wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,3,0,7,6,10,1,6,5,1.25,32,0.5,0,0.764705882,0.48,0,0,5,1,0.8,0
3,3,0,1,7,3,0,1,1,2,22,0,0,0.95,0.555555556,0,0,6.333333333,1,0.6667,0
5,4,0,2,6,10,0,2,5,1.25,31,1,0,0.833333333,0.48,0,0,5,1,0.8,0
13,1,10,15,14,78,11,4,8,1.083333333,87,0.777777778,0,0,0.239316239,0,0,5,1,0.9231,0
5,3,0,14,39,0,0,14,4,0.7,199,0.6,0,0.789473684,0.44,1,1,37.8,5,2,0
3,3,5,8,27,1,6,2,2,0.75,355,0.5,0,0.95,0.555555556,2,2,116.6666667,10,5.3333,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0
2,4,0,2,3,1,0,2,2,2,12,0,0,0.952380952,0.666666667,0,0,5,1,0.5,0
3,3,0,3,9,3,0,3,1,2,27,0,0,0.95,0.555555556,0,0,8,1,0.6667,0
3,3,0,1,7,3,0,1,1,2,20,0,0,0.95,0.555555556,0,0,5.666666667,1,0.6667,0
3,6,0,7,14,3,0,7,1,1,67,0.5,0,0.975,1,1,1,20.66666667,1,0.3333,0
3,4,0,3,4,3,0,3,3,1.5,19,1,0,0.909090909,0.777777778,0,0,5,1,0.6667,0
7,4,0,15,54,13,0,15,4,0.958333333,342,0.583333333,1,0.833333333,0.416666667,0,0,46.14285714,7,1.8571,0
3,3,0,2,13,3,0,2,1,1.25,71,0,0,0.95,0.555555556,0,0,22,1,0.6667,0
1,1,0,11,1,0,11,0,1,2,1,0,0,0,1,0,0,0,1,1,0
1,5,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,0
3,3,0,4,12,1,0,4,2,0.75,62,0.5,0,0.9375,0.625,0,0,19,2,0.6667,0
4,4,0,13,28,0,0,13,3,0.833333333,147,0.5,0,0.964912281,0.5,1,2,34.25,4,1.25,0
2,3,5,7,3,0,5,2,1,0,14,1,0,0.974358974,0.625,0,0,5.5,1,0.5,0
4,4,0,1,11,6,0,1,1,1,85,0,0,0.931818182,0.666666667,1,1,20,1,0.75,0
4,1,0,8,17,0,3,5,2,0.888888889,68,0.333333333,0,0,0.333333333,0,0,15.25,4,1.25,0
142,1,0,1,144,0,0,1,142,0.007092199,991,1,1,0,0.5,0,0,5.971830986,1,0.993,0
4,2,0,7,5,6,1,6,4,1.333333333,31,0.857142857,0,0.8,0.5625,0,0,5,1,0.75,0
3,3,0,2,8,3,0,2,1,2,26,0,0,0.95,0.555555556,0,0,7.666666667,1,0.6667,0
4,1,0,12,32,2,1,11,1,0.666666667,156,0.5,0,0,0.333333333,0,0,37,9,2.75,0
3,4,0,2,4,3,0,2,3,2,18,0,0,0.909090909,0.777777778,0,0,5,1,0.6667,0
3,4,0,2,4,3,0,2,3,2,18,0,0,0.909090909,0.777777778,0,0,5,1,0.6667,0
3,3,0,1,7,3,0,1,1,2,24,0,0,0.95,0.555555556,0,0,7,1,0.6667,0
4,4,0,17,87,4,0,17,4,0.714285714,499,0.857142857,0,0.948275862,0.375,2,5,122,14,5.75,0
1,5,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,0
7,5,0,14,23,13,0,14,3,0.986111111,151,0.666666667,0,0.88372093,0.285714286,1,5,18.85714286,2,0.8571,0
3,3,0,1,7,3,0,1,1,2,20,0,0,0.95,0.555555556,0,0,5.666666667,1,0.6667,0
3,4,0,6,20,0,0,6,3,0,85,1,0,0.909090909,0.5,0,0,26.66666667,3,1.3333,0
4,1,0,8,17,0,3,5,2,0.666666667,71,0.5,0,0,0.333333333,0,0,16.25,5,1.5,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.933333333,1,0,0,2.5,1,0.5,0
2,3,0,2,13,1,0,2,1,1,98,0,0,0.974358974,0.666666667,0,0,47.5,2,1,0
3,6,0,12,19,3,0,12,1,1,107,0.5,0,0.975,1,1,1,34,1,0.3333,0
4,4,0,13,28,0,0,13,3,0.833333333,147,0.5,0,0.964912281,0.5,1,2,34.25,4,1.25,0
5,5,0,16,24,10,0,16,2,1.107142857,115,0.714285714,0,0.926829268,0.583333333,1,2,20.6,5,1.6,0
4,4,0,4,5,6,0,4,3,1.333333333,25,1,0,0.863636364,0.458333333,1,1,5,1,0.75,0
21,1,0,4,23,0,3,1,21,0.05,144,1,1,0,0.5,0,0,5.80952381,1,0.9524,0
4,3,0,14,23,6,0,14,2,1.066666667,122,0.6,0,0.904761905,0.555555556,0,0,28.25,6,1.75,0
3,3,0,10,34,0,0,10,3,0.333333333,161,0.666666667,0,0.882352941,0.5,0,0,51.66666667,6,2.3333,0
5,4,1,3,6,10,1,2,4,1.25,32,1,0,0.777777778,0.4,0,0,5,1,0.8,0
6,3,0,4,7,15,0,4,5,1.2,40,1,0,0.772727273,0.433333333,0,0,5,1,0.8333,0
111,1,0,1,113,0,0,1,111,0.009090909,774,1,1,0,0.5,0,0,5.963963964,1,0.991,0
3,3,0,2,4,3,0,2,3,1.5,19,1,0,0.882352941,0.533333333,0,0,5,1,0.6667,0
5,4,0,3,6,10,0,3,3,2,30,0,0,0.826086957,0.48,1,1,5,1,0.8,0
4,1,0,12,31,2,1,11,1,0.666666667,153,0.5,0,0,0.333333333,0,0,36.25,9,2.75,0
2,3,0,2,11,1,0,2,1,1,66,0,0,0.974358974,0.666666667,0,0,31.5,1,0.5,0
5,4,0,3,6,10,0,3,4,1.25,34,1,0,0.818181818,0.366666667,0,0,5,1,0.8,0
7,1,0,9,35,15,3,6,2,0.966666667,160,0.6,0,0,0.375,0,0,21.14285714,3,1.2857,0
5,4,0,9,52,2,0,9,4,0.75,435,0.5,0,0.892857143,0.5,0,0,85.2,21,4.6,0
3,2,1,5,4,3,1,4,2,1.5,19,1,0,0.857142857,0.5,0,0,5,1,0.6667,0
6,4,0,4,7,15,0,4,5,1.2,43,0.714285714,0,0.782608696,0.380952381,0,0,5,1,0.8333,0
2,4,0,2,3,1,0,2,2,2,12,0,0,0.947368421,0.666666667,0,0,5,1,0.5,0
3,4,0,12,42,1,0,12,3,0.5,178,1,0,0.964912281,0.466666667,1,6,57,1,0.6667,0
2,3,0,1,6,1,0,1,1,2,17,0,0,0.974358974,0.666666667,0,0,7.5,1,0.5,0
7,3,0,12,34,21,0,12,6,1.018518519,192,0.555555556,0,0.791666667,0.5,0,0,25.14285714,5,1.2857,0
9,3,0,17,59,34,0,17,6,0.991666667,355,0.6,0,0.730769231,0.291666667,0,0,36.77777778,5,1.3333,0
2,4,0,2,3,1,0,2,2,2,12,0,0,0.947368421,0.666666667,0,0,5,1,0.5,0
6,2,0,7,7,15,1,6,4,1.2,39,1,0,0.705882353,0.388888889,0,0,5,1,0.8333,0
5,4,0,5,34,10,0,5,1,1,301,0,0,0.911111111,0.733333333,2,2,59,18,4.2,0
5,3,0,7,6,10,1,6,5,1.25,32,0.5,0,0.764705882,0.48,0,0,5,1,0.8,0
5,1,0,2,21,0,1,1,3,0.333333333,141,1,0,0,0.5,0,0,26.6,3,1.4,0
3,4,0,2,4,3,0,2,3,2,18,0,0,0.904761905,0.533333333,1,1,5,1,0.6667,0
4,4,0,3,21,6,0,3,1,1,154,0,0,0.928571429,0.5625,1,1,37.25,1,0.75,0
5,3,0,7,41,8,0,7,1,0.964285714,368,0.428571429,0,0.926829268,0.5,2,2,71.2,13,3,0
6,3,5,22,42,7,5,17,3,0.733333333,261,0.333333333,0,0.789473684,0.5,1,1,42,4,1.8333,0
3,4,0,6,20,0,0,6,3,0,85,1,0,0.909090909,0.5,0,0,26.66666667,3,1.3333,0
3,3,0,2,17,3,0,2,1,1,157,0,0,0.95,0.777777778,1,1,51,7,2.6667,0
17,3,0,21,18,136,1,20,7,1.0625,140,1,0,0.542857143,0.125,0,0,5,1,0.9412,1
3,4,0,2,4,3,0,2,3,2,18,0,0,0.909090909,0.777777778,0,0,5,1,0.6667,0
14,4,0,37,72,85,1,37,5,0.980769231,487,0.4375,0,0.75,0.153846154,1,4,32.64285714,14,2.4286,0
4,1,0,3,61,0,0,3,1,0.666666667,470,0.833333333,0,0,0.375,0,0,115,7,3,0
2,3,0,2,11,1,0,2,1,1,60,0,0,0.974358974,0.666666667,0,0,28.5,1,0.5,0
8,3,0,17,43,24,0,17,6,0.968253968,233,0.666666667,0,0.76,0.342857143,0,0,27,5,1.375,0
6,4,0,25,74,9,0,25,3,0.927272727,391,0.545454545,0,0.93220339,0.314285714,1,6,62.33333333,4,1.8333,0
5,3,0,7,6,10,1,6,5,1.25,32,0.5,0,0.764705882,0.48,0,0,5,1,0.8,0
3,3,0,1,7,3,0,1,1,2,24,0,0,0.95,0.555555556,0,0,7,1,0.6667,0
3,3,0,1,7,3,0,1,1,2,22,0,0,0.95,0.555555556,0,0,6.333333333,1,0.6667,0
5,3,0,7,6,10,1,6,5,1.25,33,0.666666667,0,0.764705882,0.48,0,0,5,1,0.8,0
10,4,0,11,20,45,1,11,4,1.027777778,92,0.5,0,0.818181818,0.259259259,1,4,7.8,2,1,0
9,5,0,19,35,32,0,19,3,1.027777778,185,0.666666667,0,0.87037037,0.34375,3,5,18.55555556,8,1.7778,0
5,4,0,2,6,10,0,2,5,1.25,31,1,0,0.833333333,0.48,0,0,5,1,0.8,0
2,4,0,2,3,1,0,2,2,2,12,0,0,0.952380952,0.666666667,0,0,5,1,0.5,0
28,1,0,1,30,0,0,1,28,0.037037037,193,1,1,0,0.5,0,0,5.857142857,1,0.9643,0
18,1,0,1,20,0,0,1,18,0.058823529,123,1,1,0,0.5,0,0,5.777777778,1,0.9444,0
3,4,0,2,4,3,0,2,3,2,18,0,0,0.909090909,0.777777778,0,0,5,1,0.6667,0
7,1,0,3,9,0,2,1,7,0.166666667,46,1,1,0,0.5,0,0,5.428571429,1,0.8571,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0
1,1,0,0,2,0,0,0,1,2,57,0,0,0,1,0,0,3,0,0,0
1,1,0,0,5,0,0,0,0,2,63,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,39,0,0,0,0,0,0,12,0,0,0
8,1,1,14,40,28,1,13,2,0.971428571,307,0,0,0,0.388888889,0,0,36.75,3,1.625,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0
20,3,0,5,48,126,0,5,16,0.872180451,266,0.428571429,0,0.757142857,0.15,3,20,11.95,6,1.45,0
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,0,0,0
19,2,0,4,38,107,0,4,16,0.833333333,254,0.5,0,0.692307692,0.175438596,2,8,12.05263158,8,1.4737,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0
4,1,0,12,31,6,0,12,3,1.266666667,120,0,0,0,0.458333333,0,0,27.75,3,1.5,0
38,3,0,8,70,409,0,8,34,0.894054054,1112,0.48,0,0.588235294,0.152631579,3,20,27.60526316,35,2.8158,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0
2,1,0,6,15,1,0,6,2,2,96,0,0,0,0.625,0,0,47,9,4.5,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,0
2,1,0,7,19,1,0,7,2,1,82,0,0,0,0.625,0,0,39.5,5,2.5,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0
3,1,1,5,11,3,1,4,3,2,27,0,0,0,0.666666667,0,0,8,1,0.6667,0
22,3,0,7,50,145,1,6,18,0.867724868,336,0.444444444,0,0.736111111,0.148760331,3,20,13.86363636,6,1.5455,0
3,1,0,9,23,3,0,9,3,1.333333333,81,0,0,0,0.666666667,0,0,25,2,1,0
3,2,0,7,11,3,0,7,1,2,31,0,0,0.666666667,0.6,0,0,9.333333333,2,1,0
1,1,0,0,5,0,0,0,0,2,44,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0
1,1,0,4,5,0,3,1,0,2,18,0,0,0,0,0,0,12,0,0,0
1,2,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,21,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,34,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,0
1,1,0,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,1,1,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0
2,1,0,6,19,1,0,6,2,1,64,0,0,0,0.625,0,0,30.5,4,2,0
3,1,0,10,30,1,0,10,1,0.875,208,0.25,0,0,0.5,0,0,67,9,3,0
1,1,0,1,5,0,0,1,0,2,38,0,0,0,0,0,0,12,0,0,0
4,4,0,2,7,6,0,2,4,2,20,0,0,0.857142857,0.45,0,0,4,1,0.75,0
1,1,0,0,5,0,0,0,0,2,29,0,0,0,0,0,0,12,0,0,0
0,1,0,1,0,0,0,1,0,2,276,0,0,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,36,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,25,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,34,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,0
2,1,0,9,15,1,0,9,2,2,61,0,0,0,0.625,0,0,29.5,6,3,0
5,1,2,11,26,10,2,9,3,1.2,94,0,0,0,0.457142857,0,0,16.8,2,1,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0
4,4,0,12,17,4,0,12,4,1,104,0.5,0,0.948275862,0.45,1,3,24.5,8,2.5,0
2,3,0,2,13,1,0,2,1,1,98,0,0,0.974358974,0.666666667,0,0,47.5,2,1,0
5,4,0,4,6,10,0,4,5,1.25,33,1,0,0.818181818,0.48,0,0,5,1,0.8,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0
5,1,1,13,34,10,1,12,3,1.2,128,0,0,0,0.457142857,0,0,23.6,3,1.4,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,79,0,0,0,0,0,0,12,0,0,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,4,2,0
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0
3,1,0,6,18,3,0,6,3,1,74,0,0,0,0.666666667,0,0,23.33333333,2,1,0
1,1,0,0,5,0,0,0,0,2,35,0,0,0,0,0,0,12,0,0,0
3,2,0,8,12,3,0,8,1,2,40,0,0,0.666666667,0.6,0,0,12.33333333,3,1.3333,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0
3,2,1,5,6,3,1,4,3,2,18,0,0,0.666666667,0.5,1,1,5,1,0.6667,0
7,2,0,14,45,21,0,14,3,1.033333333,261,0.2,0,0.25,0.26984127,1,1,35.57142857,9,3.8571,0
3,3,0,4,6,3,0,4,3,2,18,0,0,0.75,0.5,2,2,5,1,0.6667,0
3,1,0,6,18,3,0,6,3,1,72,0,0,0,0.666666667,0,0,22.66666667,2,1,0
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,40,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,34,0,0,0,0,0,0,12,0,0,0
34,3,0,5,66,343,0,5,30,0.885674931,962,0.545454545,0,0.617283951,0.144385027,3,19,26.64705882,29,2.7353,0
2,4,0,2,10,1,0,2,1,2,71,0,0,0.975,0.666666667,0,0,34.5,2,1,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,7,10,1,0,7,2,2,31,0,0,0.857142857,0.666666667,1,1,14.5,1,0.5,0
4,1,0,25,52,0,0,25,3,0.916666667,285,0.25,0,0,0.777777778,0,0,68.25,8,2.75,0
4,5,0,21,31,4,1,20,3,1,144,0,0,0.963636364,0.555555556,4,9,34.25,1,0.5,0
2,4,0,18,12,1,0,18,2,2,86,0,0,0.9375,0.625,2,2,42,1,0.5,0
7,1,0,23,53,19,1,22,1,0.666666667,449,1,0,0,0.378787879,0,0,63,4,1.5714,0
7,3,0,21,40,17,0,21,6,0.958333333,207,0.25,0,0.821428571,0.5,0,0,27.42857143,7,1.5714,0
2,3,0,17,14,1,0,17,2,2,70,0,0,0.875,0.625,1,1,34,3,1.5,0
2,3,0,26,36,1,0,26,2,1,200,0,0,0.875,0.625,1,1,98.5,11,5.5,0
5,8,0,17,21,4,0,17,1,0.916666667,75,0,0,0.888888889,0.666666667,2,3,13.4,1,0.6,0
2,3,0,10,20,1,0,10,2,2,75,0,0,0.857142857,0.666666667,1,1,36.5,5,2.5,0
5,7,0,16,19,4,0,16,1,0.916666667,75,0,0,0.88,0.666666667,2,3,13.4,1,0.6,0
5,7,0,18,20,4,0,18,1,0.916666667,74,0,0,0.884615385,0.666666667,2,3,13.2,1,0.6,0
5,5,0,22,32,8,4,18,4,1,113,0,0,0.946428571,0.666666667,4,9,21,1,0.6,0
2,3,0,14,20,1,0,14,2,2,67,0,0,0.875,0.6,1,1,32.5,5,2.5,0
4,4,0,25,33,4,1,24,3,1,182,0,0,0.962962963,0.555555556,3,7,43.75,1,0.5,0
5,6,0,13,17,4,0,13,1,0.916666667,59,0,0,0.875,0.666666667,2,3,10.2,1,0.6,0
6,6,0,13,18,3,0,13,1,0.866666667,75,0,0,0.846153846,0.733333333,2,3,11,1,0.6667,0
10,4,0,23,66,0,1,23,5,0.844444444,1482,0.4,0,0.902439024,0.255555556,0,0,145.2,12,2.7,0
2,3,0,9,10,1,0,9,2,2,34,0,0,0.857142857,0.666666667,1,1,16,3,1.5,0
5,7,0,13,18,4,0,13,1,0.916666667,67,0,0,0.88,0.666666667,2,3,11.8,1,0.6,0
5,8,0,13,17,4,0,13,1,0.916666667,60,0,0,0.888888889,0.666666667,2,3,10.4,1,0.6,0
2,3,0,9,7,1,0,9,2,2,24,0,0,0.857142857,0.625,1,1,11,2,1,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
5,6,0,19,23,4,0,19,1,0.916666667,92,0,0,0.875,0.666666667,2,3,16.8,1,0.6,0
5,4,0,2,6,10,0,2,4,1.25,32,1,0,0.777777778,0.4,0,0,5,1,0.8,0
7,3,0,12,34,21,0,12,6,1.018518519,192,0.555555556,0,0.791666667,0.5,0,0,25.14285714,5,1.2857,0
3,4,0,11,47,1,0,11,3,0.5,198,1,0,0.964912281,0.466666667,1,6,63.66666667,4,1.6667,0
19,4,0,30,77,153,1,30,4,0.96969697,830,0.454545455,0,0.679245283,0.285714286,1,5,42.10526316,16,3.2632,0
9,5,2,15,60,30,2,13,4,0.875,865,0.5,0,0.820512821,0.25,1,1,94.44444444,66,11.1111,0
4,1,0,6,16,2,0,6,2,0.833333333,112,0.5,0,0,0.5,0,0,26,4,2,0
4,4,0,10,50,4,0,10,3,0.666666667,329,1,0,0.948275862,0.45,2,6,80,11,3.75,0
3,3,0,1,7,3,0,1,1,2,18,0,0,0.95,0.555555556,0,0,5,1,0.6667,0
4,4,0,7,37,6,0,7,1,1.222222222,319,0,0,0.931818182,0.666666667,2,2,78,18,5.25,0
3,5,0,6,9,3,0,6,1,1.214285714,56,0.714285714,0,0.974358974,0.75,1,2,15.33333333,1,0.3333,0
3,3,0,1,7,3,0,1,1,2,20,0,0,0.95,0.555555556,0,0,5.666666667,1,0.6667,0
5,3,0,7,6,10,1,6,5,1.25,33,0.666666667,0,0.764705882,0.48,0,0,5,1,0.8,0
2,3,0,10,21,1,0,10,2,1,83,0,0,0.875,0.625,1,1,40,4,2,0
5,4,0,13,38,10,0,13,3,0.75,163,0,0,0.927272727,0.4,1,1,31.2,1,0.8,0
2,3,0,7,10,1,0,7,2,2,38,0,0,0.875,0.6,1,1,18,3,1.5,0
2,5,0,2,7,1,0,2,1,1,25,0.5,0,1,1,0,0,10.5,0,0,0
2,3,0,10,20,1,0,10,2,2,159,0,0,0.875,0.625,2,2,78.5,20,10,0
4,4,0,16,29,4,3,13,3,1,115,0,0,0.977011494,0.555555556,3,11,27,1,0.5,0
4,1,0,19,25,6,8,11,2,2,232,0,0,0,0.25,0,0,57,6,3.25,0
2,4,0,27,20,1,0,27,2,2,98,0,0,0.9375,0.625,2,2,48,1,0.5,0
2,3,0,14,15,1,0,14,2,2,56,0,0,0.875,0.625,1,1,27,4,2,0
3,3,0,21,24,3,0,21,2,2,133,0,0,0.777777778,0.444444444,1,1,43.33333333,6,3,0
2,2,10,13,3,1,10,3,2,2,13,1,0,0.923076923,0.666666667,0,0,5,1,0.5,0
3,3,0,9,13,3,0,9,2,1.5,57,1,0,0.75,0.466666667,1,1,17,2,1,0
4,4,0,18,31,4,1,17,3,1,138,0,0,0.977011494,0.555555556,3,9,32.75,1,0.5,0
2,2,0,3,6,1,0,3,1,2,27,0,0,0.9375,0.75,2,3,12.5,3,1.5,0
2,4,0,25,22,1,0,25,2,2,123,0,0,0.9375,0.625,2,2,60.5,1,0.5,0
5,4,0,7,11,10,0,7,1,2,25,0,0,0.882352941,0.7,2,2,4,1,0.8,0
5,4,0,8,16,10,0,8,1,2,49,0,0,0.875,0.55,2,3,8.8,4,1.4,0
31,1,0,62,182,321,12,51,21,0.95862069,3193,0.379310345,0,0,0.138095238,0,0,101.0645161,19,3.7419,0
4,4,0,22,29,4,3,19,3,1,179,0,0,0.977011494,0.555555556,3,9,43,1,0.5,0
8,4,1,32,50,8,1,31,1,0.714285714,377,0.5,0,0.860465116,0.301587302,1,8,45.875,27,6.125,0
2,3,0,11,15,1,0,11,2,2,69,0,0,0.875,0.6,1,1,33.5,6,3,0
5,5,0,19,24,4,0,19,1,0.916666667,88,0,0,0.875,0.666666667,2,3,16,1,0.6,0
2,3,0,9,14,1,0,9,2,2,56,0,0,0.857142857,0.666666667,1,1,27,4,2,0
7,6,0,22,27,9,0,22,2,0.888888889,102,0,0,0.814814815,0.722222222,2,3,13.14285714,1,0.7143,0
3,3,0,21,31,3,0,21,2,2,138,0,0,0.777777778,0.375,1,1,45,6,2.3333,0
2,3,0,9,19,1,0,9,2,2,75,0,0,0.875,0.625,1,1,36.5,4,2,0
0,1,0,1,0,0,1,0,0,2,15,0,0,0,0,0,0,0,0,0,0
2,3,0,5,11,1,0,5,2,2,42,0,0,0.857142857,0.666666667,0,0,20,3,1.5,0
4,5,0,7,13,4,1,6,3,1,48,0,0,0.963636364,0.555555556,4,9,10.25,1,0.5,0
6,4,0,39,49,3,3,36,5,0.866666667,342,0,0,0.935483871,0.733333333,3,6,55.5,1,0.6667,0
5,5,0,13,17,4,0,13,1,0.916666667,58,0,0,0.875,0.666666667,2,3,10,1,0.6,0
5,8,0,19,20,4,0,19,1,0.916666667,75,0,0,0.888888889,0.666666667,2,3,13.4,1,0.6,0
5,4,0,11,21,8,1,10,3,1,123,0,0,0.965909091,0.4375,3,9,23,1,0.6,0
26,1,0,47,94,247,30,18,21,0.89,1436,0.625,2,0,0.205,0,0,53.92307692,30,5,0
5,8,0,13,17,4,0,13,1,0.916666667,58,0,0,0.888888889,0.666666667,2,3,10,1,0.6,0
2,3,0,17,16,1,0,17,2,2,85,0,0,0.875,0.625,1,1,41.5,3,1.5,0
4,5,0,19,31,4,2,17,3,1,146,0,0,0.963636364,0.555555556,4,10,34.75,1,0.5,0
5,5,0,13,17,4,0,13,1,0.916666667,58,0,0,0.875,0.666666667,2,3,10,1,0.6,0
2,3,0,9,14,1,0,9,2,2,52,0,0,0.875,0.625,1,1,25,3,1.5,0
2,3,0,4,4,1,0,4,2,2,12,0,0,0.857142857,0.666666667,1,1,5,1,0.5,0
3,5,40,44,9,3,40,4,1,1,30,0,0,0.954545455,0.666666667,1,1,8.333333333,1,0.3333,0
16,4,0,9,28,120,0,9,12,1,124,0,0,0.732142857,0.410714286,2,7,6.6875,2,1,0
5,7,0,22,25,4,0,22,1,0.916666667,87,0,0,0.884615385,0.666666667,2,3,15.8,1,0.6,0
5,2,0,10,23,4,1,9,5,0.5,98,1,0,0.75,0.333333333,1,3,18.4,4,1.4,0
4,2,4,11,24,6,5,6,2,1.333333333,219,1,0,0.884615385,0.583333333,1,4,51.75,21,5.75,0
2,3,0,13,13,1,0,13,2,2,83,0,0,0.857142857,0.666666667,1,1,40.5,7,3.5,0
2,3,0,12,23,1,0,12,2,1,100,0,0,0.958333333,0.666666667,1,1,48,6,3,0
4,5,0,2,9,6,0,2,2,1.111111111,32,0,0,0.967741935,1,4,6,6.25,1,0.5,0
