wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,6,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666666667,2,3,8.4,1,0.6,1
5,6,0,13,16,4,0,13,1,0.875,74,0,0,0.875,0.666666667,2,3,13.4,1,0.6,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916666667,0.555555556,2,2,5.5,1,0.5,0
2,3,0,15,15,1,0,15,2,2,88,0,0,0.875,0.625,1,1,43,5,2.5,0
4,4,0,13,17,4,1,12,3,1.166666667,67,0.5,0,0.955555556,0.555555556,3,4,14.75,1,0.5,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043478,0.555555556,2,2,5.5,1,0.5,0
4,2,0,5,5,6,1,4,3,2,27,0,0,0.833333333,0.583333333,0,0,5.75,1,0.75,0
6,5,0,21,28,3,0,21,1,0.8,130,0,0,0.84,0.733333333,2,3,20.33333333,1,0.6667,1
4,2,2,11,17,6,3,8,2,2,149,0,0,0.884615385,0.583333333,1,4,36.25,11,3.25,0
4,5,0,2,6,6,0,2,2,1.166666667,17,0,0,0.967741935,1,4,6,2.75,1,0.5,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.952380952,1,1,1,2.5,1,0.5,0
54,1,0,215,219,1417,159,58,51,0.998742138,2528,0.133333333,0,0,0.140161725,0,0,45.53703704,7,2,1
2,3,2,13,8,1,2,11,2,2,47,0,0,0.875,0.625,1,1,22.5,4,2,0
2,3,0,32,55,1,0,32,2,2,269,0,0,0.875,0.625,1,1,133.5,11,5.5,0
3,4,0,17,25,3,0,17,2,2,121,0,0,0.882352941,0.466666667,2,2,39.33333333,4,1.6667,0
2,3,0,12,19,1,0,12,2,2,149,0,0,0.857142857,0.666666667,1,1,73.5,19,9.5,0
7,6,0,27,27,9,0,27,2,0.833333333,113,0,0,0.814814815,0.722222222,2,3,14.85714286,1,0.7143,0
2,3,0,15,13,1,0,15,2,2,82,0,0,0.857142857,0.625,1,1,40,7,3.5,0
3,1,0,7,15,1,0,7,2,0.5,63,1,0,0,0.666666667,0,0,19.66666667,2,0.6667,0
3,1,0,18,25,3,0,18,2,2,104,0,0,0,0.5,0,0,33.66666667,9,3.6667,0
5,1,2,20,28,10,2,18,3,2,111,0,0,0,0.56,0,0,21.2,1,0.8,0
3,5,0,12,19,3,0,12,3,1.5,68,1,0,0.961538462,1,3,7,21.33333333,7,2.6667,0
2,1,0,8,11,1,0,8,2,2,51,0,0,0,0.666666667,0,0,24.5,3,1.5,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
7,1,0,1,8,3,0,1,7,0.666666667,43,1,0,0,0.714285714,0,0,4.714285714,1,0.8571,0
5,3,0,8,19,10,0,8,4,1.125,82,0.5,0,0.942307692,0.5,0,0,15,2,0.8,0
9,3,0,13,40,24,0,13,8,0.84375,252,0.5,0,0.829787234,0.311111111,2,6,26.55555556,11,2.4444,0
8,5,0,32,74,22,1,31,2,1.142857143,463,0.25,0,0.588235294,0.236111111,1,1,56.375,5,2.625,0
6,3,0,15,40,9,0,15,6,0.866666667,161,0.333333333,0,0.886363636,0.333333333,2,6,25.33333333,8,2.3333,0
4,1,0,24,47,4,0,24,3,0.666666667,228,1,0,0,0.777777778,0,0,55.5,3,1,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
3,1,0,13,21,1,0,13,2,0.5,72,1,0,0,0.666666667,0,0,22.33333333,2,0.6667,0
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888888889,0.666666667,1,1,2.666666667,1,0.6667,0
3,5,0,4,5,3,0,4,1,2,12,0,0,0.980952381,0.666666667,1,2,3,1,0.6667,0
6,3,0,10,24,9,0,10,6,0.866666667,104,0.333333333,0,0.886363636,0.333333333,2,6,15.83333333,5,1.8333,0
0,1,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0
2,1,0,6,13,1,0,6,2,2,60,0,0,0,0.666666667,0,0,29,5,2.5,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333333,1,0.6667,0
2,1,0,10,14,1,0,10,2,2,48,0,0,0,0.666666667,0,0,23,2,1,0
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888888889,0.666666667,1,1,2.666666667,1,0.6667,0
8,3,0,11,27,16,0,11,8,0.857142857,164,0.4,0,0.847826087,0.325,2,6,18.875,8,2.25,0
1,1,0,0,2,0,0,0,0,2,27,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,1,2,27,0,0,0,1,0,0,3,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
3,2,0,10,27,3,0,10,1,2,88,0,0,0.666666667,0.6,2,2,28.33333333,5,2.6667,0
1,1,0,0,2,0,0,0,0,2,16,0,0,0,0,0,0,4,0,0,0
3,1,1,7,13,3,1,6,3,2,35,0,0,0,0.666666667,0,0,10.66666667,1,0.6667,0
2,1,0,3,10,1,0,3,2,2,33,0,0,0,0.666666667,0,0,15.5,3,1.5,0
3,1,0,4,8,3,1,3,2,2,28,0,0,0,0.333333333,0,0,8.333333333,1,0.6667,0
4,5,0,4,10,6,0,4,1,2,43,0,0,0.823529412,0.625,2,3,9.75,4,1.5,0
4,4,0,11,20,6,4,10,1,1,124,1,0,0.968085106,0.5,2,4,29.25,1,0.75,0
2,2,0,16,20,1,0,16,2,2,108,1,0,0.5,0.75,0,0,52.5,5,2.5,0
0,1,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
3,1,0,9,20,3,0,9,3,2,64,0,0,0,0.777777778,0,0,20.33333333,1,0.6667,0
3,5,0,6,17,3,0,6,3,2,60,0,0,0.961538462,1,3,7,19,5,2,0
2,1,0,3,10,1,0,3,2,2,41,0,0,0,0.666666667,0,0,19.5,5,2.5,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
10,1,0,8,13,45,0,8,10,2,39,0,0,0,0.35,0,0,2.9,1,0.9,0
6,3,0,9,18,9,0,9,6,0.7,95,0.5,0,0.886363636,0.333333333,2,6,14.5,7,2.1667,0
3,3,0,13,18,0,1,12,3,0.75,88,0.666666667,0,0.846153846,0.5,0,0,26.33333333,2,1,0
3,4,0,3,9,3,0,3,1,1.5,39,1,0,0.894736842,0.555555556,1,1,11.66666667,4,1.6667,0
6,3,0,7,18,9,0,7,6,0.7,91,0.5,0,0.886363636,0.333333333,2,6,13.83333333,6,2,0
3,1,0,4,6,3,1,3,2,2,16,0,0,0,0.333333333,0,0,4.333333333,1,0.6667,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666666667,0,0,21.5,1,0.5,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
2,1,0,9,13,1,0,9,2,2,46,0,0,0,0.666666667,0,0,22,2,1,0
2,1,2,10,16,0,2,8,2,0,50,1,0,0,0.625,0,0,23.5,1,0.5,0
6,6,0,29,53,13,0,29,3,0.8,278,1,0,0.966666667,0.466666667,3,6,45.16666667,9,2.3333,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
6,5,0,9,20,15,0,9,3,2,80,0,0,0.954954955,0.333333333,1,1,12.33333333,4,1.6667,0
8,1,0,6,9,4,1,5,8,0.678571429,57,1,0,0,0.3,0,0,5.625,1,0.875,0
2,2,0,16,20,1,0,16,2,2,88,1,0,0.5,0.75,0,0,42.5,5,2.5,0
3,3,0,13,18,0,1,12,3,0.75,88,0.666666667,0,0.846153846,0.5,0,0,26.33333333,2,1,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888888889,0.666666667,1,1,2.666666667,1,0.6667,0
24,1,0,5,26,244,1,4,24,0.888198758,129,1,0,0,0.204166667,0,0,4.083333333,1,0.9583,0
2,1,0,10,16,1,0,10,2,2,65,1,0,0,0.666666667,0,0,31,3,1.5,0
3,5,0,10,16,3,0,10,3,1.5,60,1,0,0.961538462,1,3,7,18.66666667,5,2,0
3,1,0,9,19,3,0,9,3,2,60,0,0,0,0.777777778,0,0,19,1,0.6667,0
2,1,0,11,18,1,0,11,2,2,56,0,0,0,0.666666667,0,0,27,2,1,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666666667,0.666666667,1,2,6.666666667,1,0.6667,0
2,5,0,3,10,1,1,2,1,2,46,0,0,0.989795918,1,1,1,22,1,0.5,0
5,1,2,20,28,10,2,18,3,2,111,0,0,0,0.56,0,0,21.2,1,0.8,0
21,1,0,9,44,208,0,9,20,0.95,131,0,0,0,0.19375,0,0,5.19047619,1,0.9048,0
4,1,0,6,12,6,1,5,3,2,94,0,0,0,0.416666667,0,0,22.5,4,2,0
3,1,0,11,20,3,0,11,3,2,60,0,0,0,0.777777778,0,0,19,1,0.6667,0
7,1,0,6,8,0,0,6,7,0.666666667,40,1,0,0,0.452380952,0,0,4.285714286,1,0.8571,0
6,3,0,12,28,9,0,12,6,0.866666667,117,0.333333333,0,0.886363636,0.333333333,2,6,18,5,1.8333,0
2,1,0,1,4,1,0,1,1,2,8,0,0,0,0.5,0,0,3,1,0.5,0
2,2,0,16,20,1,0,16,2,2,88,1,0,0.5,0.75,0,0,42.5,5,2.5,0
3,3,0,8,17,3,0,8,1,1.5,65,1,0,0.866666667,0.5,1,1,20.33333333,4,2,0
3,1,0,5,8,1,3,2,1,0.5,37,1,0,0,0.5,0,0,11,1,0.3333,0
6,4,0,5,26,11,1,4,2,0.6,128,1,0,0.901960784,0.444444444,1,2,20,3,1.1667,0
6,3,0,12,26,9,0,12,6,0.7,142,0.5,0,0.886363636,0.333333333,2,6,22.33333333,12,3,0
6,3,0,14,25,9,0,14,6,0.7,110,0.5,0,0.886363636,0.333333333,2,6,17,7,2.1667,0
3,5,0,5,10,3,0,5,3,1.5,42,1,0,0.961538462,1,3,7,12.66666667,4,1.6667,0
5,4,0,8,23,10,0,8,2,1.25,126,0,0,0.958333333,0.6,3,5,24,3,1.6,0
3,1,0,27,34,1,0,27,2,0.5,145,1,0,0,0.666666667,0,0,46.66666667,3,1,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,1,1,0
1,1,0,1,2,0,0,1,0,2,12,0,0,0,0,0,0,4,0,0,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,26,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,13,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,14,0,0,0,0,0,0,4,0,0,0
2,1,0,6,16,1,0,6,2,2,49,0,0,0,0.625,0,0,23.5,3,1.5,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,8,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,15,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,36,0,0,0,0,0,0,4,0,0,0
3,2,0,9,23,3,0,9,1,2,58,0,0,0.666666667,0.6,2,2,18.33333333,3,1.3333,0
1,1,0,4,2,0,3,1,0,2,10,0,0,0,0,0,0,4,0,0,0
1,2,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
3,1,0,9,20,3,0,9,3,1.5,66,0,0,0,0.666666667,0,0,20.33333333,1,0.6667,0
22,3,0,7,47,145,1,6,18,0.843537415,292,0.571428571,0,0.736111111,0.148760331,3,20,11.95454545,6,1.4091,0
20,3,0,5,45,126,0,5,16,0.842105263,236,0.6,0,0.757142857,0.15,3,20,10.55,6,1.35,0
19,2,0,4,35,107,0,4,16,0.811111111,225,0.6,0,0.692307692,0.175438596,2,8,10.57894737,8,1.3684,0
3,1,1,7,14,3,1,6,3,2,37,0,0,0,0.666666667,0,0,11.33333333,1,0.6667,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
2,1,0,7,16,1,0,7,2,2,67,0,0,0,0.625,0,0,32.5,4,2,0
1,1,0,0,2,0,0,0,0,2,15,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,8,0,0,0,0,0,0,4,0,0,0
2,1,0,6,15,1,0,6,2,2,96,0,0,0,0.625,0,0,47,9,4.5,0
1,1,0,1,2,0,0,1,0,2,8,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,1,2,57,0,0,0,1,0,0,3,0,0,0
1,1,0,1,2,0,0,1,0,2,8,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
8,1,1,15,38,28,1,14,2,1.142857143,268,0,0,0,0.388888889,0,0,32.25,3,1.25,0
1,1,0,1,2,0,0,1,0,2,31,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,55,0,0,0,0,0,0,4,0,0,0
38,3,0,8,67,409,0,8,34,0.887191539,956,0.52173913,0,0.588235294,0.152631579,3,20,23.55263158,35,2.5263,0
1,1,0,1,2,0,0,1,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,0
3,1,0,6,7,3,0,6,3,2,19,0,0,0,0.666666667,0,0,5.333333333,1,0.6667,0
1,1,0,1,2,0,0,1,0,2,22,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
22,3,0,5,47,145,0,5,18,0.843537415,300,0.571428571,0,0.736111111,0.148760331,3,20,12.31818182,7,1.4545,0
1,1,0,1,2,0,0,1,0,2,15,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,11,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,0
3,1,0,6,15,3,0,6,3,2,57,0,0,0,0.666666667,0,0,18,1,0.6667,0
1,1,0,1,2,0,0,1,0,2,71,0,0,0,0,0,0,4,0,0,0
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,4,2,0
1,1,0,1,2,0,0,1,0,2,9,0,0,0,0,0,0,4,0,0,0
5,1,0,11,28,10,0,11,3,1.25,179,0,0,0,0.4,0,0,34.6,6,2.8,0
7,2,0,12,34,21,0,12,1,2,188,0,0,0.538461538,0.448979592,1,5,25.85714286,4,1.8571,0
1,1,0,1,2,0,0,1,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,13,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,66,0,0,0,0,0,0,4,0,0,0
2,1,0,8,15,1,0,8,1,2,69,0,0,0,0.5,0,0,33.5,2,1,0
1,1,0,1,2,0,0,1,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,1,1,0
1,1,0,1,2,0,0,1,0,2,37,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,48,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
3,2,0,4,6,3,0,4,3,2,18,0,0,0.666666667,0.5,1,1,5,1,0.6667,0
3,1,0,10,27,1,0,10,1,0.5,149,1,0,0,0.5,0,0,48.33333333,6,2,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,13,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
3,1,0,12,22,3,2,10,2,2,112,0,0,0,0.333333333,0,0,36.33333333,12,4.6667,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,52,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,11,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,0,1,0,2,12,0,0,0,0,0,0,4,0,0,0
2,1,0,3,6,1,0,3,1,2,16,0,0,0,0.5,0,0,7,1,0.5,0
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666666667,0,0,21.5,1,0.5,0
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888888889,0.666666667,1,1,2.666666667,1,0.6667,0
6,1,0,0,27,9,0,0,1,0.933333333,136,1,0,0,0.333333333,0,0,21.16666667,1,0.6667,0
3,1,0,9,21,3,0,9,3,2,66,0,0,0,0.777777778,0,0,21,1,0.6667,0
5,4,0,13,23,10,3,10,1,1.25,87,0,0,0.942028986,1,1,3,15.8,1,0.8,0
3,1,0,18,27,1,0,18,2,0.5,87,1,0,0,0.666666667,0,0,27.33333333,3,1,0
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888888889,0.666666667,1,1,2.666666667,1,0.6667,0
9,3,1,15,39,22,1,14,8,0.821428571,242,0.571428571,0,0.829787234,0.311111111,2,6,25.11111111,10,2.3333,0
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0
6,3,0,14,25,9,0,14,6,0.7,126,0.5,0,0.886363636,0.333333333,2,6,19.66666667,9,2.5,0
2,2,0,3,10,1,0,3,2,2,32,0,0,0.5,0.666666667,1,1,15,3,1.5,0
6,3,0,9,18,9,0,9,6,0.7,95,0.5,0,0.886363636,0.333333333,2,6,14.5,7,2.1667,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2,2,0,8,10,1,0,8,2,2,38,1,0,0.5,0.75,0,0,17.5,2,1,0
4,5,1,18,26,6,1,17,2,1.333333333,152,0,0,0.971698113,0.625,2,3,36.25,8,4,0
3,5,0,5,19,3,0,5,3,1.5,64,1,0,0.961538462,1,4,8,20,5,2,0
6,3,0,12,24,9,0,12,6,0.7,114,0.5,0,0.886363636,0.333333333,2,6,17.66666667,7,2.1667,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
3,4,0,3,9,3,0,3,1,1.5,39,1,0,0.894736842,0.555555556,1,1,11.66666667,4,1.6667,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333333,1,0.6667,0
3,1,0,17,33,3,0,17,3,2,166,0,0,0,0.777777778,0,0,54.33333333,5,2,0
2,1,0,3,10,1,0,3,2,2,36,0,0,0,0.666666667,0,0,17,4,2,0
2,1,0,3,10,1,0,3,2,2,41,0,0,0,0.666666667,0,0,19.5,5,2.5,0
2,2,0,16,20,1,0,16,2,2,88,1,0,0.5,0.75,0,0,42.5,5,2.5,0
6,3,0,12,29,9,0,12,6,0.7,151,0.5,0,0.886363636,0.333333333,2,6,23.83333333,14,3.3333,0
9,3,0,20,46,10,0,20,8,0.895833333,261,0.666666667,0,0.829787234,0.333333333,2,6,27.33333333,13,2.8889,0
2,3,0,7,23,1,0,7,1,2,101,1,0,0.928571429,0.75,2,2,49,10,5,0
7,5,1,19,38,21,4,18,3,1.166666667,224,0.75,0,0.946428571,0.371428571,2,2,30.42857143,14,3.8571,0
8,6,0,34,64,26,0,34,3,0.857142857,326,1,0,0.950819672,0.476190476,4,9,39.625,10,2.125,0
9,3,0,6,24,24,0,6,8,0.9,140,0.4,0,0.829787234,0.311111111,2,6,14,4,1.6667,0
9,3,0,20,46,10,0,20,8,0.895833333,261,0.666666667,0,0.829787234,0.333333333,2,6,27.33333333,13,2.8889,0
3,1,0,18,21,3,3,15,2,2,194,0,0,0,0.555555556,0,0,63.66666667,11,7,0
3,4,0,3,8,3,0,3,1,1.5,34,1,0,0.894736842,0.555555556,1,2,10,3,1.3333,0
2,2,0,14,21,1,0,14,2,2,91,0,0,0.5,0.666666667,0,0,44.5,5,2.5,0
3,5,0,7,18,3,0,7,3,1.5,59,1,0,0.961538462,1,3,7,18.33333333,5,2,0
6,3,0,15,42,9,0,15,6,0.866666667,167,0.333333333,0,0.886363636,0.333333333,2,6,26.33333333,8,2.3333,0
5,1,0,10,20,10,0,10,5,2,64,0,0,0,0.44,0,0,11.8,2,1,0
3,4,0,3,8,3,0,3,1,1.5,39,1,0,0.894736842,0.555555556,1,1,11.66666667,4,1.6667,0
6,3,0,12,26,9,0,12,6,0.7,138,0.5,0,0.886363636,0.333333333,2,6,21.66666667,11,2.8333,0
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666666667,0,0,21.5,1,0.5,0
2,4,0,16,32,1,0,16,1,2,143,1,0,0.979166667,1,2,3,69.5,11,5.5,0
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0
3,4,3,4,4,3,3,1,1,2,10,0,0,0.8,1,1,1,2.333333333,1,0.6667,0
2,1,0,3,10,1,0,3,2,2,51,0,0,0,0.666666667,0,0,24.5,7,3.5,0
3,5,0,13,21,3,0,13,3,1.5,82,0.5,0,0.961538462,1,4,8,25.66666667,9,3.3333,0
5,1,0,10,41,10,0,10,4,2,216,0,0,0,0.24,0,0,42.2,2,1.2,0
2,5,0,10,27,1,0,10,1,2,88,0,0,0.99,0.75,1,1,43,4,2,0
1,1,0,1,2,0,1,0,1,2,4,0,0,0,1,0,0,3,0,0,0
8,5,0,38,84,22,0,38,2,1.142857143,494,0.75,0,0.588235294,0.25,1,1,60.25,6,2.875,0
2,1,1,4,10,1,1,3,2,2,46,0,0,0,0.666666667,0,0,22,6,3,0
3,1,0,28,21,1,0,28,2,0.833333333,218,0.666666667,0,0,0.666666667,0,0,70.66666667,16,5.3333,0
3,4,0,3,8,3,0,3,1,1.5,34,1,0,0.894736842,0.555555556,1,2,10,3,1.3333,0
3,4,0,3,8,3,0,3,1,1.5,34,1,0,0.894736842,0.555555556,1,2,10,3,1.3333,0
6,5,0,11,25,15,1,11,4,1,64,1,0,0.963636364,0.45,3,4,9.5,2,1,0
3,1,0,9,19,3,0,9,3,2,60,0,0,0,0.777777778,0,0,19,1,0.6667,0
2,2,0,4,4,1,0,4,2,2,13,0,0,0.909090909,0.6,1,1,5.5,1,0.5,0
3,5,0,12,21,3,0,12,3,1.5,68,1,0,0.961538462,1,4,8,21.33333333,6,2.3333,0
3,2,0,5,4,1,0,5,3,0.5,15,0,0,0.882352941,0.5,1,1,3.666666667,1,0.6667,0
12,1,0,9,16,36,0,9,12,0.795454545,71,1,0,0,0.287037037,0,0,4.583333333,1,0.9167,0
3,1,0,19,29,3,0,19,3,2,113,0,0,0,0.777777778,0,0,36.66666667,1,0.6667,0
4,4,0,2,6,6,1,1,1,1.333333333,17,1,0,0.93877551,1,1,2,2.75,1,0.75,0
2,3,0,14,12,1,0,14,2,2,56,1,0,0.8,0.75,1,1,26,3,1.5,0
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.666666667,0,0,26,1,0.5,0
2,2,0,10,13,1,0,10,2,2,48,1,0,0.5,0.75,0,0,22.5,3,1.5,0
3,4,0,3,8,3,0,3,1,1.5,36,1,0,0.894736842,0.555555556,1,1,10.66666667,4,1.6667,0
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.666666667,0,0,26,1,0.5,0
2,2,0,24,47,1,0,24,2,2,209,0.5,0,0.5,0.75,0,0,102.5,8,4,0
13,4,0,18,34,78,1,17,2,2,165,0,0,0.835616438,0.230769231,3,5,11.69230769,6,1.6154,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666666667,0.666666667,1,2,6.666666667,1,0.6667,0
2,2,0,8,10,1,0,8,2,2,38,1,0,0.5,0.75,0,0,17.5,2,1,0
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.333333333,0,0,6.333333333,1,0.6667,0
4,1,2,20,32,6,2,18,3,2,114,0,0,0,0.666666667,0,0,27.5,1,0.75,0
3,1,0,6,11,3,0,6,3,2,31,0,0,0,0.777777778,0,0,9.333333333,1,0.6667,0
21,4,0,16,60,208,1,15,2,0.8,495,1,0,0.696969697,0.214285714,2,4,22.52380952,4,1.2857,0
3,4,0,3,9,3,0,3,1,1.5,39,1,0,0.894736842,0.555555556,1,1,11.66666667,4,1.6667,0
7,4,2,19,25,19,2,17,2,1.166666667,95,1,0,0.571428571,0.428571429,2,2,12.28571429,2,1.1429,0
5,1,0,21,46,6,0,21,3,0.75,249,1,0,0,0.5625,0,0,48.2,4,1.6,0
12,4,0,12,29,66,1,11,1,2,128,0,0,0.849315068,0.3125,1,3,9.666666667,6,1.3333,0
2,1,0,10,20,1,0,10,2,2,64,0,0,0,0.666666667,0,0,31,2,1,0
3,1,0,4,6,3,1,3,2,2,16,0,0,0,0.333333333,0,0,4.333333333,1,0.6667,0
2,1,0,14,21,1,0,14,2,2,73,0,0,0,0.666666667,0,0,35,3,1.5,0
3,1,0,2,14,1,0,2,2,0.5,102,1,0,0,1,0,0,32.33333333,2,0.6667,0
2,1,0,9,17,1,0,9,2,2,44,0,0,0,0.666666667,0,0,21,2,1,0
5,1,0,4,8,10,3,1,4,2,26,0,0,0,0.2,0,0,4.2,1,0.8,0
15,1,0,1,19,87,0,1,15,0.892857143,72,1,0,0,0.444444444,0,0,3.533333333,1,0.9333,0
4,5,0,4,10,6,0,4,1,2,48,0,0,0.823529412,0.625,2,3,11,5,1.75,0
2,1,0,24,52,1,0,24,2,2,169,0,0,0,0.666666667,0,0,83.5,5,2.5,0
5,3,0,18,35,4,0,18,1,1.25,194,1,0,0.862068966,0.4,2,4,37.2,6,2.6,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666666667,0.666666667,1,2,6.666666667,1,0.6667,0
13,4,0,30,67,58,2,28,8,0.875,303,0.5,0,0.892156863,0.3,3,7,22.15384615,4,1.5385,0
2,1,0,13,31,1,0,13,2,2,134,0,0,0,0.666666667,0,0,66,7,3.5,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
