wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
53,1,0,6,54,1326,6,0,53,0.980769231,264,1,0,0,0.496855346,0,0,3.490566038,1,0.9811,0
6,1,0,9,47,9,1,8,2,0.8,253,0.5,0,0,0.3,0,0,40.83333333,6,2.3333,0
18,1,0,4,71,0,0,4,2,0.795454545,3848,0,0,0,0.970588235,0,0,207.8888889,13,4.7778,0
1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0
1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,0
12,1,0,4,24,66,3,1,11,1.090909091,130,1,0,0,0.2,0,0,9.25,2,1.1667,1
6,6,0,12,18,9,0,12,1,0.933333333,68,0,0,0.846153846,0.6,3,4,9.833333333,1,0.6667,0
2,6,0,6,11,1,0,6,1,2,42,0,0,0.980769231,0.666666667,1,1,20,1,0.5,0
2,3,0,25,23,1,0,25,2,1,112,0,0,0.857142857,0.625,1,1,54.5,1,0.5,1
2,3,0,19,31,1,0,19,2,2,199,0,0,0.857142857,0.625,1,1,98.5,1,0.5,1
5,5,0,19,33,8,0,19,3,1,142,0,0,0.942307692,0.5,4,10,26.8,1,0.6,0
5,6,0,12,27,8,0,12,1,1,95,0,0,0.88,0.5,2,2,17.4,1,0.6,0
4,5,0,11,12,4,2,9,3,1,45,0,0,0.960784314,0.555555556,4,7,9.5,1,0.5,0
6,3,0,16,20,15,0,16,2,2,85,0,0,0.821428571,0.708333333,2,2,13.16666667,1,0.8333,0
3,5,0,17,28,3,0,17,1,1.1,319,0.2,0,0.957446809,0.666666667,1,2,103.6666667,1,0.6667,0
2,4,0,25,16,1,0,25,2,2,79,0,0,0.933333333,0.6,1,1,38.5,1,0.5,0
5,4,0,32,73,10,0,32,2,2,784,0,0,0.777777778,0.5,1,1,155.8,1,0.8,1
2,3,0,7,5,1,0,7,2,2,18,0,0,0.857142857,0.625,1,1,8,1,0.5,0
2,3,0,10,13,1,0,10,2,2,46,0,0,0.857142857,0.625,1,1,22,1,0.5,1
7,6,0,14,22,19,0,14,3,1,91,0,0,0.814814815,0.366666667,3,5,11.28571429,3,1,0
3,6,0,12,21,3,0,12,1,1,457,0,0,0.966101695,0.666666667,2,2,148.3333333,1,0.6667,0
27,1,0,80,61,345,76,5,25,0.992788462,404,0.0625,0,0,0.246153846,0,0,13.37037037,5,1.5926,0
2,3,0,13,9,1,0,13,2,2,29,0,0,0.9,0.625,1,1,13.5,1,0.5,0
13,1,0,16,39,76,5,11,9,0.958333333,277,0.5,0,0,0.466666667,0,0,20.15384615,3,1.1538,0
2,3,0,7,5,1,0,7,2,2,15,0,0,0.857142857,0.625,1,1,6.5,1,0.5,0
3,5,1,9,14,3,1,8,2,1,46,0,0,0.952380952,0.666666667,1,1,13.66666667,1,0.3333,0
2,3,0,11,9,1,0,11,2,2,30,0,0,0.857142857,0.625,1,1,14,1,0.5,0
2,3,0,15,15,1,0,15,2,2,62,0,0,0.857142857,0.625,1,1,30,1,0.5,1
2,4,0,3,4,1,0,3,1,2,11,0,0,0.909090909,0.75,0,0,4,1,0.5,0
4,5,0,12,19,4,1,11,3,1,67,0,0,0.960784314,0.555555556,4,8,15,1,0.5,0
56,1,0,601,144,1540,549,53,55,0.981818182,922,0,0,0,0.067857143,0,0,15.44642857,6,1.8036,1
2,4,0,23,22,1,0,23,2,1,107,0,0,0.933333333,0.6,1,1,52,1,0.5,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
2,4,0,34,27,1,0,34,2,2,189,0,0,0.933333333,0.6,1,1,92.5,1,0.5,0
4,5,0,4,7,6,0,4,1,2,16,0,0,0.914285714,0.625,2,3,3,1,0.75,0
4,2,0,36,88,4,0,36,1,0.944444444,576,0.166666667,0,0.875,0.416666667,1,3,141.5,12,4,1
2,3,0,12,8,1,0,12,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
2,3,0,6,4,1,0,6,2,2,10,0,0,0.833333333,0.666666667,2,2,4,1,0.5,0
2,3,0,21,16,1,0,21,2,2,56,0,0,0.857142857,0.625,1,1,27,1,0.5,0
4,2,1,8,10,6,1,7,3,1,37,0,0,0.666666667,0.666666667,1,1,7.75,1,0.5,0
2,4,0,13,9,1,0,13,2,2,33,0,0,0.933333333,0.6,1,1,15.5,1,0.5,0
6,6,0,14,22,3,0,14,1,0.866666667,94,0,0,0.84,0.733333333,2,3,14.16666667,1,0.6667,0
2,3,0,16,29,1,0,16,2,2,182,0,0,0.857142857,0.625,1,1,90,1,0.5,0
2,3,0,8,8,1,0,8,2,2,29,0,0,0.857142857,0.666666667,1,1,13.5,2,1,0
2,3,0,14,13,1,0,14,2,2,57,0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
5,4,57,66,17,10,57,9,2,2,77,0,0,0.875,0.65,3,4,14.4,3,1.2,0
5,5,0,20,43,8,0,20,2,0.825,642,0.2,0,0.9375,0.583333333,1,3,125.4,15,3.6,0
4,1,0,11,33,0,2,9,3,1.158730159,197,0.476190476,0,0,0.5,0,0,43,2,1.25,0
2,3,0,17,13,1,0,17,2,2,51,0,0,0.857142857,0.625,1,1,24.5,1,0.5,0
2,3,0,11,12,1,0,11,2,2,31,0,0,0.857142857,0.625,1,1,14.5,1,0.5,0
2,3,0,27,23,1,0,27,2,1,106,0,0,0.857142857,0.625,1,1,51.5,1,0.5,1
4,5,0,25,33,4,0,25,3,1,139,0,0,0.960784314,0.555555556,4,8,32.75,1,0.5,0
2,3,0,18,23,1,0,18,2,2,98,0,0,0.857142857,0.625,1,1,48,1,0.5,0
2,3,0,30,38,1,0,30,2,1,158,0,0,0.857142857,0.625,1,1,77.5,1,0.5,0
6,6,0,18,25,3,0,18,1,0.866666667,88,0,0,0.84,0.733333333,2,3,13.16666667,1,0.6667,0
2,3,0,16,19,1,0,16,2,2,62,0,0,0.857142857,0.625,1,1,30,1,0.5,0
5,4,0,12,22,10,0,12,1,1,75,0,0,0.878787879,0.371428571,1,1,13.8,2,1,0
2,3,0,3,4,1,0,3,1,2,8,0,0,0.857142857,1,1,1,3,1,0.5,0
5,5,3,13,29,8,3,10,1,0.958333333,187,0.166666667,0,0.968253968,0.34375,1,1,35.2,7,1.8,0
2,3,0,22,30,1,0,22,2,2,152,0,0,0.857142857,0.625,1,1,75,1,0.5,0
2,3,0,9,9,1,0,9,2,2,39,0,0,0.857142857,0.625,1,1,18.5,1,0.5,1
2,3,0,23,28,1,0,23,2,1,105,0,0,0.857142857,0.625,1,1,51,1,0.5,0
2,3,0,12,30,1,0,12,2,2,127,0,0,0.857142857,0.625,1,1,62.5,1,0.5,0
81,1,0,141,267,3238,68,73,79,0.995833333,2918,0.333333333,0,0,0.091203704,0,0,34.98765432,8,1.7037,1
7,6,0,10,19,15,0,10,1,0.944444444,72,0,0,0.807692308,0.666666667,2,3,8.857142857,1,0.7143,0
2,1,0,15,6,1,13,2,2,2,28,0,0,0,0.75,0,0,13,2,1,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,0
2,3,0,20,17,1,0,20,2,1,108,0,0,0.857142857,0.625,1,1,52.5,1,0.5,0
2,3,0,25,23,1,0,25,2,1,90,0,0,0.857142857,0.625,1,1,43.5,1,0.5,1
2,3,0,8,13,1,0,8,2,2,44,0,0,0.857142857,0.625,1,1,21,1,0.5,0
4,5,0,11,22,4,0,11,3,1,92,0,0,0.960784314,0.555555556,4,9,21.25,1,0.5,0
4,4,0,4,6,6,0,4,1,2,14,0,0,0.90625,0.4375,1,1,2.5,1,0.75,0
2,3,0,9,17,1,0,9,2,1,65,0,0,0.857142857,0.625,1,1,31,1,0.5,0
2,3,0,19,21,1,0,19,2,2,99,0,0,0.857142857,0.625,1,1,48.5,1,0.5,1
15,5,0,25,55,105,1,24,3,1.017857143,439,0,0,0.775862069,0.485714286,2,7,28,4,1.0667,1
2,3,0,8,12,1,0,8,2,2,48,0,0,0.857142857,0.625,1,1,23,4,2,0
26,1,0,101,68,317,95,7,24,1.016470588,658,0.235294118,0,0,0.16,0,0,23.65384615,7,2.1923,0
2,3,0,16,9,1,0,16,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
2,2,0,12,15,1,0,12,2,2,81,0,0,0.8,0.666666667,1,1,39.5,5,2.5,0
2,3,0,15,23,1,0,15,2,2,131,0,0,0.857142857,0.625,1,1,64.5,1,0.5,0
3,3,2,12,6,3,2,10,3,2,23,0,0,0.818181818,0.666666667,1,1,6.666666667,1,0.6667,0
3,6,0,12,19,3,0,12,1,1,186,0,0,0.966101695,0.666666667,2,2,59.66666667,1,0.6667,0
3,2,0,7,14,3,0,7,2,0.5,57,0,0,0.904761905,0.555555556,0,0,17.66666667,3,1.3333,1
2,3,0,14,9,1,0,14,2,2,32,0,0,0.857142857,0.625,1,1,15,1,0.5,0
9,3,0,49,120,24,0,49,2,0.875,733,0.666666667,0,0.461538462,0.413461538,1,1,80.11111111,1,0.7778,1
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
5,6,0,17,23,8,0,17,1,1,83,0,0,0.875,0.5,2,2,15,1,0.6,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
6,5,0,15,40,3,3,12,5,0.866666667,260,0,0,0.924528302,0.733333333,4,12,41.83333333,1,0.6667,1
3,6,0,12,17,3,0,12,1,1,236,0,0,0.966101695,0.666666667,2,2,76,1,0.6667,0
2,2,0,7,13,1,0,7,2,2,34,0,0,0.8,0.666666667,1,1,16,1,0.5,0
2,3,0,15,10,1,0,15,2,2,49,0,0,0.857142857,0.625,1,1,23.5,3,1.5,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,2,2,7.4,1,0.6,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
2,3,0,9,8,1,0,9,2,2,34,0,0,0.857142857,0.625,1,1,16,1,0.5,0
2,3,0,11,11,1,0,11,2,2,51,0,0,0.857142857,0.625,1,1,24.5,1,0.5,0
3,4,4,5,4,3,4,1,0,2,20,0,0,0.977777778,0.5,1,1,5.666666667,1,0.3333,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
4,4,0,27,60,4,0,27,3,1,287,0,0,0.931034483,0.555555556,2,2,70,1,0.5,1
2,3,0,6,4,1,0,6,2,2,10,0,0,0.833333333,0.666666667,2,2,4,1,0.5,0
4,1,0,1,6,0,0,1,4,0.333333333,27,1,0,0,0.625,0,0,5.25,1,0.75,0
2,2,0,10,9,1,0,10,2,2,28,0,0,0.8,0.666666667,1,1,13,1,0.5,0
8,1,0,12,39,18,6,6,4,0.952380952,324,0.833333333,0,0,0.171428571,0,0,38.75,3,1.125,0
3,6,0,26,37,3,0,26,2,1,321,0,0,0.969230769,0.444444444,1,1,103,13,5,0
15,2,0,37,114,25,1,37,2,0.976190476,1780,0.733333333,0,0.59375,0.261904762,1,1,114.6666667,17,4.1333,1
4,5,0,12,24,4,1,11,3,1,109,0,0,0.960784314,0.555555556,4,8,25.5,1,0.5,0
3,6,0,4,15,1,0,4,2,0.75,47,0.5,0,0.985074627,0.666666667,0,0,14,2,0.6667,0
3,1,0,31,44,1,3,28,1,0.75,594,0.5,0,0,0.5,0,0,196.3333333,1,0.3333,0
2,3,0,31,44,1,0,31,2,1,263,0,0,0.857142857,0.625,1,1,128,1,0.5,1
5,6,0,12,20,8,0,12,1,1,75,0,0,0.875,0.5,2,2,13.4,1,0.6,0
8,7,2,18,23,16,2,16,1,0.904761905,89,0,0,0.793103448,0.666666667,3,4,9.75,1,0.75,0
2,8,0,4,4,1,0,4,2,2,16,0,0,0.965517241,0.75,1,1,6.5,1,0.5,0
2,3,0,20,33,1,0,20,2,2,157,0,0,0.857142857,0.625,1,1,77.5,10,5,0
2,3,0,18,23,1,0,18,2,1,87,0,0,0.857142857,0.625,1,1,42,1,0.5,0
3,2,0,9,28,1,0,9,2,0.75,164,0.5,0,0.970588235,0.6,0,0,53,11,3.6667,0
2,3,0,13,10,1,0,13,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
2,3,0,8,6,1,0,8,2,2,16,0,0,0.857142857,0.625,1,1,7,1,0.5,0
6,5,0,17,26,15,0,17,2,2,111,0,0,0.864864865,0.566666667,2,3,17.5,1,0.8333,0
2,3,0,5,5,1,0,5,2,2,24,0,0,0.972972973,0.6,1,1,11,1,0.5,0
2,3,0,33,36,1,0,33,2,2,131,0,0,0.857142857,0.625,1,1,64.5,1,0.5,0
8,6,0,32,72,22,2,30,4,0.952380952,417,0,0,0.915492958,0.408163265,5,17,50.75,7,2,0
2,3,0,12,11,1,0,12,2,2,42,0,0,0.857142857,0.625,1,1,20,1,0.5,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
2,3,0,12,14,1,0,12,2,2,50,0,0,0.857142857,0.625,1,1,24,1,0.5,1
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1
2,3,0,13,15,1,0,13,2,2,117,0,0,0.857142857,0.625,1,1,57.5,1,0.5,0
4,5,6,12,14,6,6,6,2,1,45,0,0,0.909090909,0.777777778,3,4,9.75,1,0.5,0
9,6,3,22,38,34,3,19,1,1,173,0,0,0.75,0.35,2,3,17.88888889,3,1,1
2,3,0,13,11,1,0,13,2,2,34,0,0,0.857142857,0.625,1,1,16,1,0.5,0
1,7,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
2,3,0,11,6,1,0,11,2,2,19,0,0,0.9,0.625,1,1,8.5,1,0.5,0
2,4,0,29,29,1,0,29,2,2,173,0,0,0.933333333,0.6,1,1,85.5,1,0.5,0
2,3,0,12,12,1,0,12,2,2,54,0,0,0.857142857,0.625,1,1,26,1,0.5,0
2,3,0,13,16,1,0,13,2,2,67,0,0,0.857142857,0.625,1,1,32.5,1,0.5,0
4,5,0,30,66,4,0,30,3,1,499,0,0,0.960784314,0.555555556,4,9,123,1,0.5,0
3,5,2,9,13,3,2,7,2,1,45,0,0,0.952380952,0.666666667,1,1,13.33333333,2,0.6667,0
73,1,0,119,263,2518,44,76,71,0.935185185,3122,0,0,0,0.05621162,0,0,41.7260274,16,3.3973,1
3,5,0,4,8,3,2,2,2,1.166666667,29,0,0,0.96969697,1,3,4,7.666666667,1,0.3333,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
6,7,2,16,19,13,2,14,1,1,70,0,0,0.851851852,0.533333333,3,3,10.16666667,1,0.6667,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
2,3,0,10,4,1,0,10,2,2,11,0,0,0.9,0.625,1,1,4.5,1,0.5,1
11,4,1,30,91,53,3,27,3,1.025,579,0,0,0.763157895,0.383333333,2,2,51.27272727,4,1.7273,1
5,4,0,28,38,8,3,25,3,1,181,0,0,0.9,0.392857143,2,2,34.6,1,0.6,0
6,6,0,22,26,9,0,22,1,0.933333333,115,0,0,0.84,0.6,2,3,17.66666667,1,0.6667,0
2,3,0,15,14,1,0,15,2,2,47,0,0,0.857142857,0.625,1,1,22.5,1,0.5,0
6,1,0,36,60,13,10,26,4,0.95,278,0.25,0,0,0.333333333,0,0,44.66666667,7,2.3333,0
2,3,0,11,13,1,0,11,2,2,34,0,0,0.857142857,0.625,1,1,16,1,0.5,0
2,3,0,26,29,1,0,26,2,1,132,0,0,0.857142857,0.625,1,1,64.5,1,0.5,1
2,3,0,18,21,1,0,18,2,2,88,0,0,0.857142857,0.625,1,1,43,1,0.5,0
3,2,0,6,14,3,0,6,1,1.5,60,1,0,0.92,0.466666667,1,1,18.66666667,3,2,0
2,2,0,17,18,1,0,17,2,2,69,0,0,0.8,0.666666667,1,1,33.5,1,0.5,0
6,5,0,24,45,13,3,21,3,1,347,0,0,0.918367347,0.45,3,4,56.33333333,1,0.6667,1
2,3,0,16,24,1,0,16,2,1,135,0,0,0.857142857,0.625,1,1,66,1,0.5,0
2,3,0,19,17,1,0,19,2,1,66,0,0,0.857142857,0.625,1,1,31.5,1,0.5,0
7,6,0,17,21,15,0,17,2,0.944444444,73,0,0,0.807692308,0.4,2,4,9,1,0.7143,0
4,5,1,12,20,4,1,11,3,1,77,0,0,0.960784314,0.555555556,4,8,17.5,1,0.5,0
2,1,0,3,5,1,1,2,2,2,17,0,0,0,0.75,0,0,7.5,1,0.5,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
2,3,0,17,18,1,0,17,2,2,52,0,0,0.857142857,0.625,1,1,25,1,0.5,0
1,8,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,3,0,0,0
2,5,0,17,38,1,0,17,1,1,293,0,0,0.98,0.666666667,0,0,144,9,4.5,0
6,6,0,12,19,9,0,12,1,0.933333333,69,0,0,0.84,0.733333333,2,3,10,1,0.6667,0
2,3,0,17,19,1,0,17,2,2,109,0,0,0.857142857,0.625,2,2,53.5,1,0.5,1
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,2,2,7.4,1,0.6,0
1,3,0,4,2,0,0,4,1,2,6,0,0,1,1,0,0,5,0,0,0
2,3,0,28,38,1,0,28,2,2,195,0,0,0.857142857,0.625,2,2,96.5,1,0.5,0
6,1,0,30,13,13,26,4,4,0.9,80,0.5,0,0,0.5,0,0,12,3,2,0
3,3,0,16,16,3,0,16,2,1,68,0,0,0.9,0.625,1,1,21,1,0.3333,0
2,3,0,18,26,1,0,18,2,2,91,0,0,0.857142857,0.625,1,1,44,1,0.5,0
2,3,0,29,40,1,0,29,2,1,279,0,0,0.9,0.625,1,1,138,1,0.5,0
21,1,0,40,69,208,10,31,18,0.975,825,0.5,0,0,0.25,0,0,38.19047619,13,3.8571,1
4,5,0,11,16,6,0,11,1,2,56,0,0,0.914285714,0.625,2,3,13,1,0.75,0
4,2,467,475,10,6,467,8,3,1,37,0,0,0.666666667,0.666666667,1,1,7.75,1,0.5,0
2,3,0,17,22,1,0,17,2,1,110,0,0,0.857142857,0.625,1,1,53.5,1,0.5,0
2,3,0,16,24,1,0,16,2,1,142,0,0,0.857142857,0.625,1,1,68.5,13,6.5,0
2,3,0,9,9,1,0,9,2,2,31,0,0,0.857142857,0.625,1,1,14.5,1,0.5,0
7,1,0,8,27,15,1,7,3,0.666666667,273,0.666666667,0,0,0.5,0,0,37.57142857,5,2,1
4,6,0,23,31,4,1,22,3,1,109,0,0,0.964285714,0.555555556,5,11,25.5,1,0.5,0
5,5,0,4,8,10,0,4,1,2,19,0,0,0.888888889,0.55,2,3,2.8,1,0.8,0
2,2,0,8,7,1,0,8,2,2,28,0,0,0.8,0.666666667,1,1,13,1,0.5,0
4,3,0,21,38,6,0,21,2,1,756,0,0,0.666666667,0.53125,1,1,187.75,32,14.5,0
2,3,0,14,25,1,0,14,2,2,80,0,0,0.857142857,0.625,1,1,39,1,0.5,0
2,4,0,20,13,1,0,20,2,2,50,0,0,0.933333333,0.6,1,1,24,1,0.5,0
6,6,0,9,16,13,0,9,1,1,52,0,0,0.846153846,0.6,3,4,7.166666667,1,0.6667,0
3,6,0,12,21,3,0,12,1,1,439,0,0,0.966101695,0.666666667,2,2,142.3333333,1,0.6667,0
3,2,0,39,82,1,0,39,2,0.928571429,456,0.142857143,0,0.95,0.75,0,0,148.6666667,15,5,1
10,4,2,30,81,33,3,27,3,0.925925926,1044,0,0,0.771428571,0.291666667,1,1,103.1,1,0.8,0
5,5,0,30,43,8,2,28,3,1,149,0,0,0.942307692,0.5,4,10,28.2,1,0.6,1
4,4,0,13,22,4,0,13,2,0.888888889,116,0.333333333,0,0.956521739,0.666666667,1,2,27.25,2,0.75,0
6,6,0,18,25,3,0,18,1,0.866666667,88,0,0,0.84,0.733333333,2,3,13.16666667,1,0.6667,0
2,3,0,48,74,1,0,48,2,1,556,0,0,0.833333333,0.666666667,3,3,276,1,0.5,1
6,5,0,9,12,15,1,8,2,1.066666667,45,0,0,0.897435897,0.6,3,5,6,1,0.6667,0
2,3,0,13,8,1,0,13,2,2,38,0,0,0.857142857,0.625,1,1,18,1,0.5,0
2,7,0,9,9,1,0,9,1,2,38,0,0,0.96875,0.75,1,1,17.5,5,2.5,0
5,6,0,16,20,8,0,16,1,1,75,0,0,0.875,0.666666667,2,3,13.4,1,0.6,0
2,3,0,9,9,1,0,9,2,2,38,0,0,0.857142857,0.625,1,1,18,1,0.5,0
2,3,0,13,17,1,0,13,2,2,57,0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
7,1,0,19,32,19,7,12,5,0.916666667,440,0.5,0,0,0.375,0,0,61.57142857,18,9.5714,1
8,1,0,47,34,26,40,7,5,1.047619048,194,1,0,0,0.326530612,0,0,22.875,4,1.875,1
2,3,0,14,18,1,0,14,2,2,68,0,0,0.857142857,0.625,1,1,33,1,0.5,0
2,3,0,24,48,1,0,24,2,1,186,0,0,0.857142857,0.625,2,2,91.5,8,4,0
43,1,0,114,309,899,55,60,41,0.976190476,2680,0.5,0,0,0.173469388,0,0,61.27906977,58,2.6279,1
14,1,0,62,196,89,2,60,2,1.051282051,3151,0.777777778,0,0,0.147928994,0,0,223.4285714,32,5.1429,1
5,5,0,16,19,10,0,16,1,1,78,0,0,0.888888889,0.7,2,4,14.4,4,1.4,0
9,4,1,28,57,34,1,27,3,1,305,0,0,0.794117647,0.357142857,3,3,32.55555556,1,0.7778,1
4,5,0,11,25,4,0,11,3,1,130,0,0,0.960784314,0.555555556,4,8,30.75,1,0.5,0
6,5,0,29,47,9,3,26,5,0.933333333,240,0,0,0.924528302,0.55,4,10,38.5,7,1.6667,0
2,4,0,25,24,1,0,25,2,2,137,0,0,0.933333333,0.6,1,1,67.5,1,0.5,0
5,5,0,8,12,10,0,8,1,2,30,0,0,0.888888889,0.7,2,4,5,1,0.8,1
5,7,0,7,13,10,0,7,1,1.083333333,53,0,0,0.892857143,0.666666667,2,2,9,1,0.6,0
2,3,0,13,14,1,0,13,2,2,57,0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
2,4,0,4,4,1,0,4,1,2,11,0,0,0.888888889,1,1,1,4.5,1,0.5,0
4,6,0,3,9,6,1,2,2,1.111111111,32,0,0,0.962962963,1,5,9,6.25,1,0.5,0
2,3,0,13,8,1,0,13,2,2,24,0,0,0.857142857,0.625,1,1,11,1,0.5,0
4,6,0,3,9,6,1,2,2,1.111111111,32,0,0,0.962264151,1,5,8,6.25,1,0.5,0
5,2,0,20,52,4,1,19,4,0.666666667,680,0.666666667,0,0.916666667,0.357142857,0,0,134.4,21,9,0
2,7,0,6,7,1,0,6,2,2,18,0,0,0.984848485,0.75,1,1,8,1,0.5,0
7,1,0,47,96,19,2,45,3,0.944444444,790,0.333333333,0,0,0.25,0,0,111.4285714,1,0.7143,1
4,5,0,20,37,4,0,20,3,1,290,0,0,0.960784314,0.555555556,4,9,70.75,1,0.5,0
2,3,0,18,23,1,0,18,2,1,97,0,0,0.857142857,0.625,1,1,47,1,0.5,1
2,3,0,11,9,1,0,11,2,2,23,0,0,0.857142857,0.625,1,1,10.5,1,0.5,0
2,3,0,16,13,1,0,16,2,2,44,1,0,0.958333333,0.666666667,2,2,20.5,1,0.5,0
5,7,0,2,10,10,0,2,1,1.083333333,35,0,0,0.934782609,1,3,8,5.4,1,0.6,0
4,5,0,21,50,2,0,21,1,0.833333333,364,0.25,0,0.956521739,0.666666667,1,4,89,10,2.75,0
2,3,0,8,7,1,0,8,2,2,21,0,0,0.857142857,0.625,1,1,9.5,1,0.5,0
6,6,0,17,20,3,0,17,1,0.866666667,75,0,0,0.846153846,0.733333333,2,3,11,1,0.6667,0
6,6,0,29,58,15,0,29,3,1.2,376,0,0,0.87804878,0.533333333,4,5,61.5,1,0.8333,1
3,1,0,15,82,1,3,12,1,0.75,300,0.5,0,0,0.5,0,0,98.33333333,9,3,0
3,3,0,14,14,1,0,14,2,0.75,53,0.5,0,0.875,0.666666667,0,0,16,1,0.3333,0
2,3,0,13,18,1,0,13,2,2,66,0,0,0.857142857,0.625,1,1,32,1,0.5,0
11,1,0,42,54,53,12,30,9,0.95,373,0.5,0,0,0.233333333,0,0,32.72727273,10,2.2727,0
5,3,1,36,61,10,2,34,3,1.125,412,0,0,0.6,0.342857143,1,1,81,3,1.2,0
6,5,0,35,58,13,4,31,4,1,264,0,0,0.924528302,0.325,4,10,42.5,1,0.6667,0
2,3,0,13,16,1,0,13,2,2,59,0,0,0.857142857,0.625,1,1,28.5,1,0.5,0
2,3,0,13,11,1,0,13,2,2,41,0,0,0.857142857,0.625,1,1,19.5,1,0.5,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
2,3,0,13,16,1,0,13,2,2,64,0,0,0.857142857,0.625,1,1,31,1,0.5,1
5,5,0,16,15,10,0,16,1,2,50,0,0,0.888888889,0.7,2,4,9,1,0.8,0
2,3,0,24,28,1,0,24,2,1,124,0,0,0.857142857,0.625,1,1,60.5,1,0.5,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
3,3,0,5,23,1,0,5,2,0.75,110,0.5,0,0.972222222,0.6,0,0,35,5,1.6667,0
6,5,0,9,13,15,1,8,2,1.05,53,0,0,0.894736842,0.6,3,5,7.166666667,1,0.6667,0
4,6,0,31,61,4,0,31,1,0.761904762,496,0.142857143,0,0.961538462,0.777777778,1,1,121.25,14,5.5,0
2,3,0,19,19,1,0,19,2,2,98,0,0,0.857142857,0.625,1,1,48,1,0.5,0
5,2,0,29,73,8,0,29,2,0.861111111,510,0.222222222,0,0.863636364,0.5,0,0,99.2,14,4.4,0
2,4,0,17,9,1,0,17,2,2,32,0,0,0.933333333,0.6,1,1,15,1,0.5,0
2,3,0,13,8,1,0,13,2,2,40,0,0,0.857142857,0.625,1,1,19,1,0.5,0
6,6,0,17,22,3,0,17,1,0.866666667,83,0,0,0.84,0.733333333,2,3,12.33333333,1,0.6667,0
29,1,0,36,130,294,2,34,28,0.965,1263,0.86,0,0,0.228571429,0,0,40.82758621,55,3.7241,0
2,3,0,13,15,1,0,13,2,2,127,0,0,0.857142857,0.625,1,1,62.5,1,0.5,0
2,3,0,16,15,1,0,16,2,2,55,0,0,0.857142857,0.625,1,1,26.5,1,0.5,0
4,4,0,27,34,6,0,27,3,2,156,0,0,0.823529412,0.75,1,1,38,1,0.75,1
2,3,0,15,16,1,0,15,2,2,58,0,0,0.857142857,0.625,1,1,28,1,0.5,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,2,2,7.4,1,0.6,0
7,5,2,44,163,9,6,38,5,0.888888889,1032,0,0,0.907407407,0.433333333,4,8,146,2,0.8571,0
2,3,0,14,14,1,0,14,2,2,47,0,0,0.857142857,0.625,1,1,22.5,1,0.5,0
5,4,0,19,57,0,0,19,3,1.048611111,1381,0.611111111,0,0.90625,0.45,0,0,268,17,6.4,0
2,3,0,20,11,1,0,20,2,2,35,0,0,0.857142857,0.625,1,1,16.5,1,0.5,0
3,1,0,4,19,1,1,3,1,0.875,128,0.25,0,0,0.5,0,0,40.33333333,4,2,0
5,6,0,9,14,8,0,9,1,1,48,0,0,0.88,0.5,3,3,8,1,0.6,0
2,3,0,8,6,1,0,8,2,2,18,0,0,0.857142857,0.625,1,1,8,1,0.5,0
