wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,1,0,21,35,1,0,21,2,2,158,0,0,0,0.666666667,0,0,78,6,3,no-bug
2,1,0,32,55,1,0,32,2,2,221,0,0,0,0.666666667,0,0,109.5,11,5.5,bug
3,1,0,12,19,3,0,12,3,2,59,0,0,0,0.777777778,0,0,18.66666667,1,0.6667,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,1,0.5,no-bug
2,2,0,14,25,1,0,14,2,2,73,0,0,0.666666667,0.666666667,1,1,35.5,1,0.5,no-bug
2,1,0,17,18,1,0,17,2,1,72,0,0,0,0.666666667,0,0,34.5,3,1.5,no-bug
2,3,0,2,6,1,0,2,1,2,37,0,0,0.928571429,0.75,1,1,17.5,4,2,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
3,1,0,12,20,3,0,12,3,2,65,0,0,0,0.777777778,0,0,20.66666667,1,0.6667,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,3,6,1,0,3,1,2,16,0,0,0,0.5,0,0,7,1,0.5,no-bug
2,1,0,9,6,1,2,7,1,2,33,1,0,0,0.5,0,0,15,4,2,no-bug
4,1,0,19,34,4,0,19,3,0.666666667,120,1,0,0,0.777777778,0,0,28.75,2,0.75,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,5,8,1,0,5,1,2,39,1,0,0.928571429,0.75,2,2,18,5,2.5,no-bug
3,2,0,2,8,3,0,2,1,1,33,0,0,0.6,1,1,1,9.666666667,2,1,no-bug
2,2,0,9,23,1,0,9,2,1,100,0,0,0.666666667,0.666666667,1,1,48.5,6,3,no-bug
11,2,1,41,87,53,3,40,1,1,519,0,0,0.565217391,0.238636364,1,6,46,21,3.5455,bug
8,4,0,8,30,22,2,7,2,0.928571429,106,0.5,0,0.875,0.5,1,2,12,1,0.875,bug
4,3,0,4,18,2,0,4,1,0.5,73,0.5,0,0.866666667,0.555555556,2,2,16.75,3,1,no-bug
2,3,0,4,11,1,0,4,1,2,62,1,0,0.928571429,0.75,1,1,29.5,5,2.5,no-bug
3,1,0,14,32,3,0,14,3,1,124,0,0,0,0.777777778,0,0,40,6,2.6667,no-bug
5,5,0,22,41,4,0,22,4,0.875,194,0.5,0,0.943396226,0.333333333,3,8,37,7,2.4,no-bug
2,1,0,20,43,1,0,20,2,1.5,148,0.5,0,0,0.666666667,0,0,72,6,3,bug
11,5,0,9,24,55,1,8,3,1,82,0,0,0.868421053,0.393939394,1,2,6.363636364,3,1.0909,no-bug
2,3,0,2,10,1,0,2,1,2,40,1,0,0.928571429,0.75,3,3,18.5,5,2.5,no-bug
2,2,0,15,18,1,0,15,2,1.5,90,0.5,0,0.875,0.666666667,0,0,43,5,2.5,no-bug
8,1,7,51,104,26,7,44,4,1,628,0.333333333,0,0,0.375,0,0,77.125,10,3.875,no-bug
6,5,0,18,35,3,0,18,5,0.8,171,0.666666667,0,0.925925926,0.366666667,3,8,27,5,2,no-bug
6,5,0,17,31,15,0,17,2,1,327,0.5,0,0.954954955,0.375,3,5,52.83333333,13,5.3333,no-bug
3,4,0,12,28,1,0,12,1,1,96,0.333333333,0,0.978723404,0.75,2,2,30,5,1.6667,no-bug
6,2,0,43,85,9,0,43,2,1.2,464,1,0,0.166666667,0.361111111,0,0,76,12,4.6667,no-bug
2,2,0,24,55,1,0,24,2,1.5,246,0.5,0,0.875,0.666666667,1,1,121,19,9.5,no-bug
2,3,0,2,6,1,0,2,1,2,37,0,0,0.928571429,0.75,1,1,17.5,4,2,no-bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,8,9,1,0,8,1,2,47,1,0,0.928571429,0.75,1,1,22,4,2,no-bug
3,4,0,8,23,0,0,8,1,0.875,85,0.5,0,0.978723404,0.75,2,2,26,4,1.3333,no-bug
6,6,1,11,50,11,1,10,3,0.96,270,0.8,0,0.928571429,0.4,2,7,43.16666667,12,3.3333,bug
12,5,0,12,28,66,1,11,3,1,106,0,0,0.860759494,0.3125,1,2,7.75,3,1.0833,no-bug
2,3,0,8,12,1,0,8,1,2,53,1,0,0.928571429,0.75,2,2,25,5,2.5,no-bug
3,4,0,4,7,3,0,4,1,2,16,0,0,0.818181818,1,1,3,4.333333333,1,0.6667,no-bug
3,4,0,21,36,1,0,21,1,1.125,183,0.25,0,0.978723404,0.75,2,2,58.66666667,14,4.6667,no-bug
4,4,0,11,25,6,1,11,1,1.166666667,115,0.25,0,0.958333333,0.444444444,1,1,26.75,6,1.75,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,11,18,1,0,11,2,2,55,0,0,0,0.666666667,0,0,26.5,1,0.5,no-bug
4,3,0,30,54,6,1,30,1,2,276,0,0,0.884615385,0.35,2,2,68,15,4.5,bug
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,bug
2,3,0,4,5,1,0,4,1,2,15,0,0,0.988764045,0.75,2,2,6.5,1,0.5,no-bug
4,1,0,21,39,4,0,21,3,0.333333333,147,1,0,0,0.583333333,0,0,35.5,5,1.75,no-bug
3,2,0,9,26,3,0,9,1,1.5,247,1,0,0.833333333,0.555555556,1,2,80.66666667,4,1.6667,bug
2,3,0,9,11,1,0,9,1,2,47,1,0,0.928571429,0.75,2,2,22,6,3,no-bug
2,4,0,2,6,1,0,2,1,2,14,1,0,0.947368421,0.75,1,2,5.5,1,0.5,no-bug
2,3,0,9,15,1,0,9,1,2,70,1,0,0.928571429,0.75,2,2,33.5,6,3,no-bug
2,2,0,21,24,1,0,21,2,1.5,129,0.5,0,0.875,0.666666667,0,0,62.5,9,4.5,no-bug
2,3,0,2,10,1,0,2,1,2,40,1,0,0.928571429,0.75,3,3,18.5,5,2.5,no-bug
3,4,0,11,23,3,0,11,1,1.5,89,0,0,0.958333333,0.555555556,2,2,28.33333333,6,3.3333,no-bug
4,3,0,16,27,4,0,16,2,1,110,0,0,0.571428571,0.625,1,1,26.25,4,2,no-bug
2,2,0,22,37,1,0,22,2,1,129,0,0,0.875,0.666666667,0,0,63,7,3.5,no-bug
2,1,0,3,10,1,0,3,2,2,31,0,0,0,0.666666667,0,0,14.5,3,1.5,no-bug
2,2,0,10,21,1,0,10,2,2,59,0,0,0.666666667,0.666666667,1,1,28.5,1,0.5,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,7,21,3,0,7,3,1.25,91,0,0,0,0.666666667,0,0,28.66666667,2,1,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,31,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,10,26,1,0,10,2,1.2,186,0,0,0,0.625,0,0,89.5,6,3,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,26,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,44,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,106,0,0,0,0,0,0,12,0,0,no-bug
9,3,0,16,38,24,0,16,8,0.946428571,235,0.571428571,0,0.829787234,0.277777778,2,6,24.33333333,12,2.8889,no-bug
4,5,0,13,19,6,2,13,3,2,261,0,0,0.974137931,0.625,3,4,64.25,13,3.75,bug
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,14,32,1,0,14,2,1.666666667,272,0,0,0,0.625,0,0,133.5,27,13.5,bug
17,1,0,22,47,86,4,18,16,1.019021739,687,0,0,0,0.305882353,0,0,38.05882353,2,1.8824,no-bug
1,1,0,1,5,0,0,1,0,2,46,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,8,21,1,0,8,2,1.5,84,0,0,0,0.625,0,0,40,5,2.5,no-bug
1,1,0,0,5,0,0,0,0,2,45,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
4,3,0,12,16,2,3,9,3,0.8,97,0.6,0,0.866666667,0.555555556,0,0,22,4,1.25,no-bug
3,1,0,18,19,3,0,18,2,2,79,0,0,0,0.555555556,0,0,25.33333333,1,0.6667,no-bug
2,3,0,6,12,1,0,6,1,2,60,1,0,0.928571429,0.75,1,1,28.5,1,0.5,no-bug
2,2,0,15,27,1,0,15,2,2,99,0.5,0,0.5,0.75,0,0,47.5,4,2,no-bug
3,1,0,12,20,3,0,12,3,2,65,0,0,0,0.777777778,0,0,20.66666667,1,0.6667,no-bug
2,5,0,3,8,1,1,2,1,2,22,0,0,0.99009901,1,1,1,10,1,0.5,no-bug
8,3,1,8,19,10,1,7,8,0.821428571,130,0.5,0,0.847826087,0.325,2,6,14.75,5,1.875,no-bug
2,1,0,12,16,1,0,12,2,2,52,0,0,0,0.666666667,0,0,25,3,1.5,no-bug
3,1,0,14,28,3,0,14,3,2,91,0,0,0,0.777777778,0,0,29.33333333,1,0.6667,no-bug
3,2,0,2,8,3,0,2,1,1,33,0,0,0.6,1,1,1,9.666666667,2,1,no-bug
3,1,0,33,58,3,2,31,3,1.1,344,0.2,0,0,0.777777778,0,0,112,9,3.6667,no-bug
2,2,0,23,47,1,0,23,2,2,204,0,0,0.5,0.75,0,0,100.5,7,3.5,bug
2,1,0,21,35,1,0,21,2,2,102,0,0,0,0.666666667,0,0,50,4,2,bug
4,1,3,11,20,6,3,8,2,0.666666667,70,0,0,0,0.5,0,0,16.25,2,1,no-bug
0,1,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.818181818,1,1,3,2.333333333,1,0.6667,no-bug
2,2,0,14,24,1,0,14,2,1,82,0,0,0.875,0.666666667,0,0,39.5,4,2,no-bug
4,5,0,7,18,4,0,7,1,0.833333333,85,0.5,0,0.985074627,0.555555556,1,5,19.75,10,2.75,no-bug
2,4,0,2,7,1,0,2,1,2,19,1,0,0.947368421,0.75,1,2,8,1,0.5,no-bug
13,6,0,32,71,20,0,32,3,0.75,600,0.333333333,0,0.915384615,0.4375,4,6,44.92307692,18,3.0769,no-bug
4,1,0,23,33,4,0,23,3,0.666666667,130,1,0,0,0.777777778,0,0,31,2,0.75,no-bug
4,1,0,11,22,6,0,11,2,0.666666667,83,0,0,0,0.5,0,0,19.5,2,1,no-bug
2,3,0,5,11,1,0,5,2,1,38,0,0,0.8,0.75,1,2,17.5,3,1.5,no-bug
2,3,0,3,13,1,0,3,1,2,33,1,0,0.928571429,0.75,1,1,15,1,0.5,no-bug
3,2,0,11,26,3,0,11,2,1.166666667,106,0,0,0.333333333,0.666666667,0,0,33.33333333,3,1.3333,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,2,9,1,0,2,1,2,40,1,0,0.928571429,0.75,1,1,18.5,4,2,no-bug
3,3,0,7,20,3,0,7,1,1.1,107,1,0,0.866666667,0.555555556,1,1,33,8,3,bug
3,1,0,17,23,3,4,13,2,0.5,162,0,0,0,0.416666667,0,0,52.66666667,9,4.6667,no-bug
4,3,0,7,15,0,1,7,3,1,63,1,0,0.967032967,0.583333333,1,2,14,2,1,bug
2,2,0,14,25,1,0,14,2,2,73,0,0,0.666666667,0.666666667,1,1,35.5,1,0.5,no-bug
2,2,0,7,19,1,0,7,2,2,74,0,0,0.875,0.666666667,0,0,36,7,3.5,no-bug
3,1,0,9,12,3,0,9,2,2,40,0,0,0,0.555555556,0,0,12.33333333,2,1,no-bug
4,1,0,21,39,4,0,21,3,0.333333333,147,1,0,0,0.583333333,0,0,35.5,5,1.75,no-bug
2,4,0,2,6,1,0,2,1,2,16,1,0,0.947368421,0.75,1,2,6.5,1,0.5,no-bug
2,4,0,2,9,1,0,2,1,2,26,1,0,0.947368421,0.75,1,3,11.5,1,0.5,no-bug
2,6,0,11,34,1,0,11,1,2,141,0,0,0.992647059,0.75,1,1,69.5,8,4,no-bug
10,4,0,23,76,43,1,22,1,1.091503268,1104,0.941176471,0,0.857142857,0.236111111,1,2,107.7,9,2.5,no-bug
2,1,0,6,14,1,0,6,2,2,42,0,0,0,0.666666667,0,0,19.5,1,0.5,no-bug
8,3,0,16,34,16,0,16,8,0.857142857,203,0.4,0,0.847826087,0.325,2,6,23.75,12,2.75,no-bug
2,2,0,10,19,1,0,10,2,2,45,0,0,0.666666667,0.666666667,1,1,21.5,1,0.5,no-bug
8,4,0,6,19,10,0,6,8,0.821428571,131,0.5,0,0.867924528,0.325,2,9,14.875,5,1.875,no-bug
2,2,0,11,21,1,0,11,2,2,65,0,0,0.8,0.666666667,1,2,31.5,2,1,no-bug
2,3,0,3,10,1,0,3,1,2,32,1,0,0.928571429,0.75,1,1,14.5,3,1.5,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,1,0.5,no-bug
2,4,0,2,6,1,0,2,1,2,14,1,0,0.947368421,0.75,1,2,5.5,1,0.5,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
6,7,0,15,102,13,1,15,3,1.05,380,0.75,0,0.918032787,0.3,4,10,61.66666667,12,3.5,bug
2,2,0,2,3,1,0,2,1,2,7,0,0,0.75,1,1,1,2.5,1,0.5,no-bug
6,3,2,17,29,13,2,15,3,0.8,124,0,0,0.444444444,0.444444444,1,1,19.5,3,1.8333,no-bug
3,3,0,4,9,3,0,4,1,2,29,0,0,0.777777778,0.666666667,1,1,8.666666667,1,0.6667,no-bug
5,5,0,18,18,8,4,14,2,1,54,0,0,0.888888889,0.583333333,2,3,9.2,1,0.6,no-bug
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333333,0,0,9,2,1,no-bug
11,1,0,19,32,51,9,10,8,0.8,229,0.333333333,0,0,0.3,0,0,19.54545455,4,1.5455,no-bug
3,4,0,8,7,3,1,7,1,2,19,0,0,0.866666667,0.666666667,2,2,5.333333333,1,0.6667,no-bug
2,4,0,9,3,1,8,1,1,2,7,0,0,0.888888889,1,1,1,2.5,1,0.5,no-bug
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,no-bug
2,2,0,24,14,1,2,22,2,2,50,0,0,0.8,0.666666667,1,1,24,1,0.5,no-bug
2,1,0,29,31,1,0,29,0,1,146,1,0,0,1,0,0,58,0,0,no-bug
2,3,0,15,18,1,1,14,2,2,75,0,0,0.857142857,0.6,1,1,36.5,3,1.5,no-bug
2,3,0,13,10,1,1,12,2,2,37,0,0,0.857142857,0.6,1,1,17.5,2,1,no-bug
6,4,1,13,34,11,1,12,3,0.733333333,150,0.333333333,0,0.84,0.6,1,1,23.5,2,0.8333,no-bug
2,4,0,25,26,1,2,23,2,2,287,0,0,0.923076923,0.625,1,1,142.5,1,0.5,no-bug
7,5,0,15,17,15,5,10,2,0.944444444,58,0,0,0.838709677,0.666666667,3,6,6.857142857,2,0.8571,no-bug
4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,no-bug
5,5,0,14,18,4,2,12,1,0.916666667,72,0,0,0.888888889,0.666666667,2,3,12.8,1,0.6,no-bug
7,4,0,22,33,7,1,21,5,0.875,169,0,0,0.807692308,0.611111111,3,4,22.57142857,2,0.8571,no-bug
0,1,0,5,0,0,5,0,0,2,438,0,0,0,0,0,0,0,0,0,bug
2,1,0,24,26,1,0,24,0,1,126,1,0,0,1,0,0,50,0,0,no-bug
5,5,0,21,21,10,1,20,1,1.083333333,90,0,0,0.888888889,0.666666667,2,3,16.4,1,0.6,no-bug
8,4,0,38,39,20,12,26,4,0.928571429,210,0,0,0.828571429,0.571428571,3,7,24.75,2,0.875,no-bug
2,4,0,8,22,1,0,8,1,1,294,0,0,0.974358974,0.666666667,1,1,141,15,7.5,no-bug
2,3,1,22,30,1,1,21,2,1,183,0,0,0.958333333,0.6,0,0,88,7,3.5,no-bug
3,4,0,38,38,3,3,35,2,2,303,0,0,0.857142857,0.611111111,1,1,100,1,0.6667,bug
2,2,0,9,10,1,0,9,2,2,28,0,0,0.8,0.666666667,1,1,13,1,0.5,no-bug
7,4,0,21,34,7,2,19,5,0.875,204,0,0,0.871794872,0.611111111,3,5,27.57142857,2,0.8571,bug
5,5,0,21,18,4,4,17,1,0.916666667,67,0,0,0.888888889,0.666666667,2,3,11.8,1,0.6,no-bug
5,5,0,14,18,4,2,12,1,0.916666667,72,0,0,0.888888889,0.666666667,2,3,12.8,1,0.6,no-bug
6,5,0,20,26,3,1,19,1,0.866666667,109,0,0,0.857142857,0.733333333,2,3,16.66666667,1,0.6667,no-bug
7,4,0,18,32,7,1,17,5,0.875,147,0,0,0.871794872,0.5,3,5,19.42857143,2,0.8571,no-bug
2,1,0,79,81,1,0,79,0,1,401,1,0,0,1,0,0,160,0,0,no-bug
4,5,0,11,13,4,2,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,no-bug
4,5,0,10,20,4,1,9,1,1,74,0,0,0.923076923,0.555555556,2,2,16.75,1,0.5,no-bug
15,2,0,9,42,0,3,6,14,1.035714286,341,0,0,0.4,0.380952381,0,0,21.6,2,0.8667,no-bug
4,4,0,15,23,6,2,13,2,1,106,0,0,0.785714286,0.45,2,3,25.25,4,1.5,no-bug
2,3,0,35,44,1,1,34,2,2,184,0,0,0.958333333,0.666666667,2,2,91,1,0.5,no-bug
2,1,0,15,24,1,0,15,2,1,89,0,0,0,0.75,0,0,43,2,1,no-bug
2,4,0,25,18,1,2,23,2,2,71,0,0,0.923076923,0.625,1,1,34.5,1,0.5,no-bug
3,4,0,11,30,1,0,11,1,0.958333333,366,0.083333333,0,0.974358974,0.666666667,1,1,117,19,6.3333,no-bug
2,3,5,8,7,1,5,3,1,2,30,0,0,0.965517241,0.75,1,1,14,2,1,no-bug
8,5,0,11,15,28,1,10,2,1.047619048,51,0,0,0.88,0.342857143,3,7,5,1,0.75,no-bug
2,3,0,25,25,1,1,24,2,2,91,0,0,0.857142857,0.6,1,1,44.5,6,3,no-bug
2,4,0,8,11,1,1,7,1,1,37,0,0,0.888888889,0.666666667,1,1,17,3,1.5,no-bug
4,5,0,16,13,4,7,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,no-bug
2,3,0,14,23,1,1,13,2,2,101,0,0,0.857142857,0.625,2,2,49.5,6,3,no-bug
6,5,0,18,23,13,1,17,3,1,95,0,0,0.857142857,0.36,2,3,14.33333333,2,0.8333,no-bug
3,1,0,9,3,3,8,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,no-bug
2,1,0,10,12,1,0,10,0,1,51,1,0,0,1,0,0,20,0,0,no-bug
5,5,0,23,35,10,1,22,1,1.083333333,134,0,0,0.888888889,0.666666667,2,3,25.2,1,0.6,no-bug
7,5,0,33,40,15,4,29,3,0.944444444,172,0,0,0.827586207,0.4,3,4,23.14285714,3,1,no-bug
2,3,0,19,12,1,4,15,2,2,101,0,0,0.857142857,0.6,1,1,49.5,1,0.5,no-bug
5,5,0,13,15,10,1,12,1,1.083333333,58,0,0,0.888888889,0.666666667,2,3,10,1,0.6,no-bug
5,3,0,8,20,0,0,8,3,0.25,160,0,0,0.818181818,0.342857143,0,0,30.8,1,0.8,no-bug
5,3,0,30,93,4,0,30,2,1.022727273,1725,0.272727273,0,0.818181818,0.44,0,0,341.8,74,26.2,no-bug
2,3,0,12,24,1,0,12,2,1,154,0,0,0.947368421,0.625,0,0,75.5,6,3,no-bug
3,4,0,7,11,3,1,6,1,1,38,0,0,0.857142857,0.555555556,2,2,11.33333333,3,1.3333,no-bug
2,3,0,10,8,1,1,9,2,2,23,0,0,0.857142857,0.666666667,1,1,10.5,1,0.5,no-bug
4,3,0,21,29,6,0,21,2,2,135,0,0,0.666666667,0.416666667,1,1,32.75,5,2.75,no-bug
2,1,0,2,5,1,1,1,1,2,16,0,0,0,0.5,0,0,7,2,1,no-bug
2,1,0,19,21,1,0,19,0,1,96,1,0,0,1,0,0,38,0,0,no-bug
2,3,0,19,18,1,1,18,2,2,77,0,0,0.857142857,0.6,1,1,37.5,3,1.5,no-bug
5,2,0,15,50,8,0,15,3,0.958333333,457,0.166666667,0,0.85,0.5,0,0,89.2,8,3.2,bug
2,1,0,31,33,1,0,31,0,1,161,1,0,0,1,0,0,64,0,0,no-bug
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,no-bug
6,2,0,3,19,13,0,3,1,0.9,61,0.5,0,0.935483871,1,1,1,8.833333333,1,0.6667,no-bug
6,4,0,19,26,9,2,17,4,0.96,138,0,0,0.833333333,0.533333333,2,2,21.16666667,2,0.8333,no-bug
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,no-bug
6,5,0,18,23,15,1,17,2,1.066666667,81,0,0,0.857142857,0.333333333,3,3,12,3,1,no-bug
6,3,0,19,44,13,0,19,1,0.96,499,0.2,0,0.846153846,0.9,1,2,81.33333333,1,0.6667,bug
2,1,0,3,5,1,0,3,0,1,16,1,0,0,1,0,0,6,0,0,no-bug
2,2,0,23,27,1,1,22,2,2,125,0,0,0.8,0.666666667,1,1,61.5,1,0.5,no-bug
2,3,0,16,12,1,1,15,2,2,60,0,0,0.857142857,0.6,1,1,29,2,1,no-bug
2,2,0,14,12,1,2,12,2,2,44,0,0,0.8,0.666666667,1,1,21,1,0.5,no-bug
3,3,0,11,11,3,2,9,3,2,57,0,0,0.777777778,0.555555556,1,1,18,2,1,no-bug
5,1,0,12,14,6,6,6,3,0.833333333,58,0.333333333,0,0,0.3125,0,0,10,1,0.6,no-bug
2,3,0,14,16,1,2,12,2,1.333333333,113,0.333333333,0,0.958333333,0.666666667,2,2,54,9,4.5,bug
4,3,0,36,48,6,1,35,2,1,279,0,0,0.75,0.357142857,1,2,68.25,3,1.25,no-bug
7,4,0,12,22,15,0,12,5,0.966666667,124,0,0,0.8,0.458333333,2,3,16,2,0.8571,no-bug
4,3,0,5,17,4,0,5,3,0.888888889,69,0.333333333,0,0.923076923,0.666666667,1,2,15.5,3,1,no-bug
2,3,0,23,12,1,2,21,2,2,42,0,0,0.857142857,0.6,1,1,20,2,1,no-bug
4,5,0,11,13,4,2,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,no-bug
5,3,0,15,25,10,0,15,1,1,195,0,0,0.84,0.9,1,1,37.2,2,1,bug
7,5,0,15,17,15,5,10,2,0.944444444,58,0,0,0.838709677,0.666666667,3,6,6.857142857,2,0.8571,no-bug
4,1,0,6,12,4,3,3,2,0.833333333,41,0,0,0,0.333333333,0,0,8.75,1,0.5,no-bug
25,2,0,27,88,252,1,26,4,0.9375,819,0.5,0,0.233333333,0.222222222,1,2,31.52,11,1.56,no-bug
2,2,0,20,25,1,1,19,2,2,133,0,0,0.8,0.666666667,1,1,65.5,1,0.5,no-bug
2,3,0,21,15,1,1,20,2,2,72,0,0,0.857142857,0.6,1,1,35,4,2,no-bug
4,4,0,9,8,6,1,8,1,2,22,0,0,0.785714286,0.75,1,1,4.5,1,0.75,no-bug
3,1,0,8,15,1,5,3,1,0.75,59,0.5,0,0,0.5,0,0,18,3,1,no-bug
2,3,0,14,12,1,1,13,2,2,39,0,0,0.857142857,0.625,1,1,18.5,2,1,no-bug
1,1,0,0,2,0,0,0,0,2,8,0,0,0,1,0,0,3,0,0,bug
4,1,0,3,7,6,1,2,4,2,17,0,0,0,0.583333333,0,0,3.25,1,0.75,no-bug
2,2,0,16,28,1,1,15,2,1,122,0,0,0.8,0.666666667,1,1,59.5,1,0.5,no-bug
1,4,0,66,2,0,64,2,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
2,4,0,10,6,1,2,8,2,2,22,0,0,0.9,0.666666667,1,1,10,1,0.5,no-bug
2,1,0,19,21,1,0,19,0,1,96,1,0,0,1,0,0,38,0,0,no-bug
4,1,0,3,7,6,1,2,4,2,17,0,0,0,0.583333333,0,0,3.25,1,0.75,no-bug
2,3,0,16,15,1,2,14,2,2,54,0,0,0.857142857,0.6,1,1,26,5,2.5,no-bug
2,1,0,22,24,1,0,22,0,1,111,1,0,0,1,0,0,44,0,0,no-bug
2,1,0,5,10,1,0,5,0,1,46,0,0,0,0.5,0,0,21.5,2,1,no-bug
7,5,0,26,25,9,8,18,2,0.888888889,139,0,0,0.827586207,0.722222222,2,3,18.42857143,1,0.7143,no-bug
2,3,0,15,17,1,1,14,2,2,71,0,0,0.857142857,0.6,1,1,34.5,11,5.5,no-bug
5,5,0,14,16,8,2,12,2,1,48,0,0,0.888888889,0.4,3,3,8,1,0.6,no-bug
2,3,0,32,38,1,1,31,2,2,163,0,0,0.958333333,0.666666667,2,2,80.5,1,0.5,no-bug
13,2,0,8,39,6,3,5,12,1.041666667,245,0,0,0.444444444,0.388888889,0,0,17.69230769,2,0.8462,no-bug
6,4,0,13,18,7,2,11,4,0.9,105,0,0,0.894736842,0.533333333,3,5,15.83333333,2,0.8333,no-bug
6,5,0,11,13,13,4,7,3,1,49,0,0,0.866666667,0.466666667,3,6,6.666666667,1,0.6667,no-bug
6,6,0,12,17,13,1,11,1,1,64,0,0,0.885714286,0.533333333,4,7,9.166666667,1,0.6667,no-bug
6,5,0,11,13,13,4,7,3,1,57,0,0,0.866666667,0.466666667,3,6,8,1,0.6667,no-bug
9,1,0,2,9,36,2,0,8,1.0175,1045,0,0,0,0.5625,0,0,109.5555556,1,0.8889,no-bug
2,1,0,10,12,1,0,10,0,1,51,1,0,0,1,0,0,20,0,0,no-bug
2,4,0,9,24,1,0,9,1,1,352,0,0,0.974358974,0.666666667,1,1,169.5,18,9,no-bug
2,3,0,21,20,1,1,20,2,2,166,0,0,0.857142857,0.6,1,1,82,7,3.5,no-bug
4,4,0,18,19,4,2,16,2,0.666666667,127,1,0,0.857142857,0.444444444,1,1,29.75,6,1.75,no-bug
2,1,0,19,21,1,0,19,0,1,96,1,0,0,1,0,0,38,0,0,no-bug
7,3,4,30,37,21,4,26,2,1,205,0,0,0.6,0.367346939,1,2,27.85714286,2,1,no-bug
2,3,0,13,18,1,1,12,2,1,77,0,0,0.857142857,0.625,1,1,37,5,2.5,no-bug
2,3,0,15,15,1,2,13,2,2,53,0,0,0.857142857,0.6,1,1,25.5,5,2.5,no-bug
5,4,0,15,37,8,0,15,4,0.95,175,0.2,0,0.931818182,0.75,1,1,33,4,1.4,no-bug
6,5,0,19,20,9,1,18,2,0.933333333,69,0,0,0.857142857,0.44,3,4,10,1,0.6667,no-bug
2,1,0,10,12,1,0,10,0,1,51,1,0,0,1,0,0,20,0,0,no-bug
5,5,0,15,19,8,1,14,2,1,62,0,0,0.888888889,0.4,3,3,10.8,1,0.6,no-bug
