@relation Version305

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
18,4,0,14,63,149,1,13,2,0.921569,363,0.666667,0,0.741935,0.182353,2,4,19,4,1.1111,no-bug
3,2,0,10,9,3,0,10,1,2,18,0,0,0.666667,0.666667,1,2,5,1,0.6667,no-bug
3,1,0,17,30,3,0,17,3,2,102,0,0,0,0.777778,0,0,33,1,0.6667,no-bug
3,4,0,10,33,3,0,10,2,1.125,195,0,0,0.958333,0.444444,2,2,62.666667,18,9,no-bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
2,7,0,5,13,1,0,5,1,2,33,0,0,0.981818,0.666667,1,1,15.5,1,0.5,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,3,11,1,0,3,2,2,93,0,0,0,0.666667,0,0,45.5,15,7.5,no-bug
2,2,0,3,4,1,0,3,1,2,9,0,0,0.75,1,1,1,3.5,1,0.5,no-bug
6,6,0,25,52,13,0,25,3,0.866667,233,0.333333,0,0.966667,0.466667,4,7,37.333333,7,2.1667,no-bug
2,4,0,16,27,1,0,16,1,1,112,0.333333,0,0.978723,0.75,1,1,53.5,10,5,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.979592,1,1,1,2.5,1,0.5,no-bug
2,1,0,3,10,1,0,3,2,2,31,0,0,0,0.666667,0,0,14.5,3,1.5,no-bug
12,4,0,10,30,64,1,9,3,0.909091,338,0,0,0.849315,0.3125,1,3,27.083333,20,2.8333,no-bug
4,1,3,19,22,6,3,16,3,2,190,0,0,0,0.666667,0,0,46.5,1,0.75,no-bug
2,1,0,9,14,1,0,9,2,2,37,0,0,0,0.666667,0,0,17.5,1,0.5,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.979592,1,1,1,2.5,1,0.5,no-bug
2,2,0,5,5,1,0,5,1,2,13,0,0,0.8,0.75,1,1,5.5,1,0.5,no-bug
6,6,0,13,21,15,0,13,5,2,71,0,0,0.957627,0.583333,3,4,10.833333,2,1,no-bug
18,2,7,34,51,153,7,27,2,2,224,0,0,0.105263,0.513889,1,1,11.444444,3,1.1111,no-bug
2,1,0,2,5,1,0,2,1,2,13,0,0,0,0.5,0,0,5.5,1,0.5,no-bug
2,3,0,12,24,1,0,12,2,2,58,0,0,0.95,0.666667,1,1,28,1,0.5,no-bug
3,4,0,12,26,3,0,12,2,1.25,99,0,0,0.958333,0.666667,2,2,31.333333,9,3.3333,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.666667,1,2,6.666667,1,0.6667,no-bug
3,2,0,6,7,3,0,6,1,2,22,0,0,0.666667,0.555556,1,1,6.333333,1,0.6667,no-bug
3,6,0,11,20,1,4,7,1,0.75,65,0.5,0,0.981818,0.5,0,0,20,1,0.3333,no-bug
0,1,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,no-bug
4,5,0,5,23,4,0,5,3,0.833333,98,0.5,0,0.961538,0.555556,2,7,23,8,2.25,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,30,47,1,0,30,2,1,213,0,0,0,0.666667,0,0,105,11,5.5,no-bug
2,2,0,8,11,1,0,8,2,2,25,0,0,0.666667,0.666667,1,1,11.5,1,0.5,no-bug
3,4,2,12,22,3,2,10,1,1,101,0.333333,0,0.958333,0.666667,2,2,31.666667,9,3.3333,no-bug
4,1,0,0,15,0,0,0,3,0.583333,90,1,0,0,0.666667,0,0,20.5,2,0.75,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
2,3,0,16,11,1,0,16,2,1,41,0,0,0.857143,0.625,1,1,19,1,0.5,no-bug
6,4,0,18,24,15,0,18,1,1,96,0,0,0.852941,0.404762,1,2,14.833333,4,1.5,no-bug
6,4,0,13,20,15,0,13,1,1,78,0,0,0.852941,0.404762,1,2,11.833333,3,1.3333,no-bug
4,1,0,25,37,4,3,22,2,0.833333,205,0.5,0,0,0.333333,0,0,49.75,9,2.5,no-bug
2,3,0,17,14,1,0,17,2,2,44,0,0,0.857143,0.625,1,1,21,1,0.5,no-bug
2,3,0,18,15,1,0,18,2,2,49,0,0,0.857143,0.625,1,1,23.5,1,0.5,no-bug
2,3,0,14,12,1,0,14,2,2,41,0,0,0.9,0.625,1,1,19.5,1,0.5,no-bug
2,3,0,8,12,1,0,8,2,2,49,0,0,0.857143,0.625,1,1,23.5,1,0.5,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
2,3,0,9,14,1,0,9,2,2,47,0,0,0.857143,0.625,1,1,22.5,4,2,no-bug
2,6,1,11,10,1,1,10,2,2,29,0,0,0.982759,0.666667,0,0,13.5,1,0.5,no-bug
2,3,0,10,19,1,0,10,2,2,78,0,0,0.857143,0.625,1,1,38,8,4,no-bug
3,5,0,3,8,3,1,2,2,1.166667,29,0,0,0.98,1,4,7,7.666667,1,0.3333,no-bug
4,4,0,29,64,4,2,27,3,1,211,0,0,0.939394,0.555556,2,3,51,1,0.5,no-bug
5,6,0,9,14,8,0,9,1,1,46,0,0,0.88,0.5,3,3,7.6,1,0.6,no-bug
2,3,0,22,19,1,0,22,2,2,104,0,0,0.857143,0.625,1,1,51,1,0.5,no-bug
4,1,0,32,89,4,1,31,1,1.232068,1538,0.721519,0,0,0.444444,0,0,363.75,121,30.5,no-bug
3,6,0,15,27,3,0,15,2,1,193,0,0,0.967742,0.444444,1,1,61.666667,8,3,no-bug
2,3,0,15,16,1,0,15,2,2,63,0,0,0.857143,0.625,1,1,30.5,1,0.5,no-bug
2,3,0,18,23,1,0,18,2,1,94,0,0,0.857143,0.625,1,1,45.5,1,0.5,no-bug
10,4,2,43,100,45,2,41,1,2,1434,0,0,0.55,0.45,1,1,142.4,15,2.3,bug
9,6,0,21,38,34,2,19,7,0.958333,254,0.333333,0,0.885246,0.333333,0,0,26.888889,6,3.2222,no-bug
3,1,0,16,28,3,0,16,3,2,121,0,0,0,0.777778,0,0,39.333333,2,1,no-bug
2,2,0,8,11,1,0,8,2,2,25,0,0,0.666667,0.666667,1,1,11.5,1,0.5,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,4,4,1,0,4,2,2,11,0,0,0,0.666667,0,0,4,1,0.5,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.979592,1,1,1,2.5,1,0.5,no-bug
2,1,0,10,18,1,0,10,2,2,41,0,0,0,0.666667,0,0,19.5,1,0.5,no-bug
6,3,0,6,14,9,0,6,6,0.7,73,0.5,0,0.886364,0.333333,2,6,10.833333,3,1.5,no-bug
2,3,0,14,22,1,0,14,2,1,91,0,0,0.95,0.666667,0,0,44,6,3,no-bug
2,1,0,7,7,1,0,7,2,2,22,1,0,0,0.666667,0,0,9.5,1,0.5,no-bug
4,5,0,11,15,6,0,11,2,1.333333,73,0,0,0.971698,0.625,1,2,16.5,3,1.75,no-bug
2,1,0,13,23,1,0,13,2,2,85,1,0,0,0.666667,0,0,40.5,3,1.5,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.979592,1,1,1,2.5,1,0.5,no-bug
12,4,0,12,29,66,1,11,2,1,129,0,0,0.847222,0.266667,1,3,9.666667,5,1.4167,no-bug
6,4,0,4,9,15,1,3,2,2,30,0,0,0.901961,0.444444,2,4,4,1,0.8333,no-bug
2,1,0,7,4,1,3,4,2,2,11,0,0,0,0.666667,0,0,4,1,0.5,no-bug
7,1,0,4,31,13,0,4,4,0.666667,143,0.666667,0,0,0.166667,0,0,19,5,1.4286,no-bug
3,1,0,19,38,3,0,19,3,2,121,0,0,0,0.777778,0,0,39.333333,3,1.3333,no-bug
2,7,0,5,13,1,0,5,1,2,33,0,0,0.981818,0.666667,1,1,15.5,1,0.5,no-bug
3,1,0,18,22,1,0,18,2,1.214286,132,0.285714,0,0,0.666667,0,0,40.666667,9,3,no-bug
5,1,3,26,40,10,3,23,2,0.75,180,0,0,0,0.366667,0,0,34.8,8,2.4,no-bug
2,1,0,13,20,1,2,11,1,1,139,0,0,0,0.5,0,0,68,10,5,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.979592,1,1,1,2.5,1,0.5,no-bug
2,1,0,8,11,1,0,8,2,2,28,0,0,0,0.666667,0,0,13,1,0.5,no-bug
3,1,0,17,30,3,0,17,3,2,105,0,0,0,0.777778,0,0,34,1,0.6667,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
3,1,0,20,33,3,0,20,3,2,131,0,0,0,0.777778,0,0,42.666667,1,0.6667,no-bug
0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,8,9,1,0,8,2,2,22,0,0,0,0.666667,0,0,10,1,0.5,no-bug
6,4,0,4,9,15,1,3,2,2,30,0,0,0.901961,0.444444,2,4,4,1,0.8333,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.979592,1,1,1,2.5,1,0.5,no-bug
5,1,1,18,28,10,1,17,3,2,127,0,0,0,0.56,0,0,24.4,1,0.8,no-bug
3,1,0,8,17,3,0,8,3,2,90,0,0,0,0.777778,0,0,29,1,0.6667,no-bug
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,4,4,1,0,4,2,2,11,0,0,0,0.666667,0,0,4,1,0.5,no-bug
2,1,0,16,29,1,0,16,2,1.5,112,0,0,0,0.666667,0,0,54,9,4.5,no-bug
2,1,0,5,13,1,0,5,2,2,103,0,0,0,0.666667,0,0,50.5,13,6.5,no-bug
2,1,0,4,4,1,0,4,2,2,11,0,0,0,0.666667,0,0,4,1,0.5,no-bug
5,4,0,10,21,10,2,8,1,1.25,73,0,0,0.942029,1,1,3,13.4,1,0.8,no-bug
6,4,0,4,9,15,1,3,2,2,30,0,0,0.901961,0.444444,2,4,4,1,0.8333,no-bug
3,1,0,18,21,1,4,14,2,0.5,203,0,0,0,0.555556,0,0,66.333333,12,6,no-bug
2,4,0,8,9,1,0,8,2,2,25,0,0,0.978723,0.75,1,1,11.5,2,1,no-bug
2,7,0,10,14,1,0,10,1,2,39,0,0,0.981818,0.666667,0,0,18.5,3,1.5,no-bug
23,1,0,66,83,251,33,33,21,0.977273,627,0.5,0,0,0.149351,0,0,26.173913,3,1.4348,no-bug
2,3,0,15,15,1,0,15,2,2,39,0,0,0.857143,0.625,1,1,18.5,1,0.5,no-bug
3,5,0,4,8,3,2,2,2,1.166667,29,0,0,0.98,1,4,7,7.666667,1,0.3333,no-bug
4,5,0,12,27,4,0,12,3,1,208,0,0,0.960784,0.555556,4,9,50.25,1,0.5,no-bug
2,3,0,27,26,1,0,27,2,2,236,0,0,0.9,0.625,1,1,117,1,0.5,no-bug
14,1,0,4,25,57,2,2,14,0.858974,98,1,0,0,0.314286,0,0,5.571429,1,0.9286,no-bug
2,5,0,12,16,1,0,12,1,1,72,0,0,0.977778,1,1,1,34.5,1,0.5,no-bug
2,5,1,18,38,1,1,17,1,1,278,0,0,0.98,0.666667,0,0,136.5,9,4.5,no-bug
4,5,0,15,21,4,0,15,3,1,81,0,0,0.960784,0.555556,4,9,18.5,1,0.5,no-bug
4,4,0,26,50,4,2,24,3,1,302,0,0,0.939394,0.5,3,5,73.75,1,0.5,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
2,4,0,24,20,1,0,24,2,2,94,0,0,0.933333,0.6,1,1,46,1,0.5,no-bug
2,3,0,15,17,1,0,15,2,2,70,0,0,0.857143,0.625,1,1,34,1,0.5,no-bug
6,4,0,37,57,15,0,37,2,2,289,0,0,0.736842,0.333333,1,1,47.166667,1,0.8333,no-bug
2,1,0,13,2,1,11,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,3,9,1,1,2,1,0.75,48,0.5,0,0,0.5,0,0,14.333333,6,2,no-bug
2,3,0,18,20,1,0,18,2,1,80,0,0,0.857143,0.625,1,1,38.5,1,0.5,no-bug
2,3,0,27,53,1,0,27,2,2,256,0,0,0.857143,0.625,1,1,127,1,0.5,no-bug
2,3,0,17,22,1,0,17,2,1,124,0,0,0.857143,0.625,1,1,60.5,1,0.5,no-bug
2,3,0,30,24,1,0,30,2,1,193,0,0,0.857143,0.625,1,1,95,1,0.5,no-bug
2,3,0,12,16,1,0,12,2,2,52,0,0,0.857143,0.625,1,1,25,1,0.5,no-bug
6,6,0,11,18,9,0,11,1,0.933333,58,0,0,0.84,0.6,3,4,8.166667,1,0.6667,no-bug
4,2,4,9,15,4,4,5,2,0.833333,54,0.5,0,0.666667,0.666667,0,0,12,3,1,no-bug
2,3,0,9,8,1,0,9,2,2,25,0,0,0.857143,0.625,1,1,11.5,1,0.5,no-bug
2,6,0,8,19,1,0,8,1,1,266,0,0,0.982759,0.625,1,1,128,13,6.5,no-bug
2,3,0,12,17,1,0,12,2,2,65,0,0,0.857143,0.625,1,1,31.5,1,0.5,no-bug
2,3,0,12,8,1,0,12,2,2,27,0,0,0.857143,0.625,1,1,12.5,1,0.5,no-bug
5,5,0,11,15,10,0,11,1,1.083333,51,0,0,0.869565,0.5,2,4,8.6,1,0.6,no-bug
4,2,4,11,10,6,4,7,3,1,37,0,0,0.666667,0.666667,1,1,7.75,1,0.5,no-bug
3,3,2,12,6,3,2,10,3,2,23,0,0,0.818182,0.666667,1,1,6.666667,1,0.6667,no-bug
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857143,0.625,1,1,17.5,1,0.5,no-bug
2,3,0,9,8,1,0,9,2,2,34,0,0,0.857143,0.625,1,1,16,1,0.5,no-bug
2,3,0,11,11,1,0,11,2,2,51,0,0,0.857143,0.625,1,1,24.5,1,0.5,no-bug
3,4,3,4,4,3,3,1,0,2,20,0,0,0.977778,0.5,1,1,5.666667,1,0.3333,no-bug
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857143,0.625,1,1,17.5,1,0.5,no-bug
4,5,0,15,21,4,0,15,3,1,81,0,0,0.960784,0.555556,4,9,18.5,1,0.5,no-bug
1,1,0,2,1,0,1,1,0,2,149,0,0,0,0,0,0,3,0,0,no-bug
2,3,0,20,23,1,0,20,2,2,75,0,0,0.857143,0.625,1,1,36.5,1,0.5,no-bug
5,6,0,17,21,4,0,17,1,0.916667,70,0,0,0.875,0.666667,2,3,12.4,1,0.6,no-bug
4,6,0,22,34,4,0,22,1,1,128,0,0,0.916667,0.555556,2,2,30.25,1,0.5,no-bug
2,6,0,8,20,1,0,8,2,2,64,0,0,0.982759,0.666667,1,1,31,7,3.5,no-bug
2,4,0,17,12,1,0,17,2,2,48,0,0,0.933333,0.6,1,1,23,1,0.5,no-bug
0,1,0,510,0,0,510,0,0,2,413,0,0,0,0,0,0,0,0,0,bug
9,4,3,19,33,34,3,16,4,0.9,153,0.2,0,0.892857,0.25,1,1,15.444444,2,1.1111,no-bug
5,1,0,4,16,0,1,3,2,0.5625,65,0.75,1,0,0.5,0,0,11.2,2,0.8,no-bug
2,1,0,3,2,1,2,1,2,2,2,0,0,0,0.833333,0,0,0,1,1,no-bug
4,6,0,9,13,4,0,9,1,1,45,0,0,0.916667,0.555556,2,2,9.5,1,0.5,no-bug
4,4,0,27,52,4,0,27,3,1,174,0,0,0.931034,0.555556,2,2,41.75,1,0.5,no-bug
2,3,0,10,6,1,0,10,2,2,22,0,0,0.9,0.625,1,1,10,1,0.5,no-bug
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
3,6,0,3,5,3,0,3,1,2,10,0,0,0.967742,1,1,2,2.333333,1,0.6667,no-bug
2,4,0,26,24,1,0,26,2,2,129,0,0,0.933333,0.6,1,1,63.5,1,0.5,no-bug
2,3,0,3,4,1,0,3,1,2,8,0,0,0.857143,1,1,1,3,1,0.5,no-bug
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857143,0.625,1,1,17.5,1,0.5,no-bug
2,3,0,13,14,1,0,13,2,2,57,0,0,0.857143,0.625,1,1,27.5,1,0.5,no-bug
6,2,0,3,19,13,0,3,1,0.9,61,0.5,0,0.935484,1,1,1,8.833333,1,0.6667,no-bug
6,6,0,12,18,9,0,12,1,0.933333,68,0,0,0.846154,0.6,3,4,9.833333,1,0.6667,no-bug
27,1,0,78,61,345,74,5,25,0.992308,398,0.066667,0,0,0.246154,0,0,13.185185,5,1.5926,bug
2,3,0,13,9,1,0,13,2,2,29,0,0,0.9,0.625,1,1,13.5,1,0.5,no-bug
13,1,0,16,39,76,5,11,9,0.958333,277,0.5,0,0,0.466667,0,0,20.153846,3,1.1538,no-bug
2,3,0,18,26,1,0,18,2,1,116,0,0,0.857143,0.625,1,1,56.5,1,0.5,no-bug
2,3,0,10,18,1,0,10,2,2,66,0,0,0.857143,0.625,1,1,32,1,0.5,no-bug
3,1,0,15,22,3,0,15,3,1.375,103,0,0,0,0.666667,0,0,32,3,1.3333,no-bug
4,1,0,13,54,4,0,13,3,1.142857,256,0.142857,0,0,0.666667,0,0,61.25,10,3.25,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
5,1,2,18,27,10,2,16,3,1.166667,165,0,0,0,0.55,0,0,30.2,5,1.4,no-bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
2,5,0,23,58,1,0,23,1,1,539,0,0,0.98,0.666667,1,1,265.5,23,11.5,no-bug
5,6,0,21,24,4,0,21,1,0.916667,108,0,0,0.875,0.666667,2,3,20,1,0.6,no-bug
2,3,0,7,5,1,0,7,2,2,15,0,0,0.857143,0.625,1,1,6.5,1,0.5,no-bug
3,5,1,9,14,3,1,8,2,1,46,0,0,0.952381,0.666667,1,1,13.666667,1,0.3333,no-bug
3,5,0,17,28,3,0,17,1,1.1,319,0.2,0,0.957447,0.666667,1,2,103.666667,1,0.6667,bug
2,4,0,25,16,1,0,25,2,2,79,0,0,0.933333,0.6,1,1,38.5,1,0.5,no-bug
5,4,0,31,71,10,0,31,2,2,768,0,0,0.777778,0.5,1,1,152.6,1,0.8,no-bug
2,3,0,7,5,1,0,7,2,2,18,0,0,0.857143,0.625,1,1,8,1,0.5,no-bug
46,1,0,528,118,1035,482,47,45,0.977778,749,0,0,0,0.088629,0,0,15.26087,6,1.9783,no-bug
2,3,0,20,22,1,0,20,2,1,126,0,0,0.857143,0.625,1,1,61.5,1,0.5,no-bug
4,6,0,23,31,4,1,22,3,1,109,0,0,0.964286,0.555556,5,11,25.5,1,0.5,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,no-bug
5,5,0,25,45,8,2,23,3,1,196,0,0,0.942308,0.5,5,11,37.6,1,0.6,no-bug
2,3,0,13,23,1,0,13,2,2,93,0,0,0.857143,0.625,1,1,45.5,1,0.5,no-bug
6,3,0,16,20,15,0,16,2,2,85,0,0,0.821429,0.708333,2,2,13.166667,1,0.8333,no-bug
4,5,0,11,12,4,2,9,3,1,45,0,0,0.960784,0.555556,4,7,9.5,1,0.5,no-bug
2,3,0,11,9,1,0,11,2,2,30,0,0,0.857143,0.625,1,1,14,1,0.5,no-bug
2,3,0,15,15,1,0,15,2,2,62,0,0,0.857143,0.625,1,1,30,1,0.5,no-bug
2,4,0,3,4,1,0,3,1,2,11,0,0,0.909091,0.75,0,0,4,1,0.5,no-bug
4,5,0,12,19,4,1,11,3,1,67,0,0,0.960784,0.555556,4,8,15,1,0.5,no-bug
7,6,0,14,22,19,0,14,3,1,91,0,0,0.814815,0.366667,3,5,11.285714,3,1,no-bug
2,3,0,10,13,1,0,10,2,2,46,0,0,0.857143,0.625,1,1,22,1,0.5,no-bug
2,3,0,25,23,1,0,25,2,1,112,0,0,0.857143,0.625,1,1,54.5,1,0.5,no-bug
2,3,0,19,31,1,0,19,2,2,199,0,0,0.857143,0.625,1,1,98.5,1,0.5,no-bug
5,5,0,21,33,8,0,21,3,1,143,0,0,0.942308,0.5,4,10,27,1,0.6,no-bug
5,6,0,12,27,8,0,12,1,1,95,0,0,0.88,0.5,2,2,17.4,1,0.6,no-bug
6,6,0,16,23,3,0,16,1,0.866667,82,0,0,0.84,0.733333,2,3,12.166667,1,0.6667,no-bug
2,3,0,18,23,1,0,18,2,2,98,0,0,0.857143,0.625,1,1,48,1,0.5,no-bug
6,6,0,16,23,3,0,16,1,0.866667,82,0,0,0.84,0.733333,2,3,12.166667,1,0.6667,no-bug
2,3,0,16,19,1,0,16,2,2,62,0,0,0.857143,0.625,1,1,30,1,0.5,no-bug
2,3,0,25,23,1,0,25,2,1,90,0,0,0.857143,0.625,1,1,43.5,1,0.5,no-bug
2,3,0,8,13,1,0,8,2,2,44,0,0,0.857143,0.625,1,1,21,1,0.5,no-bug
4,5,0,11,22,4,0,11,3,1,92,0,0,0.960784,0.555556,4,9,21.25,1,0.5,no-bug
4,4,0,4,6,6,0,4,1,2,14,0,0,0.90625,0.4375,1,1,2.5,1,0.75,no-bug
2,3,0,9,17,1,0,9,2,1,65,0,0,0.857143,0.625,1,1,31,1,0.5,no-bug
2,3,0,19,21,1,0,19,2,2,99,0,0,0.857143,0.625,1,1,48.5,1,0.5,no-bug
15,5,0,25,55,105,1,24,3,1.017857,439,0,0,0.775862,0.485714,2,7,28,4,1.0667,no-bug
2,3,0,8,12,1,0,8,2,2,48,0,0,0.857143,0.625,1,1,23,4,2,no-bug
6,6,0,18,24,3,0,18,1,0.866667,100,0,0,0.84,0.733333,2,3,15.166667,1,0.6667,no-bug
4,2,1,8,10,6,1,7,3,1,37,0,0,0.666667,0.666667,1,1,7.75,1,0.5,no-bug
2,3,0,29,36,1,0,29,2,1,147,0,0,0.857143,0.625,1,1,72,1,0.5,no-bug
2,3,0,8,8,1,0,8,2,2,29,0,0,0.857143,0.666667,1,1,13.5,2,1,no-bug
2,3,0,16,29,1,0,16,2,2,182,0,0,0.857143,0.625,1,1,90,1,0.5,no-bug
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857143,0.625,1,1,17.5,1,0.5,no-bug
2,4,0,34,27,1,0,34,2,2,189,0,0,0.933333,0.6,1,1,92.5,1,0.5,no-bug
4,5,0,4,7,6,0,4,1,2,16,0,0,0.914286,0.625,2,3,3,1,0.75,no-bug
3,2,0,31,62,1,0,31,1,0.875,313,0.25,0,0.933333,0.625,1,3,102,9,3,bug
2,3,0,12,8,1,0,12,2,2,27,0,0,0.857143,0.625,1,1,12.5,1,0.5,no-bug
2,3,0,6,4,1,0,6,2,2,10,0,0,0.833333,0.666667,2,2,4,1,0.5,no-bug
2,3,0,21,16,1,0,21,2,2,56,0,0,0.857143,0.625,1,1,27,1,0.5,bug
26,1,0,97,68,317,91,7,24,1.016471,658,0.235294,0,0,0.16,0,0,23.653846,7,2.1923,no-bug
2,3,0,20,17,1,0,20,2,1,108,0,0,0.857143,0.625,1,1,52.5,1,0.5,no-bug
2,2,0,9,14,1,0,9,2,2,71,0,0,0.8,0.666667,1,1,34.5,5,2.5,no-bug
7,7,0,15,23,21,0,15,1,1.055556,114,0,0,0.893617,0.375,4,10,14.857143,1,0.7143,no-bug
4,4,0,15,49,4,1,14,3,1,232,0,0,0.928571,0.555556,3,3,56.25,1,0.5,no-bug
2,3,0,11,9,1,0,11,2,2,30,0,0,0.857143,0.625,1,1,14,1,0.5,no-bug
3,3,0,26,27,3,0,26,2,2,161,0,0,0.75,0.555556,1,1,52.666667,1,0.6667,no-bug
2,3,0,16,15,1,0,16,2,1,56,0,0,0.857143,0.625,1,1,26.5,1,0.5,no-bug
2,3,0,23,18,1,0,23,2,2,91,0,0,0.857143,0.625,1,1,44.5,1,0.5,no-bug
3,1,0,22,45,1,0,22,2,0.833333,175,0.333333,0,0,0.75,0,0,56.333333,5,1.6667,no-bug
4,7,0,12,27,4,0,12,2,1.066667,164,0.6,0,0.966667,0.5,1,1,38.75,4,1.25,no-bug
2,3,0,22,48,1,0,22,2,2,321,0,0,0.857143,0.625,2,2,159.5,1,0.5,bug
2,1,0,15,6,1,13,2,2,2,28,0,0,0,0.75,0,0,13,2,1,no-bug
7,6,0,14,23,15,0,14,1,0.944444,80,0,0,0.807692,0.666667,3,4,10,1,0.7143,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,no-bug
5,4,0,12,22,10,0,12,1,1,75,0,0,0.878788,0.371429,1,1,13.8,2,1,no-bug
2,3,0,19,17,1,0,19,2,1,69,0,0,0.857143,0.625,1,1,33,1,0.5,no-bug
2,3,0,3,4,1,0,3,1,2,8,0,0,0.857143,1,1,1,3,1,0.5,no-bug
5,5,3,13,29,8,3,10,1,0.958333,187,0.166667,0,0.964912,0.34375,1,1,35.2,7,1.8,no-bug
2,3,0,22,30,1,0,22,2,2,152,0,0,0.857143,0.625,1,1,75,1,0.5,no-bug
2,3,0,9,9,1,0,9,2,2,39,0,0,0.857143,0.625,1,1,18.5,1,0.5,no-bug
2,3,0,23,28,1,0,23,2,1,105,0,0,0.857143,0.625,1,1,51,1,0.5,no-bug
2,3,0,12,30,1,0,12,2,2,127,0,0,0.857143,0.625,1,1,62.5,1,0.5,no-bug
80,1,0,142,266,3158,68,74,78,0.995781,2890,0.333333,0,0,0.090952,0,0,35.0875,8,1.775,no-bug
2,2,0,28,30,1,0,28,1,2,136,0,0,0.933333,0.625,1,2,67,6,3,no-bug
4,5,0,25,33,4,0,25,3,1,139,0,0,0.960784,0.555556,4,8,32.75,1,0.5,no-bug
2,3,0,6,4,1,0,6,2,2,10,0,0,0.833333,0.666667,2,2,4,1,0.5,no-bug
3,6,0,12,17,3,0,12,1,1,236,0,0,0.964286,0.666667,2,3,76,1,0.6667,no-bug
2,2,0,7,13,1,0,7,2,2,34,0,0,0.8,0.666667,1,1,16,1,0.5,no-bug
3,6,0,26,37,3,0,26,2,1,321,0,0,0.966102,0.444444,1,1,103,13,5,no-bug
15,2,0,37,114,25,1,37,2,0.97619,1780,0.733333,0,0.59375,0.261905,1,1,114.666667,17,4.1333,no-bug
6,5,0,17,26,15,0,17,2,2,111,0,0,0.864865,0.566667,2,3,17.5,1,0.8333,no-bug
2,3,0,5,5,1,0,5,2,2,24,0,0,0.972973,0.6,1,1,11,1,0.5,no-bug
2,3,0,33,36,1,0,33,2,2,131,0,0,0.857143,0.625,1,1,64.5,1,0.5,no-bug
8,6,0,31,73,22,1,30,4,0.952381,427,0,0,0.914286,0.408163,5,17,52,7,2.125,no-bug
2,3,0,12,11,1,0,12,2,2,42,0,0,0.857143,0.625,1,1,20,1,0.5,no-bug
