@relation Version44

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
7,5,0,21,38,15,2,19,5,0.944444,221,0,0,0.90566,0.541667,4,8,30.142857,1,0.7143,no-bug
10,1,0,7,16,21,4,3,10,0.777778,86,1,3,0,0.28,0,0,7.2,1,0.9,no-bug
5,5,0,7,25,8,0,7,2,1.15,111,0,0,0.909091,0.6,1,1,20.2,4,1.4,no-bug
2,3,0,10,8,1,0,10,2,2,26,0,0,0.857143,0.625,1,1,12,1,0.5,no-bug
3,1,0,15,12,3,0,15,3,2,62,0,0,0,0.47619,0,0,19.666667,2,1,no-bug
5,4,0,15,18,8,3,12,4,1,70,0,0,0.9375,0.5,3,6,12.4,1,0.6,no-bug
2,3,0,19,23,1,3,16,2,2,82,0,0,0.857143,0.625,1,1,40,6,3,no-bug
8,1,0,5,26,10,2,3,3,0.571429,208,0.833333,1,0,0.285714,0,0,24.25,3,1.125,no-bug
4,3,0,9,28,2,0,9,2,0.777778,98,0.333333,0,0.960784,1,1,1,22.75,1,0.5,no-bug
2,1,0,7,9,1,0,7,0,1,41,1,0,0,1,0,0,16,0,0,no-bug
2,3,0,12,12,1,1,11,2,2,41,0,0,0.857143,0.625,1,1,19.5,4,2,no-bug
2,3,0,20,19,1,1,19,2,2,68,0,0,0.857143,0.625,1,1,33,1,0.5,no-bug
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,no-bug
4,4,0,28,36,4,1,27,3,1,198,0,0,0.965517,0.555556,3,7,47.75,1,0.5,no-bug
4,4,0,10,18,4,1,9,3,1,87,0,0,0.978261,0.555556,3,9,20,1,0.5,no-bug
4,4,0,6,5,6,1,5,1,2,13,0,0,0.909091,0.625,1,1,2.25,1,0.75,no-bug
5,5,0,11,9,0,10,1,5,0.625,42,1,0,0.962963,0.65,1,1,7,1,0.2,no-bug
7,1,0,50,57,21,25,25,5,1,357,0.333333,0,0,0.309524,0,0,49.571429,8,3.1429,no-bug
2,4,0,27,25,1,1,26,2,2,132,0,0,0.944444,0.625,2,2,65,1,0.5,no-bug
5,5,0,16,17,4,2,14,1,0.916667,61,0,0,0.875,0.666667,2,3,10.6,1,0.6,no-bug
5,6,0,14,17,4,1,13,1,0.916667,60,0,0,0.875,0.666667,2,3,10.4,1,0.6,no-bug
6,2,0,45,88,1,0,45,3,0.861538,820,0.153846,1,0.809524,0.6,1,2,133.5,15,3,bug
2,3,0,9,6,1,1,8,2,2,20,0,0,0.857143,0.625,1,1,9,1,0.5,no-bug
4,5,0,10,13,4,1,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
3,4,0,48,66,3,0,48,2,2,687,0,0,0.894737,0.466667,2,3,228,10,5,bug
2,3,0,6,4,1,2,4,2,2,12,0,0,0.857143,0.666667,1,1,5,1,0.5,no-bug
2,3,0,17,15,1,1,16,2,2,71,0,0,0.857143,0.6,1,1,34.5,6,3,no-bug
2,3,0,14,15,1,1,13,2,2,43,0,0,0.857143,0.625,1,1,20.5,1,0.5,no-bug
5,7,0,25,25,4,2,23,1,0.916667,89,0,0,0.884615,0.666667,2,3,16.2,1,0.6,no-bug
4,6,0,11,13,4,2,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
5,7,0,15,24,4,1,14,1,1,96,0,0,0.884615,0.666667,2,3,17.4,1,0.6,no-bug
2,3,0,16,23,1,2,14,2,2,88,0,0,0.857143,0.625,1,1,43,1,0.5,no-bug
3,1,0,11,29,1,0,11,2,0.75,270,0.5,0,0,0.625,0,0,88.333333,13,4.3333,no-bug
4,7,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
4,3,2,11,21,2,2,9,2,0.777778,96,0.333333,0,0.954545,0.666667,1,2,22.25,2,0.75,no-bug
2,3,0,7,6,1,1,6,2,2,26,0,0,0.857143,0.625,1,1,12,2,1,no-bug
2,3,0,16,19,1,1,15,2,2,70,0,0,0.857143,0.625,1,1,34,1,0.5,no-bug
5,7,0,16,18,4,1,15,1,0.916667,68,0,0,0.88,0.666667,2,3,12,1,0.6,no-bug
7,3,0,38,60,17,0,38,5,0.886364,598,0.181818,0,0.842105,0.5,0,0,81.285714,17,4.1429,bug
12,1,0,2,21,36,2,0,12,0.818182,142,1,0,0,0.708333,0,0,10.416667,7,1.4167,no-bug
2,2,0,18,16,1,2,16,2,2,67,0,0,0.8,0.666667,1,1,32.5,1,0.5,no-bug
2,3,0,19,17,1,3,16,2,2,62,0,0,0.857143,0.625,1,1,30,1,0.5,no-bug
3,5,0,2,13,3,0,2,1,1,284,0.142857,0,0.978723,1,1,2,91.333333,6,2,no-bug
2,4,0,21,24,1,1,20,2,2,128,0,0,0.944444,0.625,1,1,63,14,7,no-bug
4,5,0,30,40,4,1,29,3,1,151,0,0,0.96,0.555556,4,9,36,1,0.5,bug
4,5,0,11,13,4,2,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
5,6,0,14,18,4,1,13,1,0.916667,72,0,0,0.875,0.666667,2,3,12.8,1,0.6,no-bug
2,4,2,13,5,1,2,11,2,2,16,0,0,0.944444,0.625,1,1,7,1,0.5,no-bug
16,1,0,12,24,106,9,3,16,0.885714,150,1,3,0,0.2875,0,0,7.9375,1,0.9375,no-bug
6,6,0,15,19,3,2,13,1,0.866667,72,0,0,0.84,0.733333,2,3,10.5,1,0.6667,no-bug
6,4,0,12,30,13,1,11,4,1,132,0,0,0.934426,0.5,3,4,20.5,1,0.6667,no-bug
5,6,0,14,17,4,1,13,1,0.916667,60,0,0,0.875,0.666667,2,3,10.4,1,0.6,no-bug
4,4,0,10,15,4,1,9,3,1,64,0,0,0.965517,0.555556,3,6,14.25,1,0.5,no-bug
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,no-bug
2,1,0,8,10,1,0,8,0,1,41,1,0,0,1,0,0,16,0,0,no-bug
2,3,0,29,27,1,1,28,2,2,131,0,0,0.857143,0.6,1,1,64.5,1,0.5,no-bug
2,3,0,14,17,1,4,10,2,2,68,1,0,0.857143,0.625,1,1,32.5,6,3,no-bug
4,2,1,9,36,0,2,7,1,0.666667,425,0.5,0,0.846154,0.583333,1,1,104.75,2,1,no-bug
3,5,0,4,8,3,2,2,2,1.166667,29,0,0,0.983607,1,4,5,7.666667,1,0.3333,no-bug
2,2,0,3,6,1,0,3,1,2,48,0,0,0.9375,0.75,2,3,23,6,3,no-bug
4,7,0,14,16,4,2,12,1,1,50,0,0,0.916667,0.555556,2,2,10.75,1,0.5,no-bug
2,3,0,13,16,1,1,12,2,2,70,0,0,0.857143,0.625,1,1,34,5,2.5,no-bug
7,4,0,17,52,15,2,15,4,0.944444,413,0,0,0.947368,0.5,3,9,57.571429,1,0.7143,no-bug
4,4,0,23,34,4,1,22,3,1,141,0,0,0.978261,0.555556,3,10,33.5,1,0.5,no-bug
5,6,0,10,16,4,1,9,1,0.916667,62,0,0,0.88,0.666667,2,3,10.8,1,0.6,no-bug
4,1,0,13,32,0,1,12,2,1.027778,190,0.833333,0,0,0.5,0,0,43.5,2,1.25,no-bug
4,5,0,10,13,4,1,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
18,4,0,53,153,103,2,52,7,0.977941,1846,0.5,0,0.6,0.168067,1,1,99.777778,32,4.8889,bug
2,3,0,22,19,1,1,21,2,2,72,0,0,0.857143,0.625,1,1,35,1,0.5,bug
6,4,0,10,26,13,1,9,4,1,108,0,0,0.934426,0.6,3,6,16.5,1,0.6667,no-bug
4,6,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
3,2,0,19,22,1,2,17,2,0.75,114,0.5,0,0.8,0.666667,1,1,36.333333,1,0.3333,no-bug
3,5,0,3,8,3,1,2,2,1.166667,29,0,0,0.984127,1,4,7,7.666667,1,0.3333,no-bug
3,3,0,13,32,1,4,9,2,0.833333,168,0.333333,0,0.857143,0.666667,2,2,54,12,4,no-bug
4,7,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,18,15,1,6,12,2,2,65,0,0,0.857143,0.625,1,1,31.5,6,3,no-bug
1,1,0,1,7,0,1,0,0,2,39,0,0,0,0,0,0,31,0,0,no-bug
2,3,0,14,16,1,2,12,2,2,62,0,0,0.857143,0.625,1,1,30,5,2.5,no-bug
2,3,0,1,3,1,0,1,1,2,7,0,0,0.958333,1,1,1,2.5,1,0.5,no-bug
2,3,0,15,17,1,2,13,2,2,80,0,0,0.857143,0.625,1,1,39,1,0.5,no-bug
2,1,0,26,28,1,0,26,0,1,131,1,0,0,1,0,0,52,0,0,no-bug
6,5,0,14,19,13,4,10,1,1,63,0,0,0.851852,0.6,3,8,9,1,0.6667,no-bug
9,5,0,24,75,24,0,24,2,1,491,0,0,0.851064,0.270833,1,2,52.666667,10,3.4444,no-bug
3,4,0,37,49,3,1,36,2,2,439,0,0,0.894737,0.466667,1,2,145.333333,1,0.6667,no-bug
3,2,0,27,46,3,0,27,3,1,330,0,0,0.5,0.833333,0,0,108,30,10.3333,bug
2,1,0,77,79,1,0,77,0,1,391,1,0,0,1,0,0,156,0,0,no-bug
25,1,22,47,91,220,22,25,6,0.885965,954,0.789474,2,0,0.285714,0,0,36.4,19,3.52,no-bug
2,3,0,21,25,1,1,20,2,2,116,0,0,0.857143,0.625,1,1,57,1,0.5,no-bug
2,3,0,16,16,1,1,15,2,2,60,0,0,0.857143,0.6,1,1,29,1,0.5,no-bug
5,7,0,17,20,4,1,16,1,0.916667,77,0,0,0.88,0.666667,2,3,13.8,1,0.6,no-bug
2,3,0,7,7,1,1,6,2,2,17,0,0,0.964286,0.666667,2,3,7.5,1,0.5,no-bug
6,6,0,20,24,3,1,19,1,0.866667,102,0,0,0.84,0.733333,2,3,15.5,1,0.6667,no-bug
4,4,0,7,7,6,3,4,1,2,16,0,0,0.903226,0.4375,2,2,3,1,0.75,no-bug
4,4,0,36,70,4,2,34,3,1,362,0,0,0.978261,0.555556,3,10,88.75,1,0.5,no-bug
4,6,0,13,20,4,2,11,1,1,62,0,0,0.913043,0.555556,2,2,13.75,1,0.5,no-bug
4,5,0,2,9,6,0,2,2,1.111111,32,0,0,0.962963,1,4,6,6.25,1,0.5,no-bug
5,8,0,19,23,4,1,18,1,0.916667,112,0,0,0.888889,0.666667,2,3,20.8,1,0.6,no-bug
2,3,0,16,13,1,4,12,2,2,85,0,0,0.857143,0.583333,1,1,41.5,1,0.5,no-bug
6,5,0,25,72,13,0,25,2,1.075,597,0,0,0.888889,0.444444,1,2,97.166667,13,5,no-bug
9,4,0,52,165,24,1,51,3,1.081522,1114,0.782609,0,0.875,0.305556,3,6,120.222222,1,0.7778,bug
3,4,0,37,33,3,2,35,2,2,214,0,0,0.894737,0.4,2,2,70.333333,2,1,no-bug
2,3,0,21,16,1,1,20,2,2,66,0,0,0.857143,0.625,1,1,32,4,2,no-bug
2,1,0,16,18,1,0,16,0,1,81,1,0,0,1,0,0,32,0,0,no-bug
2,5,19,23,4,1,19,4,2,2,9,0,0,0.954545,0.666667,1,1,3.5,1,0.5,no-bug
4,4,0,24,31,4,3,21,3,1,135,0,0,0.978261,0.555556,3,10,32,1,0.5,no-bug
2,3,0,11,13,1,1,10,2,2,51,0,0,0.857143,0.625,1,1,24.5,4,2,no-bug
3,5,0,11,8,3,1,10,1,2,28,0,0,0.92,0.5,1,2,8.333333,2,1,no-bug
4,4,0,28,51,4,0,28,1,1.090909,563,0.454545,0,0.953488,0.666667,2,3,137,2,0.75,bug
5,4,2,11,28,8,2,9,1,0.875,103,0,0,0.869565,0.5,1,3,19.2,2,0.8,no-bug
6,6,0,26,28,3,4,22,1,0.866667,131,0,0,0.84,0.733333,2,3,20.333333,1,0.6667,no-bug
9,2,0,32,113,12,0,32,2,0.819444,687,0.333333,0,0.708333,0.267857,0,0,74.333333,8,3.6667,no-bug
1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
2,4,0,26,21,1,1,25,2,2,271,0,0,0.944444,0.625,1,1,134.5,1,0.5,no-bug
29,1,0,59,97,406,0,59,28,0.978992,690,0,0,0,0.103448,0,0,22.206897,3,1.5517,no-bug
3,4,0,6,8,3,4,2,2,1.166667,29,0,0,0.979167,1,3,5,7.666667,1,0.3333,no-bug
5,1,0,16,7,0,16,0,5,0.5,34,1,0,0,0.7,0,0,5.4,1,0.8,no-bug
2,1,0,2,5,1,0,2,2,2,18,0,0,0,0.75,0,0,8,1,0.5,no-bug
4,5,0,36,43,4,1,35,3,1,184,0,0,0.967742,0.555556,4,9,44.25,1,0.5,no-bug
3,1,0,3,14,1,0,3,2,0.75,39,0.5,0,0,0.625,0,0,11.333333,1,0.3333,no-bug
5,6,0,18,17,4,4,14,1,0.916667,61,0,0,0.88,0.666667,2,3,10.6,1,0.6,no-bug
2,2,0,3,6,1,0,3,1,2,34,0,0,0.9375,0.75,2,3,16,4,2,no-bug
5,6,0,17,19,4,1,16,1,0.916667,86,0,0,0.88,0.666667,2,3,15.6,1,0.6,no-bug
2,3,0,19,24,1,2,17,2,2,108,0,0,0.857143,0.625,2,2,53,1,0.5,bug
4,5,0,9,13,4,1,8,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
8,4,4,32,30,28,4,28,2,1.142857,199,1,0,0.708333,0.357143,1,1,23.75,1,0.875,no-bug
4,4,0,6,8,6,1,5,1,1.333333,22,1,0,0.903226,0.4375,2,2,4.25,1,0.75,no-bug
3,2,0,23,28,3,1,22,2,2,143,0,0,0.875,0.5,1,1,46.666667,12,4.3333,no-bug
5,4,1,16,34,4,2,14,3,0.916667,205,0,0,0.952381,0.5,3,6,39.4,1,0.6,no-bug
2,2,0,15,29,1,1,14,2,1,215,0,0,0.961538,0.666667,1,2,106,11,5.5,no-bug
2,3,0,23,27,1,5,18,2,2,266,1,0,0.857143,0.625,1,1,131.5,28,14,no-bug
2,3,0,14,16,1,1,13,2,2,61,0,0,0.857143,0.625,1,1,29.5,4,2,no-bug
2,1,0,2,7,0,2,0,0,0,68,1,0,0,1,0,0,30,1,0.5,no-bug
2,3,0,7,10,1,1,6,2,2,38,0,0,0.857143,0.625,1,1,18,3,1.5,no-bug
3,3,0,15,25,1,1,14,2,0.5,127,1,0,0.857143,0.625,1,1,41,1,0.3333,no-bug
5,3,6,17,23,4,6,11,3,0.875,116,0.25,0,0.933333,0.583333,2,3,21.4,2,0.8,no-bug
2,1,0,29,31,1,0,29,0,1,146,1,0,0,1,0,0,58,0,0,no-bug
2,3,0,16,11,1,4,12,2,2,36,0,0,0.857143,0.625,1,1,17,5,2.5,no-bug
5,7,0,13,17,4,1,12,1,0.916667,68,0,0,0.884615,0.666667,2,4,12,1,0.6,no-bug
2,3,0,11,14,1,1,10,2,2,52,0,0,0.857143,0.6,1,1,25,4,2,no-bug
5,7,0,20,23,4,1,19,1,0.916667,87,0,0,0.884615,0.666667,2,3,15.8,1,0.6,no-bug
5,6,0,17,17,4,4,13,1,0.916667,58,0,0,0.88,0.666667,2,3,10,1,0.6,no-bug
5,5,0,14,19,4,1,13,1,0.916667,70,0,0,0.875,0.666667,2,3,12.4,1,0.6,no-bug
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,no-bug
5,6,0,15,18,4,0,15,1,0.916667,68,0,0,0.88,0.666667,2,3,12,1,0.6,no-bug
2,4,0,15,11,1,3,12,2,2,33,0,0,0.944444,0.625,1,1,15.5,1,0.5,no-bug
3,2,0,6,23,3,1,5,2,1.5,193,1,0,0.882353,0.555556,1,2,62.333333,12,4.3333,bug
3,4,0,3,7,3,0,3,2,2,17,0,0,0.947368,0.555556,0,0,4.666667,1,0.6667,no-bug
2,1,0,19,21,1,0,19,0,1,96,1,0,0,1,0,0,38,0,0,no-bug
2,3,0,15,16,1,2,13,2,2,68,0,0,0.857143,0.625,1,1,33,5,2.5,no-bug
4,3,0,10,27,0,0,10,2,0.761905,188,0.571429,0,0.9,0.466667,0,0,44.25,5,1.5,no-bug
2,1,0,11,13,1,0,11,0,1,56,1,0,0,1,0,0,22,0,0,no-bug
2,3,0,13,15,1,1,12,2,2,60,0,0,0.857143,0.625,1,1,29,4,2,no-bug
2,3,0,29,46,1,1,28,2,1,266,0,0,0.857143,0.625,1,1,131,5,2.5,no-bug
2,1,0,23,25,1,0,23,0,1,116,1,0,0,1,0,0,46,0,0,no-bug
2,3,0,11,19,1,1,10,2,2,69,0,0,0.857143,0.666667,1,1,33.5,5,2.5,no-bug
2,4,0,15,11,1,3,12,2,2,42,0,0,0.944444,0.625,1,1,20,2,1,no-bug
4,3,0,16,43,0,0,16,3,0.866667,243,0.4,0,0.9,0.5,0,0,58.5,8,2.5,no-bug
2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,no-bug
2,3,0,16,13,1,4,12,2,2,64,0,0,0.857143,0.583333,1,1,31,1,0.5,no-bug
2,1,0,6,2,1,5,1,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
5,4,0,14,14,10,2,12,1,2,47,0,0,0.875,0.55,2,3,8.4,2,1,no-bug
2,3,0,23,20,1,1,22,2,2,97,0,0,0.857143,0.625,1,1,47.5,1,0.5,no-bug
3,3,0,9,13,3,1,8,2,1,64,0.5,0,0.857143,0.666667,1,1,19.666667,3,1,no-bug
3,4,0,3,7,3,0,3,2,2,20,0,0,0.947368,0.555556,0,0,5.666667,1,0.6667,no-bug
3,4,0,3,8,3,1,2,2,1.166667,29,0,0,0.979167,1,3,5,7.666667,1,0.3333,no-bug
5,4,0,13,17,10,1,12,1,1,73,0,0,0.878788,0.371429,1,1,13.2,3,1.2,no-bug
5,7,0,16,18,4,1,15,1,0.916667,64,0,0,0.88,0.666667,2,3,11.2,1,0.6,no-bug
2,3,0,16,16,1,1,15,2,2,67,0,0,0.857143,0.6,1,1,32.5,1,0.5,no-bug
2,3,0,22,22,1,1,21,2,2,107,0,0,0.857143,0.625,1,1,52.5,1,0.5,no-bug
5,7,0,17,19,4,1,16,1,0.916667,75,0,0,0.88,0.666667,2,3,13.4,1,0.6,no-bug
3,3,0,1,10,3,0,1,1,2,49,0,0,0.894737,0.583333,2,2,15.333333,5,2,no-bug
3,5,0,8,21,3,0,8,1,1,341,0,0,0.959184,0.666667,1,2,110.333333,1,0.6667,no-bug
5,6,0,17,21,4,2,15,1,0.916667,78,0,0,0.875,0.666667,2,3,14,1,0.6,no-bug
4,1,0,5,28,0,0,5,3,0.666667,185,0.5,0,0,0.583333,0,0,44.75,4,1.5,no-bug
2,3,0,17,27,1,0,17,2,2,116,0,0,0.857143,0.625,2,2,57,1,0.5,no-bug
8,5,0,17,37,22,5,12,6,0.952381,236,0,0,0.940594,0.535714,4,10,28.125,1,0.75,bug
5,7,0,28,25,4,5,23,1,0.916667,89,0,0,0.884615,0.666667,2,3,16.2,1,0.6,no-bug
2,3,0,13,18,1,1,12,2,2,77,0,0,0.857143,0.625,1,1,37.5,5,2.5,no-bug
2,3,0,12,13,1,2,10,2,2,46,1,0,0.857143,0.625,1,1,21,1,0.5,no-bug
4,4,0,18,28,4,1,17,3,1,130,0,0,0.957447,0.555556,3,5,30.25,1,0.5,no-bug
2,4,0,35,32,1,1,34,2,2,178,0,0,0.944444,0.625,2,2,88,1,0.5,no-bug
5,7,0,10,19,4,1,9,1,0.916667,72,0,0,0.884615,0.666667,2,3,12.8,1,0.6,no-bug
4,4,1,23,31,4,2,21,3,1,173,0,0,0.967742,0.555556,3,10,41.5,1,0.5,no-bug
2,3,0,15,17,1,5,10,2,2,74,1,0,0.857143,0.625,1,1,35.5,8,4,no-bug
4,4,0,28,53,4,1,27,3,1,254,0,0,0.965517,0.555556,3,5,61.75,1,0.5,no-bug
5,7,0,10,19,4,1,9,1,0.916667,72,0,0,0.884615,0.666667,2,3,12.8,1,0.6,no-bug
5,5,0,20,17,4,7,13,1,0.916667,60,0,0,0.875,0.666667,2,3,10.4,1,0.6,no-bug
6,6,0,19,19,3,6,13,1,0.866667,72,0,0,0.846154,0.733333,2,3,10.5,1,0.6667,no-bug
3,1,0,14,3,3,9,5,3,2,3,0,0,0,0.777778,0,0,0,1,1,no-bug
6,6,0,14,19,3,1,13,1,0.866667,77,0,0,0.84,0.733333,2,3,11.333333,1,0.6667,no-bug
3,3,0,20,22,1,1,19,2,0.5,120,1,0,0.857143,0.625,2,2,38.666667,1,0.3333,no-bug
47,1,0,13,48,1075,0,13,47,0.956522,140,1,0,0,0.104965,0,0,1.957447,1,0.9787,no-bug
2,3,0,34,27,1,3,31,2,1,153,0,0,0.857143,0.625,1,1,75,1,0.5,no-bug
6,6,0,20,24,3,1,19,1,0.866667,102,0,0,0.84,0.733333,2,3,15.5,1,0.6667,no-bug
4,5,0,10,13,4,1,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
3,4,0,8,19,1,0,8,2,0.833333,92,0.333333,0,0.956522,0.75,0,0,28.666667,3,1,no-bug
17,4,0,44,111,0,7,37,15,0.85,989,0.2,0,0.673913,0.671875,3,3,56.882353,1,0.8824,no-bug
2,4,0,16,18,1,1,15,2,2,74,0,0,0.944444,0.625,2,2,36,1,0.5,no-bug
2,2,0,2,5,1,0,2,1,2,12,0,0,0.666667,0.5,0,0,5,1,0.5,no-bug
7,4,0,20,33,15,1,19,1,0.944444,146,0,0,0.8,0.611111,2,5,19.428571,1,0.7143,no-bug
2,3,0,10,14,1,1,9,2,2,51,0,0,0.857143,0.625,1,1,24.5,4,2,no-bug
2,4,0,42,71,1,1,41,2,2,465,0,0,0.944444,0.625,1,2,231.5,1,0.5,bug
1,1,0,4,1,0,4,0,0,2,634,0,0,0,0,0,0,608,0,0,bug
2,3,0,12,14,1,1,11,2,2,52,0,0,0.857143,0.6,1,1,25,4,2,no-bug
2,1,0,23,33,1,0,23,2,1,114,0,0,0,0.75,0,0,55.5,4,2,no-bug
4,2,0,5,9,6,1,4,2,2,36,0,0,0.884615,0.583333,1,3,8,2,1,no-bug
2,1,0,10,2,1,6,4,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
5,7,0,13,18,4,1,12,1,0.916667,61,0,0,0.88,0.666667,2,3,10.6,2,0.8,no-bug
5,5,0,19,23,4,2,17,4,0.916667,127,0,0,0.941176,0.666667,4,8,23.8,1,0.6,no-bug
7,4,0,44,77,21,1,43,2,1.166667,1084,1,0,0.73913,0.285714,1,2,153.571429,6,1.5714,bug
2,3,0,27,29,1,2,25,2,1,136,0,0,0.857143,0.625,1,1,66.5,1,0.5,no-bug
2,3,0,10,6,1,2,8,2,2,35,0,0,0.857143,0.625,1,1,16.5,3,1.5,no-bug
5,6,0,15,17,4,2,13,1,0.916667,59,0,0,0.875,0.666667,2,3,10.2,1,0.6,no-bug
5,4,0,19,35,6,3,16,4,1,143,0,0,0.967742,0.666667,3,10,27,1,0.6,no-bug
2,3,0,15,14,1,3,12,2,2,57,0,0,0.857143,0.625,1,1,27.5,4,2,no-bug
2,1,0,21,23,1,0,21,0,1,106,1,0,0,1,0,0,42,0,0,no-bug
6,5,0,16,18,9,1,15,2,0.933333,69,0,0,0.84,0.44,2,4,10,1,0.6667,no-bug
5,7,0,13,18,4,1,12,1,0.916667,65,0,0,0.884615,0.666667,2,3,11.4,1,0.6,no-bug
2,2,0,3,3,1,1,2,2,2,8,0,0,0.961538,0.666667,0,0,3,1,0.5,no-bug
4,7,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,2,0,3,6,1,0,3,1,2,33,0,0,0.9375,0.75,2,3,15.5,4,2,no-bug
2,3,0,18,18,1,2,16,2,2,85,0,0,0.857143,0.625,1,1,41.5,9,4.5,no-bug
17,4,0,45,117,4,7,38,14,0.8625,1095,0.2,0,0.673913,0.447917,3,3,63.117647,4,1.0588,no-bug
2,2,0,29,38,1,1,28,2,2,178,0,0,0.8,0.666667,1,1,88,1,0.5,bug
116,1,0,17,117,6668,0,17,116,0.991304,344,1,0,0,0.069787,0,0,1.956897,1,0.9914,no-bug
6,6,0,19,30,3,2,17,1,0.866667,136,0,0,0.84,0.733333,2,3,21.166667,1,0.6667,no-bug
2,3,0,22,18,1,1,21,2,2,75,0,0,0.857143,0.625,1,1,36.5,1,0.5,no-bug
5,4,0,8,7,10,1,7,4,2,18,0,0,0.764706,0.4,1,1,2.6,1,0.8,no-bug
2,3,0,16,13,1,1,15,2,2,62,0,0,0.857143,0.6,1,1,30,2,1,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
3,3,4,7,5,3,4,3,1,2,13,0,0,0.969697,0.466667,0,0,3.333333,1,0.3333,bug
4,4,0,10,15,4,1,9,3,1,64,0,0,0.965517,0.555556,3,6,14.25,1,0.5,no-bug
2,3,0,11,18,1,1,10,2,2,69,0,0,0.857143,0.666667,1,1,33.5,6,3,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
5,8,0,27,20,4,8,19,1,0.916667,75,0,0,0.888889,0.666667,2,3,13.4,1,0.6,no-bug
2,3,0,16,13,1,4,12,2,2,64,0,0,0.857143,0.583333,1,1,31,1,0.5,no-bug
2,3,0,8,7,1,2,6,2,2,27,0,0,0.857143,0.666667,1,1,12.5,2,1,no-bug
5,1,0,6,5,10,3,3,5,2,5,0,0,0,0.52,0,0,0,1,1,no-bug
6,4,0,14,28,13,1,13,1,1,88,0,0,0.833333,0.533333,2,4,13.166667,1,0.6667,no-bug
5,6,0,22,23,4,3,19,1,0.916667,86,0,0,0.88,0.666667,2,3,15.6,1,0.6,no-bug
4,4,0,28,36,4,1,27,3,1,198,0,0,0.965517,0.555556,3,7,47.75,1,0.5,no-bug
2,3,0,12,15,1,1,11,2,2,58,1,0,0.857143,0.666667,1,1,27,1,0.5,no-bug
4,2,0,19,52,6,1,18,2,0.666667,185,0,0,0.8,0.458333,1,1,45,7,3.25,no-bug
4,4,0,18,37,4,1,17,3,1,185,0,0,0.978261,0.555556,3,10,44.5,1,0.5,no-bug
5,5,0,14,16,4,2,12,1,0.916667,58,0,0,0.875,0.666667,2,3,10,1,0.6,no-bug
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
5,7,0,20,24,4,3,17,1,1.05,119,0.4,0,0.884615,0.666667,2,3,21.8,1,0.6,no-bug
2,3,0,8,7,1,2,6,2,2,22,0,0,0.857143,0.666667,1,1,10,1,0.5,no-bug
8,4,0,20,25,22,1,19,2,0.952381,97,0,0,0.769231,0.4,2,6,10.75,5,1.25,no-bug
2,3,0,16,13,1,4,12,2,2,62,0,0,0.857143,0.583333,1,1,30,1,0.5,no-bug
4,4,0,15,25,4,1,14,3,1,146,0,0,0.96875,0.555556,4,8,34.75,1,0.5,no-bug
5,7,0,17,25,4,1,16,1,0.916667,93,0,0,0.88,0.666667,3,4,17,1,0.6,no-bug
3,3,18,21,6,3,18,3,3,2,17,0,0,1,0.666667,0,0,4.666667,0,0,no-bug
2,3,0,23,30,1,1,22,2,2,154,0,0,0.857143,0.625,2,2,76,12,6,no-bug
5,6,0,14,17,4,1,13,1,0.916667,58,0,0,0.875,0.666667,2,3,10,1,0.6,no-bug
