@relation Version121

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
5,1,0,9,16,10,0,9,3,2,45,0,0,0,0.52,0,0,8,1,0.8,bug
25,2,0,27,35,208,24,3,25,0.904167,301,1,0,0.314286,0.24,1,1,10.64,4,1.2,bug
14,1,0,14,55,71,0,14,6,0.820513,566,0.333333,0,0,0.435897,0,0,39.214286,11,3.0714,no-bug
2,3,0,8,13,1,0,8,2,1,47,0,0,0.857143,0.666667,1,1,22,2,1,no-bug
3,1,0,8,3,3,5,3,3,2,3,0,0,0,0.666667,0,0,0,1,1,no-bug
3,2,0,7,19,1,1,6,2,0.75,59,0.5,0,0.909091,0.666667,1,2,18,2,0.6667,no-bug
17,1,0,47,271,90,4,43,6,0.919643,1652,0.285714,0,0,0.166667,0,0,95.764706,16,4.1765,bug
24,1,0,7,24,276,2,5,24,2,24,0,0,0,0.236111,0,0,0,1,1,no-bug
7,3,0,15,49,0,0,15,5,0.690476,548,0.714286,0,0.782609,0.4,0,0,76.285714,14,4.4286,bug
68,1,0,78,113,1842,72,6,65,0.958736,997,0.176471,0,0,0.106965,0,0,13.411765,4,2.2647,bug
3,2,0,16,27,3,0,16,1,0.5,98,0,0,0.5,0.458333,0,0,31.333333,1,0.6667,no-bug
7,3,0,37,77,7,0,37,6,0.833333,716,0.526316,1,0.8,0.416667,0,0,98.571429,19,4.7143,bug
5,3,2,9,20,10,2,7,1,2,186,0,0,0.84,0.45,3,4,36.2,3,1.2,no-bug
4,6,0,2,8,6,1,1,4,1.333333,25,1,0,1,0.75,0,0,5,0,0,no-bug
5,1,0,4,5,10,2,2,5,2,5,0,0,0,0.6,0,0,0,1,1,no-bug
3,3,0,10,19,1,0,10,2,0.75,108,0.5,0,0.857143,0.666667,1,1,34.333333,7,2.3333,no-bug
3,2,0,22,35,3,0,22,1,1,141,0.5,0,0.5,0.6,0,0,45.333333,1,0.6667,no-bug
3,2,1,7,9,3,1,6,3,1,30,0,0,0.75,0.777778,1,2,8.666667,2,1,no-bug
2,3,0,9,10,1,0,9,2,2,30,0,0,0.958333,0.666667,2,2,14,1,0.5,no-bug
7,1,0,6,16,9,6,0,4,0.916667,111,0.4,3,0,0.333333,0,0,13.428571,3,1,no-bug
7,1,0,16,32,9,4,12,3,0.611111,159,0.666667,1,0,0.291667,0,0,21.285714,5,1.8571,no-bug
6,1,0,14,25,3,12,2,3,0.7,101,0.75,1,0,0.4,0,0,15.166667,3,1.3333,no-bug
4,2,2,5,7,6,2,3,1,2,17,0,0,0.884615,0.583333,1,6,3.25,1,0.75,no-bug
24,1,0,62,200,126,2,60,12,0.921196,2668,0.4375,0,0,0.140787,0,0,109.5,15,4.2083,no-bug
2,3,0,9,9,1,0,9,2,2,25,0,0,0.958333,0.666667,2,2,11.5,1,0.5,no-bug
11,2,0,31,36,55,13,18,10,1,646,0,0,0.444444,0.165289,0,0,57.636364,6,2.3636,no-bug
31,1,0,87,134,465,47,41,29,1.015152,1124,0.181818,0,0,0.08,0,0,34.903226,11,3,bug
2,3,0,19,38,1,0,19,2,1,157,0,0,0.857143,0.666667,1,1,76.5,5,2.5,no-bug
6,1,26,37,16,15,26,11,5,1,61,0,0,0,0.333333,0,0,8.833333,1,0.6667,no-bug
18,1,2,51,144,103,5,48,7,0.931373,1216,0.333333,0,0,0.241176,0,0,65.888889,15,4.3889,bug
5,5,1,16,9,10,14,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,bug
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
7,1,2,14,33,15,3,11,3,0.9,198,0.6,2,0,0.388889,0,0,26.571429,16,2.7143,no-bug
3,2,0,8,19,1,0,8,2,1,77,0.333333,0,0.666667,0.666667,1,1,23.666667,1,0.3333,no-bug
5,2,0,28,74,0,0,28,1,0.75,401,0.2,0,0.666667,0.625,2,3,78.2,10,3,no-bug
26,1,1,47,129,207,6,41,14,0.870909,1268,0.818182,2,0,0.110476,0,0,46.923077,18,3.2308,bug
2,1,0,8,2,1,4,4,2,2,2,0,0,0,0.625,0,0,0,1,1,no-bug
12,3,0,29,69,0,0,29,8,0.772727,1179,0.7,0,0.642857,0.206612,0,0,96.416667,47,6.4167,bug
2,1,0,2,3,1,0,2,2,2,6,0,0,0,0.75,0,0,2,1,0.5,no-bug
22,1,40,81,102,201,40,41,6,0.928571,833,0.4375,0,0,0.131016,0,0,36.136364,5,1.2727,bug
3,3,0,8,10,3,0,8,1,2,29,0,0,0.888889,0.555556,1,2,8.666667,1,0.6667,no-bug
3,1,0,20,42,1,0,20,2,0.9,163,0.4,0,0,0.75,0,0,51.666667,5,1.6667,no-bug
3,6,0,2,5,3,0,2,3,1.5,15,1,0,0.962963,0.666667,1,1,3.666667,1,0.3333,no-bug
3,3,0,6,12,3,1,5,2,1,40,0.5,0,0.666667,0.666667,0,0,11.666667,2,0.6667,no-bug
3,3,0,37,51,3,0,37,2,0.833333,265,0,0,0.75,0.5,1,1,86.333333,10,5.3333,bug
3,3,0,8,16,1,0,8,2,0.75,53,0.5,0,0.857143,0.666667,1,1,16,3,1,no-bug
9,1,0,15,9,36,11,4,9,2,9,0,0,0,0.4,0,0,0,1,1,no-bug
3,3,0,12,21,3,0,12,2,1,93,0,0,0.75,0.5,0,0,29.666667,5,2,no-bug
10,2,0,17,53,43,0,17,6,0.851852,403,0,0,0.5,0.625,1,1,39,8,2.5,no-bug
11,3,0,17,62,0,0,17,5,0.825,1032,0.833333,0,0.666667,0.26,0,0,91.727273,14,5.0909,no-bug
7,1,0,8,40,9,0,8,1,0.722222,158,1,0,0,0.222222,0,0,21.142857,2,0.8571,no-bug
1,1,0,6,1,0,2,4,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,2,2,8,35,1,2,6,2,2,214,0,0,0.5,0.666667,0,0,94.5,26,13,no-bug
21,1,0,109,52,138,105,4,19,0.775,497,0.5,0,0,0.25,0,0,22.571429,6,2.9048,no-bug
6,2,0,37,73,1,0,37,2,0.785714,589,0.428571,0,0.826087,0.44,1,1,94.833333,15,3.3333,no-bug
6,5,0,2,11,15,1,1,6,1.2,38,1,0,0.962963,0.6,1,1,5.166667,1,0.1667,no-bug
2,3,0,1,3,1,0,1,1,2,7,0,0,0.96,0.75,1,1,2.5,1,0.5,no-bug
2,3,0,5,6,1,0,5,2,2,18,0,0,0.947368,0.666667,0,0,8,1,0.5,no-bug
8,3,0,13,44,2,1,12,4,0.730159,439,0.777778,0,0.75,0.342857,0,0,52.75,10,3,no-bug
3,2,0,21,18,3,0,21,1,2,87,0,0,0.5,0.458333,0,0,28,1,0.6667,no-bug
2,1,0,3,2,1,1,2,2,2,2,0,0,0,0.833333,0,0,0,1,1,no-bug
3,3,0,8,24,1,1,7,2,0.833333,111,0.333333,0,0.928571,0.666667,2,3,35,5,1.6667,no-bug
3,3,0,7,21,1,1,6,2,0.833333,85,0.333333,0,0.928571,0.666667,1,1,26.333333,4,1.3333,no-bug
25,1,0,50,112,286,1,50,19,0.833333,859,0.333333,0,0,0.275,0,0,33.12,7,1.8,bug
2,3,0,8,20,1,0,8,2,2,94,0,0,0.857143,0.666667,1,1,46,5,2.5,no-bug
2,3,0,18,46,1,1,17,2,1,147,0,0,0.857143,0.666667,1,1,72,4,2,no-bug
2,2,0,8,11,1,0,8,2,1,37,0,0,0.8,0.666667,1,1,17,1,0.5,no-bug
4,3,0,7,15,4,0,7,2,0.833333,59,0.5,0,0.888889,0.466667,1,4,13.25,1,0.5,bug
5,2,0,28,49,0,0,28,2,0.714286,330,0.428571,0,0.826087,0.6,1,1,63.6,5,2.6,no-bug
3,3,0,21,53,1,0,21,2,0.833333,392,0.333333,0,0.857143,0.666667,2,2,128.666667,28,9.3333,bug
11,1,0,5,14,23,2,3,11,0.8,163,0.5,0,0,0.246753,0,0,13.272727,10,2.1818,no-bug
2,1,0,12,2,1,9,3,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
4,3,0,11,18,0,0,11,2,0.75,99,0.75,0,0.9,0.5,0,0,22.75,2,0.75,no-bug
8,3,0,8,16,28,0,8,2,2,77,0,0,0.766667,0.78125,2,3,8.625,1,0.875,no-bug
4,3,0,12,19,0,0,12,2,0.75,100,0.75,0,0.9,0.5,0,0,23,1,0.5,no-bug
6,1,0,6,6,15,2,4,6,2,6,0,0,0,0.472222,0,0,0,1,1,no-bug
11,1,1,16,59,33,1,15,6,1.036957,626,0.934783,2,0,0.56,0,0,51.727273,5,2.0909,no-bug
43,1,0,20,63,565,10,10,43,0.912698,476,0.888889,1,0,0.119601,0,0,9.860465,2,1.1163,no-bug
9,3,0,30,17,0,26,4,9,0.4375,76,1,0,0.619048,0.481481,0,0,7.222222,1,0.8889,no-bug
4,1,0,5,4,6,3,2,4,2,4,0,0,0,0.625,0,0,0,1,1,no-bug
3,1,0,25,52,1,0,25,2,0.916667,313,0.166667,0,0,0.75,0,0,101.333333,13,4.3333,no-bug
32,1,0,8,33,492,0,8,32,0.967742,97,1,0,0,0.130682,0,0,1.96875,1,0.9688,no-bug
5,2,0,30,62,8,0,30,2,0.78125,517,0.125,0,0.863636,0.4375,0,0,100.8,13,5.4,no-bug
2,3,0,15,29,1,0,15,2,1,213,0,0,0.857143,0.666667,2,2,105,18,9,no-bug
2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,bug
5,3,0,19,42,0,0,19,4,0.375,785,0,0,0.818182,0.44,0,0,155.2,14,4.6,no-bug
2,1,0,3,8,1,1,2,2,2,31,0,0,0,0.75,0,0,14.5,2,1,no-bug
10,1,0,1,17,0,1,0,10,0.763889,197,1,0,0,0.35,0,0,17.9,3,1.4,no-bug
6,1,0,23,25,15,6,17,4,1,167,0.166667,0,0,0.266667,0,0,25.833333,6,2,no-bug
5,3,0,16,42,2,0,16,4,0.8125,485,0.25,0,0.857143,0.45,0,0,95.2,12,5.4,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.888889,1,1,1,2.5,1,0.5,no-bug
4,1,0,12,4,6,9,3,4,2,4,0,0,0,0.5625,0,0,0,1,1,no-bug
3,4,0,19,52,1,0,19,2,1.382353,576,0.882353,0,0.909091,0.625,1,1,185.333333,1,0.3333,no-bug
3,1,0,7,20,1,0,7,2,0.5,108,1,0,0,0.75,0,0,34.666667,4,1.3333,no-bug
24,1,0,59,121,270,29,30,13,0.913043,1058,0.25,0,0,0.246377,0,0,42.916667,8,3.2083,bug
27,1,0,5,48,0,1,5,22,0.788462,549,0.625,1,0,0.407692,0,0,19.037037,3,1,no-bug
2,3,0,12,13,1,0,12,2,2,48,0,0,0.857143,0.666667,1,1,23,3,1.5,no-bug
2,3,0,9,10,1,0,9,2,1,76,0,0,0.947368,0.666667,0,0,36,5,2.5,no-bug
3,3,0,14,33,1,0,14,2,0.875,190,0.25,0,0.947368,0.625,0,0,61,9,3,no-bug
3,1,0,4,3,3,3,1,3,2,3,0,0,0,0.5,0,0,0,1,1,no-bug
12,3,0,61,116,34,0,61,6,0.877622,1180,0.423077,2,0.666667,0.311688,0,0,95.166667,17,3.6667,bug
2,2,0,3,7,1,1,3,0,1,25,0.5,0,1,1,0,0,10.5,0,0,no-bug
5,5,0,54,9,10,52,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
4,3,0,13,27,0,0,13,4,0.833333,379,0.75,0,0.857143,0.5625,0,0,92.75,8,5.5,no-bug
5,3,0,14,31,2,0,14,3,0.75,475,0.75,0,0.857143,0.4375,0,0,92.4,5,2.2,no-bug
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,8,24,1,0,8,1,1.333333,103,0.888889,0,0,0.5,0,0,30.333333,1,0.3333,no-bug
2,3,0,26,35,1,0,26,2,1,284,0,0,0.857143,0.666667,2,2,140,26,13,no-bug
12,1,2,9,21,52,4,5,12,0.927273,93,0.8,0,0,0.222222,0,0,6.333333,1,0.9167,no-bug
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
7,1,0,8,32,7,6,2,3,0.866667,167,0.8,0,0,0.466667,0,0,22.142857,3,1.5714,no-bug
11,1,0,32,80,49,0,32,5,0.94,648,0.4,0,0,0.525,0,0,57.454545,8,3.7273,bug
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
1,1,0,6,1,0,3,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,5,0,2,9,10,1,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
10,1,0,26,57,31,6,22,8,0.888889,369,0.428571,0,0,0.135802,0,0,35.2,10,2.5,bug
2,4,0,10,21,1,0,10,2,1.888889,166,0.888889,0,0.909091,0.625,1,1,77.5,1,0.5,no-bug
8,1,1,33,71,16,1,32,5,0.877551,533,0.142857,0,0,0.547619,0,0,64.75,11,3.875,no-bug
8,1,0,5,8,28,2,3,8,2,8,0,0,0,0.40625,0,0,0,1,1,no-bug
2,1,0,4,3,1,0,4,2,2,5,0,0,0,0.625,0,0,1.5,1,0.5,no-bug
4,1,0,7,27,0,1,7,2,0.888889,162,0.666667,0,0,0.333333,0,0,38.75,3,1.5,no-bug
5,2,0,25,58,0,0,25,1,0.625,344,0.25,0,0.666667,0.625,2,3,67,5,2,no-bug
3,1,0,20,58,1,0,20,2,0.875,275,0.25,0,0,0.75,0,0,89.333333,9,3,no-bug
0,1,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,bug
8,3,0,16,40,4,0,16,4,0.842857,635,0.8,0,0.75,0.342857,0,0,77.125,16,4,no-bug
12,1,0,7,42,0,0,7,11,0.636364,283,0.5,0,0,0.381818,0,0,22.25,5,1.25,no-bug
3,1,0,7,3,3,4,3,3,2,3,0,0,0,0.541667,0,0,0,1,1,no-bug
12,1,0,10,20,40,5,5,12,0.878788,231,1,5,0,0.214286,0,0,17.75,10,1.6667,no-bug
6,1,0,33,70,9,0,33,3,0.888889,467,0.111111,0,0,0.4,0,0,75.333333,13,2.6667,bug
3,3,0,10,27,1,0,10,2,0.75,115,0.5,0,0.857143,0.666667,1,1,36.666667,7,2.3333,no-bug
5,1,1,32,70,6,1,31,4,0.944444,537,0.444444,0,0,0.5625,0,0,104.6,14,5.2,no-bug
3,1,0,3,10,3,3,0,0,2,48,0,0,0,0.555556,0,0,15,2,1.3333,no-bug
6,4,0,10,13,9,0,10,2,0.6,39,1,1,0.848485,0.366667,1,4,5.333333,1,0.8333,no-bug
7,2,0,52,124,9,0,52,4,0.833333,965,0.2,0,0.722222,0.3125,0,0,136.142857,38,8.5714,bug
3,1,0,13,24,1,0,13,2,0.833333,92,0.333333,0,0,0.75,0,0,28.666667,3,1,no-bug
15,1,0,13,39,85,1,12,0,0.948413,326,0.722222,0,0,0.266667,0,0,19.533333,2,1.0667,bug
4,1,0,7,4,6,3,4,4,2,4,0,0,0,0.5,0,0,0,1,1,no-bug
3,1,0,6,9,3,0,6,3,2,21,0,0,0,0.666667,0,0,6,1,0.6667,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.888889,1,1,1,2.5,1,0.5,no-bug
1,1,0,11,1,0,11,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,5,0,3,5,3,1,2,3,1.5,15,1,0,0.962963,0.666667,1,1,3.666667,1,0.3333,no-bug
5,1,0,2,6,6,2,0,5,0.75,24,1,0,0,0.466667,0,0,3.4,1,0.8,no-bug
13,1,0,64,55,62,50,16,11,0.902778,592,0.5,0,0,0.183333,0,0,44.076923,6,2.3846,no-bug
9,1,0,3,31,4,1,2,4,0.666667,202,0.833333,1,0,0.5,0,0,20.777778,3,1.4444,no-bug
10,1,0,5,10,45,3,2,10,2,10,0,0,0,0.6,0,0,0,1,1,no-bug
12,1,0,17,45,22,6,11,6,0.772727,766,0.875,1,0,0.295455,0,0,62.166667,14,4.8333,no-bug
2,1,0,5,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
3,3,0,11,32,1,0,11,2,0.833333,113,0.333333,0,0.857143,0.666667,1,1,35.666667,5,1.6667,no-bug
3,1,0,6,3,3,3,3,3,2,3,0,0,0,1,0,0,0,1,1,no-bug
3,2,0,7,19,1,1,6,2,0.75,59,0.5,0,0.909091,0.666667,1,2,18,2,0.6667,no-bug
6,4,0,10,13,9,0,10,2,0.6,39,1,1,0.848485,0.366667,1,4,5.333333,1,0.8333,no-bug
6,1,0,2,13,1,1,1,5,0.75,57,0.75,0,0,0.7,0,0,7.833333,1,0.6667,no-bug
0,1,0,6,0,0,6,0,0,2,17,0,0,0,0,0,0,0,0,0,bug
8,1,0,24,30,28,10,14,7,0.964286,174,0.25,0,0,0.21875,0,0,20.25,5,2.375,no-bug
2,3,0,6,10,1,0,6,2,2,54,0,0,0.857143,0.666667,1,1,26,6,3,no-bug
4,1,0,4,6,6,1,3,4,2,13,0,0,0,0.5625,0,0,2.25,1,0.75,no-bug
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.859649,1,0,0,5.777778,2,1.1111,no-bug
28,1,0,14,48,156,5,9,28,0.851852,320,0.8,1,0,0.167857,0,0,10.25,2,1.1071,no-bug
3,1,0,20,41,1,0,20,2,0.9,157,0.4,0,0,0.75,0,0,49.666667,5,1.6667,no-bug
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.859649,1,0,0,5.777778,2,1.1111,no-bug
10,1,0,4,30,0,3,1,10,0.333333,153,1,0,0,0.4,0,0,14.1,3,1.3,no-bug
15,3,0,22,87,13,0,22,10,0.738095,716,0.333333,0,0.648649,0.528571,3,5,46.533333,2,1,no-bug
6,2,0,27,58,1,0,27,2,0.8,485,0.3,0,0.826087,0.8,1,1,78.166667,11,3.6667,no-bug
2,4,0,15,31,1,0,15,2,2,566,0.638889,0,0.909091,0.625,2,2,264,1,0.5,no-bug
4,1,0,2,6,6,0,2,4,2,13,0,0,0,0.625,0,0,2.25,1,0.75,no-bug
14,2,3,19,46,89,3,16,5,1.030769,211,0.2,0,0.25,0.373626,1,1,13.714286,5,1.1429,bug
6,3,0,8,28,9,0,8,2,0.8,94,0.5,0,0.8,0.4,1,4,14.333333,4,1.1667,bug
1,1,0,10,1,0,6,4,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,14,14,1,0,14,2,2,85,0,0,0.857143,0.666667,1,1,41.5,10,5,no-bug
9,1,0,17,55,34,3,14,2,0.8125,369,0.5,0,0,0.208333,0,0,39.777778,15,4.4444,bug
14,1,0,17,40,21,10,7,14,0.673077,179,1,0,0,0.328571,0,0,11.5,4,1.2143,no-bug
2,3,0,5,4,1,0,5,2,2,8,0,0,0.857143,0.666667,1,1,3,1,0.5,no-bug
3,1,3,8,7,3,3,5,3,2,37,0,0,0,0.583333,0,0,11.333333,1,0.6667,no-bug
5,6,0,14,9,10,12,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
12,1,1,20,91,38,5,17,6,0.964646,2439,0.888889,1,0,0.212121,0,0,200.75,252,22.0833,no-bug
15,2,0,11,50,97,0,11,13,0.314286,346,0.6,0,0.518519,0.473214,0,0,21.733333,5,1.1333,no-bug
1,1,0,18,1,0,17,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,3,0,3,11,10,0,3,1,2,40,0,0,0.764706,0.56,1,3,7,1,0.8,no-bug
9,2,0,9,23,2,8,1,6,0.575,270,0.6,0,0.6,0.416667,1,1,27.888889,1,0.6667,no-bug
4,1,0,6,10,0,2,4,0,0.888889,69,1,0,0,0.5,0,0,15.5,4,2,no-bug
16,1,1,6,35,0,1,5,14,0.777778,286,0.833333,0,0,0.266667,0,0,16.5,5,1.25,no-bug
2,2,0,7,6,1,6,1,2,2,42,0.037037,0,0.666667,0.666667,1,1,6.5,1,0.5,no-bug
7,1,0,6,7,21,4,2,7,2,7,0,0,0,0.464286,0,0,0,1,1,no-bug
3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.333333,0,0,22.333333,3,1.6667,no-bug
3,3,0,13,26,1,0,13,2,0.833333,158,0.333333,0,0.947368,0.625,0,0,50.666667,10,3.3333,no-bug
5,5,0,6,9,10,4,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
6,1,0,31,75,11,0,31,3,0.85,362,0.25,0,0,0.6,0,0,58.666667,8,2.8333,bug
4,1,0,21,30,6,1,20,1,0.666667,112,0,0,0,0.321429,0,0,26.75,2,1,no-bug
9,1,0,5,9,36,2,3,9,1.125,10,0,0,0,0.377778,0,0,0,1,1,no-bug
15,1,0,32,113,93,6,26,13,1.007143,923,0.8,0,0,0.142857,0,0,59.866667,25,3.6667,no-bug
4,1,0,18,27,4,0,18,2,0.888889,171,0.333333,0,0,0.466667,0,0,41,9,2.75,bug
10,1,0,9,10,45,7,2,10,2,10,0,0,0,0.58,0,0,0,1,1,no-bug
3,1,0,12,14,3,9,3,2,1,54,0,0,0,0.333333,0,0,16.666667,3,1.6667,no-bug
5,3,0,17,38,0,0,17,3,0.942308,640,0.538462,0,0.857143,0.4375,0,0,124.4,10,2.6,bug
38,1,0,28,38,703,15,13,38,2,38,0,0,0,0.264912,0,0,0,1,1,no-bug
5,1,0,11,5,10,6,5,5,2,5,0,0,0,0.375,0,0,0,1,1,no-bug
3,1,0,6,30,3,1,5,2,1,180,0,0,0,0.416667,0,0,58.666667,5,2,no-bug
4,1,1,8,22,4,1,7,3,0.833333,160,0.5,0,0,0.5,0,0,38.5,6,1.75,no-bug
3,3,0,18,25,1,0,18,2,0.833333,129,0.333333,0,0.857143,0.666667,1,1,41,7,2.3333,bug
10,2,0,33,52,33,4,29,4,0.916667,559,0.25,0,0.363636,0.382716,2,2,54.5,15,7.2,bug
14,1,0,3,20,55,2,1,14,0.833333,166,1,0,0,0.52381,0,0,10.428571,2,1,no-bug
3,3,0,14,35,1,0,14,2,0.833333,203,0.333333,0,0.947368,0.625,0,0,65.666667,1,0.3333,no-bug
6,1,0,8,20,15,3,5,5,1.2,93,1,0,0,0.388889,0,0,14.333333,6,1.8333,no-bug
3,3,0,10,17,1,0,10,2,0.833333,101,0.333333,0,0.857143,0.666667,2,2,31.666667,6,2,no-bug
4,1,0,5,5,6,1,4,4,2,12,0,0,0,0.5,0,0,2,1,0.75,no-bug
10,1,0,56,101,43,7,49,6,0.987654,1086,0.111111,0,0,0.134921,0,0,106.7,45,6.9,bug
1,1,0,7,1,0,3,4,1,2,2,0,0,0,1,0,0,0,1,1,no-bug
9,3,0,19,34,34,6,19,9,1,371,0.363636,0,0.836735,1,0,0,39,2,1,no-bug
7,1,0,13,7,21,5,8,7,2,7,0,0,0,0.333333,0,0,0,1,1,no-bug
6,2,0,34,66,1,0,34,2,0.683333,490,0.5,0,0.826087,0.4,1,1,78.666667,6,2.5,no-bug
2,2,0,12,19,1,0,12,2,2,64,1,0,0.8,0.666667,1,1,30.5,2,1,no-bug
4,1,0,8,4,6,5,3,4,2,4,0,0,0,0.4,0,0,0,1,1,no-bug
33,1,0,92,180,502,25,69,26,0.943182,1546,0.181818,0,0,0.072443,0,0,45.515152,11,4.1515,bug
18,1,0,1,40,117,0,1,17,0.757353,486,1,0,0,0.296296,0,0,25.555556,1,0.9444,no-bug
3,2,0,6,12,3,1,5,2,1,38,0.5,0,0.5,0.666667,0,0,11,2,0.6667,no-bug
4,3,0,13,48,4,1,13,2,0.666667,281,0,0,0.842105,0.5,2,5,69,9,4,bug
5,1,0,4,31,0,1,3,3,0.9375,238,0.75,0,0,0.375,0,0,45.8,10,3,no-bug
24,3,0,28,95,0,0,28,12,0.914361,3717,0.666667,0,0.45,0.149068,0,0,152.5,8,2.0833,no-bug
10,1,0,10,10,45,5,5,10,2,10,0,0,0,0.325,0,0,0,1,1,no-bug
0,1,0,3,0,0,3,0,0,2,53,0,0,0,0,0,0,0,0,0,no-bug
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
5,5,0,11,9,10,9,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
9,3,2,16,25,34,4,14,9,0.979167,147,0.666667,0,0.836735,1,0,0,14.666667,2,1,no-bug
14,1,0,47,117,57,4,43,10,0.938462,717,0.3,1,0,0.21978,0,0,49.5,19,2.7143,bug
5,3,0,4,11,10,1,3,1,2,40,0,0,0.764706,0.56,1,3,7,1,0.8,no-bug
3,2,0,22,35,3,0,22,1,0.5,133,0,0,0.5,0.5,0,0,43,1,0.6667,no-bug
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,2,0,10,27,1,0,10,2,1,163,0,0,0.95,0.75,0,0,79,8,4,no-bug
3,3,0,14,23,1,0,14,2,0.9,199,0.6,0,0.9,0.5,0,0,63.666667,2,1,no-bug
9,1,0,19,57,34,7,12,6,1.020833,584,0.833333,0,0,0.25,0,0,63.222222,30,5.8889,bug
25,1,2,23,81,228,2,21,8,0.875,827,0.333333,0,0,0.433333,0,0,31.84,7,1.84,no-bug
8,1,0,26,69,26,6,20,4,0.714286,407,0.8,0,0,0.269841,0,0,49.25,4,2,no-bug
2,1,0,5,2,1,2,3,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
9,2,2,17,42,34,2,15,5,0.958333,181,0.333333,0,0.461538,0.46875,1,2,18.777778,5,1.5556,no-bug
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,3,0,7,20,1,1,6,2,0.75,64,0.5,0,0.928571,0.666667,2,5,19.666667,2,0.6667,no-bug
2,3,0,9,8,1,0,9,2,2,26,0,0,0.958333,0.666667,2,3,12,1,0.5,no-bug
23,1,0,28,23,253,23,5,23,2,23,0,0,0,0.244147,0,0,0,1,1,bug
4,1,0,18,4,6,15,3,4,2,4,0,0,0,0.4375,0,0,0,1,1,no-bug
14,1,0,23,14,91,15,8,14,2,14,0,0,0,0.461039,0,0,0,1,1,no-bug
24,1,0,66,174,202,1,66,7,0.925466,2387,0.285714,0,0,0.182195,0,0,97.875,11,3.0417,bug
2,3,0,2,3,1,0,2,1,2,7,0,0,0.962963,0.75,1,2,2.5,1,0.5,no-bug
8,1,0,17,66,8,1,16,0,0.619048,507,0.666667,0,0,0.547619,0,0,62,16,3.875,no-bug
19,1,0,48,91,129,15,34,15,0.916667,1023,0.125,0,0,0.183333,0,0,52.421053,9,3.6316,bug
3,2,0,65,11,1,62,3,1,0.75,43,0.5,0,0.857143,0.5,1,1,12.666667,4,1.3333,no-bug
15,1,0,14,63,91,5,9,4,0.984127,385,0.888889,0,0,0.142857,0,0,24.066667,5,1.6667,no-bug
3,3,0,34,60,1,0,34,2,0.875,289,0.25,0,0.857143,0.666667,1,1,94,17,5.6667,no-bug
6,2,0,5,20,9,1,4,4,0.6,187,1,0,0.809524,0.5,1,2,29.833333,7,2.3333,no-bug
5,2,0,21,90,0,3,20,3,0.777778,717,0.666667,0,0.769231,0.375,1,1,140.6,16,5.2,no-bug
