@relation Version40

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
2,4,0,5,4,1,4,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
14,5,0,11,39,0,1,11,0,0.153846,394,1,1,0.697674,0.4,2,7,27.071429,5,1.2143,no-bug
9,1,0,8,9,36,5,4,9,2,9,0,0,0,0.388889,0,0,0,1,1,no-bug
9,3,0,7,13,36,1,6,8,2,41,0,0,0.692308,0.361111,1,2,3.555556,1,0.8889,no-bug
5,2,0,7,15,0,0,7,4,0.45,116,0.6,3,0.666667,0.541667,0,0,21.2,1,0.2,no-bug
2,4,0,6,9,0,1,6,0,1.333333,40,0.333333,0,0.954545,0.625,0,0,17.5,1,0.5,no-bug
14,4,4,17,21,85,11,12,10,0.846154,158,1,0,0.566667,0.25,0,0,10.214286,1,0.9286,no-bug
1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
16,1,0,7,49,60,3,7,10,0.538889,636,1,4,0,0.257813,0,0,38,11,3.5625,no-bug
9,1,0,47,9,36,38,11,9,2,9,0,0,0,0.291667,0,0,0,1,1,no-bug
4,3,0,17,22,6,2,16,3,1.333333,117,0,0,0.823529,0.458333,1,3,27.75,2,1,no-bug
4,3,0,7,10,6,1,6,3,2,30,0,0,0.875,0.392857,1,2,6.5,1,0.5,no-bug
11,5,1,6,21,0,1,5,0,0.2,234,1,3,0.906542,0.477273,0,0,20,1,0.9091,no-bug
2,5,0,26,4,1,25,1,2,2,12,0,0,1,0.833333,0,0,4.5,0,0,no-bug
5,1,1,1,10,0,1,0,5,0,50,1,0,0,1,0,0,8.8,2,1.4,no-bug
6,2,0,13,20,13,1,12,5,0.4,65,1,0,0.785714,0.416667,1,4,9.666667,2,0.6667,no-bug
3,1,0,1,4,0,1,0,3,0.333333,42,1,0,0,0.555556,0,0,12,2,1,no-bug
14,5,0,27,61,19,1,27,0,0.717949,695,1,4,0.889908,0.277778,2,2,48.214286,1,0.8571,no-bug
10,2,0,7,24,1,1,6,10,0.444444,190,1,0,0.5,0.2375,1,1,17.7,2,0.9,no-bug
8,3,1,9,12,24,3,6,8,0.857143,66,1,0,0.666667,0.541667,0,0,7,1,0.875,no-bug
6,1,0,4,14,9,1,3,5,0.6,101,1,0,0,0.433333,0,0,15.666667,2,1,no-bug
7,4,5,40,22,19,38,2,7,0.583333,83,0.5,0,0.772727,0.342857,1,2,10.571429,2,1.2857,no-bug
8,6,0,11,31,0,1,11,0,1,216,0.111111,0,0.938053,0.425,2,4,24.875,1,0.875,no-bug
26,2,2,52,43,193,41,18,24,0.856,297,1,9,0.172414,0.107692,0,0,10.038462,4,1.1154,no-bug
9,4,0,15,35,10,2,13,9,0.65625,365,1,2,0.5,0.246914,0,0,39.111111,1,0.8889,no-bug
3,1,0,2,4,3,0,2,3,2,8,0,0,0,0.833333,0,0,1.666667,1,0.6667,no-bug
21,1,0,73,21,210,61,12,21,2,21,0,0,0,0.266667,0,0,0,1,1,no-bug
8,2,0,3,16,28,1,2,7,2,77,0,0,0.666667,0.583333,1,1,8.625,1,0.875,no-bug
4,4,0,24,44,6,1,23,3,1.333333,289,0,0,0.823529,0.458333,1,4,70,3,1.25,no-bug
4,3,0,8,15,0,4,4,4,0,124,1,2,0.888889,0.6875,1,1,29.5,4,1,no-bug
4,1,0,5,4,6,3,2,4,2,4,0,0,0,0.666667,0,0,0,1,1,no-bug
11,1,0,14,32,31,3,11,9,0.745455,351,1,1,0,0.38961,0,0,29.909091,1,0.9091,no-bug
7,1,0,17,7,21,15,3,7,2,7,0,0,0,0.619048,0,0,0,1,1,no-bug
4,4,0,7,8,6,4,3,4,2,38,0,0,1,0.75,0,0,8.5,0,0,no-bug
5,3,0,4,16,0,1,3,5,0.25,131,1,0,0.727273,0.6,1,1,24.8,2,0.8,no-bug
3,2,0,7,16,1,1,6,1,0.5,83,1,1,0.9375,0.7,1,1,26.333333,1,0.3333,no-bug
4,4,0,17,23,6,1,16,3,1.333333,111,0,0,0.823529,0.458333,1,2,26.5,2,1,no-bug
7,2,0,5,19,15,1,4,7,0.75,194,1,2,0.25,0.306122,0,0,25.857143,1,0.8571,no-bug
6,1,0,3,8,0,1,2,6,0.266667,132,1,0,0,0.416667,0,0,20.5,2,1.1667,no-bug
24,1,0,24,63,224,6,18,20,0.73913,618,0.8,0,0,0.245833,0,0,24.541667,3,1.3333,no-bug
3,1,0,8,3,3,5,3,3,2,3,0,0,0,0.533333,0,0,0,1,1,no-bug
4,2,3,8,7,6,3,5,3,2,23,0,0,0.833333,0.583333,0,0,4.75,1,0.75,no-bug
7,1,0,5,18,1,1,4,5,0.633333,224,1,1,0,0.321429,0,0,30.285714,3,1.1429,no-bug
2,4,0,17,28,0,1,16,2,0,206,1,1,0.985714,1,0,0,101.5,1,0.5,no-bug
4,2,0,5,8,0,0,5,4,0,56,1,1,0.5,0.416667,0,0,12.75,2,1,no-bug
3,1,0,3,4,1,3,0,1,0.625,44,0,4,0,1,0,0,12.333333,4,1.3333,no-bug
9,1,0,3,17,0,0,3,8,0.46875,182,1,1,0,0.416667,0,0,18.777778,5,1,no-bug
10,3,1,22,54,17,1,21,10,0.759259,466,0.833333,4,0.851852,0.25,1,15,45,6,1.4,no-bug
6,1,0,15,6,15,11,6,6,2,6,0,0,0,0.555556,0,0,0,1,1,no-bug
6,3,4,57,7,15,53,6,0,2,12,0,0,0.705882,0.5,0,0,1,1,0.8333,no-bug
2,4,0,8,9,1,1,8,0,2,41,0,0,0.952381,0.666667,0,0,19.5,1,0.5,no-bug
5,2,0,9,16,0,0,9,4,0.861111,81,0.333333,7,0.4,0.583333,0,0,13.4,1,0.6,no-bug
3,2,0,10,23,0,1,9,1,0.5,214,1,1,0.714286,0.4,1,3,68.666667,1,0.6667,no-bug
4,4,0,18,24,6,1,17,3,1.333333,120,0,0,0.823529,0.458333,1,2,28.5,2,1,no-bug
13,5,0,8,26,78,1,7,0,2,91,0,0,0.889908,0.692308,1,1,6,1,0.9231,no-bug
5,1,0,20,6,0,20,0,3,0.75,50,0.5,3,0,0.5,0,0,7.8,1,0.6,no-bug
5,1,0,26,5,10,25,1,5,2,5,0,0,0,0.55,0,0,0,1,1,no-bug
6,3,0,5,13,0,0,5,6,0,78,1,0,0.894737,0.537037,0,0,11.833333,4,0.8333,no-bug
2,1,0,4,6,1,1,3,2,2,23,0,0,0,0.75,0,0,10.5,3,1.5,no-bug
4,1,0,6,6,0,6,0,4,0.555556,48,1,0,0,0.5,0,0,10.25,2,1,no-bug
2,2,0,10,26,0,2,8,2,0,157,1,5,0.923077,0.555556,0,0,75,1,0.5,no-bug
1,4,0,62,2,0,61,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
0,1,0,3,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
2,5,0,5,4,1,4,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
17,1,0,17,17,136,12,6,17,2,17,0,0,0,0.229412,0,0,0,1,1,no-bug
5,4,0,7,13,0,2,5,5,0.25,98,1,1,0.666667,0.342857,0,0,18.2,1,0.8,no-bug
2,2,0,5,4,1,4,1,2,2,9,0,0,0.8,0.75,0,0,3.5,1,0.5,no-bug
6,6,0,9,15,9,1,9,0,1.05,105,0.25,0,0.886364,0.458333,1,7,15.833333,1,0.8333,no-bug
13,1,0,6,32,14,1,6,10,0.583333,417,1,2,0,0.305556,0,0,30.384615,6,1.6923,no-bug
10,1,3,14,15,43,11,4,0,0.888889,74,1,0,0,0.36,0,0,6.3,7,1.7,no-bug
3,2,0,12,18,0,5,7,3,0,96,1,1,0.857143,0.555556,0,0,30.666667,1,0.6667,no-bug
4,1,0,4,4,6,4,0,4,2,4,0,0,0,1,0,0,0,1,1,no-bug
15,2,0,17,78,19,2,17,9,0.683673,785,1,0,0.315789,0.246032,1,3,50.866667,10,2.5333,no-bug
13,2,4,16,29,42,4,12,11,0.555556,174,1,2,0.5,0.207692,1,3,12.153846,2,1.0769,no-bug
11,5,0,9,17,53,1,8,0,1.033333,63,0.333333,0,0.906542,0.545455,1,1,4.454545,1,0.9091,no-bug
10,4,0,25,46,29,1,24,10,0.888889,362,1,8,0.884615,0.325,1,1,34.4,1,0.9,no-bug
5,4,0,27,36,10,4,24,3,2,150,0,0,0.892857,0.466667,2,4,29,1,0.6,no-bug
10,2,0,8,24,0,1,7,10,0.407407,178,1,0,0.5,0.242857,1,1,16.5,2,0.9,no-bug
3,2,0,9,4,0,6,3,3,0,25,1,0,0.882353,0.444444,0,0,7,1,0.6667,no-bug
3,4,0,18,25,0,1,17,2,0.833333,210,0.333333,1,0.983607,0.625,1,1,68,1,0.3333,no-bug
33,1,0,2,52,472,0,2,32,0.65625,1323,0,0,0,0.318182,0,0,39.060606,10,3.6061,no-bug
3,1,0,9,4,1,9,0,1,0.55,104,0,10,0,1,0,0,30.333333,10,3.3333,no-bug
8,1,0,11,8,28,9,2,8,2,8,0,0,0,0.34375,0,0,0,1,1,no-bug
4,2,5,10,8,0,5,5,4,0,56,1,1,0.5,0.416667,0,0,12.75,2,1,no-bug
2,1,0,8,2,1,6,3,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
12,5,0,22,41,60,6,20,0,0.818182,234,1,0,0.898148,0.520833,2,2,18.416667,1,0.9167,no-bug
10,3,1,5,19,0,1,4,0,0.222222,196,1,3,0.590909,0.45,0,0,18.3,1,0.9,no-bug
1,6,0,7,2,0,6,1,1,2,6,0,0,1,1,0,0,4,0,0,no-bug
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
14,4,0,12,38,0,3,9,1,0.692308,378,0.666667,1,0.586207,0.345238,1,1,25.785714,5,1.1429,no-bug
9,1,0,15,9,36,12,4,9,2,9,0,0,0,0.518519,0,0,0,1,1,no-bug
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
6,1,0,6,15,1,3,3,5,0.6,179,0.5,1,0,0.4,0,0,28.166667,3,1.3333,no-bug
10,5,7,14,24,0,7,7,0,0,96,1,1,0.915094,0.525,0,0,8.5,1,0.9,no-bug
2,1,0,6,7,0,1,5,2,0,87,1,4,0,0.6,0,0,40.5,1,0.5,no-bug
3,1,0,4,3,3,2,2,3,2,3,0,0,0,0.666667,0,0,0,1,1,no-bug
2,4,0,6,7,1,1,6,0,2,15,0,0,0.952381,0.666667,0,0,6.5,1,0.5,no-bug
8,5,0,19,32,28,2,17,8,1.142857,444,1,0,0.846154,0.3125,1,1,54.25,1,0.75,no-bug
10,1,0,9,39,13,4,8,6,0.592593,331,1,0,0,0.255556,0,0,31.8,5,1.7,no-bug
2,1,0,2,2,1,1,1,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
7,1,0,17,11,0,17,0,7,0.333333,101,1,0,0,0.785714,1,1,13.142857,10,2.4286,no-bug
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
77,1,2,96,234,2396,62,48,14,0.909972,2781,0.763158,13,0,0.060811,0,0,34.623377,5,1.1429,no-bug
8,1,0,5,23,16,0,5,8,0.428571,106,1,0,0,0.3125,0,0,12.125,2,1,no-bug
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,3,0,20,40,0,2,18,3,0.5,243,1,2,0.88,0.375,3,6,47,4,1.2,no-bug
2,1,0,5,6,0,1,4,2,0,34,1,2,0,0.625,0,0,15,1,0.5,no-bug
3,1,0,1,4,0,1,0,3,0.333333,42,1,0,0,0.555556,0,0,12,2,1,no-bug
10,1,0,5,18,0,2,3,10,0.37037,130,1,0,0,0.271429,0,0,11.7,2,1,no-bug
2,1,0,4,6,1,1,3,2,2,23,0,0,0,0.75,0,0,10.5,3,1.5,no-bug
1,3,5,8,2,0,5,3,1,2,7,0,0,1,1,0,0,6,0,0,no-bug
6,6,0,10,21,15,1,10,0,2,199,0,0,0.955357,0.541667,1,1,32.166667,1,0.8333,no-bug
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
9,2,0,5,14,36,0,5,9,2,35,0,0,0.428571,0.444444,1,3,2.888889,1,0.8889,no-bug
5,1,0,14,5,10,11,4,5,2,5,0,0,0,0.6,0,0,0,1,1,no-bug
3,4,0,5,6,3,0,5,3,2,61,0,0,1,0.8,0,0,19.333333,0,0,no-bug
16,1,0,4,39,88,1,3,13,0.516667,304,0.75,0,0,0.52,0,0,17.75,5,1.5,no-bug
5,2,0,7,13,0,1,7,5,0,78,1,0,0.571429,0.4,0,0,14.4,1,0.6,no-bug
17,1,0,13,54,64,0,13,17,0.65625,410,1,2,0,0.264706,0,0,23,1,0.9412,no-bug
5,1,0,17,6,0,17,0,3,0.785714,56,0.428571,4,0,0.5,0,0,8.8,1,0.6,no-bug
0,1,0,2,0,0,2,0,0,2,100,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,2,4,1,1,1,2,2,22,0,0,0,0.75,0,0,10,3,1.5,no-bug
12,4,0,9,21,28,2,7,12,0.666667,303,1,2,0.444444,0.257576,0,0,23.75,1,0.8333,no-bug
5,4,0,10,14,0,1,9,4,0.5,80,1,1,0.964286,0.464286,1,1,14.6,1,0.4,no-bug
73,1,0,35,73,2628,30,6,73,2,73,0,0,0,0.14726,0,0,0,1,1,no-bug
15,2,0,19,45,49,2,18,11,0.285714,300,1,1,0.517241,0.228571,0,0,18.933333,7,1.5333,no-bug
6,6,0,10,20,15,1,10,0,2,133,0,0,0.954955,0.541667,1,1,21.166667,1,0.8333,no-bug
11,5,0,8,25,0,1,8,0,0,96,1,1,0.906542,0.545455,1,1,7.636364,1,0.9091,no-bug
4,1,0,5,26,6,3,2,2,1.333333,151,1,0,0,0.357143,0,0,36,4,3,no-bug
3,1,0,7,3,3,4,4,3,2,3,0,0,0,0.555556,0,0,0,1,1,no-bug
5,3,0,8,15,0,1,8,5,0,96,1,1,0.7,0.4,0,0,18,1,0.6,no-bug
4,4,0,4,6,4,3,1,4,1,23,0.5,0,0.944444,0.75,0,0,4.25,1,0.25,no-bug
18,5,0,22,56,0,6,19,0,0.588235,339,1,1,0.850877,0.227778,1,2,17.666667,3,1.0556,no-bug
13,1,0,10,13,78,8,2,13,2,13,0,0,0,0.564103,0,0,0,1,1,no-bug
1,3,3,6,2,0,3,3,1,2,8,0,0,1,1,0,0,7,0,0,no-bug
2,4,0,18,4,1,17,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
13,2,0,5,40,66,1,4,11,0.527778,321,0.666667,0,0.6,0.692308,1,2,23.461538,5,1.6923,no-bug
1,1,0,20,1,0,20,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,1,0,16,5,10,15,1,5,2,5,0,0,0,0.7,0,0,0,1,1,no-bug
6,1,0,9,10,3,8,1,4,0.725,95,0.375,5,0,0.5,0,0,13.5,5,1.3333,no-bug
13,4,1,11,23,60,1,10,13,0.90625,278,0.875,7,0.636364,0.24359,1,1,19.769231,1,0.9231,no-bug
3,1,0,1,4,1,1,0,1,0.666667,34,0,3,0,1,0,0,9.333333,3,1,no-bug
15,2,2,14,18,91,8,9,8,0.880952,98,1,1,0.391304,0.314286,0,0,5.333333,1,0.9333,no-bug
2,3,0,3,4,1,2,1,2,2,9,0,0,0.888889,0.75,1,1,3.5,1,0.5,no-bug
9,3,1,4,17,0,1,3,0,0.125,115,1,2,0.619048,0.472222,0,0,11.555556,1,0.8889,no-bug
4,1,0,1,6,0,0,1,4,0,23,0,0,0,0.583333,0,0,4.5,1,0.75,no-bug
3,2,0,9,21,0,1,8,1,0.5,188,1,0,0.714286,0.407407,1,3,60.333333,1,0.6667,no-bug
7,2,0,9,17,0,5,4,7,0,76,1,2,0.25,0.333333,0,0,9.571429,1,0.8571,no-bug
1,3,0,5,2,0,3,2,1,2,6,0,0,1,1,0,0,5,0,0,no-bug
2,4,0,17,4,1,16,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
4,3,0,7,10,6,1,6,3,2,30,0,0,0.875,0.392857,1,2,6.5,1,0.5,no-bug
5,1,0,9,12,4,6,3,3,0.5,77,1,1,0,0.533333,0,0,13.8,1,0.6,no-bug
12,1,9,33,40,64,9,25,10,0.772727,242,1,2,0,0.222222,0,0,19,2,1,no-bug
2,3,0,2,3,1,1,1,2,2,8,0,0,0.888889,1,1,1,3,1,0.5,no-bug
2,2,0,3,4,1,3,0,2,2,10,0,0,0.666667,0.75,0,0,4,1,0.5,no-bug
2,4,0,2,4,1,1,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
26,1,0,5,45,0,3,2,23,0.384,1073,0.6,2,0,0.388571,0,0,40.076923,7,1.3462,no-bug
2,4,0,4,4,1,3,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
10,4,1,7,21,0,4,4,0,0.111111,235,1,1,0.590909,0.4,1,1,22.4,5,1.3,no-bug
1,1,0,4,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
7,2,1,4,17,21,1,3,7,2,108,0,0,0.25,0.464286,0,0,14.428571,1,0.8571,no-bug
11,1,0,69,11,55,66,4,11,2,11,0,0,0,0.309091,0,0,0,1,1,no-bug
36,2,0,59,118,428,13,52,21,0.793651,1087,0.888889,6,0.727273,0.150376,1,5,28.694444,3,0.8889,no-bug
5,3,0,19,33,2,1,18,2,0.6,212,1,3,0.88,0.361111,3,6,40.4,4,1.2,no-bug
8,2,1,9,19,28,5,4,8,2,116,0,0,0.25,0.4,0,0,13.5,1,0.75,no-bug
4,1,0,6,7,0,2,4,3,0.5,75,1,2,0,0.375,0,0,17.25,2,1,no-bug
4,6,0,10,18,6,1,10,0,2,165,0,0,0.972477,0.666667,0,0,40.25,1,0.75,no-bug
4,1,11,28,6,0,26,3,4,0.333333,39,1,1,0,0.583333,0,0,8.25,1,0.5,no-bug
5,4,0,8,13,4,2,8,0,1.05,70,0.2,0,0.88,0.428571,1,1,12,1,0.6,no-bug
6,3,1,21,34,9,1,20,6,0.85,252,0.75,3,0.916667,0.270833,2,16,40.333333,1,0.8333,no-bug
2,1,0,8,2,1,7,2,2,2,2,0,0,0,0.666667,0,0,0,1,1,no-bug
4,4,0,13,20,0,1,12,3,0.833333,97,0.5,1,0.823529,0.392857,1,2,22.75,1,0.75,no-bug
2,4,0,2,4,1,1,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
107,2,0,106,344,4553,28,89,76,0.915094,5993,0.9,9,0.047619,0.096627,0,0,54.82243,6,1.1963,no-bug
2,2,1,27,4,1,25,3,2,2,10,0,0,0.833333,0.75,0,0,4,1,0.5,no-bug
2,1,0,6,2,1,3,3,2,2,2,0,0,0,0.625,0,0,0,1,1,no-bug
2,1,0,14,2,1,12,2,2,2,2,0,0,0,0.875,0,0,0,1,1,no-bug
2,1,0,5,2,1,2,3,2,2,2,0,0,0,0.666667,0,0,0,1,1,no-bug
10,4,0,13,24,15,11,2,10,0,103,1,0,0.73913,0.32,1,2,9.2,2,1,no-bug
7,1,0,8,7,21,1,7,7,2,7,0,0,0,0.619048,0,0,0,1,1,no-bug
4,1,0,13,4,6,12,3,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
13,1,2,10,47,54,2,8,13,0.869048,439,1,7,0,0.20979,0,0,32.230769,8,1.4615,no-bug
28,3,0,23,91,24,6,17,17,0.823362,869,0.615385,8,0.797872,0.27037,1,4,29.571429,7,1.9643,no-bug
5,1,0,3,5,10,3,2,5,2,5,0,0,0,0.666667,0,0,0,1,1,no-bug
2,3,0,3,5,0,0,3,2,0,17,1,1,0.888889,0.833333,1,1,7,1,0.5,no-bug
8,2,0,13,29,10,1,13,6,0.52381,247,1,1,0.454545,0.333333,0,0,29.5,12,2.125,no-bug
14,2,0,24,70,0,2,23,13,0.557692,844,1,2,0.56,0.320513,0,0,59,4,1.2857,no-bug
12,4,0,8,24,36,2,7,1,0.545455,91,1,1,0.607143,0.520833,1,2,6.5,1,0.9167,no-bug
1,3,0,35,2,0,35,0,1,2,6,0,0,1,1,0,0,4,0,0,no-bug
2,1,0,7,12,0,1,6,2,0,124,1,5,0,0.583333,0,0,58.5,1,0.5,no-bug
0,1,0,34,0,0,34,1,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
4,4,0,17,24,6,1,16,3,1.333333,139,0,0,0.823529,0.458333,1,2,33,2,1,no-bug
4,4,0,21,27,6,1,20,3,1.333333,155,0,0,0.833333,0.416667,1,2,37.5,1,0.75,no-bug
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,1,0,2,2,1,2,1,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
7,3,3,17,30,9,4,16,3,1.05,243,0.1,1,0.714286,0.306122,1,3,32.285714,3,1.4286,no-bug
2,1,0,7,2,1,5,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
13,5,0,24,53,64,5,22,1,0.888889,376,0.666667,1,0.898148,0.520833,2,2,27.692308,1,0.8462,no-bug
8,1,0,1,8,28,1,0,8,2,8,0,0,0,0.5,0,0,0,1,1,no-bug
5,1,0,2,16,4,1,1,4,0.25,194,1,0,0,0.48,0,0,37.6,6,2.8,no-bug
7,1,0,15,21,11,1,14,4,0.766667,152,1,5,0,0.583333,0,0,20,6,2.1429,no-bug
7,2,1,5,17,21,2,3,7,2,108,0,0,0.25,0.464286,0,0,14.428571,1,0.8571,no-bug
5,2,2,6,6,0,3,3,2,0.666667,34,1,2,0.733333,0.45,0,0,5.2,1,0.8,no-bug
3,1,0,6,3,3,5,1,3,2,3,0,0,0,1,0,0,0,1,1,no-bug
2,2,0,1,3,1,0,1,2,2,9,0,0,0.666667,0.75,0,0,3.5,1,0.5,no-bug
6,1,0,11,21,0,7,4,6,0.266667,126,1,1,0,0.375,0,0,19.5,1,0.8333,no-bug
3,4,0,9,11,0,4,5,3,0,91,1,1,0.75,0.52381,1,1,29,3,1.3333,no-bug
3,1,0,4,8,0,4,0,3,0.666667,132,0.666667,0,0,0.666667,0,0,40,5,3,no-bug
4,4,0,17,23,6,2,16,3,2,131,0,0,0.875,0.416667,2,4,31.75,1,0.75,no-bug
9,1,0,23,37,0,1,22,9,0.3125,324,1,1,0,0.422222,0,0,34.777778,1,0.8889,no-bug
7,2,0,1,11,0,0,1,7,0.533333,116,1,0,0.285714,0.52381,0,0,14.857143,9,1.8571,no-bug
5,1,0,38,5,10,37,1,5,2,5,0,0,0,0.52,0,0,0,1,1,no-bug
15,1,4,8,21,105,5,3,14,2,137,0,0,0,0.533333,0,0,8.133333,4,1.1333,no-bug
4,3,1,7,8,0,1,6,4,0,57,1,1,0.666667,0.392857,0,0,13,2,1,no-bug
7,1,0,6,20,1,1,5,5,0.6,228,1,1,0,0.326531,0,0,30.857143,3,1.1429,no-bug
5,1,0,50,6,0,50,0,3,0.982558,530,0.034884,83,0,0.5,0,0,87.8,1,0.6,no-bug
8,1,0,6,14,2,1,5,8,0.5,66,1,0,0,0.354167,0,0,7,1,0.875,no-bug
9,6,0,11,25,12,1,11,0,0.875,177,0.5,0,0.938053,0.4,2,2,18,1,0.7778,no-bug
2,4,0,4,4,1,3,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
8,4,0,3,22,16,1,2,8,0,65,1,1,0.73913,0.325,1,2,7,1,0.75,no-bug
7,3,0,7,19,15,1,6,6,0.666667,92,1,0,0.75,0.357143,0,0,12,5,1.4286,no-bug
11,1,0,2,15,21,0,2,9,0.6,121,1,0,0,0.515152,0,0,9.727273,5,1.7273,no-bug
17,2,3,21,39,108,13,9,14,0.666667,222,0.833333,2,0.294118,0.2875,0,0,11.705882,4,0.9412,no-bug
0,1,0,41,0,0,41,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
33,1,0,18,92,292,3,18,27,0.908333,903,1,3,0,0.158854,0,0,25.909091,6,1.3939,no-bug
4,4,0,21,30,0,1,20,3,0.333333,139,1,0,0.892857,0.40625,2,5,33.5,2,1,no-bug
7,6,0,11,24,15,1,11,0,1.066667,174,0.2,0,0.946429,0.428571,1,1,23.142857,1,0.8571,no-bug
3,3,3,6,4,3,4,2,3,2,13,0,0,0.75,0.533333,0,0,3.333333,1,0.6667,no-bug
10,3,1,11,23,33,1,10,10,0.866667,194,0.8,4,0.608696,0.266667,1,1,17.9,2,1.1,no-bug
27,1,1,47,74,265,36,13,22,0.745192,816,0.875,2,0,0.176282,0,0,28.925926,4,1.2593,no-bug
3,5,0,4,5,0,1,3,3,0,22,1,1,0.947368,0.666667,0,0,6,1,0.3333,no-bug
5,2,5,17,8,10,14,6,3,2,30,0,0,0.692308,0.45,0,0,5,1,0.8,no-bug
2,2,0,4,4,1,0,4,1,2,12,0,0,0.833333,0.75,1,1,5,1,0.5,no-bug
2,1,0,8,15,1,0,8,2,1.5,64,0.5,0,0,0.666667,0,0,30,3,1.5,no-bug
0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,no-bug
45,2,1,38,183,702,9,36,34,0.915775,1317,0.647059,1,0.14,0.120629,1,2,27.888889,5,1.9111,bug
3,1,0,4,11,3,1,3,2,1,115,0,0,0,0.333333,0,0,35.666667,5,2.3333,no-bug
3,1,0,2,24,0,0,2,2,0.6,141,0.8,0,0,0.75,0,0,44.333333,4,1.3333,no-bug
13,6,0,14,68,60,4,13,1,0.839286,419,1,0,0.981752,0.203704,0,0,30.153846,6,1.4615,no-bug
5,2,3,4,16,2,4,0,4,0.75,81,1,0,0.714286,0.433333,1,2,14.6,2,1.4,no-bug
18,5,1,37,81,131,5,33,9,0.960784,401,0.555556,0,0.869231,0.1875,2,4,20.777778,5,1.7222,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,no-bug
3,4,1,6,9,3,1,5,1,2,46,0,0,0.958333,0.555556,1,1,14.333333,4,2,no-bug
2,1,0,5,8,1,0,5,2,2,27,0,0,0,0.666667,0,0,12.5,1,0.5,no-bug
5,5,0,16,31,4,1,15,4,0.75,94,0,0,0.970588,0.314286,2,7,17.4,6,2,no-bug
3,3,1,14,28,1,1,13,1,1,128,0.666667,0,0.928571,0.75,1,1,40.666667,6,2,no-bug
4,2,0,31,64,4,0,31,2,1.25,269,0.5,0,0.25,0.5,1,1,65.25,11,3.75,no-bug
20,1,0,10,68,126,1,9,16,1.002979,865,0.226415,0,0,0.29,0,0,39.6,8,2.05,bug
4,3,0,12,28,2,2,10,3,0.962963,177,0.444444,0,0.866667,0.5,0,0,41,8,2.25,no-bug
14,1,2,28,51,69,4,24,2,0.913462,255,0.75,2,0,0.214286,0,0,16.642857,4,1.4286,no-bug
2,5,0,6,3,1,5,1,2,2,10,1,0,0.958333,0.75,0,0,3.5,1,0.5,no-bug
3,3,0,9,14,3,0,9,1,1.5,67,1,0,0.866667,0.5,1,1,21,4,2,no-bug
12,1,0,30,32,66,13,17,11,2,116,0,0,0,0.190476,0,0,8.666667,4,1.3333,no-bug
8,5,0,13,42,24,3,13,4,0.785714,201,1,0,0.934579,0.5625,2,4,23.875,5,2.125,bug
2,1,0,15,27,1,0,15,2,2,105,0,0,0,0.666667,0,0,51.5,5,2.5,no-bug
