@relation Version128

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
2,4,0,17,12,1,0,17,2,2,85,0,0,0.944444,0.625,2,2,41.5,1,0.5,no-bug
6,1,0,26,59,11,1,26,1,0.8,471,0.333333,0,0,0.418182,0,0,77,4,1.1667,no-bug
7,3,0,23,48,17,0,23,6,0.962963,243,0.222222,0,0.871795,0.5,0,0,32.428571,8,1.7143,no-bug
4,4,0,16,29,4,3,13,3,1,116,0,0,0.977778,0.555556,3,11,27.25,1,0.5,no-bug
3,5,0,22,32,3,1,21,2,1.5,148,0,0,0.833333,0.416667,1,1,47.666667,3,1.6667,bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
5,3,0,8,29,6,0,8,4,0.916667,173,0.333333,0,0.942308,0.5,0,0,33,2,1,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
1,2,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
4,3,0,7,21,6,0,7,3,1,60,0,0,0.942308,0.416667,1,1,13.75,2,1,no-bug
3,1,0,9,18,3,0,9,3,2,55,0,0,0,0.777778,0,0,17.333333,1,0.6667,no-bug
5,4,0,9,13,10,0,9,3,1.25,45,0,0,0.714286,0.6,1,2,7.6,2,1,no-bug
2,1,0,8,11,1,0,8,2,2,51,0,0,0,0.666667,0,0,24.5,3,1.5,no-bug
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
2,4,0,10,17,1,0,10,1,1,51,0,0,0.9,1,1,1,24,2,1,no-bug
6,1,0,24,43,13,2,24,1,0.866667,197,0.333333,0,0,0.3,0,0,31.333333,4,1.5,no-bug
3,1,0,7,14,1,1,6,2,0.5,72,1,0,0,0.75,0,0,22.666667,6,2,no-bug
2,1,0,12,23,1,0,12,2,2,69,0,0,0,0.666667,0,0,33.5,1,0.5,no-bug
6,3,0,8,18,9,0,8,6,0.7,92,0.5,0,0.886364,0.333333,2,6,14,6,2,no-bug
2,2,0,16,20,1,0,16,2,2,88,1,0,0.5,0.75,0,0,42.5,5,2.5,bug
6,3,0,12,29,9,0,12,6,0.7,148,0.5,0,0.886364,0.333333,2,6,23.333333,13,3.1667,no-bug
7,5,1,19,38,21,4,18,3,1.166667,224,0.75,0,0.946429,0.371429,2,2,30.428571,14,3.8571,no-bug
2,5,0,8,29,1,0,8,1,2,112,0,0,0.979167,0.75,2,2,55,8,4,no-bug
8,6,0,33,67,24,0,33,3,0.892857,385,0.25,0,0.95122,0.47619,4,9,46.625,10,2.5,no-bug
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666667,0,0,21.5,1,0.5,no-bug
2,1,0,9,17,1,0,9,2,2,44,0,0,0,0.666667,0,0,21,2,1,no-bug
12,1,0,15,92,28,4,15,7,0.883117,427,0.857143,0,0,0.233766,0,0,34,5,1.3333,no-bug
2,4,0,12,29,0,0,12,1,1.333333,141,0.333333,0,0.978723,0.75,2,2,68,11,5.5,no-bug
2,1,0,12,23,1,0,12,2,2,69,0,0,0,0.666667,0,0,33.5,1,0.5,no-bug
4,5,0,20,42,4,0,20,2,1.333333,177,0,0,0.769231,0.4,1,1,42.75,5,2.75,bug
9,3,0,14,36,28,0,14,8,0.84375,207,0.5,0,0.829787,0.253968,2,6,21.555556,7,2.4444,no-bug
3,1,0,4,11,3,1,3,2,1,115,0,0,0,0.333333,0,0,35.666667,5,2.3333,no-bug
2,1,0,3,10,1,0,3,2,2,41,0,0,0,0.666667,0,0,19.5,5,2.5,bug
2,2,0,1,3,1,0,1,1,2,7,0,0,0.75,1,1,1,2.5,1,0.5,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
11,2,0,37,82,49,1,37,1,0.95,519,0,0,0.565217,0.25974,2,11,46,15,3.2727,no-bug
2,5,0,4,4,1,1,3,1,2,9,0,0,0.990099,1,1,1,3.5,1,0.5,no-bug
3,5,0,7,20,1,0,7,3,1.166667,92,0.666667,0,0.961538,1,4,9,28.666667,9,3.3333,no-bug
6,1,0,13,28,15,2,11,5,1,183,0,0,0,0.166667,0,0,29,12,2.6667,no-bug
2,1,0,10,18,1,0,10,2,2,41,0,0,0,0.666667,0,0,19.5,1,0.5,no-bug
3,6,0,11,17,3,0,11,2,1.25,77,0.5,0,0.980769,0.5,2,2,24,5,3,no-bug
2,3,0,14,12,1,0,14,2,2,56,1,0,0.8,0.75,1,1,26,3,1.5,bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
3,4,0,6,5,3,0,6,2,1.5,18,0,0,0.833333,0.777778,1,2,4.333333,1,0.6667,no-bug
13,4,0,29,65,58,2,27,8,0.916667,295,0.333333,0,0.893204,0.3,3,7,21.461538,4,1.5385,no-bug
3,1,0,20,34,3,0,20,3,1,115,0,0,0,0.777778,0,0,37,2,1,no-bug
7,3,2,21,29,21,2,19,2,1.083333,137,0.5,0,0.4,0.428571,1,1,18.285714,6,1.8571,bug
2,1,0,2,5,1,0,2,1,2,13,0,0,0,0.5,0,0,5.5,1,0.5,no-bug
2,1,0,3,10,1,0,3,2,2,31,0,0,0,0.666667,0,0,14.5,3,1.5,no-bug
3,2,0,21,30,3,0,21,2,2,115,0,0,0.714286,0.5,1,1,37.333333,4,2.6667,no-bug
3,1,0,12,20,1,0,12,2,0.5,81,1,0,0,0.666667,0,0,25.666667,3,1,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
2,1,0,9,16,1,0,9,2,1,61,0,0,0,0.666667,0,0,29,3,1.5,no-bug
1,2,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
3,1,0,16,35,3,0,16,3,1,151,0,0,0,0.777778,0,0,49,3,1.3333,bug
2,1,0,3,10,1,0,3,2,2,41,0,0,0,0.666667,0,0,19.5,5,2.5,bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
3,5,0,7,18,3,0,7,3,1.5,59,1,0,0.961538,1,3,8,18.333333,5,2,no-bug
6,3,0,13,26,9,0,13,6,0.85,147,0.25,0,0.886364,0.333333,2,6,22.833333,9,2.5,no-bug
2,1,0,6,12,1,0,6,2,2,52,0,0,0,0.666667,0,0,25,3,1.5,no-bug
3,1,0,9,18,3,0,9,3,2,55,0,0,0,0.777778,0,0,17.333333,1,0.6667,no-bug
2,1,0,7,12,1,0,7,2,2,49,0,0,0,0.666667,0,0,23.5,2,1,no-bug
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666667,0,0,21.5,1,0.5,no-bug
15,1,0,1,19,87,0,1,15,0.892857,72,1,0,0,0.444444,0,0,3.533333,1,0.9333,no-bug
2,1,0,3,10,1,0,3,2,2,36,0,0,0,0.666667,0,0,17,4,2,bug
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.666667,0,0,26,1,0.5,no-bug
3,5,0,7,24,1,0,7,3,1.166667,129,0.666667,0,0.961538,1,4,9,41,11,4,no-bug
21,4,0,16,60,208,1,15,2,0.8,495,1,0,0.69697,0.214286,2,4,22.52381,4,1.2857,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
7,4,2,19,25,19,2,17,2,1.166667,95,1,0,0.571429,0.428571,2,2,12.285714,2,1.1429,no-bug
12,4,0,12,32,66,1,11,1,1,199,0,0,0.849315,0.3125,1,3,15.5,11,1.75,no-bug
2,1,0,10,23,1,0,10,2,1,79,0,0,0,0.666667,0,0,38,3,1.5,no-bug
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333,0,0,9,2,1,no-bug
2,1,0,15,26,1,0,15,2,1.5,90,0,0,0,0.666667,0,0,43,3,1.5,no-bug
3,1,0,6,11,3,0,6,3,2,31,0,0,0,0.777778,0,0,9.333333,1,0.6667,no-bug
4,1,2,20,32,6,2,18,3,2,114,0,0,0,0.666667,0,0,27.5,1,0.75,no-bug
2,2,0,10,13,1,0,10,2,2,48,1,0,0.5,0.75,0,0,22.5,3,1.5,bug
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.666667,0,0,26,1,0.5,no-bug
2,3,0,14,12,1,0,14,2,2,56,1,0,0.8,0.75,1,1,26,3,1.5,bug
4,4,0,2,6,6,1,1,1,1.333333,17,1,0,0.938776,1,1,2,2.75,1,0.75,no-bug
2,1,1,4,10,1,1,3,2,2,51,0,0,0,0.666667,0,0,24.5,7,3.5,no-bug
6,5,0,11,28,15,1,11,4,1,79,0.5,0,0.963636,0.45,3,4,11.833333,2,1,no-bug
3,1,0,9,19,3,0,9,3,2,60,0,0,0,0.777778,0,0,19,1,0.6667,no-bug
2,2,0,4,4,1,0,4,2,2,13,0,0,0.909091,0.6,1,1,5.5,1,0.5,no-bug
2,1,0,19,23,1,0,19,2,2,70,0,0,0,0.666667,0,0,34,1,0.5,bug
3,2,0,5,4,1,0,5,3,0.5,15,0,0,0.882353,0.5,1,1,3.666667,1,0.6667,no-bug
12,1,0,9,16,36,0,9,12,0.795455,71,1,0,0,0.287037,0,0,4.583333,1,0.9167,no-bug
3,1,0,28,21,1,0,28,2,0.833333,218,0.666667,0,0,0.666667,0,0,70.666667,16,5.3333,no-bug
3,4,3,4,4,3,3,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
2,1,0,3,10,1,0,3,2,2,51,0,0,0,0.666667,0,0,24.5,7,3.5,no-bug
3,5,0,13,24,3,0,13,3,1.333333,97,0.333333,0,0.961538,1,4,9,30.333333,10,3.6667,no-bug
5,1,0,10,41,10,0,10,4,2,216,0,0,0,0.24,0,0,42.2,2,1.2,no-bug
2,5,0,10,27,1,0,10,1,2,88,0,0,0.990099,0.75,1,1,43,4,2,no-bug
8,5,0,37,83,22,0,37,2,1.142857,493,0.75,0,0.588235,0.25,1,1,60.125,6,2.875,bug
13,4,0,18,37,78,1,17,2,1,236,0,0,0.835616,0.230769,2,4,17.076923,11,2,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
5,4,0,13,23,10,3,10,1,1.25,87,0,0,0.942029,1,1,3,15.8,1,0.8,bug
3,1,0,18,27,1,0,18,2,0.5,87,1,0,0,0.666667,0,0,27.333333,3,1,bug
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888889,0.666667,1,1,2.666667,1,0.6667,no-bug
9,3,0,14,39,22,0,14,8,0.821429,242,0.571429,0,0.829787,0.311111,2,6,25.111111,10,2.3333,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
2,4,0,11,21,1,0,11,1,1,74,0,0,0.978723,0.75,2,2,35.5,6,3,no-bug
3,1,0,17,33,3,0,17,3,2,166,0,0,0,0.777778,0,0,54.333333,5,2,bug
3,1,0,18,24,1,3,15,2,0.5,279,0,0,0,0.555556,0,0,91.666667,14,9,no-bug
2,2,0,14,21,1,0,14,2,2,92,0,0,0.5,0.666667,0,0,45,5,2.5,no-bug
3,5,0,7,18,3,0,7,3,1.5,59,1,0,0.961538,1,3,8,18.333333,5,2,no-bug
6,3,0,15,42,9,0,15,6,0.866667,167,0.333333,0,0.886364,0.333333,2,6,26.333333,8,2.3333,no-bug
5,1,0,10,23,10,0,10,5,1,79,0,0,0,0.44,0,0,14.6,3,1.2,no-bug
6,3,0,12,26,9,0,12,6,0.7,135,0.5,0,0.886364,0.333333,2,6,21.166667,10,2.6667,no-bug
6,1,0,0,27,9,0,0,1,0.933333,136,1,0,0,0.333333,0,0,21.166667,1,0.6667,no-bug
2,4,0,8,23,1,0,8,1,1,101,0,0,0.978723,0.75,1,1,48.5,7,3.5,no-bug
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888889,0.666667,1,1,2.666667,1,0.6667,no-bug
2,2,0,8,10,1,0,8,2,2,38,1,0,0.5,0.75,0,0,17.5,2,1,bug
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333,0,0,15.666667,2,1.3333,no-bug
3,1,0,2,17,1,0,2,2,0.666667,117,0.666667,0,0,1,0,0,37,2,0.6667,no-bug
2,1,0,3,6,1,0,3,1,2,16,0,0,0,0.5,0,0,7,1,0.5,no-bug
2,2,0,3,10,1,0,3,2,2,32,0,0,0.5,0.666667,1,1,15,3,1.5,no-bug
6,3,0,9,18,9,0,9,6,0.7,95,0.5,0,0.886364,0.333333,2,6,14.5,7,2.1667,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
2,2,0,8,10,1,0,8,2,2,38,1,0,0.5,0.75,0,0,17.5,2,1,bug
4,5,1,18,29,6,1,17,2,1.25,167,0,0,0.971963,0.625,2,3,39.75,8,4.25,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
6,3,0,14,29,9,0,14,6,0.85,166,0.25,0,0.886364,0.333333,2,6,26,12,3,no-bug
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666667,0,0,21.5,1,0.5,no-bug
9,3,0,6,24,24,0,6,8,0.9,140,0.4,0,0.829787,0.311111,2,6,14,4,1.6667,no-bug
2,3,0,1,3,1,0,1,1,2,7,0,0,0.961538,1,1,1,2.5,1,0.5,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
4,5,0,15,21,4,1,14,3,1,80,0,0,0.96,0.555556,4,8,18.25,1,0.5,no-bug
5,6,0,16,22,4,0,16,1,0.916667,111,0,0,0.875,0.666667,2,3,20.6,1,0.6,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
2,3,0,8,14,1,0,8,2,2,45,0,0,0.857143,0.666667,1,1,21.5,3,1.5,no-bug
3,4,0,7,11,1,0,7,2,0.5,124,1,0,0.9,0.625,2,2,39.666667,1,0.3333,no-bug
3,3,0,7,17,1,0,7,2,0.75,54,0,0,0.857143,0.625,1,1,16.333333,2,0.6667,no-bug
4,2,0,5,5,6,1,4,3,2,27,0,0,0.833333,0.583333,0,0,5.75,1,0.75,no-bug
2,3,0,17,14,1,0,17,2,2,55,0,0,0.857143,0.625,1,1,26.5,6,3,no-bug
5,7,0,18,20,4,0,18,1,0.916667,74,0,0,0.884615,0.666667,2,3,13.2,1,0.6,no-bug
25,1,0,71,96,276,29,42,21,0.784946,2297,0.096774,0,0,0.154167,0,0,89.64,49,6.24,no-bug
2,3,0,20,23,1,0,20,2,2,93,0,0,0.857143,0.6,1,1,45.5,1,0.5,no-bug
2,3,0,6,10,1,0,6,2,2,38,0,0,0.857143,0.625,1,1,18,3,1.5,no-bug
5,8,0,13,17,4,0,13,1,0.916667,58,0,0,0.888889,0.666667,2,3,10,1,0.6,no-bug
2,3,0,7,11,1,0,7,2,2,39,0,0,0.857143,0.625,1,1,18.5,2,1,bug
2,3,0,20,19,1,0,20,2,2,74,0,0,0.857143,0.625,1,1,36,6,3,no-bug
5,6,0,15,18,4,0,15,1,0.916667,68,0,0,0.88,0.666667,2,3,12,1,0.6,no-bug
4,4,0,8,13,6,0,8,4,2,39,0,0,0.769231,0.75,1,1,8.75,2,1,no-bug
5,7,0,23,23,4,0,23,1,0.916667,96,0,0,0.884615,0.666667,2,3,17.6,1,0.6,no-bug
4,5,0,12,30,4,0,12,2,0.962963,521,0.111111,0,0.958333,0.666667,1,2,127,12,3.5,no-bug
2,3,0,9,14,1,0,9,2,2,55,0,0,0.857143,0.6,1,1,26.5,4,2,no-bug
2,3,0,13,19,1,0,13,2,2,85,0,0,0.857143,0.625,1,1,41.5,1,0.5,no-bug
5,4,0,12,20,10,0,12,4,1,78,0,0,0.904762,0.366667,2,2,14.4,1,0.8,no-bug
2,4,0,34,33,1,0,34,2,2,247,0,0,0.944444,0.625,2,2,122.5,1,0.5,no-bug
6,2,0,30,67,7,0,30,2,0.911111,556,0.333333,1,0.826087,0.35,1,2,90.166667,17,3.3333,no-bug
2,3,0,8,13,1,0,8,2,2,52,0,0,0.857143,0.625,1,1,25,4,2,no-bug
6,5,0,5,10,15,0,5,2,2,31,0,0,0.888889,0.375,3,6,4.166667,1,0.8333,no-bug
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.666667,1,1,2.5,1,0.5,no-bug
3,3,0,31,39,3,0,31,2,1,226,0,0,0.857143,0.625,1,1,72.333333,1,0.3333,no-bug
2,3,0,8,6,1,0,8,2,2,20,0,0,0.857143,0.625,1,1,9,1,0.5,no-bug
3,2,0,9,17,3,1,8,3,2,72,0,0,0.866667,0.5,1,1,23,3,1.3333,bug
5,7,0,25,28,4,0,25,1,0.916667,94,0,0,0.884615,0.666667,2,3,17.2,1,0.6,no-bug
5,6,0,14,17,4,0,14,1,0.916667,61,0,0,0.875,0.666667,2,3,10.6,1,0.6,no-bug
15,3,4,31,82,0,4,27,11,0.738095,698,0.333333,0,0.754717,0.366071,3,5,45.333333,7,1.3333,no-bug
5,6,0,12,20,4,0,12,1,0.916667,72,0,0,0.875,0.666667,2,3,12.8,1,0.6,no-bug
2,2,0,9,13,1,0,9,2,2,51,0,0,0.8,0.666667,1,1,24.5,1,0.5,no-bug
6,4,0,11,20,13,0,11,1,1,69,0,0,0.833333,0.533333,2,4,10,1,0.6667,no-bug
5,4,0,12,20,10,0,12,4,1,78,0,0,0.904762,0.366667,2,2,14.4,1,0.8,no-bug
4,4,0,26,50,4,0,26,3,1,240,0,0,0.964286,0.555556,3,5,58.25,1,0.5,no-bug
6,7,0,13,20,3,0,13,1,0.866667,75,0,0,0.846154,0.733333,2,3,11,1,0.6667,no-bug
2,4,0,8,13,1,0,8,2,2,78,0,0,0.875,0.666667,1,1,38,5,2.5,no-bug
5,7,0,22,25,4,0,22,1,0.916667,96,0,0,0.884615,0.666667,2,3,17.6,1,0.6,no-bug
2,3,0,13,13,1,0,13,2,2,82,0,0,0.857143,0.625,2,2,40,9,4.5,no-bug
4,4,0,16,20,4,1,15,3,1,73,0,0,0.955556,0.555556,3,3,16.5,1,0.5,no-bug
4,4,0,23,38,4,1,22,3,1,172,0,0,0.964286,0.555556,3,7,41.25,1,0.5,no-bug
2,4,0,37,43,1,0,37,2,1,578,0,0,0.944444,0.625,1,1,287,1,0.5,bug
2,3,0,13,16,1,0,13,2,2,65,0,0,0.857143,0.625,1,1,31.5,4,2,no-bug
6,4,0,17,35,15,0,17,1,0.8,148,0,0,0.848485,0.541667,2,3,23.333333,8,2.8333,no-bug
2,3,0,10,6,1,0,10,2,2,17,0,0,0.857143,0.625,1,1,7.5,1,0.5,no-bug
5,7,0,18,20,4,0,18,1,0.916667,74,0,0,0.884615,0.666667,2,3,13.2,1,0.6,no-bug
6,4,0,17,33,15,0,17,1,1,161,0,0,0.852941,0.404762,1,2,25.166667,5,1.6667,no-bug
3,1,0,8,18,1,0,8,2,0.75,103,0.5,0,0,0.625,0,0,32.666667,5,1.6667,no-bug
6,5,0,16,25,3,5,11,5,0.866667,181,0,0,0.923077,0.733333,4,8,28.666667,1,0.6667,no-bug
5,5,0,19,32,4,1,18,4,0.916667,117,0,0,0.941176,0.583333,4,8,21.8,1,0.6,no-bug
5,6,0,19,23,4,0,19,1,0.916667,81,0,0,0.875,0.666667,2,3,14.6,1,0.6,no-bug
4,4,0,14,25,4,1,13,3,1,94,0,0,0.964286,0.555556,3,5,21.75,1,0.5,no-bug
2,3,0,20,15,1,0,20,2,2,79,0,0,0.857143,0.625,1,1,38.5,2,1,no-bug
3,1,0,17,37,1,0,17,2,0.833333,561,0.333333,0,0,0.625,0,0,185,33,11,no-bug
2,2,0,40,184,1,1,39,2,1,1046,0,0,0.923077,0.666667,2,7,519.5,51,25.5,bug
2,3,0,16,13,1,0,16,2,2,67,0,0,0.857143,0.625,1,1,32.5,7,3.5,no-bug
2,1,0,4,8,1,0,4,1,2,35,0,0,0,0.5,0,0,16.5,2,1,no-bug
7,2,0,36,76,7,0,36,3,0.884615,663,0.230769,1,0.791667,0.5,1,2,91.857143,12,2.2857,no-bug
2,4,0,25,22,1,0,25,2,2,99,0,0,0.944444,0.625,2,2,48.5,1,0.5,no-bug
2,3,0,10,11,1,0,10,2,2,38,0,0,0.857143,0.666667,1,1,18,3,1.5,no-bug
2,4,0,10,8,1,0,10,2,2,42,0,0,0.944444,0.625,1,1,20,1,0.5,no-bug
4,4,0,17,26,4,1,16,3,1,125,0,0,0.977778,0.555556,3,9,29.5,1,0.5,no-bug
5,8,0,18,20,4,0,18,1,0.916667,79,0,0,0.884615,0.666667,2,3,14.2,1,0.6,no-bug
8,1,0,26,50,22,0,26,3,0.8,277,0.2,0,0,0.28125,0,0,33,3,1.625,no-bug
2,2,0,10,17,1,0,10,2,2,60,0,0,0.8,0.666667,1,1,29,1,0.5,no-bug
4,4,0,12,18,6,0,12,3,1,73,0,0,0.926829,0.375,2,2,17,1,0.75,no-bug
5,6,0,13,20,4,0,13,1,0.916667,77,0,0,0.875,0.666667,2,3,13.8,1,0.6,no-bug
14,1,0,122,84,89,71,51,2,0.974359,770,0.333333,0,0,0.142857,0,0,53.785714,23,5.3571,no-bug
2,3,0,8,10,1,1,7,2,2,27,0,0,0.962963,0.666667,2,3,12.5,1,0.5,no-bug
5,8,0,19,20,4,0,19,1,0.916667,75,0,0,0.888889,0.666667,2,3,13.4,1,0.6,no-bug
4,4,0,10,15,4,1,9,3,1,64,0,0,0.964286,0.555556,3,6,14.25,1,0.5,no-bug
7,4,0,19,32,15,0,19,1,0.944444,143,0,0,0.8,0.611111,2,5,19,1,0.7143,no-bug
5,4,0,10,14,8,0,10,1,1,48,0,0,0.869565,0.5,2,4,8,1,0.6,no-bug
2,3,0,21,20,1,0,21,2,2,70,0,0,0.857143,0.6,1,1,34,6,3,no-bug
2,3,0,28,43,1,0,28,2,1,252,0,0,0.857143,0.625,1,1,124,5,2.5,no-bug
4,7,0,8,13,4,0,8,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,4,0,28,21,1,0,28,2,2,138,0,0,0.944444,0.625,1,1,68,1,0.5,bug
7,8,0,24,30,9,0,24,2,0.888889,117,0,0,0.827586,0.722222,2,3,15.285714,1,0.7143,no-bug
3,4,0,24,22,1,0,24,2,0.5,181,0,0,0.944444,0.625,2,2,59,1,0.3333,no-bug
2,3,0,1,4,1,0,1,1,2,15,1,0,0.944444,0.625,1,1,6,1,0.5,no-bug
2,3,0,9,15,1,0,9,2,2,55,0,0,0.857143,0.666667,1,1,26.5,4,2,no-bug
2,3,0,12,14,1,0,12,2,2,55,0,0,0.857143,0.625,1,1,26.5,4,2,no-bug
2,2,0,5,10,1,0,5,2,2,38,0,0,0.8,0.666667,1,1,18,3,1.5,no-bug
5,6,0,16,18,4,0,16,1,0.916667,61,0,0,0.88,0.666667,2,3,10.6,1,0.6,no-bug
4,4,0,14,23,4,1,13,3,1,90,0,0,0.977778,0.555556,3,7,20.75,1,0.5,no-bug
226,1,1,10,227,25355,2,8,226,0.995556,841,1,0,0,0.10493,0,0,2.566372,1,0.9956,no-bug
2,4,0,10,5,1,0,10,2,2,16,0,0,0.944444,0.625,1,1,7,1,0.5,no-bug
46,1,0,9,50,1029,0,9,46,0.955556,142,1,0,0,0.125,0,0,2.065217,1,0.9783,no-bug
6,2,0,43,83,1,0,43,3,0.854545,678,0.181818,1,0.826087,0.5,1,1,110.166667,13,2.6667,no-bug
2,3,0,7,13,1,0,7,2,2,61,1,0,0.857143,0.625,1,1,29,6,3,no-bug
16,1,0,1,18,64,1,0,15,0.733333,126,1,1,0,0.275,0,0,6.4375,4,1.125,no-bug
5,7,0,9,16,4,0,9,1,0.916667,62,0,0,0.884615,0.666667,2,3,10.8,1,0.6,no-bug
14,1,0,9,14,91,6,3,14,2,14,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,8,12,1,0,8,2,2,52,0,0,0.857143,0.625,1,1,25,4,2,no-bug
2,3,0,24,26,1,0,24,2,1,136,0,0,0.857143,0.625,1,1,65.5,4,2,no-bug
5,7,0,9,16,4,0,9,1,0.916667,62,0,0,0.884615,0.666667,2,3,10.8,1,0.6,no-bug
2,3,0,16,16,1,0,16,2,2,71,0,0,0.857143,0.6,1,1,34.5,3,1.5,no-bug
2,3,0,8,14,1,0,8,2,2,72,0,0,0.857143,0.625,1,1,35,5,2.5,no-bug
2,2,0,6,9,1,1,5,2,2,22,0,0,0.923077,0.666667,0,0,10,1,0.5,no-bug
6,4,0,17,35,15,0,17,1,1,177,0,0,0.852941,0.404762,1,2,27.833333,5,2,no-bug
6,5,0,15,18,9,0,15,2,0.933333,69,0,0,0.84,0.44,2,4,10,1,0.6667,no-bug
4,4,0,9,11,6,0,9,1,1.333333,36,1,0,0.903226,0.4375,2,2,7.75,1,0.75,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
10,3,160,176,18,41,165,11,8,1.022222,87,0.8,0,0.529412,0.246914,1,1,7.2,2,1.1,no-bug
15,1,3,7,16,105,3,4,15,1,74,0,0,0,1,0,0,3,1,0.9333,no-bug
5,4,0,13,27,4,1,12,4,0.916667,152,0,0,0.952381,0.666667,3,7,28.8,1,0.6,no-bug
2,3,0,13,9,1,0,13,2,2,35,0,0,0.857143,0.625,1,1,16.5,3,1.5,no-bug
4,5,0,29,41,4,1,28,3,1,165,0,0,0.96,0.555556,4,8,39.5,1,0.5,no-bug
5,7,0,18,24,4,0,18,1,0.916667,93,0,0,0.884615,0.666667,2,3,17,1,0.6,no-bug
7,4,0,14,20,19,0,14,2,1,65,0,0,0.8,0.366667,2,5,7.857143,1,0.7143,no-bug
3,4,0,3,7,3,0,3,2,2,17,0,0,0.95,0.555556,0,0,4.666667,1,0.6667,no-bug
4,1,0,15,45,0,0,15,3,0.809524,1115,0.285714,0,0,0.533333,0,0,276,24,11,no-bug
5,7,0,24,28,4,0,24,1,0.916667,113,0,0,0.884615,0.666667,2,3,21,1,0.6,no-bug
5,2,0,36,78,8,0,36,2,0.916667,795,0.266667,0,0.863636,0.583333,1,2,155,12,3,no-bug
4,1,0,17,39,4,1,17,1,0.833333,243,0.5,0,0,0.407407,0,0,59.25,1,0.5,no-bug
2,3,0,10,25,1,0,10,2,2,91,0,0,0.857143,0.666667,1,1,44.5,6,3,no-bug
5,6,0,22,30,4,0,22,1,0.916667,124,0,0,0.88,0.666667,2,3,23.2,1,0.6,no-bug
3,2,7,14,5,3,7,7,3,2,15,0,0,0.666667,0.583333,1,1,4,1,0.6667,no-bug
6,4,0,14,19,15,0,14,1,1.2,78,1,0,0.857143,0.75,1,2,11.833333,6,1.6667,no-bug
2,3,0,14,10,1,0,14,2,2,37,0,0,0.857143,0.625,1,1,17.5,2,1,no-bug
