@relation Version355

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
3,5,0,1,4,3,0,1,1,2,10,0,0,0.925926,1,1,1,2.333333,1,0.6667,no-bug
2,3,0,18,19,1,0,18,2,2,104,0,0,0.857143,0.625,2,2,51,9,4.5,bug
4,5,0,3,9,6,1,2,1,1.111111,32,0,0,0.92,1,2,2,6.25,1,0.5,no-bug
6,4,0,32,36,9,0,32,2,0.92,189,0,0,0.826087,0.6,2,4,29.666667,1,0.6667,no-bug
2,4,0,6,6,1,0,6,2,2,16,0,0,0.972222,0.666667,2,2,7,1,0.5,no-bug
4,5,0,1,9,6,0,1,4,1,45,0,0,0.946429,1,1,3,9.75,2,1.25,bug
2,3,0,11,12,1,0,11,2,2,32,0,0,0.857143,0.625,1,1,15,1,0.5,no-bug
7,5,0,18,26,9,0,18,2,0.933333,135,0,0,0.8,0.666667,3,4,17.571429,1,0.7143,no-bug
3,2,452,460,5,3,452,8,3,2,16,0,0,0.666667,0.666667,1,1,4.333333,1,0.6667,no-bug
2,3,0,11,20,1,0,11,2,2,73,0,0,0.857143,0.625,1,1,35.5,4,2,no-bug
3,5,0,4,8,3,2,2,2,1.166667,29,0,0,0.965517,1,3,3,7.666667,1,0.3333,no-bug
2,3,0,7,10,1,0,7,2,2,38,0,0,0.857143,0.625,1,1,18,3,1.5,bug
5,5,0,28,37,6,0,28,3,0.833333,225,0.333333,0,0.916667,0.333333,2,2,43.4,3,1.2,bug
2,4,0,18,16,1,0,18,2,1,112,0,0,0.928571,0.625,1,1,53.5,1,0.5,no-bug
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.857143,0.6,3,5,13.833333,1,0.6667,no-bug
4,2,0,13,9,6,8,5,1,2,20,0,0,0.571429,0.55,1,2,4,1,0.75,no-bug
2,4,0,16,15,1,0,16,2,1,56,0,0,0.928571,0.625,1,1,26.5,2,1,no-bug
2,3,0,26,26,1,0,26,2,2,118,0,0,0.857143,0.625,1,1,58,1,0.5,no-bug
2,3,0,6,6,1,0,6,2,2,17,0,0,0.857143,0.625,1,1,7.5,1,0.5,no-bug
2,3,0,14,21,1,0,14,2,1,69,0,0,0.857143,0.625,1,1,33,3,1.5,no-bug
2,2,0,14,17,1,0,14,2,1,77,0,0,0.8,0.666667,1,1,36.5,1,0.5,no-bug
5,5,0,21,37,4,2,19,4,0.916667,166,0,0,0.9,0.666667,2,2,31.6,1,0.6,no-bug
6,5,0,24,28,9,0,24,2,0.933333,101,0,0,0.833333,0.6,3,4,15.333333,1,0.6667,bug
6,5,0,17,26,9,0,17,2,0.95,107,0,0,0.833333,0.6,3,4,16.166667,1,0.6667,no-bug
4,5,0,24,29,4,2,22,3,1,229,0,0,0.957447,0.555556,2,4,55,1,0.5,no-bug
2,1,0,14,10,1,8,6,2,2,27,0,0,0,0.625,0,0,12.5,1,0.5,no-bug
2,4,0,7,6,1,0,7,2,2,16,0,0,0.928571,0.625,1,1,7,1,0.5,no-bug
7,4,0,14,25,9,0,14,2,0.916667,112,0,0,0.791667,0.666667,2,4,14.428571,1,0.7143,no-bug
7,5,0,25,29,15,0,25,3,0.966667,137,0,0,0.8,0.4,3,5,17.857143,3,1,no-bug
2,3,0,14,14,1,0,14,2,2,38,0,0,0.857143,0.625,1,1,18,1,0.5,no-bug
6,5,0,24,37,9,2,22,4,0.92,208,0,0,0.851852,0.4,2,2,32.833333,2,0.8333,no-bug
3,4,0,25,35,1,0,25,2,1,193,0.4,0,0.928571,0.625,1,1,61.666667,1,0.3333,bug
5,5,0,28,38,4,2,26,4,0.85,301,0,0,0.9,0.666667,2,2,58.2,1,0.6,no-bug
2,3,0,13,13,1,0,13,2,1,84,0,0,0.857143,0.625,1,1,39.5,4,2,no-bug
4,5,0,11,15,4,1,10,3,1,57,0,0,0.957447,0.5,2,4,12.5,1,0.5,no-bug
6,7,0,10,14,15,1,9,4,1.066667,46,0,0,0.885714,0.7,5,5,6.166667,1,0.6667,no-bug
2,3,0,29,52,1,0,29,2,1,308,0,0,0.857143,0.625,2,2,151.5,1,0.5,bug
2,3,0,31,29,1,0,31,2,1,133,0,0,0.857143,0.625,1,1,64.5,10,5,bug
8,5,0,24,36,16,4,20,5,0.904762,172,0,0,0.882353,0.535714,2,7,20.125,1,0.75,no-bug
4,5,0,10,13,4,1,9,3,1,52,0,0,0.928571,0.555556,2,2,11.25,1,0.5,no-bug
3,5,0,4,8,3,2,2,2,1.166667,29,0,0,0.962963,1,2,2,7.666667,1,0.3333,no-bug
8,8,0,17,28,22,0,17,3,0.952381,100,0,0,0.837838,0.371429,6,8,11.125,4,1.125,no-bug
4,6,0,10,14,4,0,10,1,1,49,0,0,0.925926,0.555556,2,2,10.5,1,0.5,no-bug
5,5,0,21,33,4,1,20,4,0.916667,160,0,0,0.888889,0.666667,2,2,30.4,1,0.6,no-bug
2,4,0,15,20,1,0,15,2,1,93,0,0,0.928571,0.625,1,1,44.5,1,0.5,no-bug
7,5,0,27,32,15,0,27,3,0.966667,173,0,0,0.8,0.4,3,5,23,1,0.7143,bug
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.857143,0.6,3,5,13.833333,1,0.6667,no-bug
2,4,0,17,21,1,0,17,2,1,79,0,0,0.928571,0.625,1,1,38,1,0.5,bug
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,4,0,29,34,1,0,29,2,1.4,157,0.4,0,0.928571,0.625,1,1,75,1,0.5,no-bug
3,6,2,43,45,3,2,41,2,1,325,0,0,0.967742,0.666667,0,0,106.666667,4,1.3333,no-bug
5,7,0,11,11,10,5,6,2,1.083333,36,0,0,0.911765,0.5,5,6,5.6,1,0.6,no-bug
2,4,0,16,15,1,0,16,2,1,107,0,0,0.928571,0.625,1,1,50.5,1,0.5,no-bug
7,5,0,23,32,15,0,23,3,0.958333,124,0,0,0.8,0.611111,3,4,16.142857,2,0.8571,no-bug
6,5,0,20,24,9,1,19,2,0.933333,92,0,0,0.833333,0.6,3,4,13.833333,1,0.6667,no-bug
2,3,0,7,9,1,0,7,2,2,32,0,0,0.857143,0.625,1,1,15,3,1.5,bug
2,3,0,14,19,1,0,14,2,1,78,0,0,0.857143,0.625,1,1,37.5,4,2,no-bug
2,3,0,35,32,1,0,35,2,1,175,0,0,0.857143,0.625,1,1,85,1,0.5,bug
6,4,0,15,19,9,0,15,2,0.933333,69,0,0,0.826087,0.6,2,4,10,1,0.6667,no-bug
0,1,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,10,9,1,0,10,2,2,29,0,0,0.857143,0.625,1,1,13.5,3,1.5,bug
28,1,0,171,92,276,147,24,25,0.824074,949,0.125,0,0,0.216049,0,0,32.607143,7,2.6786,bug
10,1,0,7,36,17,1,6,9,0.857143,180,0.285714,0,0,0.311111,0,0,16.3,5,1.4,no-bug
2,3,0,18,25,1,0,18,2,1,113,0,0,0.857143,0.625,1,1,54.5,5,2.5,bug
2,3,0,8,8,1,0,8,2,2,25,0,0,0.857143,0.625,1,1,11.5,1,0.5,no-bug
5,3,0,9,23,8,0,9,1,0.928571,251,0.142857,0,0.934783,0.5,1,2,47.8,1,0.6,bug
2,3,0,14,19,1,0,14,2,1,88,0,0,0.857143,0.625,1,1,42.5,10,5,bug
2,4,0,28,28,1,0,28,2,1,322,0,0,0.928571,0.625,1,1,157.5,1,0.5,bug
2,1,0,16,25,1,1,15,1,1,83,0,0,0,0.5,0,0,40,1,0.5,no-bug
2,3,0,18,19,1,0,18,2,1,105,0,0,0.857143,0.625,1,1,50,1,0.5,no-bug
2,3,0,19,9,1,0,19,2,2,53,0,0,0.857143,0.583333,1,1,25.5,1,0.5,bug
5,5,0,14,26,8,2,12,4,1,112,0,0,0.9375,0.5625,2,4,20.8,1,0.6,no-bug
6,5,0,13,18,13,0,13,3,1,70,0,0,0.833333,0.36,3,4,10,2,0.8333,no-bug
2,3,0,6,6,1,0,6,2,2,20,0,0,0.857143,0.625,1,1,9,1,0.5,no-bug
2,3,0,10,19,1,0,10,2,2,65,0,0,0.857143,0.625,1,1,31.5,2,1,no-bug
2,3,0,13,17,1,0,13,2,1,96,0,0,0.857143,0.625,1,1,45.5,4,2,bug
2,4,0,24,35,1,0,24,2,1,205,0,0,0.972222,0.666667,3,3,100,8,4,no-bug
2,3,0,10,15,1,0,10,2,1,74,0,0,0.857143,0.625,1,1,35,4,2,bug
7,5,0,26,28,15,0,26,3,0.944444,103,0,0,0.8,0.4,3,5,13.285714,1,0.7143,bug
4,5,0,18,40,4,1,17,3,1,147,0,0,0.957447,0.555556,2,4,35,1,0.5,no-bug
2,3,0,17,18,1,0,17,2,1,71,0,0,0.857143,0.625,2,2,34,1,0.5,bug
4,5,0,4,6,6,0,4,1,2,14,0,0,0.9375,0.625,1,1,2.5,1,0.75,bug
2,4,0,19,20,1,0,19,2,1.6,171,0.6,0,0.928571,0.625,1,1,82,11,5.5,no-bug
2,3,0,22,22,1,0,22,2,1,77,0,0,0.857143,0.625,1,1,37,3,1.5,bug
3,1,0,32,109,1,1,31,1,0.875,746,0.25,0,0,0.5,0,0,246.333333,1,0.3333,no-bug
2,2,0,10,9,1,0,10,2,2,57,0,0,0.8,0.666667,1,1,27.5,1,0.5,bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
9,1,0,5,9,36,4,1,9,2,9,0,0,0,1,0,0,0,1,1,no-bug
6,5,0,21,38,15,0,21,1,1,173,0,0,0.893617,0.708333,2,3,27.333333,6,2.3333,no-bug
2,3,0,6,6,1,0,6,2,2,17,0,0,0.857143,0.625,1,1,7.5,1,0.5,no-bug
2,3,0,7,10,1,0,7,2,2,35,0,0,0.857143,0.666667,1,1,16.5,2,1,bug
0,1,0,1,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,no-bug
2,4,0,12,12,1,0,12,2,1,83,0,0,0.972222,0.666667,2,2,39,1,0.5,no-bug
3,4,0,26,71,3,0,26,3,1,1005,0,0,0.866667,0.533333,1,1,333.666667,8,3,bug
2,4,0,12,10,1,0,12,2,1,35,0,0,0.928571,0.625,1,1,16,1,0.5,no-bug
2,4,0,19,16,1,0,19,2,1,87,0,0,0.928571,0.625,1,1,42,1,0.5,no-bug
2,3,0,11,10,1,0,11,2,2,36,0,0,0.857143,0.625,1,1,17,2,1,bug
4,5,0,3,9,6,1,2,1,1.111111,32,0,0,0.92,1,2,2,6.25,1,0.5,no-bug
2,1,0,12,15,1,1,11,2,2,47,0,0,0,0.625,0,0,22.5,1,0.5,no-bug
2,3,0,13,16,1,0,13,2,1,95,0,0,0.857143,0.625,1,1,45,7,3.5,bug
4,5,0,8,17,4,0,8,2,0.952381,179,0.142857,0,0.957447,0.444444,1,1,42,1,0.5,no-bug
5,1,0,27,26,10,1,26,5,2,129,0,0,0,0.72,0,0,24.8,1,0.8,no-bug
7,1,3,11,25,9,3,8,7,0.833333,258,1,0,0,0.357143,0,0,35,1,0.8571,no-bug
2,1,0,10,5,1,5,5,2,2,11,0,0,0,0.625,0,0,4.5,1,0.5,no-bug
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.857143,0.6,3,5,13.833333,1,0.6667,no-bug
4,5,0,2,9,6,0,2,2,1.111111,37,0,0,0.92,1,2,2,7.5,1,0.5,no-bug
2,4,0,21,33,1,0,21,2,1,207,0,0,0.972222,0.666667,3,3,101,7,3.5,no-bug
2,3,0,16,17,1,0,16,2,2,89,0,0,0.857143,0.625,1,1,43.5,6,3,bug
5,5,0,10,15,8,0,10,2,1,52,0,0,0.875,0.5,2,3,8.8,1,0.6,no-bug
4,6,0,3,9,6,1,2,2,1.111111,32,0,0,0.959184,1,3,4,6.25,1,0.5,no-bug
2,4,0,19,16,1,0,19,2,1,57,0,0,0.928571,0.625,1,1,27,1,0.5,no-bug
5,6,0,23,41,8,2,21,3,1,354,0,0,0.888889,0.4,2,2,69,2,0.8,no-bug
2,4,0,16,17,1,0,16,2,1,96,0,0,0.928571,0.625,1,1,46,3,1.5,no-bug
9,7,0,14,21,36,1,13,7,1.03125,94,0,0,0.815789,0.8125,5,5,9,2,0.8889,no-bug
2,3,0,23,18,1,0,23,2,1,63,0,0,0.857143,0.625,1,1,30,1,0.5,bug
5,5,0,16,26,8,1,15,4,1,100,0,0,0.9375,0.666667,2,4,18.4,1,0.6,no-bug
2,4,0,15,14,1,0,15,2,1.333333,72,0,0,0.928571,0.625,1,1,33.5,1,0.5,no-bug
6,5,0,16,22,13,0,16,1,0.96,167,0,0,0.9,0.708333,2,2,26,5,1.8333,no-bug
7,5,0,16,20,15,0,16,3,0.944444,75,0,0,0.8,0.4,3,5,9.285714,1,0.7143,no-bug
5,4,0,17,34,4,0,17,1,0.916667,533,0.222222,0,0.9375,0.5,2,2,103.8,2,1,bug
2,3,0,7,8,1,0,7,2,2,27,0,0,0.857143,0.625,1,1,12.5,1,0.5,no-bug
6,3,0,18,28,15,0,18,6,2,188,0,0,0.545455,0.404762,1,1,30.333333,4,2,bug
2,3,0,11,21,1,0,11,2,2,86,0,0,0.857143,0.625,1,1,42,4,2,bug
3,4,0,34,71,3,0,34,3,1,768,0,0,0.866667,0.388889,2,2,253.666667,12,5,bug
6,5,0,17,22,13,0,17,3,1,104,0,0,0.833333,0.36,3,4,15.5,3,1,no-bug
2,3,0,13,18,1,0,13,2,1,64,0,0,0.857143,0.625,1,1,30.5,4,2,bug
6,7,0,16,18,15,3,13,4,1.066667,77,0,0,0.885714,0.7,5,5,11.333333,3,1.3333,no-bug
5,1,0,21,21,8,6,15,3,0.916667,156,0.333333,0,0,0.333333,0,0,29.6,6,3.4,no-bug
6,7,0,8,12,15,2,6,5,1.066667,42,0,0,0.882353,0.666667,3,3,5.5,1,0.6667,no-bug
2,6,1,51,51,1,1,50,2,2,652,0,0,0.967742,0.666667,0,0,325,1,0.5,no-bug
6,4,0,9,10,15,0,9,1,2,22,0,0,0.722222,0.444444,1,2,2.666667,1,0.8333,bug
2,3,0,17,18,1,0,17,2,1,86,0,0,0.857143,0.625,1,1,41,1,0.5,bug
6,1,0,16,30,13,5,11,4,1,129,0.666667,0,0,0.266667,0,0,20,4,1.6667,bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
2,4,0,24,21,1,0,24,2,1,99,0,0,0.928571,0.625,1,1,47.5,1,0.5,no-bug
2,2,0,10,9,1,0,10,2,2,62,0,0,0.8,0.666667,1,1,30,1,0.5,bug
2,4,0,16,15,1,0,16,2,1,78,0,0,0.928571,0.625,1,1,37,1,0.5,no-bug
5,8,0,10,13,10,2,8,4,1.083333,40,0,0,0.916667,0.75,4,4,6.4,1,0.6,no-bug
7,4,0,22,32,13,0,22,3,0.916667,161,0,0,0.791667,0.4,3,5,21.428571,5,1.2857,no-bug
2,3,0,12,11,1,0,12,2,2,35,0,0,0.857143,0.625,1,1,16.5,1,0.5,no-bug
6,5,0,28,32,9,0,28,2,0.95,130,0,0,0.857143,0.6,2,5,20,1,0.6667,no-bug
2,4,0,25,30,1,0,25,2,1,268,0,0,0.928571,0.625,1,1,131.5,1,0.5,bug
4,5,0,2,9,6,0,2,2,1.111111,37,0,0,0.92,1,2,2,7.5,1,0.5,no-bug
2,4,0,11,9,1,0,11,2,1,51,0,0,0.928571,0.625,1,1,23.5,1,0.5,no-bug
6,4,0,16,21,9,0,16,2,0.933333,76,0,0,0.826087,0.6,2,4,11.166667,1,0.6667,no-bug
5,5,0,17,29,4,1,16,4,0.916667,325,0,0,0.9,0.666667,2,2,63.4,1,0.6,no-bug
2,1,0,16,7,1,12,4,2,2,16,0,0,0,0.625,0,0,7,1,0.5,no-bug
7,4,0,19,24,15,0,19,3,0.944444,87,0,0,0.791667,0.4,2,4,11,1,0.7143,no-bug
3,1,0,21,38,1,0,21,2,0.833333,145,0.333333,0,0,0.75,0,0,46.333333,4,1.3333,bug
2,3,0,28,27,1,0,28,2,1,138,0,0,0.857143,0.625,1,1,66.5,4,2,bug
6,5,0,26,36,3,4,22,5,0.92,227,0,0,0.918367,0.733333,2,4,36,1,0.6667,no-bug
2,3,0,6,6,1,0,6,2,2,16,0,0,0.857143,0.625,1,1,7,1,0.5,no-bug
2,3,0,15,17,1,0,15,2,2,49,0,0,0.857143,0.583333,1,1,23.5,1,0.5,no-bug
3,1,0,22,46,1,0,22,2,0.833333,172,0.333333,0,0,0.75,0,0,55.333333,5,1.6667,bug
5,8,0,3,10,10,0,3,2,1.083333,35,0,0,0.916667,1,4,4,5.4,1,0.6,no-bug
5,7,0,21,26,4,4,17,4,0.916667,151,0,0,0.909091,0.666667,3,3,28.6,1,0.6,no-bug
2,4,0,19,17,1,0,19,2,1,85,0,0,0.928571,0.625,1,1,40.5,1,0.5,no-bug
5,5,0,10,14,8,0,10,2,1,46,0,0,0.875,0.5,2,3,7.6,1,0.6,no-bug
2,4,0,18,21,1,0,18,2,1,112,0,0,0.928571,0.625,1,1,54.5,1,0.5,no-bug
8,4,0,23,32,16,0,23,3,0.928571,149,0,0,0.76,0.666667,2,4,17.125,1,0.75,no-bug
2,3,0,18,16,1,0,18,2,1,56,0,0,0.857143,0.625,1,1,26.5,2,1,bug
4,6,0,16,20,4,1,15,3,1,75,0,0,0.935484,0.555556,3,3,17,1,0.5,no-bug
7,5,0,21,31,13,0,21,3,0.916667,152,0,0,0.8,0.4,4,6,20.142857,5,1.2857,no-bug
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,no-bug
11,2,0,10,23,53,6,4,9,0.95,90,0.5,0,0.307692,0.1,0,0,7,2,0.9091,no-bug
7,3,0,27,61,3,0,27,6,0.861111,1104,0.166667,0,0.782609,0.404762,0,0,155.857143,14,4,bug
5,7,0,20,20,4,4,16,4,0.916667,117,0,0,0.909091,0.666667,3,3,21.8,1,0.6,no-bug
4,8,0,3,9,6,1,2,1,1.111111,32,0,0,0.942857,1,3,3,6.25,1,0.5,no-bug
2,4,0,16,16,1,0,16,2,1,53,0,0,0.928571,0.625,1,1,25,1,0.5,no-bug
2,4,0,15,14,1,0,15,2,1,49,0,0,0.928571,0.625,1,1,23,1,0.5,no-bug
6,5,0,28,33,9,0,28,1,0.733333,265,0,0,0.893617,0.708333,2,3,42.666667,7,2.8333,bug
2,3,0,11,11,1,0,11,2,1,58,0,0,0.857143,0.625,1,1,27,1,0.5,no-bug
5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565,0.5,3,3,7.6,1,0.6,no-bug
5,5,0,30,48,4,4,26,4,0.964286,335,0,0,0.9,0.666667,2,2,64.6,1,0.6,bug
2,3,0,5,8,1,0,5,2,2,23,0,0,0.857143,0.625,1,1,10.5,1,0.5,no-bug
2,4,0,29,26,1,0,29,2,1,157,0,0,0.928571,0.625,1,1,75.5,1,0.5,bug
3,1,0,1,8,3,0,1,2,1.166667,29,0,0,0,1,0,0,7.666667,1,0.3333,no-bug
4,5,0,20,31,4,1,19,3,1,146,0,0,0.957447,0.555556,2,4,34.75,1,0.5,no-bug
2,3,0,11,13,1,0,11,2,1,48,0,0,0.857143,0.625,1,1,22.5,1,0.5,bug
2,3,0,6,7,1,0,6,2,2,22,0,0,0.857143,0.625,1,1,10,2,1,bug
4,6,0,16,20,4,1,15,3,1,75,0,0,0.935484,0.555556,3,3,17,1,0.5,no-bug
1,1,0,1,5,0,0,1,0,2,56,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,5,11,1,0,5,2,2,46,0,0,0,0.625,0,0,22,2,1,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
2,3,0,16,17,1,0,16,2,1,74,0,0,0.857143,0.625,1,1,35.5,1,0.5,bug
5,5,0,19,43,8,1,18,4,1,162,0,0,0.9375,0.666667,2,4,30.8,1,0.6,no-bug
2,4,0,21,21,1,0,21,2,2,105,0,0,0.928571,0.625,2,2,51.5,1,0.5,no-bug
2,3,0,18,23,1,0,18,2,1,131,0,0,0.857143,0.625,1,1,62.5,1,0.5,no-bug
5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565,0.5,3,3,7.6,1,0.6,no-bug
12,1,0,2,21,36,2,0,12,0.818182,142,1,0,0,0.708333,0,0,10.416667,7,1.4167,no-bug
2,3,0,11,10,1,0,11,2,1,40,0,0,0.857143,0.625,1,1,18.5,2,1,no-bug
6,5,0,23,23,9,0,23,2,0.95,97,0,0,0.833333,0.6,3,4,14.5,1,0.6667,no-bug
3,4,0,26,25,3,0,26,2,1,180,0.142857,0,0.928571,0.625,1,1,56.666667,1,0.3333,bug
3,3,0,8,13,1,0,8,2,0.75,45,0.5,0,0.947368,0.666667,0,0,13.333333,2,0.6667,no-bug
3,4,2,3,4,3,2,1,1,2,13,0,0,0.962264,0.666667,2,2,3.333333,1,0.6667,bug
4,5,0,21,22,4,1,20,3,1,96,0,0,0.957447,0.555556,2,4,22,1,0.5,no-bug
6,5,0,27,30,9,0,27,2,0.95,122,0,0,0.857143,0.6,3,5,18.666667,1,0.6667,no-bug
2,3,0,15,19,1,0,15,2,2,65,0,0,0.857143,0.583333,1,1,31.5,1,0.5,no-bug
4,4,0,4,7,6,0,4,1,2,63,0,0,0.85,0.6875,1,2,14.75,8,2.5,no-bug
6,7,0,13,18,9,0,13,1,0.933333,67,0,0,0.891892,0.666667,4,5,9.666667,1,0.6667,no-bug
6,4,0,9,10,15,0,9,1,2,22,0,0,0.722222,0.444444,1,2,2.666667,1,0.8333,bug
2,4,0,32,31,1,0,32,2,1,245,0,0,0.928571,0.625,1,1,118.5,1,0.5,bug
5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565,0.5,3,3,7.6,1,0.6,no-bug
12,4,5,33,74,0,6,27,9,0.772727,920,0.25,0,0.69697,0.636364,1,1,75.333333,2,0.9167,no-bug
5,5,0,16,21,4,2,14,4,0.916667,145,0,0,0.892857,0.666667,2,2,27.4,1,0.6,no-bug
2,4,0,25,24,1,0,25,2,1,127,0,0,0.928571,0.625,1,1,61,1,0.5,no-bug
5,5,0,6,10,10,0,6,1,2,30,0,0,0.918367,0.7,1,2,5,2,1,bug
6,4,0,23,31,9,0,23,2,0.96,159,0,0,0.826087,0.6,2,4,24.666667,1,0.6667,bug
6,5,0,16,21,3,5,11,5,0.866667,115,0,0,0.918367,0.733333,2,4,17.666667,1,0.6667,no-bug
2,4,0,7,9,1,0,7,2,2,23,0,0,0.888889,0.6,1,1,10.5,1,0.5,no-bug
7,4,0,17,27,15,1,16,2,0.944444,118,0,0,0.791667,0.666667,2,4,15.428571,1,0.7143,bug
2,3,0,13,11,1,0,13,2,2,38,0,0,0.857143,0.625,1,1,18,2,1,bug
5,5,0,10,17,10,0,10,1,1,88,0,0,0.913043,0.7,2,3,16,5,1.6,no-bug
2,3,0,10,9,1,0,10,2,2,27,0,0,0.857143,0.625,1,1,12.5,3,1.5,bug
2,4,0,22,31,1,0,22,2,1,304,0,0,0.972222,0.666667,3,3,147.5,1,0.5,no-bug
2,2,0,7,12,1,0,7,2,2,64,0,0,0.8,0.666667,1,1,31,6,3,bug
2,3,0,22,17,1,0,22,2,2,56,0,0,0.857143,0.625,1,1,27,2,1,bug
2,3,0,11,17,1,0,11,2,1,134,0,0,0.857143,0.625,1,1,63.5,6,3,bug
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,5,0,29,29,8,0,29,2,1,110,0,0,0.875,0.5,2,3,20.4,1,0.6,no-bug
4,5,0,2,9,6,0,2,2,1.111111,37,0,0,0.92,1,2,2,7.5,1,0.5,no-bug
6,1,0,17,45,15,6,11,5,1,894,0,0,0,0.261905,0,0,147.166667,13,8.8333,bug
2,3,0,22,22,1,0,22,2,1,77,0,0,0.857143,0.625,1,1,37,3,1.5,bug
6,8,0,10,15,13,0,10,2,1,49,0,0,0.885714,0.466667,4,6,6.666667,1,0.6667,no-bug
7,5,0,27,33,15,0,27,3,0.966667,179,0,0,0.8,0.4,3,5,23.857143,1,0.7143,bug
2,1,0,14,8,1,8,6,2,2,17,0,0,0,0.625,0,0,7.5,1,0.5,no-bug
5,5,0,15,20,8,0,15,2,1,77,0,0,0.869565,0.5,3,3,13.8,1,0.6,no-bug
7,5,0,20,40,7,0,20,3,0.888889,215,0.333333,1,0.9,0.380952,2,3,28.857143,3,1.1429,bug
2,4,0,16,16,1,0,16,2,1,116,0,0,0.928571,0.625,1,1,55,1,0.5,no-bug
2,4,0,27,27,1,0,27,2,1,233,0,0,0.928571,0.625,1,1,111.5,1,0.5,bug
2,4,0,24,24,1,0,24,2,1,90,0,0,0.928571,0.625,1,1,43.5,1,0.5,no-bug
2,4,0,15,14,1,0,15,2,1.333333,72,0,0,0.928571,0.625,1,1,33.5,1,0.5,bug
2,3,0,10,9,1,0,10,2,2,96,0,0,0.857143,0.625,1,1,47,1,0.5,bug
3,4,0,10,27,1,0,10,2,0.75,92,0.5,0,0.928571,0.625,1,1,29,1,0.3333,no-bug
2,4,0,24,22,1,0,24,2,1,93,0,0,0.928571,0.625,1,1,45,1,0.5,bug
3,2,58,65,5,3,58,7,3,2,16,0,0,0.666667,0.666667,1,1,4.333333,1,0.6667,bug
5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565,0.5,3,3,7.6,1,0.6,no-bug
2,3,0,5,6,1,0,5,2,2,19,1,0,0.857143,0.625,1,1,8,1,0.5,no-bug
2,4,0,28,24,1,0,28,2,1,148,0,0,0.928571,0.625,1,1,72.5,1,0.5,bug
2,3,0,13,15,1,0,13,2,1,48,0,0,0.857143,0.625,1,1,22.5,1,0.5,bug
4,5,0,19,23,4,1,18,3,1,78,0,0,0.928571,0.555556,2,2,17.75,1,0.5,no-bug
8,5,0,24,35,16,4,20,5,0.904762,167,0,0,0.882353,0.535714,2,7,19.5,1,0.75,no-bug
2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.833333,0,0,0,1,1,no-bug
2,3,0,38,33,1,0,38,2,1,184,0,0,0.857143,0.625,1,1,89.5,1,0.5,bug
2,4,0,32,27,1,0,32,2,1,142,0,0,0.928571,0.625,1,1,68.5,1,0.5,bug
9,2,0,27,75,32,2,25,3,0.972222,539,0.555556,1,0.695652,0.261364,1,1,57.888889,5,1.7778,bug
9,2,0,20,55,28,2,18,2,0.791667,398,0.888889,0,0.695652,0.347222,1,1,42.222222,3,1,bug
3,3,0,31,59,3,0,31,2,1,399,0,0,0.75,0.466667,1,1,131,16,6,bug
4,5,0,3,9,6,1,2,1,1.111111,32,0,0,0.92,1,2,2,6.25,1,0.5,no-bug
2,3,0,22,22,1,0,22,2,1,77,0,0,0.857143,0.625,1,1,37,3,1.5,bug
4,4,2,13,46,6,2,11,2,1,234,0,0,0.88,0.625,0,0,56.75,7,2.25,bug
5,8,0,3,10,10,0,3,2,1.083333,35,0,0,0.916667,1,4,4,5.4,1,0.6,no-bug
5,5,0,19,33,4,1,18,4,0.916667,583,0,0,0.9,0.666667,2,2,115,1,0.6,no-bug
6,4,0,25,36,9,0,25,2,0.95,224,0,0,0.826087,0.6,2,4,35.666667,1,0.6667,no-bug
2,3,0,14,20,1,0,14,2,2,65,0,0,0.857143,0.625,1,1,31.5,5,2.5,bug
