@relation Version185

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
5,1,0,16,38,0,1,15,2,0,250,1,0,0,0.6,0,0,48.8,1,0.8,no-bug
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,no-bug
2,2,0,17,38,1,0,17,2,2,121,0,0,0.5,0.75,0,0,59.5,5,2.5,bug
3,4,0,6,7,3,0,6,2,2,17,0,0,0.970149,1,1,2,4.666667,1,0.6667,no-bug
7,1,0,22,8,15,20,2,7,0.833333,34,1,0,0,0.357143,0,0,3.428571,1,0.8571,no-bug
2,2,0,5,5,1,0,5,1,2,24,0,0,0.666667,0.75,1,1,11,4,2,no-bug
4,1,0,12,30,6,0,12,4,1,130,0,0,0,0.5625,0,0,31.25,3,1.25,no-bug
2,3,0,2,6,1,0,2,1,2,19,1,0,0.928571,0.75,1,1,8,1,0.5,no-bug
2,1,0,6,10,1,0,6,2,2,27,0,0,0,0.666667,0,0,12.5,1,0.5,no-bug
1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,3,0,14,26,1,0,14,1,1.2,98,0.8,0,0.928571,0.75,1,1,30,8,2.6667,no-bug
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,no-bug
0,1,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,no-bug
4,3,0,10,18,0,0,10,4,0.583333,80,0.75,0,0.785714,0.4375,0,0,18,2,1,no-bug
3,3,0,29,52,1,0,29,2,0.833333,196,0.333333,0,0.8,0.75,1,1,63.333333,7,2.3333,no-bug
22,1,0,17,94,0,2,15,3,0.978022,1765,0.923077,0,0,0.244048,0,0,78.636364,11,4.5,no-bug
60,3,2,74,288,1128,10,69,17,0.899718,1676,0.666667,5,0.107692,0.157385,1,2,26.733333,8,2.0167,no-bug
2,2,0,6,9,1,0,6,2,2,30,0,0,0.5,0.75,0,0,13.5,2,1,no-bug
3,1,0,11,25,3,0,11,3,1,61,0,0,0,0.777778,0,0,19,2,1,no-bug
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,5,7,1,0,5,1,2,26,1,0,0.928571,0.75,1,1,11.5,4,2,no-bug
2,3,0,7,9,1,0,7,1,2,38,1,0,0.928571,0.75,1,1,17.5,7,3.5,no-bug
2,3,0,16,37,1,0,16,2,1,135,0,0,0.8,0.75,1,1,66,5,2.5,no-bug
10,5,0,23,57,31,1,22,8,0.933333,200,0.4,0,0.940299,0.319444,2,8,18.5,3,1.4,no-bug
2,1,0,1,5,1,0,1,2,2,45,0,0,0,0.75,0,0,21.5,9,4.5,no-bug
3,2,0,23,54,1,0,23,2,0.875,233,0.25,0,0.5,0.75,0,0,75.333333,5,1.6667,bug
4,3,0,15,23,6,4,14,1,2,74,0,0,0.85,0.75,1,3,17.5,3,1.25,no-bug
2,3,0,6,9,1,0,6,1,2,44,1,0,0.928571,0.75,1,1,20.5,6,3,no-bug
14,3,1,13,53,69,4,12,1,0.820513,364,1,0,0.75,0.5,1,1,24.785714,5,1.6429,no-bug
3,1,0,4,17,1,0,4,1,0.75,47,0.5,0,0,0.5,0,0,14,2,0.6667,no-bug
2,1,0,9,14,1,0,9,2,2,39,0,0,0,0.666667,0,0,18.5,1,0.5,no-bug
22,5,0,40,103,135,1,39,16,0.952381,689,0.214286,1,0.84,0.190476,3,5,29.681818,10,2.1818,bug
2,2,0,2,3,1,1,1,1,2,7,0,0,0.909091,1,1,2,2.5,1,0.5,no-bug
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,4,0,5,9,3,0,5,1,2,24,0,0,0.818182,1,1,1,7,1,0.6667,no-bug
4,1,0,15,34,6,0,15,3,1,163,0.2,0,0,0.777778,0,0,38.5,6,1.75,no-bug
2,3,0,4,11,1,0,4,1,2,46,1,0,0.928571,0.75,1,1,21.5,5,2.5,no-bug
3,1,0,6,11,3,0,6,3,2,27,0,0,0,0.777778,0,0,8,1,0.6667,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
4,1,0,4,7,0,4,0,4,0,27,1,0,0,0.583333,0,0,5.5,1,0.75,no-bug
2,6,0,3,10,1,1,2,1,2,28,0,0,0.990476,1,1,1,13,1,0.5,no-bug
2,3,0,17,43,1,0,17,2,1,180,0,0,0.8,0.75,1,1,88,8,4,bug
24,2,0,23,34,196,20,3,24,0.904348,288,1,0,0.323529,0.243056,1,1,10.583333,4,1.1667,no-bug
2,3,0,14,21,1,0,14,2,2,59,0,0,0.988372,1,1,1,28.5,4,2,no-bug
2,2,0,2,3,1,1,1,1,2,7,0,0,0.923077,1,1,2,2.5,1,0.5,no-bug
3,2,0,9,30,1,1,8,2,0.5,177,1,2,0.5,0.444444,1,1,57,8,3.6667,no-bug
4,3,0,13,23,2,1,12,3,0.8,117,0.6,0,0.846154,0.555556,0,0,27,4,1.25,no-bug
24,3,0,50,130,252,21,44,6,0.961957,1123,0.5625,1,0.629032,0.148148,1,2,45.125,16,2.125,no-bug
2,6,0,4,6,0,1,3,2,1,26,1,1,0.998423,0.583333,0,0,11,1,0.5,no-bug
3,3,0,6,19,1,0,6,1,1,70,0.666667,0,0.928571,0.75,1,1,21.333333,6,2,no-bug
8,4,0,7,27,20,3,6,2,0.785714,130,1,0,0.886792,0.5,2,4,15,1,0.75,bug
2,4,0,4,14,1,0,4,2,1,52,0,0,0.978723,0.75,1,1,24.5,4,2,no-bug
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333,0,0,9,2,1,no-bug
10,1,0,25,48,7,17,11,6,0.611111,455,0.75,1,0,0.333333,0,0,44.1,4,1.7,no-bug
2,1,0,9,14,1,0,9,2,2,38,0,0,0,0.666667,0,0,18,1,0.5,no-bug
2,1,0,10,15,1,0,10,2,2,39,0,0,0,0.666667,0,0,18.5,2,1,no-bug
0,1,0,0,0,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,no-bug
26,1,0,148,64,219,142,6,23,0.793333,596,0.5,0,0,0.24,0,0,21.692308,3,1.3462,no-bug
8,2,0,36,81,20,0,36,2,1.031746,536,0.444444,0,0.142857,0.306122,1,1,64.875,10,4.5,no-bug
6,2,0,10,29,13,1,9,2,0.9,100,0.5,0,0.75,0.466667,1,2,15.333333,5,1.5,no-bug
5,1,0,3,18,10,2,1,4,1,106,0,0,0,0.48,0,0,19.8,2,1.4,no-bug
9,5,0,27,48,30,5,23,2,0.8125,222,0,0,0.929825,0.333333,2,7,23.444444,5,1.6667,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,1,2,3,1,1,1,1,2,7,0,0,0.947368,0.75,1,1,2.5,1,0.5,no-bug
14,1,4,11,23,75,6,5,14,0.935897,100,0.833333,0,0,0.214286,0,0,5.714286,1,0.9286,no-bug
5,5,0,16,9,10,14,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
4,1,0,10,4,6,5,5,4,2,4,0,0,0,0.444444,0,0,0,1,1,bug
2,1,0,3,2,1,3,0,2,2,2,0,0,0,0.666667,0,0,0,1,1,no-bug
9,1,0,8,44,0,2,6,8,0.722222,317,0.666667,1,0,0.34375,0,0,33.222222,11,2.4444,no-bug
2,3,0,10,16,1,0,10,2,2,90,0,0,0.857143,0.666667,0,0,44,13,6.5,no-bug
63,1,0,96,131,1895,60,39,35,0.937965,1610,0.192308,1,0,0.164875,0,0,24.142857,8,2.1905,bug
10,1,0,50,79,43,2,48,6,0.933333,589,0.2,0,0,0.259259,0,0,57.4,13,3.7,bug
4,3,1,3,9,6,1,2,3,2,44,0,0,0.875,0.666667,1,2,10,2,1.25,no-bug
3,2,15,17,6,3,15,2,1,2,16,0,0,0.928571,0.5,0,0,4.333333,1,0.3333,bug
7,2,0,26,53,9,1,25,1,0.875,347,0.25,0,0.5,0.395833,2,2,48,13,4.8571,no-bug
5,5,0,4,9,10,1,3,5,1.25,39,1,0,0.962963,0.56,1,1,6.6,1,0.2,no-bug
2,1,0,20,2,1,17,3,2,2,6,0,0,0,0.833333,0,0,0,1,1,no-bug
7,3,0,32,59,11,0,32,6,0.885417,457,0.4375,1,0.736842,0.416667,0,0,62,10,3.2857,bug
5,1,0,35,38,8,2,33,3,0.85,249,0.2,0,0,0.4375,0,0,47.8,13,3.4,bug
4,3,0,10,22,0,0,10,2,0.8,155,0.6,0,0.9,0.5,0,0,36.5,4,1.25,no-bug
6,3,0,12,22,9,6,6,4,0.8,74,0.5,0,0.875,0.55,2,5,11,1,0.6667,no-bug
4,3,2,6,19,0,2,4,4,0.777778,162,1,0,0.785714,0.4,2,3,38.75,5,2.5,no-bug
7,1,0,2,19,3,0,2,6,0.833333,116,0.6,0,0,0.261905,1,1,14.857143,3,1.7143,no-bug
3,2,0,7,19,1,1,6,2,0.75,59,0.5,0,0.909091,0.666667,1,2,18,2,0.6667,no-bug
2,1,0,11,2,1,8,3,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
0,1,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,15,2,1,12,3,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
6,3,0,47,104,5,0,47,4,0.810526,661,0.578947,4,0.777778,0.333333,0,0,106,15,4.6667,bug
3,2,0,16,30,1,0,16,2,0.666667,156,0.333333,0,0.928571,0.75,0,0,50,4,1.3333,no-bug
5,5,0,5,9,10,3,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
4,1,0,9,4,6,7,2,4,2,4,0,0,0,0.666667,0,0,0,1,1,no-bug
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
7,1,0,23,58,15,4,19,5,0.833333,402,0.333333,0,0,0.266667,0,0,56,14,4.1429,no-bug
9,1,0,20,9,36,16,4,9,2,9,0,0,0,0.333333,0,0,0,1,1,no-bug
20,1,0,26,77,142,0,26,13,0.605263,739,0.7,1,0,0.389474,0,0,35.45,11,3.65,no-bug
12,5,0,9,20,66,2,7,12,1.090909,192,1,0,0.722222,0.194444,1,1,14.916667,3,1.6667,no-bug
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
6,1,0,7,6,15,3,4,6,2,6,0,0,0,0.458333,0,0,0,1,1,bug
12,1,9,41,99,60,9,32,3,0.883117,528,0.285714,0,0,0.493506,0,0,42.416667,20,3.0833,bug
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,9,20,1,0,9,2,2,88,0,0,0.857143,0.666667,1,1,43,6,3,no-bug
3,1,0,5,13,3,3,2,2,2,53,0,0,0,0.555556,0,0,16.666667,3,1.6667,no-bug
4,1,0,7,4,6,4,3,4,2,4,0,0,0,0.55,0,0,0,1,1,no-bug
5,2,0,8,26,2,0,8,2,0.75,226,0.5,0,0.8125,0.875,1,1,43,5,1.8,no-bug
6,1,0,34,25,15,21,13,4,1.04,185,0,0,0,0.3125,0,0,29,6,2.8333,no-bug
3,1,0,3,11,1,0,3,1,0.75,35,0.5,0,0,0.5,0,0,10,1,0.3333,no-bug
1,2,0,9,2,0,8,1,1,2,14,0,0,1,1,0,0,3,0,0,no-bug
10,1,0,25,59,25,1,24,4,0.861111,635,0.25,0,0,0.174603,0,0,62.1,28,5.1,no-bug
5,3,0,5,29,0,0,5,4,0.666667,135,0.666667,0,0.5,0.5,0,0,25.4,5,2.2,no-bug
16,1,0,8,40,96,2,6,8,0.833333,719,0.833333,1,0,0.493333,0,0,43.1875,5,2.0625,no-bug
4,3,0,12,28,2,0,12,2,0.777778,170,0.5,0,0.9,0.428571,0,0,40,5,1.5,no-bug
6,2,0,34,68,0,0,34,2,0.8,584,0.4,0,0.764706,0.44,1,2,94.666667,10,3.8333,no-bug
4,3,0,12,23,0,0,12,3,0.666667,186,0.5,0,0.9,0.52381,0,0,45,10,5,no-bug
3,3,0,6,10,3,1,6,2,1,32,0.5,0,0.666667,0.666667,0,0,9,1,0.3333,no-bug
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
6,1,0,2,13,0,1,1,6,0.6,59,0.5,0,0,0.375,0,0,8.5,2,1,no-bug
4,2,0,15,15,6,8,7,4,1,48,0,0,0.75,0.625,1,1,10.75,4,1.25,bug
9,1,1,3,10,22,1,2,7,0.6875,41,1,1,0,0.416667,0,0,3.333333,1,0.7778,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
4,1,0,14,4,6,12,2,4,2,4,0,0,0,0.875,0,0,0,1,1,no-bug
13,2,2,8,21,58,2,6,10,0.805556,77,1,0,0.565217,0.222222,0,0,4.692308,1,0.7692,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
4,1,0,28,51,0,0,28,3,0.944444,295,0.333333,0,0,0.466667,0,0,71.25,7,3,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
6,2,0,10,15,15,4,6,6,1.1,54,0.5,0,0.722222,0.333333,1,1,7.666667,1,0.8333,no-bug
4,2,0,8,5,6,0,8,2,2,12,0,0,0.625,0.5,1,2,2,1,0.75,no-bug
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,5,2,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
0,1,0,46,0,0,46,0,0,2,63,0,0,0,0,0,0,0,0,0,bug
2,3,0,5,6,1,0,5,2,2,14,0,0,0.857143,0.666667,1,1,6,1,0.5,no-bug
8,1,0,9,38,20,1,8,7,0.857143,209,0.8,0,0,0.619048,0,0,24.5,1,0.75,no-bug
3,2,1,8,5,3,1,7,3,2,15,0,0,0.666667,0.583333,1,1,4,1,0.6667,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
2,2,0,5,7,1,1,4,2,2,55,0,0,0.875,0.75,1,1,26.5,8,4,no-bug
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.859649,1,0,0,5.777778,2,1.1111,no-bug
4,6,0,22,8,6,20,2,4,1.333333,25,1,0,1,0.75,0,0,5,0,0,no-bug
5,5,2,7,9,10,5,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
2,1,0,6,10,0,1,5,1,0.333333,44,0.666667,0,0,0.666667,0,0,19.5,2,1,no-bug
2,3,0,34,50,1,0,34,2,1,257,0,0,0.857143,0.666667,1,1,126,13,6.5,no-bug
3,3,0,7,18,1,0,7,2,0.75,66,0.5,0,0.857143,0.666667,1,1,20.333333,3,1,no-bug
2,3,0,6,7,1,0,6,2,2,22,0,0,0.857143,0.666667,1,1,10,2,1,no-bug
12,1,0,20,12,66,17,3,12,2,12,0,0,0,0.541667,0,0,0,1,1,no-bug
3,1,0,4,3,3,2,2,3,2,3,0,0,0,1,0,0,0,1,1,no-bug
2,1,0,6,10,0,1,5,1,0.333333,44,0.666667,0,0,0.666667,0,0,19.5,2,1,no-bug
2,3,0,12,13,1,0,12,2,1.5,55,0.5,0,0.958333,0.666667,2,2,25.5,1,0.5,no-bug
7,3,0,20,51,1,0,20,4,0.785714,798,0.571429,0,0.782609,0.416667,0,0,112,13,4.1429,no-bug
9,3,0,6,13,34,0,6,9,0.975,54,0.8,0,0.836735,1,0,0,4.444444,2,1,no-bug
2,1,0,6,10,0,1,5,1,0.333333,44,0.666667,0,0,0.666667,0,0,19.5,2,1,no-bug
5,1,0,4,6,10,0,4,5,2,12,0,0,0,0.5,0,0,1.4,1,0.8,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,4,0,14,33,1,0,14,2,1.933333,278,0.933333,0,0.909091,0.625,1,1,130.5,1,0.5,no-bug
1,2,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
13,1,0,27,97,56,0,27,9,0.888889,657,0.5,0,0,0.305556,0,0,49.076923,15,2.7692,no-bug
5,1,0,3,6,10,2,1,5,2,16,0,0,0,0.6,0,0,2.2,1,0.8,no-bug
4,1,0,1,5,0,1,0,4,0.5,25,1,0,0,0.5,0,0,4.75,1,0.75,no-bug
6,2,0,10,15,15,4,6,6,1.1,54,0.5,0,0.6875,0.333333,1,1,7.666667,1,0.8333,no-bug
4,1,13,29,25,4,13,16,2,0.888889,101,0.666667,0,0,0.466667,0,0,23.5,3,1,no-bug
4,3,0,12,25,4,0,12,2,0.833333,103,0.5,0,0.75,0.666667,1,1,24.25,5,1.75,no-bug
7,1,0,1,8,3,1,0,7,0.666667,43,1,0,0,0.714286,0,0,4.714286,1,0.8571,no-bug
4,1,0,0,6,6,0,0,1,2,112,0,0,0,0.5,0,0,27,6,2.5,no-bug
14,1,0,15,14,91,10,5,14,2,14,0,0,0,0.258929,0,0,0,1,1,no-bug
3,3,0,2,5,3,0,2,2,2,12,0,0,0.888889,0.833333,1,1,3,1,0.6667,no-bug
3,4,0,25,48,3,0,25,2,1,284,0,0,0.956522,0.555556,0,0,92.333333,11,3.6667,no-bug
14,3,0,19,69,11,0,19,10,0.839744,1165,0.833333,0,0.6,0.223077,0,0,81.357143,11,3.4286,no-bug
4,2,0,15,34,2,0,15,3,0.555556,198,0.666667,0,0.333333,0.583333,0,0,47.75,6,2.75,no-bug
3,3,0,19,37,1,0,19,2,0.833333,146,0.333333,0,0.857143,0.666667,1,1,46.666667,6,2,no-bug
2,3,0,16,28,1,0,16,2,1,98,0,0,0.857143,0.666667,1,1,47,3,1.5,bug
2,1,0,8,16,0,1,7,1,0,52,1,0,0,0.625,0,0,24.5,1,0.5,no-bug
3,1,0,23,51,1,0,23,2,0.875,249,0.25,0,0,0.75,0,0,80.666667,9,3,bug
2,2,0,7,8,1,0,7,2,2,27,0,0,0.8,0.666667,1,1,12.5,1,0.5,no-bug
6,1,0,11,38,3,0,11,3,0.64,310,0.6,1,0,0.48,0,0,49.833333,9,2.6667,no-bug
8,3,0,17,40,16,0,17,7,0.642857,513,0.5,0,0.75,0.367347,0,0,62.375,11,4,no-bug
10,1,0,43,140,9,0,43,2,0.844444,967,0.6,0,0,0.277778,0,0,95.2,19,5.8,bug
3,3,0,28,54,1,0,28,2,0.875,250,0.25,0,0.857143,0.666667,1,1,81,12,4,bug
5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
4,3,0,12,29,6,1,11,2,2,187,0,0,0.666667,0.34375,0,0,45.75,8,4.75,no-bug
6,2,0,9,15,15,3,6,6,1.1,54,0.5,0,0.722222,0.333333,1,1,7.666667,1,0.8333,no-bug
3,3,0,25,55,1,0,25,2,0.875,405,0.25,0,0.857143,0.666667,2,2,132.666667,25,8.3333,no-bug
3,2,0,7,19,1,1,6,2,0.75,60,0.5,0,0.909091,0.666667,1,2,18.333333,2,0.6667,no-bug
4,1,0,16,18,0,10,6,4,0.444444,95,0,1,0,0.583333,0,0,22,3,2,no-bug
9,2,1,14,38,30,1,13,4,0.875,144,0.5,0,0.708333,0.625,0,0,14.777778,5,1.7778,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,1,0,11,2,1,8,3,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
5,5,0,7,9,10,5,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
5,2,5,16,23,8,5,11,2,0.75,142,0,0,0.5,0.288889,1,1,27.2,2,1.2,no-bug
4,1,0,10,4,6,5,5,4,2,4,0,0,0,0.416667,0,0,0,1,1,no-bug
6,1,0,20,82,3,1,19,1,0.6,467,0.5,0,0,0.257143,0,0,76.5,15,5.5,no-bug
16,1,0,28,112,78,5,23,8,0.833333,667,0.25,0,0,0.166667,0,0,40.4375,14,2.8125,bug
2,4,0,10,7,1,0,10,1,2,62,0,0,0.909091,0.75,1,1,30,1,0.5,no-bug
3,3,0,18,30,1,1,18,2,0.75,141,0.5,0,0.888889,0.583333,1,1,45.333333,1,0.3333,bug
6,1,0,4,17,5,1,3,2,0.76,75,0.6,1,0,0.4,0,0,10.666667,2,1.1667,no-bug
0,1,0,3,0,0,3,0,0,2,71,0,0,0,0,0,0,0,0,0,no-bug
3,3,1,11,6,3,1,10,2,2,64,0,0,0.818182,0.5,1,1,20.333333,1,0.6667,no-bug
3,4,0,13,16,1,0,13,1,0.75,54,0.5,0,0.909091,0.75,1,1,16.333333,1,0.3333,no-bug
2,3,0,10,9,1,0,10,2,2,54,0,0,0.888889,0.583333,1,2,26,1,0.5,no-bug
0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,no-bug
8,2,0,17,41,0,1,16,7,0.761905,266,0.333333,0,0.684211,0.714286,1,5,31.875,7,2.625,no-bug
3,1,0,6,16,0,1,5,2,0,69,1,0,0,0.5,0,0,21.666667,1,0.6667,no-bug
3,4,0,20,36,1,0,20,1,0.75,207,0.5,0,0.909091,0.75,2,2,67.333333,1,0.3333,bug
4,4,0,32,70,6,0,32,1,1.133333,773,0,0,0.785714,0.305556,0,0,191,6,2,no-bug
8,1,0,5,14,10,2,3,8,0.714286,69,1,3,0,0.34375,0,0,7.25,1,0.875,no-bug
5,2,0,21,60,8,0,21,2,0.863636,568,0.090909,0,0.8125,0.5,0,0,110.4,9,3.6,no-bug
2,2,0,6,13,1,1,5,2,2,52,0,0,0.916667,0.666667,0,0,25,1,0.5,no-bug
3,4,0,13,16,1,0,13,1,0.75,54,0.5,0,0.909091,0.75,1,1,16.333333,1,0.3333,no-bug
6,1,0,29,49,7,7,22,4,0.85,319,0.5,0,0,0.2,0,0,51.5,10,2.5,no-bug
6,3,0,27,51,3,0,27,5,0.888889,624,0.111111,0,0.851852,0.5,0,0,100,14,5,bug
8,1,0,17,36,28,6,11,5,2,273,0,0,0,0.296875,0,0,33.125,10,2.75,no-bug
27,1,0,13,32,239,7,6,27,0.923077,555,0.5,3,0,0.132716,0,0,18.740741,34,2.963,bug
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,6,2,1,3,3,2,2,2,0,0,0,0.666667,0,0,0,1,1,bug
26,1,2,32,106,231,15,21,21,0.918621,1231,0.965517,2,0,0.142222,0,0,45.230769,19,2.8462,no-bug
5,2,0,17,39,8,0,17,2,1,274,0.285714,0,0.8125,0.5,1,2,52.4,7,1.8,no-bug
2,1,0,5,4,1,0,5,2,2,9,0,0,0,0.75,0,0,3.5,1,0.5,no-bug
4,5,0,2,6,0,0,2,4,0.666667,39,1,0,0.962963,0.625,1,1,8.25,1,0.25,no-bug
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,7,13,1,0,7,2,2,43,0,0,0.857143,0.666667,0,0,20.5,3,1.5,no-bug
11,1,0,46,54,35,21,25,9,0.957143,384,0.285714,0,0,0.2,0,0,33.272727,5,2.2727,no-bug
2,3,0,8,15,1,1,7,1,2,48,0,0,0.944444,0.625,1,3,23,1,0.5,no-bug
4,2,1,16,26,6,1,15,2,0.666667,104,0,0,0.571429,0.55,0,0,24.75,4,1.5,no-bug
6,1,0,37,103,0,3,36,1,0.757143,864,0.5,2,0,0.7,0,0,140.666667,1,0.6667,no-bug
8,3,0,27,70,26,0,27,2,0.952381,756,0.333333,0,0.5,0.380952,1,1,93.125,29,7.25,no-bug
8,1,0,5,9,28,0,5,8,2,23,0,0,0,0.5625,0,0,1.875,1,0.875,no-bug
12,1,0,34,88,62,0,34,10,0.854545,509,0.2,0,0,0.333333,0,0,41,7,2.1667,no-bug
11,1,0,8,48,11,1,7,4,0.7,415,0.666667,0,0,0.257143,0,0,36.181818,7,2.6364,no-bug
6,3,0,13,45,0,0,13,3,0.542857,373,0.714286,0,0.818182,0.44,0,0,60,7,3.1667,no-bug
9,3,3,26,57,24,3,23,4,0.916667,478,0.388889,1,0.666667,0.291667,0,0,50.111111,14,2.8889,bug
5,2,0,16,38,2,0,16,2,0.75,285,0.545455,0,0.8125,0.875,1,1,53.8,6,1.8,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
10,1,0,18,63,23,4,14,4,0.777778,466,0.857143,1,0,0.416667,0,0,44.9,13,3.9,bug
4,3,0,9,26,0,0,9,2,0.722222,173,0.666667,0,0.9,0.555556,0,0,40.75,7,2,no-bug
9,1,0,16,28,16,9,7,3,0.604167,190,0.833333,2,0,0.46875,0,0,19.444444,4,1.3333,no-bug
3,1,0,10,3,3,6,4,3,2,3,0,0,0,0.533333,0,0,0,1,1,bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,1,0,1,4,1,0,1,2,2,21,0,0,0,0.75,0,0,9.5,3,1.5,no-bug
5,4,0,22,37,10,0,22,3,1,215,0,0,0.785714,0.6875,3,6,41.2,13,4,no-bug
2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,no-bug
3,3,0,21,48,1,0,21,2,0.833333,210,0,0,0.875,0.666667,0,0,68,1,0.3333,no-bug
3,3,0,13,20,1,0,13,2,0.833333,114,0.333333,0,0.857143,0.666667,1,1,36,7,2.3333,no-bug
5,2,0,22,37,8,0,22,2,0.75,224,0.25,0,0.764706,0.4,0,0,43,8,3,no-bug
5,2,0,22,47,0,0,22,2,0.5625,495,0.5,0,0.764706,0.8,1,2,96.4,12,3.8,no-bug
0,1,0,32,0,0,32,0,0,2,134,0,0,0,0,0,0,0,0,0,bug
5,1,0,7,5,10,4,3,5,2,5,0,0,0,0.5,0,0,0,1,1,no-bug
2,1,0,4,3,1,0,4,2,2,6,0,0,0,0.6,0,0,2,1,0.5,no-bug
8,3,0,17,56,0,0,17,5,0.797619,862,0.666667,0,0.75,0.326531,0,0,105.25,6,2,no-bug
5,3,0,41,58,8,0,41,2,0.95,341,0.2,0,0.666667,0.357143,1,1,66.2,12,4.4,no-bug
3,2,0,3,12,0,1,2,2,0.5,48,0.5,0,0.983607,1,0,0,14.333333,4,1.3333,no-bug
5,2,0,16,51,2,0,16,2,1.013889,431,0.833333,0,0.8125,0.875,1,1,81.6,5,1.4,no-bug
5,2,0,14,30,8,0,14,2,0.65,185,0.4,0,0.764706,0.8,1,1,35,2,1.2,no-bug
3,2,7,14,5,3,7,7,3,2,15,0,0,0.666667,0.583333,1,1,4,1,0.6667,no-bug
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
3,2,0,7,19,1,1,6,2,0.75,59,0.5,0,0.909091,0.666667,1,2,18,2,0.6667,no-bug
3,1,0,5,10,3,1,4,1,1,50,0.333333,0,0,0.5,0,0,14.666667,2,0.6667,no-bug
3,3,0,5,19,1,0,5,2,0.75,59,0.5,0,0.928571,0.666667,2,4,18,2,0.6667,no-bug
3,2,0,6,9,3,1,5,2,1,29,0.5,0,0.5,0.666667,0,0,8,1,0.3333,no-bug
