@relation Version4

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
0,1,0,53,0,0,53,0,0,2,83,0,0,0,0,0,0,0,0,0,no-bug
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,5,6,1,0,5,2,2,14,0,0,0.875,0.666667,1,1,6,1,0.5,no-bug
9,1,0,9,38,28,1,8,7,0.875,214,0.8,0,0,0.4375,0,0,22.222222,1,0.7778,no-bug
4,1,0,10,31,6,0,10,1,1.208333,108,0.5,0,0,0.5,0,0,24,2,0.75,bug
3,2,1,8,5,3,1,7,3,2,15,0,0,0.714286,0.583333,0,0,4,1,0.6667,no-bug
4,3,0,8,15,4,0,8,2,0.833333,50,0.5,0,0.9,0.416667,1,2,11,2,0.75,no-bug
4,3,0,14,34,4,0,14,2,0.888889,201,0.333333,0,0.9,0.5,1,2,48.5,11,3,no-bug
4,2,0,8,5,6,0,8,2,2,12,0,0,0.625,0.5,1,2,2,1,0.75,no-bug
7,2,0,10,16,21,4,6,6,1.083333,57,0.5,0,0.7,0.257143,1,2,6.857143,1,0.8571,no-bug
4,2,0,13,15,6,4,9,4,2,130,0,0,0.8,0.625,1,4,31.5,14,4,no-bug
2,1,0,4,2,1,3,1,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
8,1,0,3,13,0,1,2,8,0,59,1,0,0,0.3,0,0,6.25,2,0.5,no-bug
11,1,1,58,54,45,47,11,8,0.988889,522,0.777778,0,0,0.25,0,0,45.636364,19,4.3636,no-bug
5,3,0,14,28,8,0,14,2,0.875,117,0.5,0,0.7,0.4375,2,2,22,3,1.2,no-bug
21,1,2,67,224,0,2,65,4,0.721429,2509,0.47619,6,0,0.31875,0,0,117.476191,26,5.8571,no-bug
9,1,0,19,49,32,4,15,4,0.90625,428,0.5,0,0,0.125,0,0,46.111111,17,4.1111,no-bug
11,1,0,45,69,15,5,40,6,0.64,667,0.2,0,0,0.4,0,0,59.181818,10,4.0909,no-bug
19,1,0,10,45,143,2,8,13,0.62037,275,0.833333,1,0,0.166667,0,0,13.157895,3,1.2105,no-bug
6,4,0,28,60,5,0,28,2,0.836364,467,0.454545,0,0.851852,0.4,1,3,75,10,3.5,no-bug
2,2,0,5,7,1,1,4,2,2,55,0,0,0.875,0.75,1,1,26.5,8,4,no-bug
2,1,0,5,2,1,2,3,2,2,2,0,0,0,0.666667,0,0,0,1,1,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,10,24,1,0,10,2,2,67,0,0,0.875,0.666667,1,1,32.5,4,2,bug
2,3,0,1,8,1,0,1,1,2,367,0,0,0.977273,0.75,1,2,182.5,1,0.5,no-bug
2,1,0,2,9,1,1,1,2,2,46,0,0,0,0.75,0,0,22,4,2,no-bug
10,4,0,7,17,43,0,7,9,0.977778,70,0.8,0,0.847458,0.5,2,3,5.5,2,1.1,no-bug
4,6,0,23,8,6,21,2,4,1.333333,25,1,0,1,0.75,0,0,5,0,0,no-bug
5,1,0,4,6,10,0,4,5,2,12,0,0,0,0.5,0,0,1.4,1,0.8,no-bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,4,0,14,34,3,0,14,2,1.46875,302,0.9375,0,0.846154,0.4,2,2,94.333333,1,0.6667,no-bug
1,2,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
9,1,0,16,34,0,4,13,9,0.4375,279,1,1,0,0.31746,0,0,29.333333,8,2.6667,bug
19,2,5,23,46,127,5,18,11,0.861111,216,0.25,0,0.529412,0.174089,1,3,10.157895,3,1.2632,no-bug
6,3,0,15,40,5,0,15,3,0.76,207,0.6,0,0.818182,0.32,1,2,32.666667,7,1.6667,no-bug
4,3,0,8,15,4,0,8,2,0.833333,50,0.5,0,0.9,0.416667,1,2,11,2,0.75,no-bug
5,1,0,28,52,4,0,28,3,0.958333,283,0.333333,0,0,0.4,0,0,54.4,7,2.6,no-bug
5,3,0,12,25,4,0,12,3,0.75,194,0.5,0,0.857143,0.375,1,2,37.4,9,3.8,no-bug
4,3,0,6,11,6,1,6,2,1,36,0.5,0,0.5,0.416667,0,0,7.5,1,0.5,no-bug
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
6,1,0,2,13,0,1,1,6,0.6,59,0.5,0,0,0.375,0,0,8.5,2,1,no-bug
9,1,1,3,10,22,1,2,7,0.6875,41,1,1,0,0.416667,0,0,3.333333,1,0.7778,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
4,1,0,14,4,6,12,2,4,2,4,0,0,0,0.875,0,0,0,1,1,no-bug
14,1,0,24,92,69,0,24,9,0.897436,641,0.5,0,0,0.294872,0,0,44.357143,13,2.5,no-bug
27,3,0,46,159,0,0,46,14,0.938856,4265,0.692308,0,0.418605,0.111538,1,2,155.518519,8,1.5185,no-bug
5,1,0,32,59,8,1,31,1,1,470,0.142857,0,0,0.25,0,0,91.6,27,6.4,no-bug
4,2,0,4,9,6,1,3,2,1,35,0.5,0,0.9,0.555556,1,6,7.25,1,0.5,no-bug
4,3,0,9,20,4,0,9,2,0.833333,78,0.5,0,0.777778,0.416667,2,2,18,3,1,no-bug
2,2,0,11,17,1,0,11,2,2,116,1,0,0.833333,0.666667,0,0,56.5,1,0.5,no-bug
5,4,0,29,62,10,0,29,2,1.235294,594,0.794118,0,0.733333,0.3,2,2,111,4,1.8,no-bug
2,2,0,1,3,1,0,1,1,2,7,0,0,0.8,1,1,1,2.5,1,0.5,no-bug
4,1,0,5,17,4,0,5,2,0.833333,60,0.5,0,0,0.555556,0,0,13.5,1,0.5,no-bug
5,5,0,16,9,10,14,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
2,2,0,2,3,1,0,2,2,2,7,0,0,0.947368,0.75,0,0,2.5,1,0.5,no-bug
14,1,0,10,82,29,2,8,2,0.846154,1192,0.714286,1,0,0.446154,0,0,83.642857,3,1,bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,13,19,1,0,13,2,2,83,0,0,0.875,0.666667,0,0,40.5,7,3.5,no-bug
2,2,0,1,3,1,0,1,2,2,7,0,0,0.8,1,0,0,2.5,1,0.5,no-bug
6,3,0,11,31,3,0,11,3,0.771429,321,0.714286,0,0.818182,0.36,1,2,51.333333,1,0.6667,no-bug
1,2,7,8,2,0,7,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
18,1,0,95,62,153,87,8,15,0.823529,414,0,0,0,0.253086,0,0,21.888889,11,1.6667,no-bug
4,1,0,1,11,6,1,0,3,2,73,0,0,0,0.416667,0,0,17.25,7,2.25,no-bug
6,1,0,36,65,9,1,35,1,0.733333,366,0.333333,0,0,0.4,0,0,59.5,7,1.8333,bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
6,2,4,12,17,15,4,8,4,2,73,0,0,0.5,0.472222,0,0,11.166667,2,1.1667,no-bug
22,1,0,8,23,207,5,3,22,0.919048,135,1,0,0,0.193182,0,0,4.681818,1,0.9091,no-bug
17,3,0,13,40,0,0,13,4,0.897321,936,0.785714,0,0.545455,0.270833,1,2,53.235294,8,3.1176,no-bug
4,3,0,10,28,4,0,10,2,0.888889,124,0.333333,0,0.9,0.416667,1,2,29.25,8,2.25,no-bug
13,1,0,28,119,60,5,23,6,0.866667,510,0.4,0,0,0.125,0,0,37.846154,6,2.3077,no-bug
2,2,0,11,12,1,0,11,2,2,41,0,0,0.833333,0.666667,0,0,19.5,1,0.5,no-bug
8,1,0,9,10,20,8,2,5,0.714286,38,1,1,0,0.333333,0,0,3.5,1,0.75,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
4,3,0,3,8,6,0,3,1,2,68,0,0,0.88,0.5,2,3,16,1,0.75,no-bug
4,1,0,10,4,6,8,2,4,2,4,0,0,0,0.55,0,0,0,1,1,no-bug
3,3,0,11,18,3,0,11,2,1,142,0,0,0.9,0.466667,1,2,46,1,0.6667,no-bug
10,3,0,14,30,43,3,14,9,0.986111,199,0.5,0,0.82,0.5,0,0,18.1,2,1,no-bug
10,4,0,7,17,43,0,7,9,0.977778,70,0.8,0,0.847458,0.5,2,3,5.5,2,1.1,no-bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,3,2,26,40,3,2,24,2,1,264,0,0,0.777778,0.5,2,2,86.666667,14,5,no-bug
4,2,0,15,32,4,0,15,2,1.190476,193,0.571429,0,0.818182,0.416667,1,2,45.5,6,1.75,no-bug
4,1,0,3,4,6,2,1,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
16,3,1,23,72,44,1,22,10,0.9,1057,0.785714,0,0.5625,0.228571,1,2,64.1875,9,2.8125,no-bug
4,3,0,6,20,4,1,5,2,0.833333,64,0.5,0,0.882353,0.416667,2,9,14.5,2,0.75,no-bug
10,2,1,1,44,31,1,0,9,0.901235,414,0.722222,0,0.882353,0.266667,1,1,38.6,3,1.1,no-bug
2,2,0,7,8,1,0,7,2,2,26,1,0,0.833333,0.666667,0,0,11.5,1,0.5,no-bug
11,2,0,34,69,47,2,33,3,0.933333,344,0.666667,0,0.735294,0.186667,1,10,30,5,1.9091,no-bug
2,3,0,10,11,1,0,10,2,2,58,0,0,0.875,0.666667,1,1,28,6,3,no-bug
2,3,0,5,5,1,0,5,2,2,14,0,0,0.875,0.666667,1,1,6,1,0.5,no-bug
3,3,0,8,22,3,0,8,2,1,116,0,0,0.9,0.4,1,2,37.333333,6,2.3333,no-bug
3,1,0,40,9,3,37,3,1,1,31,0,0,0,0.333333,0,0,9,2,1,no-bug
2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
5,2,0,8,24,0,0,8,3,0.65,147,0.1,2,0.75,0.285714,1,10,26.4,2,1.4,no-bug
4,2,0,6,15,4,0,6,2,1.083333,69,0.5,0,0.5,0.555556,1,1,15.25,1,0.5,no-bug
2,3,0,6,9,1,0,6,2,2,27,0,0,0.875,0.666667,0,0,12.5,2,1,no-bug
5,4,0,7,24,4,0,7,2,0.833333,198,0.5,0,0.884615,0.5,1,3,37.4,5,1.6,no-bug
2,3,0,10,10,1,0,10,2,2,36,0,0,0.875,0.666667,1,1,17,3,1.5,no-bug
7,1,0,35,26,21,22,13,4,0.944444,173,0,0,0,0.253968,0,0,23.285714,6,2.5714,no-bug
1,2,0,15,2,0,14,1,1,2,34,0,0,1,1,0,0,3,0,0,no-bug
11,1,0,25,58,35,1,24,4,0.875,637,0.25,0,0,0.171429,0,0,56.545455,28,4.5455,no-bug
6,2,0,5,30,1,0,5,4,0.733333,139,0.666667,0,0.428571,0.35,1,1,21.666667,5,1.8333,no-bug
13,1,9,40,101,72,9,31,3,0.902778,490,0.333333,0,0,0.40625,0,0,36.230769,18,2.6923,no-bug
7,1,0,6,7,21,2,4,7,2,7,0,0,0,0.428571,0,0,0,1,1,no-bug
7,4,0,62,133,11,0,62,5,0.857143,856,0.47619,4,0.833333,0.3,1,3,118.285714,26,5.4286,bug
4,4,0,15,32,4,0,15,2,0.777778,150,0.333333,0,0.92,0.444444,1,3,35.75,4,1.25,no-bug
4,5,0,3,7,6,1,2,4,1.333333,22,0,0,0.962963,0.5625,1,1,4.25,1,0.25,no-bug
3,1,0,5,3,3,3,2,3,2,3,0,0,0,0.666667,0,0,0,1,1,no-bug
81,1,0,121,153,3202,74,50,44,0.963214,1991,0.114286,1,0,0.130208,0,0,23.148148,8,2.0864,no-bug
11,1,0,51,86,53,2,49,6,0.94,598,0.2,0,0,0.241667,0,0,52.909091,4,2.1818,no-bug
4,3,1,3,9,6,1,2,3,2,44,0,0,0.88,0.666667,1,2,10,2,1.25,no-bug
0,1,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,6,2,1,3,3,2,2,2,0,0,0,0.833333,0,0,0,1,1,no-bug
2,1,0,15,2,1,12,3,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
4,1,0,26,58,4,0,26,2,0.933333,275,0.2,0,0,0.444444,0,0,66.5,7,2,no-bug
2,3,0,9,20,1,0,9,2,2,88,0,0,0.875,0.666667,1,1,43,6,3,no-bug
3,1,0,5,12,3,3,2,2,2,53,0,0,0,0.555556,0,0,16.666667,3,1.6667,no-bug
4,1,0,7,4,6,4,3,4,2,4,0,0,0,0.55,0,0,0,1,1,no-bug
5,5,0,5,9,10,3,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
4,1,0,8,4,6,6,2,4,2,4,0,0,0,0.666667,0,0,0,1,1,no-bug
2,3,0,2,3,1,0,2,1,2,7,0,0,0.9,0.75,1,1,2.5,1,0.5,no-bug
14,1,0,34,91,87,0,34,11,0.861538,515,0.2,0,0,0.320513,0,0,35.428571,6,2,no-bug
12,1,0,9,49,22,1,8,4,0.727273,416,0.666667,0,0,0.246753,0,0,33.166667,7,2.4167,no-bug
8,3,0,15,50,2,0,15,4,0.653061,377,0.714286,0,0.75,0.371429,1,2,45.25,7,2.375,no-bug
13,4,4,45,100,48,4,41,6,0.93254,723,0.333333,1,0.694444,0.212963,1,3,53,17,3.4615,bug
2,1,0,4,8,1,1,3,2,2,37,0,0,0,0.75,0,0,17.5,3,1.5,no-bug
5,2,0,11,30,6,0,11,2,0.875,208,0.5,0,0.857143,0.5,1,3,38.6,6,1.6,no-bug
4,3,0,8,15,4,0,8,2,0.833333,50,0.5,0,0.9,0.416667,1,2,11,2,0.75,no-bug
11,1,0,20,67,33,4,16,4,0.8,516,0.857143,1,0,0.4,0,0,45.272727,10,3.1818,no-bug
0,1,0,2,0,0,2,0,0,2,28,0,0,0,0,0,0,0,0,0,no-bug
8,1,0,6,9,28,0,6,8,2,23,0,0,0,0.55,0,0,1.875,1,0.875,no-bug
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,no-bug
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
12,1,0,7,15,0,6,1,11,0.477273,103,1,0,0,0.583333,0,0,7.25,1,0.75,no-bug
2,2,0,10,12,1,0,10,2,2,41,0,0,0.833333,0.666667,0,0,19.5,1,0.5,no-bug
8,1,0,23,57,22,4,19,5,0.857143,396,0.333333,0,0,0.257143,0,0,48.125,10,3,no-bug
7,4,0,12,42,0,0,12,5,0.902778,366,0.666667,0,0.833333,0.333333,1,3,49.571429,10,3.4286,no-bug
10,1,0,22,10,45,18,4,10,2,10,0,0,0,0.3125,0,0,0,1,1,no-bug
21,1,0,27,79,162,0,27,13,0.625,759,0.7,1,0,0.38,0,0,34.666667,11,3.3333,no-bug
12,5,0,9,20,66,2,7,12,1.090909,192,1,0,0.722222,0.194444,1,1,14.916667,3,1.6667,no-bug
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
16,1,0,8,40,96,2,6,8,0.846154,725,0.769231,1,0,0.493333,0,0,43.5,5,2.0625,no-bug
6,3,0,14,35,5,0,14,3,0.857143,315,0.714286,0,0.818182,0.36,1,2,50.333333,7,1.6667,no-bug
11,1,0,11,52,5,2,9,9,0.763636,457,0.545455,1,0,0.25,0,0,39.545455,10,2.7273,no-bug
5,1,0,3,6,10,2,1,5,2,16,0,0,0,0.6,0,0,2.2,1,0.8,no-bug
3,3,0,36,58,3,0,36,2,1,292,0,0,0.777778,0.416667,2,2,95.333333,12,4.3333,no-bug
4,3,0,7,19,4,0,7,2,0.833333,70,0.5,0,0.777778,0.416667,2,2,16,3,1,no-bug
2,3,0,6,7,1,0,6,2,2,22,0,0,0.875,0.666667,1,1,10,2,1,no-bug
12,1,0,22,12,66,19,3,12,2,12,0,0,0,0.541667,0,0,0,1,1,no-bug
27,1,0,33,40,271,24,9,27,0.925481,315,1,3,0,0.138047,0,0,10.074074,10,1.2963,no-bug
6,1,0,15,60,9,2,13,2,0.8,299,0.666667,0,0,0.3,0,0,48.333333,6,2,no-bug
3,1,0,4,3,3,2,2,3,2,3,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,6,11,1,1,5,1,0.666667,48,0.666667,0,0,0.416667,0,0,14,2,1,no-bug
3,3,0,12,14,3,0,12,2,1.25,59,0.5,0,0.925926,0.416667,2,9,18,1,0.6667,no-bug
8,3,0,20,53,8,0,20,4,0.816327,783,0.571429,0,0.75,0.380952,1,2,96,16,4.125,no-bug
3,1,0,6,11,1,1,5,1,0.666667,48,0.666667,0,0,0.416667,0,0,14,2,1,no-bug
5,5,2,6,9,10,4,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
25,2,0,42,88,260,1,41,4,0.89881,1117,0.428571,0,0.646154,0.211806,1,7,43.4,14,3.56,no-bug
4,1,0,1,5,0,1,0,4,0.5,25,1,0,0,0.5,0,0,4.75,1,0.75,no-bug
7,2,0,10,16,21,4,6,6,1.083333,57,0.5,0,0.666667,0.257143,1,2,6.857143,1,0.8571,no-bug
7,3,0,19,70,1,0,19,5,0.766667,745,0.6,0,0.782609,0.270833,1,2,104.714286,13,3.5714,no-bug
7,1,14,36,33,19,14,22,2,0.944444,132,0.666667,0,0,0.270833,0,0,17.428571,6,1.7143,no-bug
5,3,0,14,28,8,0,14,2,0.875,117,0.5,0,0.7,0.4375,2,2,22,3,1.2,no-bug
3,1,0,6,11,1,1,5,1,0.666667,48,0.666667,0,0,0.416667,0,0,14,2,1,no-bug
12,1,0,9,12,66,4,5,12,2,12,0,0,0,0.5,0,0,0,1,1,bug
0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
10,3,0,6,14,43,0,6,9,0.977778,58,0.8,0,0.82,0.5,0,0,4.3,2,1,no-bug
7,1,0,1,8,3,1,0,7,0.666667,43,1,0,0,0.714286,0,0,4.714286,1,0.8571,no-bug
6,3,0,20,39,7,0,20,3,0.890909,489,0.454545,0,0.818182,0.314286,1,2,78.666667,6,1.5,no-bug
2,1,0,12,2,1,9,3,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
8,2,0,30,54,16,5,25,1,0.892857,339,0.25,0,0.5,0.357143,2,4,40.875,11,2.875,no-bug
5,3,15,17,9,10,15,2,2,2,25,0,0,0.92,0.44,0,0,4,1,0.4,no-bug
2,2,0,12,10,1,0,12,2,2,39,0,0,0.833333,0.666667,0,0,18.5,1,0.5,no-bug
2,3,0,1,3,1,0,1,1,2,7,0,0,0.96,0.75,0,0,2.5,1,0.5,no-bug
4,1,0,19,39,4,0,19,2,0.888889,153,0.333333,0,0,0.444444,0,0,36.5,7,2,no-bug
11,1,11,24,54,49,11,13,3,0.9,369,0.5,0,0,0.371429,0,0,32.363636,7,2.2727,no-bug
15,1,4,11,24,89,6,5,14,0.940476,103,0.833333,0,0,0.180952,0,0,5.466667,1,0.9333,no-bug
5,5,0,18,9,10,16,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
7,1,0,13,7,21,7,6,7,2,7,0,0,0,0.350649,0,0,0,1,1,no-bug
4,2,0,6,20,4,1,5,2,0.833333,64,0.5,0,0.846154,0.416667,1,5,14.5,2,0.75,no-bug
7,1,0,2,17,3,0,2,6,0.833333,120,0.6,0,0,0.261905,1,1,15.428571,3,1.7143,no-bug
4,1,0,20,4,6,17,3,4,1.333333,7,0,0,0,0.666667,0,0,0,1,1,no-bug
5,5,0,4,9,10,1,3,5,1.25,39,1,0,0.962963,0.56,1,1,6.6,1,0.2,no-bug
8,4,0,14,43,28,0,14,3,2,194,0,0,0.758621,0.464286,3,6,23.25,7,2.125,no-bug
4,1,0,4,6,0,3,1,4,0.333333,27,1,0,0,0.625,0,0,5.25,1,0.75,no-bug
6,1,0,34,41,13,1,33,3,0.88,235,0.2,0,0,0.375,0,0,37.333333,11,2.6667,no-bug
3,3,3,7,8,3,3,4,2,2,31,0,0,0.777778,0.555556,0,0,9.333333,2,1,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,3,0,10,23,4,0,10,2,0.85,140,0.6,0,0.857143,0.35,1,2,26,4,1.2,no-bug
4,3,2,6,19,0,2,4,4,0.777778,167,1,0,0.785714,0.4,2,3,40,6,2.75,no-bug
7,3,0,13,22,15,6,7,4,0.833333,79,0.5,0,0.857143,0.361111,2,8,10,1,0.7143,no-bug
2,1,0,3,2,1,3,0,2,2,2,0,0,0,0.666667,0,0,0,1,1,no-bug
2,1,0,6,2,1,3,3,2,2,2,0,0,0,0.875,0,0,0,1,1,no-bug
4,6,0,2,8,6,1,1,4,1.333333,25,1,0,1,0.75,0,0,5,0,0,no-bug
10,3,0,14,29,43,3,14,9,0.986111,193,0.5,0,0.82,0.5,0,0,17.5,2,1,no-bug
3,3,0,2,5,3,0,2,2,2,14,0,0,0.916667,0.833333,1,1,3.666667,1,0.6667,no-bug
7,1,0,12,35,11,1,11,3,0.733333,257,0.4,0,0,0.5,0,0,35,5,2.1429,no-bug
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
4,2,0,6,11,6,1,6,2,1,34,0.5,0,0.333333,0.416667,0,0,7,1,0.5,no-bug
7,2,0,12,17,21,6,6,6,0.833333,58,0,0,0.615385,0.321429,1,3,7.142857,3,1,no-bug
4,3,0,21,53,4,0,21,2,1,666,0.666667,0,0.777778,0.416667,3,3,164.75,53,13.5,no-bug
37,1,0,12,71,376,5,8,34,0.895833,497,0.833333,0,0,0.178571,0,0,12.108108,3,1.2432,no-bug
6,1,0,2,7,5,2,0,6,0.8,44,1,0,0,0.333333,0,0,5.5,1,0.8333,no-bug
3,5,0,19,5,3,17,2,3,1.5,15,1,0,0.962963,0.666667,1,1,3.666667,1,0.3333,no-bug
4,4,0,29,63,6,0,29,2,1.166667,632,0.5,0,0.8,0.333333,2,2,156.5,4,1.5,no-bug
3,3,0,11,19,3,0,11,2,1,69,0,0,0.777778,0.416667,2,2,21.666667,3,1.3333,no-bug
4,1,0,6,18,4,0,6,3,0.833333,102,0.5,1,0,0.5,0,0,24,7,3.5,no-bug
5,5,0,3,9,10,0,3,5,1.25,39,1,0,0.962963,0.56,1,1,6.6,1,0.2,no-bug
5,3,0,6,11,10,0,6,2,0.75,38,0,0,0.866667,0.4,2,4,6.4,2,1,no-bug
6,4,0,7,24,15,0,7,3,1,208,0,0,0.851852,0.305556,1,3,33.5,5,1.8333,no-bug
3,1,0,5,3,3,3,2,3,2,3,0,0,0,0.5,0,0,0,1,1,bug
5,1,0,16,50,8,2,14,2,0.875,420,0.5,0,0,0.25,0,0,82.6,16,3.6,no-bug
10,1,0,23,51,33,0,23,6,0.833333,322,0.25,0,0,0.311111,0,0,30.8,5,2,no-bug
4,2,0,18,27,6,0,18,1,0.666667,109,0,0,0.625,0.392857,1,1,26,1,0.75,no-bug
2,1,0,8,2,1,2,6,2,2,2,0,0,0,0.8,0,0,0,1,1,no-bug
4,3,0,8,16,4,0,8,2,0.833333,54,0.5,0,0.777778,0.416667,2,2,12,3,1,no-bug
10,1,0,5,10,45,3,2,10,2,10,0,0,0,0.5,0,0,0,1,1,no-bug
7,2,0,8,42,17,0,8,2,0.979167,260,0.625,0,0.782609,0.5,1,3,35,5,1.2857,no-bug
3,1,0,8,11,1,3,5,3,1,144,1,0,0,0.444444,0,0,45.666667,18,7,no-bug
5,3,0,17,45,4,0,17,3,0.75,328,0.75,0,0.857143,0.375,1,2,63.8,4,1.2,no-bug
9,1,2,27,51,24,2,25,2,0.875,291,0.333333,0,0,0.5,0,0,31,2,0.8889,no-bug
4,3,0,12,27,4,0,12,2,0.833333,115,0.5,0,0.777778,0.416667,2,2,27.25,6,1.75,no-bug
9,1,0,3,32,8,2,1,7,0.75,157,0.833333,1,0,0.291667,0,0,15.777778,2,1,no-bug
23,1,0,40,115,217,5,35,17,0.973262,939,0.294118,0,0,0.143939,0,0,38.347826,17,2.7826,no-bug
3,3,0,1,5,3,0,1,2,2,12,0,0,0.92,0.833333,1,1,3,1,0.6667,no-bug
19,1,0,12,49,73,3,9,8,0.638889,882,0.8,1,0,0.311111,0,0,44.894737,11,2.5789,no-bug
12,1,0,214,30,34,209,5,10,0.545455,175,1,0,0,0.322917,0,0,13.333333,4,1.4167,no-bug
10,3,4,18,24,43,6,14,9,1,131,0.833333,0,0.82,0.5,0,0,11.5,2,1,no-bug
6,5,0,6,11,15,4,2,6,1.2,33,1,0,0.962963,0.625,1,1,4.333333,1,0.1667,no-bug
3,1,0,23,25,3,1,22,2,1.5,399,1,0,0,0.416667,0,0,131.333333,40,14.3333,no-bug
9,1,0,4,28,34,1,3,6,0.958333,169,0.833333,1,0,0.5,0,0,17.111111,9,1.7778,no-bug
7,1,0,21,33,19,5,16,4,0.666667,190,0,0,0,0.261905,0,0,26,4,2.4286,no-bug
7,1,0,9,31,5,3,6,3,0.7,225,0.6,1,0,0.333333,0,0,30.428571,5,2,no-bug
4,1,0,9,16,4,3,6,1,0.888889,65,0.333333,0,0,0.333333,0,0,14.5,3,1,bug
20,4,0,68,165,38,0,68,6,0.896617,2011,0.392857,2,0.581395,0.199248,1,3,98.15,29,5.6,no-bug
4,2,0,6,15,6,0,6,4,2,284,0,0,0.5,0.666667,1,2,70,1,0.75,bug
3,1,0,6,4,3,0,6,3,2,10,0,0,0,0.47619,0,0,2.333333,1,0.6667,bug
7,3,0,10,22,15,3,7,4,0.833333,79,0.5,0,0.84375,0.361111,1,8,10,1,0.7143,no-bug
5,2,0,7,22,8,1,6,3,0.75,87,0.5,0,0.823529,0.5,1,4,16,2,0.8,no-bug
9,2,0,11,48,20,1,10,2,0.825,323,0.8,1,0.363636,0.291667,0,0,33.777778,6,1.6667,no-bug
7,1,0,16,45,19,3,13,4,1.125,405,1,0,0,0.375,0,0,55.714286,10,5.2857,no-bug
8,3,0,11,23,28,0,11,2,1,116,0,0,0.78125,0.475,2,10,13.375,1,0.875,no-bug
3,3,0,4,8,3,0,4,3,2,16,0,0,0.882353,0.833333,0,0,4.333333,1,0.6667,no-bug
3,1,0,6,11,1,1,5,1,0.666667,48,0.666667,0,0,0.416667,0,0,14,2,1,no-bug
12,2,2,27,79,64,2,25,2,0.931818,412,0.25,0,0.166667,0.383838,1,1,33,9,1.8333,no-bug
4,3,0,8,15,4,0,8,2,0.833333,50,0.5,0,0.9,0.416667,1,2,11,2,0.75,no-bug
14,3,0,23,65,29,0,23,8,0.828402,782,0.692308,0,0.6,0.269231,1,2,53.928571,11,2.6429,no-bug
12,1,0,28,12,66,28,0,12,1.090909,13,0,0,0,0.555556,0,0,0,1,1,bug
3,4,0,2,6,3,0,2,1,2,18,0,0,0.833333,1,1,1,5,2,1,no-bug
3,4,0,6,16,3,0,6,2,1,76,0,0,0.92,0.444444,1,3,23.666667,2,1,no-bug
50,1,0,40,214,873,0,40,47,0.960459,2453,0.5,0,0,0.156463,0,0,47.74,8,1.24,no-bug
13,1,0,16,22,72,9,7,12,0.966667,87,0.8,2,0,0.197802,0,0,5.307692,1,0.9231,no-bug
7,1,0,4,10,5,1,3,7,0.583333,42,1,1,0,0.47619,0,0,4.714286,1,0.8571,no-bug
