@relation Version292

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
5,6,0,12,52,4,1,11,4,0.916667,495,0.666667,0,0.947368,0.375,3,9,97.4,26,8.2,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
3,1,0,9,9,3,0,9,3,2,45,0,0,0,0.583333,0,0,14,3,1.6667,no-bug
2,1,0,14,27,1,0,14,2,1.666667,102,0.666667,0,0,0.666667,0,0,48.5,4,2,no-bug
2,1,0,11,17,1,0,11,2,2,55,0,0,0,0.666667,0,0,26,2,1,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
2,2,0,3,4,1,0,3,1,2,9,0,0,0.75,1,1,2,3.5,1,0.5,no-bug
2,5,0,1,4,1,0,1,1,2,19,0,0,0.979592,0.75,2,2,8.5,3,1.5,no-bug
3,1,0,17,31,1,0,17,3,0.833333,188,0,0,0,0.777778,0,0,60.666667,5,2.3333,no-bug
2,7,0,5,13,1,0,5,1,2,33,0,0,0.981818,0.666667,1,1,15.5,1,0.5,no-bug
3,1,0,18,22,1,0,18,2,1.214286,132,0.285714,0,0,0.666667,0,0,40.666667,9,3,no-bug
5,1,3,27,41,10,3,24,2,0.875,197,0,0,0,0.366667,0,0,38,9,2.6,no-bug
2,1,0,5,13,1,0,5,2,2,103,0,0,0,0.666667,0,0,50.5,13,6.5,no-bug
2,1,0,16,29,1,0,16,2,1.5,112,0,0,0,0.666667,0,0,54,9,4.5,no-bug
2,1,0,4,4,1,0,4,2,2,11,0,0,0,0.666667,0,0,4,1,0.5,bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.979592,1,1,1,2.5,1,0.5,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,13,20,1,2,11,1,1,139,0,0,0,0.5,0,0,68,10,5,no-bug
2,1,0,7,7,1,0,7,2,2,22,1,0,0,0.666667,0,0,9.5,1,0.5,no-bug
2,3,0,14,22,1,0,14,2,1,91,0,0,0.952381,0.666667,0,0,44,6,3,no-bug
6,3,0,6,14,9,0,6,6,0.7,73,0.5,0,0.886364,0.333333,2,6,10.833333,3,1.5,no-bug
2,1,0,10,18,1,0,10,2,2,41,0,0,0,0.666667,0,0,19.5,1,0.5,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.979592,1,1,1,2.5,1,0.5,no-bug
2,1,0,4,4,1,0,4,2,2,11,0,0,0,0.666667,0,0,4,1,0.5,bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
2,2,0,8,11,1,0,8,2,2,25,0,0,0.666667,0.666667,1,1,11.5,1,0.5,no-bug
4,5,0,11,15,6,0,11,2,1.333333,73,0,0,0.971963,0.625,1,2,16.5,3,1.75,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.979592,1,1,1,2.5,1,0.5,no-bug
2,2,0,3,4,1,0,3,1,2,9,0,0,0.75,1,1,2,3.5,1,0.5,no-bug
5,3,2,10,16,8,2,8,3,0.833333,70,0.333333,0,0.888889,0.5,1,1,12.4,2,1,no-bug
5,4,0,18,18,10,0,18,1,2,57,0,0,0.875,0.55,2,3,10.4,3,1.2,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,no-bug
5,3,1,10,54,8,1,9,3,0.833333,180,0.333333,0,0.888889,0.5,1,1,34.4,2,1,bug
2,4,0,26,25,1,0,26,2,1,201,0,0,0.933333,0.6,1,1,98,1,0.5,no-bug
12,3,0,16,48,44,0,16,8,0.920455,918,0.625,0,0.642857,0.373737,0,0,74.166667,7,2.0833,no-bug
4,1,0,3,21,0,1,2,3,0.666667,110,0.666667,0,0,0.666667,0,0,25.75,3,1,no-bug
5,6,0,28,77,4,1,27,4,0.916667,838,0,0,0.949153,0.666667,5,12,166,1,0.6,no-bug
3,5,1,18,24,3,1,17,2,1.5,75,0,0,0.944444,0.555556,3,3,23.666667,1,0.6667,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043,0.555556,2,2,8.75,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043,0.555556,2,2,8.75,1,0.5,no-bug
2,3,0,18,28,1,0,18,2,1,93,0,0,0.857143,0.625,1,1,45,1,0.5,no-bug
4,5,0,10,14,6,0,10,1,2,56,0,0,0.911765,0.625,3,3,13,3,1.25,no-bug
2,3,0,9,7,1,0,9,2,2,24,0,0,0.857143,0.625,1,1,11,1,0.5,no-bug
2,3,0,15,12,1,0,15,2,1,77,0,0,0.857143,0.625,1,1,36.5,1,0.5,no-bug
2,3,0,26,28,1,0,26,2,2,136,0,0,0.857143,0.625,1,1,67,1,0.5,no-bug
3,4,9,10,4,3,9,1,0,2,20,0,0,0.975,0.5,1,1,5.666667,1,0.3333,no-bug
5,6,0,15,18,4,0,15,1,0.916667,71,0,0,0.88,0.666667,2,3,12.6,1,0.6,no-bug
3,5,0,14,27,3,0,14,1,1,396,0,0,0.952381,0.666667,1,1,128.666667,1,0.6667,no-bug
2,3,0,14,16,1,0,14,2,2,43,0,0,0.857143,0.625,1,1,20.5,1,0.5,no-bug
4,6,0,13,33,4,0,13,3,1,163,0,0,0.962963,0.555556,5,10,39,1,0.5,no-bug
4,6,0,4,9,6,2,2,2,1.111111,32,0,0,0.962264,1,5,8,6.25,1,0.5,no-bug
18,1,0,47,158,29,8,41,8,0.9332,2419,0.559322,0,0,0.143791,0,0,130.111111,8,2.2778,no-bug
2,3,0,24,20,1,0,24,2,2,88,0,0,0.857143,0.625,1,1,43,1,0.5,no-bug
4,5,2,14,38,4,2,12,2,0.833333,236,0,0,0.960784,0.555556,1,2,57.5,1,0.5,no-bug
6,6,3,26,28,13,3,23,1,1,143,0,0,0.84,0.733333,2,2,22.333333,1,0.6667,no-bug
8,1,0,4,14,10,2,2,8,0.714286,69,1,2,0,0.34375,0,0,7.25,1,0.875,no-bug
5,4,0,4,8,10,0,4,1,2,19,0,0,0.875,0.55,2,3,2.8,1,0.8,no-bug
2,3,0,12,13,1,0,12,2,2,45,0,0,0.857143,0.625,1,1,21.5,1,0.5,no-bug
4,4,0,6,10,6,0,6,1,2,26,0,0,0.903226,0.4375,2,2,5.5,2,1,no-bug
7,4,0,25,40,21,0,25,2,1,225,0,0,0.7,0.321429,1,1,31,1,0.8571,no-bug
5,3,0,11,28,4,0,11,3,0.625,304,0.5,0,0.857143,0.5,0,0,59.4,9,4.2,no-bug
5,5,0,20,34,8,0,20,3,1,189,0,0,0.942308,0.5,4,10,36,1,0.6,no-bug
2,3,0,21,19,1,0,21,2,1,81,0,0,0.857143,0.625,1,1,39,1,0.5,no-bug
3,6,0,13,38,1,0,13,2,0.833333,145,0.333333,0,0.982759,0.666667,1,1,46.333333,8,2.6667,bug
3,6,0,16,22,3,0,16,1,1,200,0,0,0.958333,0.666667,2,3,64.333333,1,0.6667,no-bug
2,4,0,25,24,1,0,25,2,2,102,0,0,0.933333,0.6,1,1,50,1,0.5,no-bug
2,3,0,23,19,1,0,23,2,1,92,0,0,0.857143,0.625,1,1,44,1,0.5,no-bug
4,6,0,12,24,4,0,12,3,0.916667,105,0.25,0,0.964286,0.666667,1,1,24.25,3,1.25,no-bug
3,1,0,33,54,1,2,31,1,0.833333,395,0.333333,0,0,0.5,0,0,129.666667,1,0.3333,no-bug
4,4,0,17,48,4,0,17,3,1,272,0,0,0.939394,0.555556,2,3,66.25,1,0.5,no-bug
3,1,0,21,24,1,3,18,1,0.75,135,0.5,0,0,0.5,0,0,43.333333,1,0.3333,bug
6,6,0,15,22,3,0,15,1,0.866667,83,0,0,0.84,0.733333,2,3,12.333333,1,0.6667,bug
2,3,0,15,15,1,0,15,2,2,56,0,0,0.857143,0.625,1,1,27,1,0.5,no-bug
2,3,0,22,37,1,0,22,2,1,191,0,0,0.857143,0.625,1,1,94,1,0.5,no-bug
2,3,0,16,18,1,0,16,2,2,68,0,0,0.857143,0.625,1,1,33,1,0.5,no-bug
2,3,0,17,17,1,0,17,2,1,81,0,0,0.857143,0.625,1,1,39,1,0.5,no-bug
9,1,0,22,36,34,3,19,6,0.958333,204,0.333333,0,0,0.229167,0,0,21.333333,4,1.7778,no-bug
4,4,0,19,55,4,0,19,3,1,234,0,0,0.931034,0.555556,1,1,56.75,1,0.5,bug
4,5,35,45,15,6,35,10,2,1,67,0,0,0.909091,0.555556,1,1,15.25,4,1.25,no-bug
2,3,0,15,17,1,0,15,2,2,63,0,0,0.857143,0.625,1,1,30.5,1,0.5,no-bug
4,2,3,15,21,0,3,12,3,0.666667,155,0.5,0,0.942857,0.444444,0,0,37.25,5,2,no-bug
2,4,0,19,16,1,0,19,2,1,103,0,0,0.933333,0.6,1,1,49.5,1,0.5,no-bug
2,3,0,10,10,1,0,10,2,2,49,0,0,0.857143,0.625,1,1,23.5,1,0.5,no-bug
2,3,0,12,14,1,0,12,2,2,49,0,0,0.857143,0.625,1,1,23.5,1,0.5,no-bug
2,3,0,16,23,1,0,16,2,1,122,0,0,0.857143,0.625,1,1,59.5,1,0.5,no-bug
5,6,0,26,58,10,0,26,4,1,232,0,0,0.931034,0.366667,1,1,44.4,8,3.2,no-bug
3,3,3,14,7,3,3,11,3,2,27,0,0,0.818182,0.666667,1,1,8,1,0.6667,no-bug
3,7,0,15,40,1,0,15,2,0.666667,152,0.666667,0,0.983333,0.666667,1,1,48.666667,9,3,no-bug
5,1,0,22,28,6,1,21,3,0.5,159,0.5,0,0,0.5625,0,0,30.4,1,0.6,no-bug
43,1,2,6,44,777,2,4,43,0.952381,277,0,0,0,0.186047,0,0,4.953488,1,0.9767,bug
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,no-bug
4,2,0,21,45,4,0,21,3,0.777778,329,0.666667,0,0.942857,0.733333,1,3,80.5,18,5,no-bug
2,3,0,9,9,1,0,9,2,2,35,0,0,0.857143,0.625,1,1,16.5,4,2,no-bug
3,3,0,6,24,1,0,6,2,0.75,124,0.5,0,0.972222,0.6,0,0,39.666667,7,2.3333,no-bug
6,3,0,21,21,15,0,21,2,2,79,0,0,0.821429,0.583333,2,2,12.166667,1,0.8333,no-bug
4,2,0,46,87,0,0,46,2,0.888889,912,0.166667,0,0.875,0.666667,0,0,224,25,6.5,bug
2,3,0,18,27,1,0,18,2,1,135,0,0,0.857143,0.625,1,1,66,1,0.5,no-bug
2,4,0,23,19,1,0,23,2,1,72,0,0,0.933333,0.6,1,1,34.5,1,0.5,no-bug
2,3,0,18,35,1,0,18,2,2,155,0,0,0.857143,0.625,1,1,76.5,1,0.5,no-bug
3,4,1,5,7,3,1,4,1,2,16,0,0,0.888889,1,1,1,4.333333,1,0.6667,no-bug
2,1,0,5,6,1,1,4,2,2,27,0,0,0,0.75,0,0,12.5,1,0.5,no-bug
5,6,0,9,14,8,0,9,1,1,46,0,0,0.875,0.5,3,3,7.6,1,0.6,no-bug
5,5,0,15,17,10,0,15,1,1,99,0,0,0.882353,0.371429,2,2,18.2,3,1.4,no-bug
1,6,0,1,2,0,0,1,1,2,8,0,0,1,1,0,0,7,0,0,no-bug
6,4,0,16,23,15,0,16,1,1,148,0,0,0.848485,0.388889,1,2,23.5,3,1.3333,no-bug
2,2,0,17,15,1,0,17,2,2,54,0,0,0.8,0.666667,1,1,26,1,0.5,no-bug
3,2,0,18,23,1,0,18,2,0.5,88,1,0,0.8,0.666667,1,1,28,1,0.3333,no-bug
2,4,0,4,4,1,0,4,1,2,17,0,0,0.96,0.666667,1,1,7.5,1,0.5,no-bug
5,7,0,8,14,8,0,8,1,1,46,0,0,0.933333,0.5,3,7,7.6,1,0.6,no-bug
3,4,0,6,7,3,0,6,1,1.5,30,1,0,0.923077,0.777778,1,2,8.333333,1,0.6667,no-bug
2,6,0,8,18,1,0,8,1,1,235,0,0,0.981818,0.625,1,1,112.5,11,5.5,no-bug
8,4,0,50,130,26,0,50,2,0.971429,1995,0,0,0.666667,0.385417,1,1,247.75,1,0.875,bug
2,3,0,29,37,1,0,29,2,1,143,0,0,0.857143,0.625,1,1,70,1,0.5,no-bug
2,3,0,22,14,1,0,22,2,1,69,0,0,0.857143,0.625,1,1,32.5,1,0.5,no-bug
3,4,0,3,8,3,1,2,2,1.166667,29,0,0,0.962963,1,2,2,7.666667,1,0.3333,no-bug
10,3,10,34,39,35,10,24,4,0.925926,304,0.333333,0,0.625,0.275,0,0,28.5,5,1.9,bug
7,3,0,28,61,17,0,28,6,0.969697,325,0.181818,0,0.827586,0.5,0,0,43.857143,8,2.5714,no-bug
2,3,0,9,17,1,0,9,2,1,72,0,0,0.857143,0.625,1,1,34.5,6,3,no-bug
5,5,0,24,49,4,1,23,4,0.916667,276,0,0,0.942308,0.666667,4,10,53.6,1,0.6,bug
4,4,8,15,14,6,8,7,2,1,53,0,0,0.9,0.555556,2,2,11.75,4,1.25,no-bug
3,1,0,20,22,1,3,17,1,0.75,103,0.5,0,0,0.5,0,0,32.666667,1,0.3333,bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043,0.555556,2,2,8.75,1,0.5,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,no-bug
2,3,0,11,11,1,0,11,2,2,30,0,0,0.857143,0.625,1,1,14,1,0.5,no-bug
2,4,0,10,10,1,0,10,2,2,33,0,0,0.933333,0.6,1,1,15.5,1,0.5,no-bug
2,4,0,21,17,1,0,21,2,1,67,0,0,0.933333,0.6,1,1,32,1,0.5,no-bug
2,3,0,14,15,1,0,14,2,1,63,0,0,0.857143,0.625,1,1,30,1,0.5,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
3,3,1,8,10,3,1,7,2,0.5,37,0,0,0.923077,0.666667,1,1,11,2,1,no-bug
2,3,0,20,25,1,0,20,2,2,115,0,0,0.857143,0.625,1,1,56.5,1,0.5,no-bug
4,5,0,22,38,4,2,20,3,1,163,0,0,0.960784,0.555556,4,8,39,1,0.5,no-bug
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,3,3,8.4,1,0.6,no-bug
6,5,0,25,44,13,0,25,1,0.933333,181,0,0,0.833333,0.6,2,5,28.666667,1,0.6667,no-bug
2,4,0,5,9,1,0,5,2,1,46,0,0,0.973684,0.6,2,3,21.5,2,1,no-bug
6,7,2,17,23,13,2,15,1,1,93,0,0,0.851852,0.466667,3,3,14,1,0.6667,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043,0.555556,2,2,8.75,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043,0.555556,2,2,8.75,1,0.5,no-bug
22,1,0,35,133,181,4,31,6,0.865079,1593,0.666667,0,0,0.234848,0,0,71.136364,6,1.7273,bug
2,3,0,20,32,1,0,20,2,2,118,0,0,0.857143,0.625,1,1,58,1,0.5,no-bug
16,3,1,27,93,0,1,26,12,0.733333,778,0.333333,0,0.631579,0.358333,2,3,47.4375,7,1.375,no-bug
7,6,0,22,29,15,0,22,2,0.958333,121,0,0,0.807692,0.4,3,5,15.714286,2,0.8571,no-bug
5,6,0,17,21,4,0,17,1,0.916667,70,0,0,0.875,0.666667,2,3,12.4,1,0.6,bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,no-bug
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
4,6,0,14,18,4,0,14,1,1,64,0,0,0.913043,0.555556,2,2,14.25,1,0.5,no-bug
3,1,0,8,22,0,0,8,2,0.5,87,0.5,0,0,0.666667,0,0,27.333333,7,2.3333,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
7,4,0,17,79,15,1,16,4,0.944444,448,0,0,0.84375,0.452381,3,3,62.571429,3,1.2857,no-bug
2,3,0,9,17,1,0,9,2,2,81,0,0,0.857143,0.625,1,1,39.5,1,0.5,bug
2,3,0,9,18,1,0,9,2,1,72,0,0,0.857143,0.625,1,1,34.5,5,2.5,no-bug
6,1,0,14,30,13,1,13,4,0.9,193,0.5,0,0,0.314286,0,0,30.833333,2,0.8333,no-bug
2,3,0,27,25,1,0,27,2,1,128,0,0,0.857143,0.625,1,1,62,1,0.5,no-bug
2,3,0,21,27,1,0,21,2,1,102,0,0,0.857143,0.625,1,1,49.5,1,0.5,no-bug
2,3,0,10,12,1,0,10,2,2,50,0,0,0.857143,0.625,1,1,24,1,0.5,no-bug
3,1,0,8,19,1,0,8,1,0.875,123,0.25,0,0,0.5,0,0,38.666667,6,2,no-bug
6,5,0,22,24,15,0,22,1,1,116,0,0,0.857143,0.404762,2,3,18,3,1.5,no-bug
7,2,0,13,22,21,0,13,1,2,105,0,0,0.769231,0.404762,1,3,14,7,2.1429,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,no-bug
4,1,0,52,30,4,35,18,2,0.833333,146,0.5,0,0,0.444444,0,0,35,1,0.5,no-bug
7,1,0,17,67,9,1,16,2,0.983333,401,0.8,0,0,0.309524,0,0,54.857143,3,1.7143,bug
1,8,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,3,0,0,no-bug
8,1,0,8,22,28,1,7,1,2,168,0,0,0,0.3,0,0,20,8,2.25,no-bug
2,3,0,8,15,1,0,8,2,2,52,0,0,0.857143,0.625,1,1,25,3,1.5,no-bug
5,4,0,12,17,10,0,12,1,2,70,0,0,0.875,0.55,2,3,13,6,1.8,no-bug
4,4,0,26,84,4,0,26,3,1,469,0,0,0.931034,0.555556,2,2,115.5,1,0.5,bug
2,3,0,10,10,1,0,10,2,2,49,0,0,0.857143,0.625,1,1,23.5,1,0.5,no-bug
2,3,0,7,6,1,0,7,2,2,19,0,0,0.857143,0.625,1,1,8.5,1,0.5,no-bug
4,5,0,12,14,4,2,10,3,1,55,0,0,0.960784,0.555556,4,8,12,1,0.5,no-bug
2,3,0,12,11,1,0,12,2,2,32,0,0,0.857143,0.625,1,1,15,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043,0.555556,2,2,8.75,1,0.5,no-bug
4,4,0,20,44,4,2,18,3,0.866667,272,0.4,0,0.939394,0.5,2,4,65.75,1,0.5,no-bug
5,5,0,14,23,8,2,12,3,1,93,0,0,0.942308,0.5,4,11,17,1,0.6,no-bug
6,3,0,21,25,15,0,21,2,2,107,0,0,0.821429,0.583333,2,2,16.833333,1,0.8333,no-bug
4,6,0,14,18,4,0,14,1,1,63,0,0,0.916667,0.555556,2,2,14,1,0.5,no-bug
2,3,0,10,10,1,0,10,2,1,35,0,0,0.857143,0.625,1,1,16,2,1,no-bug
2,3,0,21,25,1,0,21,2,1,119,0,0,0.857143,0.625,1,1,58,1,0.5,bug
2,3,0,26,18,1,0,26,2,1,84,0,0,0.857143,0.625,1,1,40,1,0.5,no-bug
2,3,0,12,8,1,0,12,2,2,26,0,0,0.857143,0.625,1,1,12,1,0.5,no-bug
2,3,0,19,15,1,0,19,2,2,90,0,0,0.857143,0.625,1,1,44,1,0.5,no-bug
4,6,0,15,19,4,0,15,1,1,79,0,0,0.913043,0.555556,2,2,18,1,0.5,no-bug
2,3,0,9,19,1,0,9,2,1,73,0,0,0.857143,0.625,1,1,35,5,2.5,no-bug
6,4,0,11,25,9,1,10,4,0.933333,112,0,0,0.870968,0.55,3,3,17.166667,1,0.6667,no-bug
3,3,0,9,11,3,0,9,2,2,34,0,0,0.92,0.555556,2,2,10.333333,1,0.6667,no-bug
2,6,0,14,21,1,0,14,1,1,158,0,0,0.978723,1,2,2,76.5,1,0.5,bug
6,4,0,18,30,15,0,18,1,1,152,0,0,0.852941,0.404762,1,2,23.833333,5,2,no-bug
5,1,0,14,5,10,11,3,5,2,5,0,0,0,0.8,0,0,0,1,1,bug
2,3,0,12,11,1,0,12,2,1,43,0,0,0.857143,0.625,1,1,20,1,0.5,no-bug
5,5,0,5,9,10,0,5,1,2,22,0,0,0.885714,0.7,3,4,3.4,1,0.8,no-bug
2,3,0,16,16,1,0,16,2,2,60,0,0,0.857143,0.625,2,2,29,1,0.5,no-bug
2,3,0,19,24,1,0,19,2,1,111,0,0,0.857143,0.625,1,1,54,1,0.5,no-bug
3,4,0,17,25,3,0,17,1,1.125,326,0.25,0,0.95122,0.666667,1,1,105,1,0.6667,no-bug
3,3,0,23,23,3,0,23,2,2,117,0,0,0.818182,0.583333,1,1,38,2,1,no-bug
2,3,0,9,20,1,0,9,2,1,77,0,0,0.857143,0.625,1,1,37,5,2.5,no-bug
2,3,0,25,33,1,0,25,2,1,159,0,0,0.857143,0.625,1,1,77,1,0.5,no-bug
2,3,0,27,19,1,0,27,2,1,88,0,0,0.857143,0.625,1,1,42,1,0.5,no-bug
2,3,0,11,9,1,0,11,2,2,30,0,0,0.857143,0.625,1,1,14,1,0.5,no-bug
2,3,0,16,14,1,0,16,2,1,63,0,0,0.857143,0.625,1,1,30,1,0.5,no-bug
7,6,0,17,24,19,0,17,3,1,94,0,0,0.807692,0.366667,3,5,11.857143,2,0.8571,no-bug
2,4,0,20,25,1,0,20,2,1,117,0,0,0.916667,0.6,1,1,57,1,0.5,no-bug
6,6,0,17,31,3,0,17,1,0.733333,452,0.444444,0,0.901961,0.458333,3,6,72.833333,5,1.5,bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,no-bug
7,6,0,10,18,9,0,10,1,0.888889,73,0,0,0.814815,0.666667,2,5,9,1,0.7143,no-bug
11,6,3,18,36,43,3,15,1,0.9,201,0,0,0.709677,0.4,2,5,17,3,1,no-bug
2,3,0,16,16,1,0,16,2,1,74,0,0,0.857143,0.625,1,1,35.5,1,0.5,no-bug
2,3,0,17,20,1,0,17,2,2,81,0,0,0.857143,0.625,1,1,39.5,1,0.5,no-bug
2,3,0,7,11,1,0,7,2,2,40,0,0,0.857143,0.625,1,1,19,3,1.5,no-bug
2,3,0,14,20,1,0,14,2,1,90,0,0,0.857143,0.625,1,1,43.5,1,0.5,no-bug
5,6,0,21,24,8,0,21,1,1,79,0,0,0.875,0.5,3,3,14.2,1,0.6,bug
17,4,1,24,143,132,3,21,3,0.96875,703,0,0,0.659091,0.625,2,4,40.117647,1,0.8824,no-bug
2,3,0,13,10,1,0,13,2,2,39,0,0,0.857143,0.625,1,1,18.5,1,0.5,no-bug
4,2,6,28,45,4,6,22,3,0.916667,401,0.25,0,0.942857,0.733333,1,4,98.25,15,5.25,no-bug
6,5,0,13,21,15,0,13,1,1,78,0,0,0.857143,0.404762,2,3,11.833333,3,1.3333,no-bug
2,3,0,41,93,1,0,41,2,1,312,0,0,0.857143,0.625,1,1,154,1,0.5,no-bug
3,3,0,13,16,1,0,13,2,1,83,1,0,0.857143,0.625,1,1,26,1,0.3333,no-bug
2,3,0,9,12,1,0,9,2,2,45,0,0,0.857143,0.625,1,1,21.5,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043,0.555556,2,2,8.75,1,0.5,no-bug
5,7,0,11,28,6,0,11,2,0.85,181,0.6,0,0.948276,0.5,2,2,34.2,4,1.2,bug
3,3,0,5,21,1,0,5,2,0.75,96,0.5,0,0.972222,0.6,0,0,30.333333,4,1.3333,no-bug
4,4,0,26,84,4,0,26,3,1,469,0,0,0.931034,0.555556,2,2,115.5,1,0.5,bug
2,3,0,7,6,1,0,7,2,2,15,0,0,0.857143,0.625,1,1,6.5,1,0.5,no-bug
4,5,0,13,31,4,0,13,3,1,196,0,0,0.960784,0.555556,4,9,47.25,1,0.5,no-bug
4,6,0,3,9,6,1,2,2,1.111111,32,0,0,0.962264,1,5,8,6.25,1,0.5,no-bug
2,3,0,27,37,1,0,27,2,1,179,0,0,0.857143,0.625,1,1,87,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043,0.555556,2,2,8.75,1,0.5,no-bug
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,3,3,8.4,1,0.6,no-bug
2,7,0,10,11,1,0,10,1,2,47,0,0,0.96875,0.75,1,1,22,7,3.5,no-bug
2,4,0,28,28,1,0,28,2,1,184,0,0,0.933333,0.6,1,1,90.5,1,0.5,no-bug
2,3,0,13,14,1,0,13,2,2,46,0,0,0.857143,0.625,1,1,22,1,0.5,no-bug
2,4,0,23,19,1,0,23,2,1,72,0,0,0.933333,0.6,1,1,34.5,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043,0.555556,2,2,8.75,1,0.5,no-bug
4,5,2,24,57,4,2,22,2,0.833333,303,0,0,0.960784,0.555556,1,2,74.25,1,0.5,no-bug
2,2,0,11,10,1,0,11,2,2,39,0,0,0.8,0.666667,1,1,18.5,1,0.5,no-bug
5,4,0,16,30,10,0,16,1,1.107143,368,0.428571,0,0.906977,0.8,1,2,71.2,1,0.8,no-bug
2,3,0,24,26,1,0,24,2,1,97,0,0,0.857143,0.625,1,1,47,1,0.5,no-bug
4,5,0,30,41,4,1,29,3,1,141,0,0,0.960784,0.555556,4,8,33.5,1,0.5,no-bug
2,3,0,15,15,1,0,15,2,2,62,0,0,0.857143,0.625,1,1,30,1,0.5,no-bug
3,2,0,7,12,1,1,6,3,2,60,0,0,0.866667,0.666667,1,1,19,4,1.6667,bug
4,2,9,16,10,6,9,7,3,1,37,0,0,0.666667,0.666667,1,1,7.75,1,0.5,no-bug
2,3,0,13,18,1,0,13,2,2,68,0,0,0.857143,0.625,1,1,33,1,0.5,no-bug
2,3,0,16,16,1,0,16,2,2,127,0,0,0.9,0.625,1,1,62.5,1,0.5,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,no-bug
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,3,3,8.4,1,0.6,no-bug
2,3,0,17,12,1,0,17,2,2,45,0,0,0.857143,0.625,1,1,21.5,1,0.5,no-bug
5,6,0,14,17,8,0,14,1,1,52,0,0,0.88,0.5,3,3,8.8,1,0.6,no-bug
5,5,0,8,13,10,0,8,1,2,49,0,0,0.885714,0.7,3,4,8.8,3,1.2,no-bug
3,3,0,13,16,3,0,13,2,1.5,97,1,0,0.75,0.466667,1,1,31,3,1.3333,no-bug
4,4,0,27,40,6,0,27,2,1,202,0,0,0.823529,0.392857,1,1,49.25,1,0.75,no-bug
2,4,0,11,8,1,0,11,2,1,30,0,0,0.933333,0.6,1,1,13.5,1,0.5,no-bug
3,3,1,9,12,3,1,8,2,0.5,42,0,0,0.923077,0.666667,1,1,12.666667,2,1,no-bug
2,3,0,19,26,1,0,19,2,1,121,0,0,0.857143,0.625,1,1,59,1,0.5,no-bug
2,3,0,24,27,1,0,24,2,2,134,0,0,0.857143,0.625,1,1,66,1,0.5,no-bug
5,1,0,25,38,6,1,24,3,0.5,226,0.5,0,0,0.5625,0,0,43.8,1,0.6,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,no-bug
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
