wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,4,0,8,18,4,3,5,2,0.833333333,57,0.5,0,0.875,0.5,2,3,12.75,2,0.75,no-bug
5,1,0,7,30,0,0,7,2,0.6875,171,0.75,0,0,0.4,0,0,32.4,9,2.2,no-bug
0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,no-bug
9,0,0,11,23,32,1,11,9,0.958333333,115,0.666666667,0,0,1,0,0,11.11111111,2,1,no-bug
27,3,0,53,200,259,0,53,6,0.879807692,1190,0.875,2,0.710526316,0.207100592,2,6,42.77777778,6,2.1481,no-bug
2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,no-bug
9,2,0,7,16,32,0,7,9,0.95,69,0.8,0,0.666666667,1,1,2,6.111111111,2,1.1111,no-bug
16,1,0,22,36,10,15,7,16,0.666666667,181,0.5,0,0,0.232142857,0,0,10.1875,2,1.0625,no-bug
2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
3,2,0,5,11,3,0,5,3,2,25,0,0,0.8,0.533333333,0,0,7.333333333,1,0.3333,no-bug
3,2,0,5,11,3,0,5,3,2,26,0,0,0.8,0.533333333,0,0,7.666666667,1,0.3333,no-bug
16,1,0,19,36,10,12,7,16,0.666666667,181,0.5,0,0,0.232142857,0,0,10.1875,2,1.0625,no-bug
10,1,0,7,34,27,1,6,8,0.805555556,265,1,0,0,0.222222222,0,0,25.1,10,2.8,no-bug
9,0,2,27,42,32,14,25,9,0.977272727,751,0.363636364,0,0,1,0,0,81.22222222,2,1,no-bug
3,2,0,7,15,3,0,7,3,2,37,0,0,0.8,0.533333333,0,0,11.33333333,2,0.6667,no-bug
16,1,0,10,36,10,3,7,16,0.666666667,181,0.5,0,0,0.232142857,0,0,10.1875,2,1.0625,no-bug
8,1,0,9,31,18,2,7,7,1,204,1,0,0,0.34375,0,0,22.5,7,1.75,no-bug
4,4,0,8,17,4,0,8,1,0.833333333,56,0.5,0,0.875,0.5,2,4,12.5,3,1,no-bug
9,1,0,7,16,32,0,7,9,0.95,69,0.8,0,0.5,1,0,0,6.111111111,2,1.1111,no-bug
4,2,14,18,10,6,14,4,2,2,40,0,0,0.75,0.75,0,0,9,3,1.25,no-bug
9,0,0,14,30,32,3,14,9,0.958333333,261,0.666666667,0,0,1,0,0,27.33333333,2,1,no-bug
9,0,0,24,41,32,11,24,9,0.972222222,644,0.444444444,0,0,1,0,0,69.55555556,2,1,no-bug
3,2,0,5,11,3,0,5,2,2,41,0,0,0.666666667,0.583333333,0,0,12.66666667,2,1,no-bug
13,1,0,8,58,76,3,5,7,1.055555556,375,0.555555556,0,0,0.197916667,0,0,27.15384615,6,2.2308,no-bug
6,2,0,12,15,15,6,6,6,1,53,0,0,0.75,0.333333333,1,1,7.666666667,1,0.8333,no-bug
9,0,0,11,23,32,1,11,9,0.958333333,115,0.666666667,0,0,1,0,0,11.11111111,2,1,no-bug
2,2,0,1,4,1,0,1,1,2,12,0,0,0.933333333,0.75,1,1,5,1,0.5,no-bug
9,0,0,12,26,32,1,12,9,0.958333333,126,0.666666667,0,0,1,0,0,12.33333333,2,1,no-bug
2,1,0,2,3,1,2,0,0,1,26,0,4,0,1,0,0,10,0,0,no-bug
2,2,0,1,6,1,0,1,1,2,18,0,0,0.933333333,0.75,1,2,8,1,0.5,no-bug
18,1,0,17,27,137,11,6,18,0.941176471,116,0.857142857,1,0,0.198412698,0,0,5.055555556,1,0.9444,no-bug
6,2,0,18,15,15,12,6,6,1,53,0,0,0.772727273,0.333333333,1,1,7.666666667,1,0.8333,no-bug
9,0,0,12,26,32,1,12,9,0.958333333,126,0.666666667,0,0,1,0,0,12.33333333,2,1,no-bug
14,2,0,8,24,91,1,7,11,2,169,0,0,0.580645161,0.5,1,4,11.07142857,6,1.6429,no-bug
16,1,5,17,44,86,7,10,8,0.819047619,316,0.857142857,1,0,0.225,0,0,18.3125,3,1.125,no-bug
10,1,1,8,19,41,3,5,10,0.925925926,73,0.666666667,0,0,0.28,0,0,6,1,0.9,no-bug
5,1,0,6,5,10,4,2,5,1.25,8,0,0,0,0.466666667,0,0,0,1,1,no-bug
9,1,0,7,16,32,0,7,9,0.95,69,0.8,0,0.5,1,0,0,6.111111111,2,1.1111,no-bug
9,0,0,14,26,32,4,13,9,0.96875,224,0.5,0,0,1,0,0,23,2,1,no-bug
3,1,0,6,15,0,0,6,3,0.833333333,104,1,0,0,0.555555556,0,0,31.66666667,3,2,no-bug
9,0,0,6,13,32,0,6,9,0.95,57,0.8,0,0,1,0,0,4.777777778,2,1,no-bug
5,2,0,12,41,8,1,11,2,0.875,167,0.5,0,0.75,0.583333333,1,1,32,7,2.4,no-bug
10,1,0,7,30,31,0,7,9,0.851851852,148,0.666666667,0,0,0.444444444,0,0,13.5,3,1,no-bug
79,1,0,41,133,1961,4,40,7,0.983589744,1586,0.813333333,3,0,0.069381599,0,0,18.12658228,8,1.5316,no-bug
10,1,0,12,19,41,7,5,10,0.925925926,73,0.666666667,0,0,0.28,0,0,6,1,0.9,no-bug
7,1,0,5,7,21,3,2,7,1.166666667,11,0,0,0,0.357142857,0,0,0,1,1,no-bug
9,1,0,7,16,32,0,7,9,0.95,69,0.8,0,0.5,1,0,0,6.111111111,2,1.1111,no-bug
10,1,0,10,19,41,5,5,10,0.925925926,73,0.666666667,0,0,0.28,0,0,6,1,0.9,no-bug
12,1,0,14,21,60,9,5,12,0.931818182,83,0.75,0,0,0.283333333,0,0,5.583333333,1,0.9167,no-bug
4,4,0,5,15,4,0,5,2,0.833333333,58,0.5,0,0.875,0.5,2,3,13,4,1.25,no-bug
10,1,0,2,30,0,0,2,9,0.666666667,223,1,0,0,0.361111111,1,1,20.8,6,2,no-bug
9,0,0,12,24,32,2,12,9,0.964285714,165,0.571428571,0,0,1,0,0,16.55555556,2,1,no-bug
9,0,0,11,23,32,1,11,9,0.958333333,115,0.666666667,0,0,1,0,0,11.11111111,2,1,no-bug
9,2,0,4,24,30,0,4,2,0.75,123,1,0,0.847826087,0.296296296,1,1,12.33333333,4,1.2222,no-bug
5,2,0,13,39,8,2,11,2,0.75,185,0.5,0,0.75,0.583333333,1,1,35.6,7,2.4,no-bug
18,1,1,10,38,41,3,7,18,0.784313725,191,0.666666667,0,0,0.201388889,0,0,9.444444444,2,1.0556,no-bug
6,2,0,8,23,15,0,8,2,2,120,0,0,0.444444444,0.541666667,0,0,19,3,1.1667,no-bug
9,0,0,14,31,32,3,14,9,0.958333333,258,0.666666667,0,0,1,0,0,27,2,1,no-bug
9,0,1,14,28,32,3,13,9,0.958333333,190,0.666666667,0,0,1,0,0,19.44444444,2,1,no-bug
4,1,0,4,30,4,0,4,1,1.083333333,186,0.875,0,0,0.333333333,0,0,43.5,4,1.25,no-bug
20,1,0,26,29,172,18,8,20,0.947368421,126,0.875,3,0,0.155555556,0,0,4.9,1,0.95,no-bug
4,1,0,3,17,0,1,2,2,0.666666667,391,0.5,0,0,0.333333333,0,0,96.25,31,15.5,no-bug
25,1,0,9,85,46,2,8,18,0.648148148,1129,1,2,0,0.194444444,0,0,43.8,9,1.88,no-bug
2,4,0,8,10,0,1,8,0,1.333333333,61,0.333333333,0,0.952380952,0.625,0,0,28,1,0.5,no-bug
16,1,0,24,51,60,6,21,16,0.4,323,1,2,0,0.303571429,0,0,19,5,1.375,no-bug
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,no-bug
15,2,0,16,62,27,3,15,11,0.5,490,1,0,0.5,0.276190476,0,0,31.4,3,1.3333,no-bug
4,6,0,10,14,0,1,10,0,1,85,0.25,0,0.972477064,0.5,1,1,19.25,1,0.75,no-bug
2,4,0,6,4,1,5,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
27,3,0,79,102,221,46,40,8,0.897435897,1570,0.740740741,10,0.297297297,0.142857143,1,5,56.14814815,16,1.8889,no-bug
3,1,0,0,4,1,0,0,1,0.6,54,0,5,0,1,0,0,15.33333333,5,1.6667,no-bug
14,1,0,59,14,91,56,6,14,2,14,0,0,0,0.404761905,0,0,0,1,1,no-bug
23,1,0,13,23,253,1,12,23,2,23,0,0,0,0.217391304,0,0,0,1,1,no-bug
4,2,3,7,5,0,4,3,2,0.5,26,1,1,0.785714286,0.5,0,0,5,1,0.75,no-bug
10,1,3,9,20,7,3,6,10,0.444444444,134,1,2,0,0.357142857,0,0,12.2,2,0.9,no-bug
21,1,0,9,59,12,5,7,15,0.786363636,777,1,5,0,0.20625,0,0,35.47619048,1,0.8571,no-bug
2,1,0,2,5,1,1,1,2,2,16,0,0,0,0.75,0,0,7,2,1,no-bug
2,5,0,30,4,1,29,1,2,2,12,0,0,1,0.833333333,0,0,4.5,0,0,no-bug
7,2,0,5,19,15,1,4,7,0.75,177,1,2,0.25,0.333333333,0,0,23.71428571,1,0.8571,no-bug
4,1,0,11,17,0,2,10,4,1.245614035,403,0.105263158,1,0,0.416666667,0,0,95,3,1.5,no-bug
19,1,0,27,19,171,20,8,19,2,19,0,0,0,0.304093567,0,0,0,1,1,no-bug
10,1,3,9,20,7,3,6,10,0.444444444,128,1,2,0,0.35,0,0,11.6,2,0.9,no-bug
5,2,0,8,24,6,0,8,1,0.666666667,196,1,0,0.555555556,0.44,1,2,37.6,1,0.8,no-bug
4,4,0,18,33,6,1,17,3,1.333333333,258,0,0,0.833333333,0.458333333,1,2,61.75,2,1,no-bug
3,2,0,1,8,0,0,1,3,0,58,1,0,0.666666667,1,1,4,18,4,2.3333,no-bug
10,1,0,18,31,21,1,17,10,0.951690821,530,0.391304348,5,0,0.25,0,0,49.7,27,3.8,no-bug
8,3,1,4,16,0,1,3,0,0,63,1,1,0.65,0.5,0,0,6.75,1,0.875,no-bug
28,1,0,15,84,250,3,14,17,0.814814815,718,1,3,0,0.172839506,0,0,24.39285714,2,1.0357,no-bug
2,4,0,4,4,1,3,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
5,3,0,5,16,0,2,3,5,0,97,1,1,0.888888889,0.7,1,1,18.2,3,0.6,no-bug
2,1,0,6,9,0,1,5,2,0,62,1,3,0,0.625,0,0,28.5,1,0.5,no-bug
18,1,0,15,36,135,3,14,18,0.882352941,153,0.75,2,0,0.355555556,0,0,7.277777778,2,1.0556,no-bug
5,1,0,19,16,0,18,1,4,0.75,167,0.5,0,0,0.5,0,0,32,6,2.2,no-bug
2,4,0,2,4,1,1,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
3,3,0,9,13,3,6,3,3,2,65,0,0,0.888888889,0.777777778,1,1,20.66666667,2,0.6667,no-bug
4,4,0,19,22,6,1,18,3,1.333333333,99,0,0,0.823529412,0.416666667,1,2,23.5,1,0.75,no-bug
11,3,2,44,16,9,37,8,11,0.55,112,1,1,0.805555556,0.378787879,0,0,8.818181818,1,0.6364,no-bug
3,2,0,8,10,3,1,8,3,2,40,0,0,0.666666667,0.466666667,0,0,12.33333333,1,0.6667,no-bug
3,3,0,4,5,0,1,3,2,0,18,1,0,0.9,0.5,0,0,4.666666667,1,0.6667,no-bug
4,3,0,7,10,6,1,6,3,2,30,0,0,0.875,0.392857143,1,2,6.5,1,0.5,no-bug
1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
4,2,8,18,13,0,9,9,4,0,40,1,0,0.785714286,0.375,1,3,8.75,1,0.75,no-bug
3,3,0,7,8,3,1,6,2,2,21,0,0,0.933333333,0.533333333,1,1,6,1,0.3333,no-bug
20,3,0,47,35,78,32,17,20,0.729323308,316,1,5,0.644444444,0.2125,0,0,14.45,5,1.45,no-bug
8,3,1,17,30,0,4,14,5,0,196,1,0,0.666666667,0.325,1,1,23.375,4,2.125,no-bug
98,1,0,38,141,1147,0,38,97,0.821305842,1642,0.833333333,4,0,0.21162378,0,0,15.69387755,1,0.9796,no-bug
4,1,6,22,17,4,14,8,3,0.833333333,221,0.5,0,0,0.555555556,0,0,50.25,1,0.5,no-bug
2,1,0,2,5,1,1,1,2,2,16,0,0,0,0.75,0,0,7,2,1,no-bug
6,1,0,3,16,0,2,1,4,0.6,126,1,0,0,0.6,0,0,19.5,8,2.1667,no-bug
4,6,0,9,12,0,1,9,0,1,66,0.333333333,0,0.972477064,0.5,1,1,14.75,1,0.75,no-bug
11,2,0,10,41,11,1,9,10,0.64,340,1,2,0.6,0.222222222,1,1,29.45454545,3,1.4545,no-bug
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
6,3,3,7,19,0,4,4,6,0.1,93,1,1,0.88,0.380952381,1,1,14.16666667,3,0.8333,no-bug
10,2,3,27,23,43,16,13,9,0.888888889,122,1,0,0.357142857,0.28,0,0,11.1,8,1.7,no-bug
2,1,0,3,2,1,2,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,8,1,0,6,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,6,3,3,3,3,3,2,3,0,0,0,0.583333333,0,0,0,1,1,no-bug
2,1,0,6,2,1,4,3,2,2,2,0,0,0,0.666666667,0,0,0,1,1,no-bug
7,2,1,22,16,21,20,3,7,2,94,0,0,0.25,0.464285714,0,0,12.42857143,1,0.8571,no-bug
3,1,0,1,4,0,1,0,3,0.333333333,42,1,0,0,0.555555556,0,0,12,2,1,no-bug
19,1,0,10,40,123,0,10,16,0.763888889,316,1,1,0,0.273684211,0,0,15.42105263,1,0.9474,no-bug
16,1,3,9,33,30,3,6,15,0.725925926,286,1,4,0,0.239583333,1,1,16.3125,9,1.5,no-bug
1,3,1,6,2,0,4,2,1,2,6,0,0,1,1,0,0,5,0,0,no-bug
4,1,2,5,6,2,2,3,4,0.666666667,25,1,1,0,0.5,0,0,4.75,1,0.75,no-bug
1,2,1,2,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
7,6,0,11,24,15,1,11,0,1,166,0.333333333,0,0.946428571,0.428571429,1,1,22.28571429,1,0.8571,no-bug
1,4,0,6,2,0,3,3,1,2,7,0,0,1,1,0,0,6,0,0,no-bug
6,1,2,17,11,13,13,7,6,0.8,32,1,1,0,0.5,0,0,4.166666667,1,0.8333,no-bug
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,4,0,2,4,1,1,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
1,3,3,6,2,0,3,3,1,2,7,0,0,1,1,0,0,6,0,0,no-bug
5,4,0,17,33,10,2,16,4,2,311,0,0,0.84,0.4,2,6,61.2,2,1,no-bug
7,1,0,0,17,3,0,0,4,0.444444444,72,1,0,0,0.416666667,0,0,8.857142857,1,0.7143,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
6,2,0,21,49,3,2,19,3,0.6,401,1,1,0.857142857,0.3125,1,1,65.5,7,2.6667,no-bug
4,6,0,10,12,0,1,9,0,1,66,0.333333333,0,0.972477064,0.5,1,1,14.75,1,0.75,no-bug
12,3,1,8,27,0,1,7,0,0.272727273,211,1,2,0.676470588,0.416666667,0,0,16.41666667,5,1.25,no-bug
16,5,0,31,64,30,5,29,0,0.622222222,677,1,2,0.873873874,0.3125,2,2,41.125,1,0.875,no-bug
2,5,0,5,3,1,1,4,0,2,7,0,0,0.956521739,0.666666667,1,1,2.5,1,0.5,no-bug
2,5,0,7,4,1,6,1,2,2,12,0,0,1,0.833333333,0,0,4.5,0,0,no-bug
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
16,1,4,11,22,116,5,7,14,0.933333333,150,1,1,0,0.296875,0,0,8.25,1,0.9375,no-bug
3,3,0,21,30,3,3,19,2,2,146,0,0,0.916666667,0.533333333,2,5,47.66666667,1,0.6667,no-bug
8,1,0,8,8,28,4,5,8,2,8,0,0,0,0.34375,0,0,0,1,1,no-bug
6,4,0,16,28,5,1,15,6,0.8,256,1,5,0.932432432,1,0,0,40.83333333,1,0.8333,no-bug
6,1,3,13,41,13,3,10,1,0.6,244,1,1,0,0.444444444,0,0,39.5,1,0.8333,no-bug
4,6,0,10,14,0,1,10,0,1.133333333,85,0.2,0,0.972477064,0.5,1,1,19,1,0.75,no-bug
3,1,0,5,3,3,4,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,no-bug
7,5,0,33,69,21,0,33,5,1.166666667,1050,1,0,0.823529412,0.317460317,0,0,148.7142857,5,2.2857,no-bug
2,4,0,37,4,1,36,1,2,2,10,0,0,1,0.75,0,0,3.5,0,0,no-bug
24,1,0,11,86,230,2,10,17,0.856521739,874,0.9,0,0,0.191304348,0,0,35,6,2.125,no-bug
2,2,0,7,13,0,0,7,1,0,83,1,2,0.9375,0.666666667,1,1,39.5,1,0.5,no-bug
12,2,0,7,32,0,2,5,11,0.303030303,647,1,1,0.181818182,0.291666667,0,0,52.66666667,4,1,no-bug
1,5,0,4,2,0,2,2,1,2,7,0,0,1,1,0,0,5,0,0,no-bug
0,1,0,9,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
3,4,0,15,22,0,1,14,3,0.5,159,1,2,0.971830986,1,0,0,51.33333333,1,0.6667,no-bug
3,3,0,9,8,3,3,6,2,2,23,0,0,0.875,0.444444444,1,2,6.666666667,1,0.6667,no-bug
2,1,0,2,29,0,1,1,1,0.5,217,0,0,0,0.666666667,0,0,106.5,2,1,no-bug
8,2,4,27,19,28,23,4,8,2,109,0,0,0.25,0.4,0,0,12.625,1,0.75,no-bug
3,1,0,14,4,1,14,0,1,0.6,54,0,5,0,1,0,0,15.33333333,5,1.6667,no-bug
15,1,2,11,21,91,3,9,15,0.880952381,63,1,2,0,0.32,0,0,3,1,0.9333,no-bug
2,4,1,4,4,1,3,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
8,4,1,10,22,28,1,9,8,2,113,0,0,0.75,0.34375,2,2,13.125,3,1.375,no-bug
5,1,1,8,15,0,7,1,5,0.5,94,1,0,0,0.466666667,1,1,17.4,5,1.8,no-bug
2,4,0,10,4,1,9,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
7,1,3,9,15,0,6,4,0,0,174,1,0,0,0.457142857,0,0,23.71428571,2,1.1429,no-bug
8,4,0,12,22,16,10,2,8,0,65,1,0,0.739130435,0.325,1,2,7,1,0.75,no-bug
7,1,0,14,7,21,11,3,7,2,7,0,0,0,0.523809524,0,0,0,1,1,no-bug
47,1,0,50,121,879,30,25,28,0.919254658,1215,0.666666667,10,0,0.146376812,0,0,24.40425532,4,1.2979,no-bug
14,1,0,11,14,91,1,10,14,2,14,0,0,0,0.380952381,0,0,0,1,1,no-bug
10,4,0,12,25,41,2,12,4,0.888888889,179,0.666666667,1,0.5,0.238095238,0,0,16.6,7,1.8,no-bug
8,4,0,22,24,16,21,1,8,0,91,1,0,0.772727273,0.375,1,2,10.25,2,1.125,no-bug
4,2,0,2,21,0,1,2,1,0.25,131,1,2,0.952380952,0.45,1,1,30.75,3,1.5,no-bug
20,1,1,18,31,150,15,5,19,0.873684211,145,1,2,0,0.323308271,0,0,6,2,0.95,no-bug
11,2,0,9,16,15,2,8,10,0.466666667,97,1,2,0.416666667,0.363636364,0,0,7.545454545,1,0.6364,no-bug
2,3,2,8,3,1,4,4,0,2,6,0,0,0.923076923,0.666666667,0,0,2,1,0.5,no-bug
7,2,0,5,20,15,1,4,7,0.583333333,186,1,3,0.25,0.357142857,0,0,25,1,0.8571,no-bug
4,3,0,8,13,6,1,7,3,2,48,0,0,0.875,0.392857143,1,2,11,1,0.5,no-bug
2,3,0,2,5,1,0,2,2,2,29,0,0,0.75,0.666666667,0,0,13.5,3,1.5,no-bug
11,4,0,8,24,0,1,8,0,0.45,118,1,1,0.565217391,0.4,1,1,9.545454545,1,0.9091,no-bug
3,1,0,39,3,3,38,3,3,2,3,0,0,0,0.5,0,0,0,1,1,no-bug
7,3,1,22,39,9,1,21,7,0.861111111,315,0.666666667,4,0.872340426,0.265306122,1,12,43.14285714,1,0.8571,no-bug
3,1,0,1,4,0,1,0,3,0.333333333,42,1,0,0,0.555555556,0,0,12,2,1,no-bug
20,1,0,9,40,160,0,9,20,0.736842105,225,1,1,0,0.215,0,0,10.1,1,0.9,no-bug
3,1,0,19,3,3,18,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,no-bug
7,3,0,38,20,15,35,3,7,0.583333333,88,0.5,0,0.772727273,0.342857143,1,2,11.28571429,2,1.2857,no-bug
2,1,0,2,4,1,1,1,2,2,12,0,0,0,0.75,0,0,5,1,0.5,no-bug
10,4,0,41,33,39,23,18,10,0.62962963,487,0.444444444,2,0.470588235,0.32,0,0,46.8,20,5.4,no-bug
5,3,0,4,15,0,1,3,5,0.25,136,1,0,0.7,0.6,1,1,26,2,0.8,no-bug
5,1,0,27,6,4,27,0,3,0.722222222,164,0.222222222,7,0,0.4375,0,0,30,23,5,no-bug
17,2,1,22,69,128,2,20,4,0.895833333,1146,1,0,0.709090909,0.294117647,1,17,66.23529412,18,4.4706,no-bug
4,1,0,17,6,2,17,0,2,0.611111111,71,0.166666667,5,0,0.444444444,0,0,15.25,5,1.5,no-bug
85,1,0,22,85,3570,9,13,85,2,85,0,0,0,0.329411765,0,0,0,1,1,no-bug
10,4,0,19,43,15,7,12,9,0.333333333,322,1,1,0.87804878,0.396825397,0,0,30.9,12,1.6,no-bug
1,1,0,8,1,0,6,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
9,2,0,9,16,0,3,6,9,0.458333333,245,1,0,0.533333333,0.296296296,1,1,25.88888889,4,1.1111,no-bug
1,3,1,6,2,0,4,2,1,2,6,0,0,1,1,0,0,5,0,0,no-bug
8,2,0,9,16,0,3,6,8,0.476190476,265,1,0,0.571428571,0.303571429,1,1,31.75,5,1.25,no-bug
79,2,1,84,146,1957,63,30,64,0.859960552,2359,0.820512821,29,0.066666667,0.120192308,0,0,28.36708861,7,2.038,no-bug
7,2,0,17,29,0,3,15,3,0.416666667,143,1,0,0.647058824,0.267857143,1,4,19.14285714,3,1.1429,no-bug
3,1,0,8,3,3,7,2,3,2,3,0,0,0,0.833333333,0,0,0,1,1,no-bug
3,1,0,1,4,0,1,0,3,0.333333333,42,1,0,0,0.555555556,0,0,12,2,1,no-bug
21,1,0,18,48,22,14,4,19,0.81,267,0.6,1,0,0.2,0,0,11.47619048,6,1.2381,no-bug
2,3,0,5,5,0,2,3,2,0,17,1,1,0.888888889,0.833333333,1,1,7,1,0.5,no-bug
15,2,0,21,44,29,3,20,14,0.571428571,240,1,2,0.44,0.187878788,1,4,14.73333333,3,1.2,no-bug
3,1,0,3,3,3,3,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,no-bug
10,2,0,3,17,45,1,2,10,2,143,0,0,0.608695652,0.566666667,0,0,13.3,1,0.9,no-bug
7,1,0,2,23,0,0,2,2,0.388888889,152,0.666666667,1,0,0.535714286,0,0,20.28571429,5,1.1429,no-bug
15,1,1,22,36,105,9,13,15,2,120,0,0,0,0.333333333,0,0,7,1,0.9333,no-bug
10,5,1,6,20,0,1,5,0,0.111111111,152,1,2,0.769230769,0.5,0,0,14,1,0.9,no-bug
11,2,0,18,77,7,1,18,9,0.68,579,0.8,1,0.4,0.385714286,1,3,51.18181818,8,2.3636,no-bug
2,1,0,2,2,1,1,1,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
8,1,0,10,8,28,8,3,8,2,8,0,0,0,0.479166667,0,0,0,1,1,no-bug
12,1,0,6,22,18,4,3,7,0.745454545,139,1,1,0,0.333333333,0,0,10.16666667,2,0.9167,no-bug
8,3,2,6,16,0,2,4,0,0,60,1,1,0.65,0.5,0,0,6.375,1,0.875,no-bug
3,3,0,8,8,3,2,6,2,2,21,0,0,0.933333333,0.533333333,1,1,6,1,0.3333,no-bug
81,4,13,50,117,3234,38,36,74,0.975,767,1,0,0.175257732,0.116872428,0,0,8.456790123,3,1.037,no-bug
4,4,0,17,24,6,1,16,3,1.333333333,122,0,0,0.823529412,0.458333333,1,2,29,2,1,no-bug
41,1,3,49,114,528,23,29,25,0.807142857,1960,0.714285714,1,0,0.201773836,0,0,46.63414634,20,3.439,no-bug
2,4,0,5,4,1,4,1,2,2,9,0,0,1,0.75,0,0,3.5,0,0,no-bug
14,5,0,11,39,0,1,11,0,0.153846154,394,1,1,0.697674419,0.4,2,7,27.07142857,5,1.2143,no-bug
9,1,0,8,9,36,5,4,9,2,9,0,0,0,0.388888889,0,0,0,1,1,no-bug
9,3,0,7,13,36,1,6,8,2,41,0,0,0.692307692,0.361111111,1,2,3.555555556,1,0.8889,no-bug
5,2,0,7,15,0,0,7,4,0.45,116,0.6,3,0.666666667,0.541666667,0,0,21.2,1,0.2,no-bug
2,4,0,6,9,0,1,6,0,1.333333333,40,0.333333333,0,0.954545455,0.625,0,0,17.5,1,0.5,no-bug
14,4,4,17,21,85,11,12,10,0.846153846,158,1,0,0.566666667,0.25,0,0,10.21428571,1,0.9286,no-bug
1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
16,1,0,7,49,60,3,7,10,0.538888889,636,1,4,0,0.2578125,0,0,38,11,3.5625,no-bug
9,1,0,47,9,36,38,11,9,2,9,0,0,0,0.291666667,0,0,0,1,1,no-bug
4,3,0,17,22,6,2,16,3,1.333333333,117,0,0,0.823529412,0.458333333,1,3,27.75,2,1,no-bug
4,3,0,7,10,6,1,6,3,2,30,0,0,0.875,0.392857143,1,2,6.5,1,0.5,no-bug
11,5,1,6,21,0,1,5,0,0.2,234,1,3,0.906542056,0.477272727,0,0,20,1,0.9091,no-bug
2,5,0,26,4,1,25,1,2,2,12,0,0,1,0.833333333,0,0,4.5,0,0,no-bug
5,1,1,1,10,0,1,0,5,0,50,1,0,0,1,0,0,8.8,2,1.4,no-bug
6,2,0,13,20,13,1,12,5,0.4,65,1,0,0.785714286,0.416666667,1,4,9.666666667,2,0.6667,no-bug
3,1,0,1,4,0,1,0,3,0.333333333,42,1,0,0,0.555555556,0,0,12,2,1,no-bug
14,5,0,27,61,19,1,27,0,0.717948718,695,1,4,0.889908257,0.277777778,2,2,48.21428571,1,0.8571,no-bug
10,2,0,7,24,1,1,6,10,0.444444444,190,1,0,0.5,0.2375,1,1,17.7,2,0.9,no-bug
8,3,1,9,12,24,3,6,8,0.857142857,66,1,0,0.666666667,0.541666667,0,0,7,1,0.875,no-bug
6,1,0,4,14,9,1,3,5,0.6,101,1,0,0,0.433333333,0,0,15.66666667,2,1,no-bug
7,4,5,40,22,19,38,2,7,0.583333333,83,0.5,0,0.772727273,0.342857143,1,2,10.57142857,2,1.2857,no-bug
8,6,0,11,31,0,1,11,0,1,216,0.111111111,0,0.938053097,0.425,2,4,24.875,1,0.875,no-bug
26,2,2,52,43,193,41,18,24,0.856,297,1,9,0.172413793,0.107692308,0,0,10.03846154,4,1.1154,no-bug
9,4,0,15,35,10,2,13,9,0.65625,365,1,2,0.5,0.24691358,0,0,39.11111111,1,0.8889,no-bug
3,1,0,2,4,3,0,2,3,2,8,0,0,0,0.833333333,0,0,1.666666667,1,0.6667,no-bug
21,1,0,73,21,210,61,12,21,2,21,0,0,0,0.266666667,0,0,0,1,1,no-bug
8,2,0,3,16,28,1,2,7,2,77,0,0,0.666666667,0.583333333,1,1,8.625,1,0.875,no-bug
4,4,0,24,44,6,1,23,3,1.333333333,289,0,0,0.823529412,0.458333333,1,4,70,3,1.25,no-bug
